A0_old,A1_old,A0_new,A1_new,m0,m1,dm
6.62305473464899e-08,3.352028709098626e-08,1.8681049044749768e-13,1.4256820186646564e-13,1.0400461705975572,1.3870444570755067,0.3469982864779494
6.624692132669193e-08,3.3320216177449875e-08,1.8680390630629764e-13,1.4186896072646079e-13,1.0401107431021304,1.3858280703595165,0.34571732725738624
6.623640657281096e-08,3.352166675902457e-08,1.8678709102322902e-13,1.4274147158839603e-13,1.0400943814647508,1.386787770990332,0.3466933895255814
6.622082971643583e-08,3.369432690407399e-08,1.8677277448716764e-13,1.4331581739742676e-13,1.0400681708333548,1.388418133433377,0.3483499626000221
6.622395822309347e-08,3.338826811128858e-08,1.8679356801437857e-13,1.4179798046269933e-13,1.0400847699733686,1.3862605316049565,0.34617576163158786
6.623784576452872e-08,3.360421236333976e-08,1.8676687951274705e-13,1.429813017641226e-13,1.0401140235528255,1.3875735596753251,0.3474595361224997
6.623922680121862e-08,3.34731993795157e-08,1.867635505357245e-13,1.4287116419805192e-13,1.0401463703711997,1.3871507846213589,0.3470044142501591
6.622651127766358e-08,3.3587076520719115e-08,1.8680455710707529e-13,1.4291000601613927e-13,1.0400261137218374,1.3879292449623546,0.34790313124051725
6.623303275502707e-08,3.350647149296877e-08,1.8679275554955508e-13,1.4258567205577143e-13,1.0400716484464425,1.3871677893286691,0.34709614088222657
6.623173052148639e-08,3.3523773601442593e-08,1.8679545367191832e-13,1.4261510726435873e-13,1.040059746196183,1.3868863147322652,0.34682656853608235
6.622765091866043e-08,3.3471044899984044e-08,1.8680383832241268e-13,1.4241310127305294e-13,1.040042228752625,1.3866562735257426,0.3466140447731176
6.62294136021048e-08,3.353635400944026e-08,1.8680396554124545e-13,1.4257582892819884e-13,1.0400597054739036,1.3873711617534867,0.3473114562795831
6.623695518344803e-08,3.346573024152931e-08,1.8679095067057597e-13,1.4244973803882546e-13,1.0400920050018656,1.3865888874452614,0.34649688244339594
6.62109119491225e-08,3.366880532383611e-08,1.867736759599329e-13,1.4310728760945255e-13,1.0400291597169502,1.3885881494229055,0.3485589897059554
6.621844097158663e-08,3.3615496072683394e-08,1.8680964321881344e-13,1.4262061909073693e-13,1.040027717350109,1.3874498967599198,0.3474221794098109
6.622928529884498e-08,3.351210969134256e-08,1.8679491353162222e-13,1.42309690199887e-13,1.0400838227710263,1.3871475399942401,0.34706371722321383
6.622801245706816e-08,3.3479882409675725e-08,1.8680191093413916e-13,1.4239608233115176e-13,1.0400941238980603,1.3877378738012276,0.3476437499031673
6.623062351638846e-08,3.346408659256409e-08,1.8679774336560616e-13,1.4259996311069585e-13,1.0400719304253685,1.387330385657644,0.3472584552322756
6.623179662948526e-08,3.3505384181252475e-08,1.8679552390557948e-13,1.4260097434102745e-13,1.0400758907731682,1.3871498656113226,0.3470739748381545
6.623309572762775e-08,3.3423916329209964e-08,1.8679753835697453e-13,1.4212996771860001e-13,1.0401189676446303,1.3865727093532192,0.34645374170858895
6.622598203148231e-08,3.3515864953536015e-08,1.8681436406962296e-13,1.4249455081461403e-13,1.0400670648456734,1.3872528544152647,0.3471857895695913
6.62314744911579e-08,3.348816562792769e-08,1.8679570021027595e-13,1.4264407601218078e-13,1.0400701743531204,1.3871890707170915,0.34711889636397114
6.622371155194723e-08,3.3708945210469833e-08,1.8678652378287317e-13,1.4341047125882869e-13,1.0400534258431833,1.3886275042082017,0.34857407836501836
6.623153140057891e-08,3.350748320718054e-08,1.8680037227637585e-13,1.42711062449513e-13,1.0400766684668563,1.3868919060911793,0.3468152376243231
6.622976224059775e-08,3.3386971125096384e-08,1.8678609872974335e-13,1.4218199226639096e-13,1.040059714256125,1.3863088622951794,0.34624914803905443
6.623166616225034e-08,3.349409955626845e-08,1.8679697926950636e-13,1.4263313339101935e-13,1.0400735913708894,1.387137566805015,0.3470639754341255
6.614102400706507e-08,3.3629794382180264e-08,1.865766603681426e-13,1.423958370287731e-13,1.0399536702656975,1.3863599948567538,0.34640632459105625
6.62192321862546e-08,3.353926018616991e-08,1.8681715647484205e-13,1.4275377814013309e-13,1.0400310217923479,1.387751741500434,0.3477207197080861
6.609564129160466e-08,3.34970401917141e-08,1.8641738848828185e-13,1.4239951029386824e-13,1.0399664468145557,1.3854408011308803,0.34547435431632456
6.623184250379715e-08,3.3428113021556955e-08,1.867912314496294e-13,1.422098662805004e-13,1.0400623831188396,1.3865186319344394,0.3464562488155997
6.621506431565648e-08,3.356665698964983e-08,1.8679657467803993e-13,1.427616289895379e-13,1.040026186614362,1.3880652745279118,0.3480390879135498
6.622796223095555e-08,3.364510843206946e-08,1.8678664783638631e-13,1.4325594678769283e-13,1.040069337134074,1.388102091897876,0.3480327547638021
6.623068884664089e-08,3.3560213861923266e-08,1.8681187870976905e-13,1.427117579029437e-13,1.0400558283155654,1.3872787310942938,0.34722290277872836
6.623296540055431e-08,3.352406777997616e-08,1.8679988423038918e-13,1.4290586619229747e-13,1.0400761035551895,1.3872901893762872,0.3472140858210978
6.622470573972101e-08,3.366868535731788e-08,1.867823109938236e-13,1.434052547891759e-13,1.040057195970538,1.388274478122244,0.3482172821517059
6.622052936191286e-08,3.362908200355632e-08,1.8679424113575907e-13,1.4297403039640098e-13,1.0400668270777051,1.3882548425020884,0.3481880154243834
6.624052696406576e-08,3.354145399294012e-08,1.867857537961947e-13,1.428584116176281e-13,1.0400827965363975,1.386805742112943,0.34672294557654554
6.623340687797719e-08,3.346333130711397e-08,1.8680264359510092e-13,1.4243170390481307e-13,1.0400562011945689,1.3864757484348602,0.3464195472402914
6.623658646105848e-08,3.345570858287989e-08,1.8680219155088582e-13,1.4251681703484748e-13,1.0400920982187294,1.3863617709593867,0.34626967274065734
6.62293288724567e-08,3.3619368084036815e-08,1.8680115703029275e-13,1.4304973604917737e-13,1.0400513317291133,1.3875941169045936,0.3475427851754802
6.618021581113495e-08,3.352666957318197e-08,1.865994314023616e-13,1.4257670004886002e-13,1.0400445545931352,1.3858492554847275,0.3458047008915922
6.622469297179712e-08,3.3663985516077986e-08,1.8679474784982162e-13,1.4306558636497743e-13,1.040049977367471,1.3880469361669379,0.34799695879946685
6.623969618665488e-08,3.353070150593672e-08,1.8678434394196366e-13,1.429618366751286e-13,1.040112760706865,1.3872741429814428,0.3471613822745779
6.623423093460871e-08,3.355045634446586e-08,1.8679797231511788e-13,1.4305332923528351e-13,1.040080808750821,1.3877750072637445,0.3476941985129234
6.622817732925068e-08,3.3454710612164546e-08,1.8680557964260179e-13,1.4229933503901477e-13,1.040088514841461,1.3866780023986174,0.3465894875571564
6.622851582792933e-08,3.345401990935068e-08,1.8680042037424826e-13,1.424171974559491e-13,1.0400598242669135,1.3864705718008978,0.3464107475339845
6.623240061923093e-08,3.3427095693813375e-08,1.8679815159621858e-13,1.422722495657125e-13,1.0400550925078342,1.3862169601742622,0.3461618676664279
6.623039245909283e-08,3.347570350151278e-08,1.8679751488659466e-13,1.4257460092148364e-13,1.0401104209314818,1.3873367005052224,0.3472262795737407
6.623359637336647e-08,3.3308014162055515e-08,1.868114353831099e-13,1.4185547390097585e-13,1.0400562139390335,1.3859769786555267,0.34592076471649336
6.623546292211317e-08,3.339268701611345e-08,1.8680841956425196e-13,1.4206532389020023e-13,1.0400760251206649,1.3860879086326356,0.3460118835119707
6.623007061802467e-08,3.34770606964846e-08,1.867997145624153e-13,1.425478393355648e-13,1.0400585162951228,1.3867809421811523,0.34672242588602953
6.622993355086514e-08,3.347867066688069e-08,1.8680581263101379e-13,1.4226543741502115e-13,1.040061030343648,1.3867897678278356,0.34672873748418764
6.62266641481797e-08,3.3473434427783095e-08,1.8680668069427366e-13,1.4259304399514355e-13,1.0401158916286393,1.3873586812082954,0.3472427895796561
6.623267493916013e-08,3.351254106311265e-08,1.8680095633362632e-13,1.4270255103670976e-13,1.040038558408582,1.3868205280193022,0.34678196961072005
6.62441804611074e-08,3.340022880188794e-08,1.868192105978638e-13,1.4213786973880712e-13,1.040094879451192,1.3861820860015335,0.34608720655034153
6.629461856335332e-08,3.3770492115488636e-08,1.8695285144875828e-13,1.4431397936765347e-13,1.0401566720143145,1.3901699251587356,0.35001325314442105
6.622798663603746e-08,3.346006517790573e-08,1.8680086300747012e-13,1.4254773218502775e-13,1.0400571553845628,1.387105791628623,0.3470486362440601
6.623425485457549e-08,3.353161290396409e-08,1.8680754211517083e-13,1.432798125473817e-13,1.0400854268988582,1.3883475312884754,0.34826210438961736
6.62359804965059e-08,3.354484353989192e-08,1.86811113874809e-13,1.4290156909070483e-13,1.0400822276194537,1.3877337070746771,0.3476514794552234
6.623189547799324e-08,3.349059709579651e-08,1.867909511311125e-13,1.425713729270988e-13,1.040081365127636,1.3871119060628545,0.3470305409352187
6.632636120716961e-08,3.339073854780337e-08,1.8702328377869047e-13,1.430594441813265e-13,1.0402020110146901,1.3888517359479366,0.3486497249332466
6.623345378278851e-08,3.3588377579290075e-08,1.8679567263678457e-13,1.4303708393400348e-13,1.040070759651684,1.387569951077018,0.3474991914253339
6.623965930536603e-08,3.3429773235756546e-08,1.8678025064288638e-13,1.425250860518178e-13,1.0400958633113464,1.3865778607321586,0.34648199742081215
6.623446637172075e-08,3.353334024661e-08,1.8681780158038621e-13,1.4265327664704385e-13,1.0400827992202295,1.3874017825743326,0.34731898335410305
6.622823733172317e-08,3.3485397621748775e-08,1.8680676134961148e-13,1.4234548277859995e-13,1.0400638436414804,1.3869321191879802,0.3468682755464999
6.622535293881722e-08,3.3653155513935815e-08,1.8678110054709745e-13,1.4336711940144661e-13,1.0400499250410191,1.3879755227736612,0.347925597732642
6.623659724866867e-08,3.346108481478357e-08,1.868194653717025e-13,1.422234246366906e-13,1.0400788880917602,1.3866848581039661,0.3466059700122059
6.623046345103782e-08,3.355524768436706e-08,1.8678083673231045e-13,1.4283054689484673e-13,1.0401286778424812,1.3879693337321255,0.3478406558896443
6.623006208076871e-08,3.358832327828415e-08,1.868067181766047e-13,1.4305698519639002e-13,1.0400662587843814,1.3881115250589795,0.34804526627459803
6.622884067062513e-08,3.3497084423135176e-08,1.8680700011600844e-13,1.4218572455084573e-13,1.0400934929395749,1.3867820018761168,0.3466885089365419
6.623339692663079e-08,3.33220703520895e-08,1.8680018045886904e-13,1.420259768164779e-13,1.040087887276893,1.386221416986555,0.3461335297096619
6.623200536971294e-08,3.350116216881001e-08,1.8679619805086337e-13,1.4257147287092552e-13,1.0400604385327643,1.3870151988780919,0.3469547603453276
6.623031742332278e-08,3.348211166338524e-08,1.868001045824896e-13,1.4259493521869979e-13,1.04008494645072,1.38724487703951,0.34715993058878997
6.623728896401819e-08,3.3362879510192426e-08,1.8679073966861697e-13,1.4241036004865717e-13,1.0400899921057918,1.3863914379672118,0.34630144586142
6.623347472170708e-08,3.345479419020308e-08,1.8678798581523876e-13,1.423779380556765e-13,1.0400574279596115,1.3865386584065826,0.3464812304469711
6.622222108608084e-08,3.346697513961657e-08,1.8680354640893e-13,1.42344259981948e-13,1.040038144364104,1.387139164161579,0.34710101979747476
6.623103025519371e-08,3.349163506494396e-08,1.8679880431784578e-13,1.4258103885825455e-13,1.0400796161330421,1.3872398254450924,0.3471602093120504
6.622938417622057e-08,3.347744612939568e-08,1.868063536440133e-13,1.42545529316297e-13,1.0400696837835108,1.3873538272084749,0.34728414342496405
6.623177320195626e-08,3.349199726608383e-08,1.8678823110553374e-13,1.4247019978343164e-13,1.040068853167001,1.3864236789204742,0.34635482575347326
6.62324587788651e-08,3.34825408605231e-08,1.867964345992186e-13,1.4239616707384288e-13,1.0400576110978763,1.3864998273274869,0.3464422162296105
6.623955548812204e-08,3.342276875356466e-08,1.8676879561943347e-13,1.426455123647179e-13,1.0401081609670009,1.3867959819687976,0.3466878210017966
6.623257309938443e-08,3.350674147825247e-08,1.8679412513590128e-13,1.4260024354605298e-13,1.040073826113706,1.3871457829507547,0.3470719568370488
6.62339183310584e-08,3.350778648914051e-08,1.867942297319172e-13,1.4269351683163342e-13,1.0400638358147511,1.3868856454621128,0.34682180964736165
6.623131008548236e-08,3.352349625403121e-08,1.8679885942248117e-13,1.4265848881706233e-13,1.0400703606144375,1.3869580061412092,0.34688764552677187
6.62332632931747e-08,3.351046546021242e-08,1.8679226702030574e-13,1.425728778639254e-13,1.040070085240529,1.3871736175447578,0.34710353230422875
6.623098617342205e-08,3.3488830497653563e-08,1.867996195325739e-13,1.4254085722332774e-13,1.0400659054256136,1.386840205477474,0.34677430005186033
6.623767709658966e-08,3.342017748766873e-08,1.8680225440609303e-13,1.4212931605464087e-13,1.0400791454452893,1.3858338089206301,0.3457546634753408
6.623089896812861e-08,3.3547234759231826e-08,1.868006505472054e-13,1.4255403749175992e-13,1.0400916349758615,1.387007871494434,0.3469162365185726
