jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
33	0.6538775907654059	0.6252924671069879	0.6030321130990566	0.5451753702151527	0.5299009069169311	-0.26352949426453526	-0.3289094815626669	-0.403117150739542	-0.10696551850876859	-0.22794677254035367	1.9672971670094155	1.9025585892190513	1.8606909548143644	2.0557396939144836	1.893013171695491
34	0.6545647293849626	0.6254567993048255	0.6025290080897554	0.5449256910109544	0.5287537258241221	-0.2836006551072161	-0.3342927633165517	-0.4006758588877156	-0.1073152405898107	-0.22055710027555414	1.9763995908017888	1.9251589513389544	1.8832091868090934	2.090515725899752	1.9642936129680248
35	0.6547184183352511	0.6263513492709766	0.6038792928716151	0.5461337653263105	0.5308684567086065	-0.26681815470827647	-0.33156095734207536	-0.4049173809001624	-0.10410202280848807	-0.22642483127348842	1.9886720608672477	1.92911666085919	1.8895095751723308	2.1186294289853853	2.00361983290853
36	0.6544121757633473	0.6262914999884699	0.6042804857565386	0.5454278222688389	0.530897916129211	-0.28012484402586607	-0.344052743365898	-0.4162621220821354	-0.1110955191755176	-0.23845037049477644	2.033869288017738	1.9694280541958908	1.9311148744668074	2.152206076703328	1.984736748067198
37	0.6544918958098709	0.6258430829652267	0.6033140195486916	0.5459419577298378	0.5300066659807903	-0.2839098499886247	-0.3429651026917656	-0.41182192155040853	-0.12013375216702177	-0.23370079100822458	2.0145406392850784	1.9514453126402276	1.908279436318662	2.132213475277768	2.0182044777758446
38	0.6545349852539256	0.6264584993176686	0.6043000206145327	0.546694701882347	0.5319269600773924	-0.2668681570207347	-0.33332489565721457	-0.4071175040535572	-0.10780206753882111	-0.2337936482314999	2.0052391788989596	1.9454903537150972	1.9012882815916108	2.138869813757171	2.022904761663969
39	0.6542199413214808	0.6257138196916526	0.6031445112125791	0.5453779025035876	0.530229601464829	-0.27232565121506225	-0.3371260418787616	-0.4104983806738527	-0.10965240717314652	-0.23280247354057862	1.9785770641806535	1.9101514671579993	1.8593845366169557	2.0695841995647233	1.926317264770271
40	0.6552368295493292	0.6266491223200654	0.603974890572606	0.5456269206236978	0.530397486252068	-0.2835023493278115	-0.3424547535798552	-0.41259238278740284	-0.11492222816955033	-0.23278712698757065	1.9898183882069103	1.9394972472352947	1.9015310014823754	2.0914579669616575	2.024656516264891
41	0.655014275879767	0.6264263338942074	0.6038344138589412	0.5457965117369006	0.5305564685038128	-0.28790827323146895	-0.34834622964566725	-0.41966683703373253	-0.12625016318949772	-0.24497607021078457	2.0143593665229638	1.9403302665441342	1.8781264400631965	2.1760646017558343	1.9583292149477631
42	0.653891127581432	0.6258011963184565	0.6036082889570746	0.5457066998554777	0.5304923469964773	-0.2669830879995928	-0.3364636118359349	-0.4127830825425135	-0.10988019998550509	-0.23506340849903107	2.0140635553241917	1.9464714834852386	1.8893737029141706	2.1128511975377116	2.010704367110525
43	0.6542422756863582	0.6260181671063347	0.6035881172853186	0.5447449413114329	0.530631255800347	-0.27848813832922936	-0.341359535128846	-0.41128381329130814	-0.1083229822569657	-0.23499243427925937	2.0173357322183265	1.9598269118637646	1.907322059644946	2.13471327092015	2.0245798719303227
44	0.6553513591822546	0.6268722918916152	0.6042765130774039	0.5470916827390235	0.5320190475166424	-0.2926050238710224	-0.35461519803404995	-0.4248859577326227	-0.11776940115656148	-0.24760734917573335	2.00071351274012	1.9419369608576162	1.9067033798802182	2.120298768141663	1.9912095628295186
45	0.6561509763226048	0.6280191347628377	0.6057838920643001	0.5465278577415187	0.5321804826772626	-0.3067682931789839	-0.36639682030902015	-0.4374608162139567	-0.12933776275236925	-0.2522891262591728	1.9796998915228676	1.9037044372284178	1.848039158410371	2.125695401845705	1.9680126014790553
46	0.6544589275310708	0.6262270053636472	0.6038127009996539	0.5444856332774302	0.5302259613315211	-0.27490698536120656	-0.340075602385867	-0.41177160135003477	-0.10414455580927451	-0.2348882482268077	1.973507197799379	1.9093058017910052	1.8657525206115912	2.131502936965352	1.986343443802862
47	0.6534523674504569	0.6250836328529381	0.6024697779497913	0.5448882052363134	0.5294529412148091	-0.26273293125582853	-0.32910628595225266	-0.40271974892744933	-0.10548301833750982	-0.22599516094893726	2.0240915707741736	1.967120733005624	1.9230566674757092	2.1672020136874814	2.049611192923744
48	0.6546832754722747	0.626213508973321	0.6037907144697829	0.5447808253562435	0.5304394587851615	-0.2721117688748514	-0.3359139118274042	-0.4088962591484202	-0.10063387785965602	-0.2307483972573316	1.9865743883123232	1.918589259336005	1.8653438204618968	2.103180954941262	1.9674199809994284
49	0.6530125972438828	0.6246149980203781	0.6021545748473651	0.5444467538453502	0.5288485384096527	-0.26061500049016073	-0.3248196592398269	-0.3967128821736934	-0.10760854377991634	-0.22151686193707948	2.0123313985619156	1.9504434063034721	1.8985145378434978	2.114930206739963	2.012666729910375
50	0.6548588398699002	0.6263743774310017	0.6034847635851708	0.5451635045261848	0.5298364822532244	-0.26600896600787	-0.3328971405465209	-0.40305754017189205	-0.10715642224193271	-0.22550825183561862	1.9946858444722837	1.9190919539146152	1.856676421862687	2.1398535721881213	1.9444715846010412
51	0.6550226874714817	0.6266665277929276	0.6042532302074188	0.5472260569520179	0.5319558920716299	-0.2784624930192953	-0.3440212849901303	-0.41601379213718637	-0.12282422030593326	-0.24475332065853023	1.9852779842426749	1.9195451505017775	1.8695051434980867	2.0719555243452263	1.9542958499033807
52	0.6544740176003533	0.6260029367284929	0.6033458353263345	0.545997685966738	0.5302451062707786	-0.2853529608632488	-0.3468288256561988	-0.41685120818852595	-0.11379512379219366	-0.23468584774906082	2.005859947578566	1.949115576857972	1.912207238841647	2.092336355078188	2.025181613506683
53	0.6542650444615946	0.6262039016253331	0.6038966069670567	0.545341622734555	0.5308697798018519	-0.2746257875795296	-0.34189197007511063	-0.41335253803032507	-0.10939145431376131	-0.23557588037564406	2.0025116024405403	1.9456623742654333	1.9213358928967956	2.091424551145855	1.9906783455658845
54	0.6549308483156924	0.6268411625213319	0.6047392171952818	0.5454898666958332	0.5312989423542854	-0.2885782059117733	-0.35419659644694657	-0.42809379428637295	-0.1112497475262731	-0.24345435276559804	2.0216871608539204	1.9763747076150862	1.9503718959292384	2.183767766747382	2.103359096553752
55	0.6552707990039532	0.6273944526130978	0.6056422089899974	0.547866541930311	0.5331027521160809	-0.2699838453964467	-0.338500696776531	-0.41452787595070173	-0.11658312288721014	-0.2393730040291513	1.9999087717410111	1.9448691089147114	1.9109852856745264	2.1995499581451914	2.1294624729682194
56	0.654045539079714	0.6251938742478073	0.6020724988266547	0.54432112162566	0.5282272001521666	-0.2555145580677514	-0.3199812347466986	-0.3911641194192302	-0.09323214612682992	-0.21341644499097764	2.0494759179058364	2.0131007858287626	1.986250724490771	2.2075650716324895	2.17872763780236
57	0.6545290944435449	0.6263651530500302	0.6041454672877762	0.5446948330393856	0.5316547442157443	-0.30159212200854935	-0.3596585914380461	-0.42873820253216877	-0.11568192914405319	-0.24710172173132644	1.9921355630981263	1.941532393030001	1.9250774062861116	2.108562623390341	2.0623497860316453
58	0.6533834186579532	0.6252620993009909	0.6028048900525387	0.5444134653208997	0.5302004970810807	-0.25101165161355676	-0.32195333804448	-0.3964046639802046	-0.09405298723260783	-0.22571113939152782	2.0397496025213386	1.984525966029004	1.9449884474600745	2.223435490442746	2.0838408842588683
59	0.6546038649185585	0.626053976811334	0.603580986485364	0.5475635510404233	0.5313294710236092	-0.28969748788769517	-0.346641693616263	-0.41475292013124054	-0.11843476058320881	-0.23740226686126414	2.015725963647923	1.9672822928477918	1.9384042747976948	2.1035576156489477	2.0587099958690676
60	0.6555183233174814	0.627558969603664	0.6062048966099517	0.546221384918305	0.5328550896228661	-0.2698578183661863	-0.33886531192383845	-0.40782816381388287	-0.11484987957209011	-0.2378704418608129	1.9713641503939319	1.9047552602481248	1.838938552136724	2.067230505931642	1.9313190628462373
61	0.6533403379154601	0.625120822231696	0.6028260438397143	0.5456871475542919	0.531110928721347	-0.24685762210291848	-0.31635604754936214	-0.3925599768294383	-0.09715425199986778	-0.22261899119345738	2.013207079319252	1.948436362895975	1.9072272724230155	2.0696560199104277	1.9456877666677794
62	0.65606479580655	0.6274275399224164	0.605491773913557	0.5454925887180737	0.5316518418161742	-0.2845562454448234	-0.343903387192089	-0.41965300702232394	-0.10647368404732943	-0.23525797299972825	1.9537441050236402	1.8965796127295278	1.8395190103033865	2.1074147482632672	1.9757374751423245
63	0.654123299428997	0.626364737015572	0.6043987976760556	0.5449231232039671	0.5310920241311908	-0.272275010041167	-0.34301813349302746	-0.4187484460021689	-0.104355629743947	-0.23868300712760826	1.9916376622067855	1.91835141219223	1.8632793245520727	2.100512389966431	1.9662478972208535
64	0.6539580125017395	0.6250216889147918	0.6022132258075853	0.543875606061592	0.5280605883199909	-0.26031243073218546	-0.3270455890385823	-0.40082575529653297	-0.09505315078671966	-0.22427250022245832	1.9987994809313778	1.943761867125254	1.8884359780589983	2.095611004982489	2.012118503362559
65	0.6540523119542848	0.6260952376369188	0.6039776913629921	0.5462851030385707	0.5319672345806019	-0.2597727785731498	-0.33089052945758446	-0.404804687215617	-0.11288124225817123	-0.236314500049142	1.9790180531716626	1.9110753615311071	1.8710421370558386	2.034719530642197	1.922464643573473
66	0.6552783728748246	0.6269091515474765	0.6049375876485332	0.5461355694459478	0.5311735478641685	-0.26123381121385064	-0.326218198319267	-0.3963083213611357	-0.10495677295563371	-0.2243711572139645	2.0015545151908203	1.953008801223176	1.9230404814297022	2.1502516744549904	2.0602445261640563
67	0.6551674018778341	0.6267116932226023	0.6039246949671742	0.5460466198239937	0.5307673554976903	-0.2924932202311959	-0.3549022479473062	-0.4238843556625621	-0.12090276091911262	-0.24162379198763728	1.9893252585337438	1.9117121718658487	1.8562944226403402	2.1406474816544843	2.0110753861351074
68	0.6547230577230505	0.6262877945238414	0.6036200507022905	0.5450860760059977	0.5306730617685622	-0.28678839853659616	-0.3459270599163792	-0.41473102694351294	-0.11051567133983717	-0.23582832769904769	2.000633981710223	1.9285892380545242	1.8729174243495157	2.1324973582004447	1.9709640719287362
69	0.6547697964340676	0.6263013046096397	0.6035680971520371	0.5471063458514623	0.5313817535061337	-0.276413770546578	-0.33660755733707504	-0.40595242475615667	-0.11251711973932924	-0.23063777240288125	2.0138303971412608	1.938891195012371	1.8849576507468129	2.0899893222024	1.9562583109481753
70	0.6549530002852569	0.6265362839928655	0.6041636759581388	0.5459845343445483	0.5313341538496243	-0.275905569693142	-0.33871710440114944	-0.4118143164429515	-0.1160112173801813	-0.23729951703149949	1.9739777208995584	1.906999088993595	1.8497354373500106	2.065797527970278	1.9507996248748227
71	0.6557280573921515	0.6270711442615945	0.6044566728415048	0.5453139058590624	0.5299536841917949	-0.281797106715685	-0.3422555821150409	-0.410929713845532	-0.10434574709801747	-0.22919105671938253	1.9737847495645435	1.91062715817965	1.8447578980516006	2.0720897702905434	1.9273794344166357
72	0.6546757929194114	0.6262450335942278	0.604133804774853	0.5464141755333829	0.5317291659343297	-0.2787293619425363	-0.34206374737452216	-0.41564458879349564	-0.11678421394158228	-0.2407481940650026	1.9877453741064395	1.9270982533392875	1.896786617574496	2.0836996806610704	1.990014432412612
73	0.6531463318603862	0.6246639137566395	0.6023165754622535	0.5426349494745871	0.528359488122638	-0.2856313848113701	-0.34678594726937734	-0.4090518671667741	-0.09381182306077693	-0.22355373359509306	2.0524472753082184	1.9987474751928667	1.9471662793567426	2.2252734114883967	2.141249893135407
74	0.6536507517780015	0.6249388298166765	0.6022463058266793	0.5446258797412977	0.5288190524020887	-0.24832167619491669	-0.3117353411895589	-0.3842692896606143	-0.08740215154189994	-0.20946009475569527	2.029105541780589	1.9652061036383843	1.904533526366473	2.1601299487784162	1.9863604319232393
75	0.654818538164927	0.6264742363237595	0.6043581041370789	0.5470294623646594	0.5326500231652165	-0.27826403361679597	-0.334597433669825	-0.3973909908420731	-0.1226815495146211	-0.23016086935837582	1.978301646970631	1.937753145423169	1.9086018163393224	2.0529999101910814	1.9913502020980016
76	0.6548415430994692	0.6259428947887052	0.6031168859632858	0.5440762951524301	0.5289595318311958	-0.2788548413499088	-0.33715654488812086	-0.4057799808320903	-0.09932826291363182	-0.22292075124467445	1.9959261843398983	1.9644637256145345	1.9572993797606952	2.138850140661386	2.0775670863336297
77	0.6545192708660234	0.6255367782175723	0.6026887778843817	0.5444399592923174	0.5288238127916243	-0.2734873431009112	-0.3336876605854578	-0.40384559897891426	-0.09591118318767852	-0.22059893431726818	1.99459390781257	1.926228465019358	1.8788628881298046	2.0500760019145665	1.8936741229454737
78	0.6548509371481446	0.6262283251102821	0.6036165486313477	0.5453612563466064	0.5307164366278082	-0.27895787813814177	-0.3360453710513079	-0.40538656293172737	-0.10751844580849083	-0.23048686063125104	2.003105000972297	1.94855219548077	1.9103741062016473	2.1062518333770575	2.0012840038644764
79	0.6537624859538647	0.6253758710726106	0.6028232676987724	0.5453703700649845	0.5303324484544939	-0.27620107003695005	-0.33986446041738144	-0.41003727739041673	-0.11600580727841653	-0.2380795301072598	1.9779371382857152	1.9038014932686569	1.85065083227866	2.0454531521903823	1.933775838983183
80	0.6537932812254106	0.6257194628194958	0.6036734955737285	0.5441590933237473	0.53061523050053	-0.2650350121776167	-0.33166383586173354	-0.40416538033543964	-0.09919685530704221	-0.22957554688227572	2.0154564307971903	1.9525220790080924	1.8987178683063586	2.180659755284737	2.0530377139850495
81	0.6529288661952833	0.6245981157950927	0.6022393746698055	0.5419827400221521	0.5280309015267576	-0.27106724584951686	-0.3345329257769615	-0.4051418557314228	-0.09002678602547444	-0.22063742755916405	2.0197547850587205	1.9607567943254267	1.9144180590012327	2.230861713617711	2.047154709160805
82	0.65386973853566	0.6252104572980294	0.6024336532825177	0.544808060411291	0.529658030317701	-0.2854836031752079	-0.3422217850839757	-0.410559939514027	-0.11149339257935872	-0.23266173738034399	1.994711202359949	1.9389453756449553	1.9081270687985805	2.1173712035059884	2.0269752673042647
83	0.6543158653151352	0.626075324019006	0.6040927494435693	0.5449289787966399	0.5299652548742674	-0.2690361991511967	-0.3334633204601786	-0.4083305218925316	-0.10355947989818785	-0.22751289417545983	2.0102073491075227	1.9454990771385612	1.8910426128848852	2.139261662841058	2.0223211418405485
84	0.6552783372631765	0.6269000712566474	0.6047430139728552	0.5462634860432896	0.5313925632274387	-0.28053513647581463	-0.3424870689299446	-0.41253522500446616	-0.11719080105110896	-0.2357387064533576	1.9728683307499377	1.9129921951240954	1.8718652838168564	2.107836453601869	2.03946535291727
85	0.6541705131600788	0.6256199406133883	0.6032334374498712	0.5447494965009141	0.5296528936627306	-0.2513172232050565	-0.320876433033806	-0.3970901727721872	-0.09400048319874674	-0.22182953251316545	1.987446476622053	1.9233703960433524	1.8739083502843197	2.067517428724376	1.9580554383073734
86	0.6540400696311495	0.6259222420120144	0.603837971775725	0.544526982674051	0.530880036949336	-0.2781006963492483	-0.34175606233647404	-0.4166299577447037	-0.11316925229266289	-0.23938904770809566	2.009927925846769	1.9576726062393393	1.9313159765188779	2.1211275957988085	2.046073362353731
87	0.654643067754404	0.6261838502468601	0.6040624242199314	0.5472426700089233	0.5311593456284978	-0.283592401037825	-0.344670895520787	-0.419577377469134	-0.11667517177717882	-0.23596138777897002	1.9985490484391404	1.9348988552564788	1.8811265996824131	2.117763175250983	2.0179262476169018
88	0.6543425640078444	0.6261119777863303	0.6038034574612189	0.5463102776906439	0.531738022239497	-0.262936827454026	-0.3285408486100899	-0.4012370386820826	-0.10427664689494404	-0.22491945478762296	2.002471414374796	1.9320521093831569	1.8812709252095945	2.1089156134259532	2.0163837618195295
89	0.6548580142441215	0.6266506337602883	0.6044549981018954	0.54627913685413	0.532001009585301	-0.2783311163238435	-0.34049911969704705	-0.4134387906746748	-0.11110273571594878	-0.2346287005940334	1.9887047786039074	1.9234371618301576	1.8809063614432455	2.1357012847858874	1.976735367547747
90	0.6539081636460677	0.6257609383022343	0.6036777524378402	0.5456154373742923	0.5311110502448432	-0.24938546443023074	-0.324247317234548	-0.4054079512652492	-0.10120919115408002	-0.23314722381103198	1.9798264263610594	1.9042412973438254	1.8183118660008892	1.9910574753364902	1.890057305051405
91	0.6550090376876941	0.6260743398567914	0.6033311955944566	0.5452294474285064	0.5291048032045941	-0.2806591698576732	-0.33760369553150704	-0.4065159548891481	-0.11703970781204442	-0.22871855917175088	1.9685075543520776	1.9240644170264007	1.9087843540906113	2.04954047674571	2.0076436575482512
92	0.6540233855208596	0.6257514717994459	0.6031498071694495	0.5442914858459412	0.5307544802757014	-0.2840426224876545	-0.3444514887836679	-0.4137173770716547	-0.11328323704730177	-0.240638648674667	2.027917151266702	1.962618826263295	1.9198006197014466	2.146094025178855	1.9972575465300646
93	0.6537601539455363	0.6255102659074916	0.6033894541849962	0.5439939483534723	0.5304377947491228	-0.2768947195164108	-0.3393348947142734	-0.41257979237814346	-0.1105586634063982	-0.2363114878327734	2.039179317112367	1.9644961571338893	1.9109076831951395	2.167193646945962	1.9481814882914539
94	0.6534993967285493	0.6250521589509199	0.6025177408820085	0.5437702435843229	0.5292246621380785	-0.2688247716026228	-0.3381635162442324	-0.4141764716951768	-0.10440306165685335	-0.2386407736614926	1.999367680479441	1.940686597864413	1.8830881829654134	2.1217140156005314	2.000924549141214
95	0.6548757294062926	0.6262495514770798	0.6034768129491968	0.5452307034563645	0.5301799515556316	-0.27981141999781783	-0.34134844357551103	-0.4104848069217737	-0.11681271394012005	-0.23607992741005068	1.991555459616546	1.9307285406881278	1.8959989736447298	2.080395792661898	1.9970158406350575
96	0.6543669510652611	0.6256339155239682	0.6032523097219532	0.5450453653296846	0.5303663024874304	-0.27020105609464257	-0.331555673909159	-0.4045654295041035	-0.10589101766756455	-0.22835206409848563	1.9876671707947948	1.9476313782266241	1.9292873424150274	2.1371870394749672	2.0467499512021625
97	0.6553521658168621	0.6273521761830323	0.6052737154339389	0.5466236493469007	0.5326000358170254	-0.28003406693988275	-0.34330091722310296	-0.4150316958294973	-0.11495952110167565	-0.24231400537335968	1.9702167811662967	1.8983490215253471	1.8445317667104881	2.077723190505433	1.9314611385445446
98	0.6551027136009223	0.6268683739476011	0.6047024565340907	0.5465463873262727	0.5314297866470389	-0.2839541968859115	-0.3457498878922929	-0.4176763892362174	-0.1208138849522614	-0.24049098198523639	2.004656718260116	1.9471486986325413	1.9134314782598567	2.1425317322243655	2.0268546358197685
