jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
19	0.4124095617301509	0.3941552222516205	0.37776721195311125	0.3342583681460711	0.31465551838559586	-0.042922560213000616	-0.0901720139645073	-0.12890607495571002	-0.04669894697967091	-0.07147798019828537	0.9102022328142435	1.0091593444059974	0.9991576395017816	1.0651707606158753	0.6451835092289527
20	0.4124978696371429	0.39400346012803544	0.37745632726129497	0.33372260711220647	0.3139438916154854	-0.04554647202906474	-0.09159470995089927	-0.13073478481557044	-0.047255966933412843	-0.07311204819160433	0.918182065762252	1.024577039609168	1.0182373531711195	1.1212409852118608	0.6990945728010721
21	0.4131150817439769	0.3945438382484532	0.37790495936355684	0.3333801798319185	0.314022598905713	-0.04262675136472774	-0.08941461449205011	-0.12869378209471882	-0.04369642203441303	-0.07108006122220425	0.925328684866015	1.0261872670810492	1.0167084315549175	1.0796823142015881	0.6590910344608545
22	0.4127070530992642	0.3942897822806298	0.37785127829147785	0.3342677365796129	0.31501235944020867	-0.043644290191871764	-0.08888931681233773	-0.1280427371368187	-0.04369193996426185	-0.07243031330786787	0.9070758191537969	1.0071610640542628	0.9977103635852983	1.078964856886603	0.6508047994253903
23	0.41287604623382207	0.39423711576245407	0.37745461600435765	0.3339993853577995	0.3140856791674528	-0.04306605233627847	-0.08897030169063078	-0.12802384765485378	-0.044897568915045	-0.07152718554109576	0.9170129648268591	1.020625232372155	1.0143761291181526	1.0920772806182668	0.669781214555712
24	0.41225357218321523	0.39364911071727665	0.3770770504068034	0.33289825755304675	0.31373324735226193	-0.0453483479316422	-0.0900779733452032	-0.12862037798175405	-0.04355765227358547	-0.07147608518106027	0.9185937898006465	1.0188648979809343	1.009694959779491	1.0813146496489954	0.6617376601288991
25	0.4118320749413771	0.3932007084197222	0.3764876458509417	0.3324330406689726	0.31274920661838135	-0.03781024742999607	-0.08604468915129682	-0.12535884700816852	-0.04248406839106821	-0.06821875929654667	0.9228362546050416	1.0274241674076678	1.021533516148882	1.106054217014937	0.6782351902804477
26	0.41214966306877865	0.3935773656931421	0.3770576907602887	0.3327336055537748	0.3136452802651559	-0.04060650145164148	-0.0884087603350302	-0.12822104875336768	-0.04287287820303784	-0.07141867946522992	0.9165318020406487	1.016048139121588	1.0036369420923505	1.0813715161039394	0.650313395936417
27	0.41222565540278555	0.3937479633786279	0.37722109094327555	0.3332057450999588	0.3138928664615071	-0.04619735536502864	-0.09166329814172633	-0.1300808872185048	-0.04513176808448096	-0.07242694643648939	0.9152271529726094	1.0145578610552113	1.0029750805734015	1.0781578298824128	0.6480903694928658
28	0.412816513802828	0.3942153483908885	0.37765526780657116	0.33295738542800035	0.3135588721478	-0.04085351692473116	-0.08721415020127925	-0.12687636153233245	-0.03840273851329206	-0.06614684596229065	0.9095642871324404	1.0077900769428993	0.9904419467299992	1.0561178081638325	0.6062565408824867
29	0.4122271126734246	0.39352977847798293	0.3767756354164923	0.33267054125171813	0.3130150797866525	-0.04389720388370172	-0.08804339785512251	-0.12648408394145982	-0.04096217775715563	-0.06815704840099689	0.917100090203895	1.0190218364345713	1.0119299693781305	1.0812440566892654	0.6568577471844617
30	0.41232606486602535	0.3939590725013824	0.37752118108470245	0.3334448192681838	0.3143457659170098	-0.037097887873225696	-0.08676416020362301	-0.12790275491071032	-0.0442096293486631	-0.07356946187089028	0.9197228538882202	1.0180573039967653	1.0108086940652385	1.0814447002069743	0.676151223201682
31	0.4128787984682245	0.3943189782762244	0.3778131728977799	0.3333603547227206	0.3142379030629023	-0.04864157161967194	-0.09409607266630349	-0.1333938357815818	-0.0475944925672096	-0.07617627209976455	0.9142660047788835	1.0148143097307059	1.003881675908654	1.075575246338819	0.6523369664130136
32	0.41193276384880767	0.39341307503444023	0.37689818545338255	0.3326929725309677	0.3135026669778259	-0.03608858722193933	-0.08365622485136551	-0.12390381204699971	-0.04024748151789902	-0.06821293482731056	0.9213101814863649	1.0164014655094378	0.997005890372311	1.064789374547522	0.6210650300001617
33	0.41209394555257645	0.39334921708849163	0.3766400055435302	0.3317604627006649	0.3126285527622995	-0.040538637004793446	-0.0856868104121449	-0.12336886361221786	-0.03549236389672744	-0.06260218143338876	0.9132900541855473	1.0107040155320464	0.997682911686202	1.056568938879114	0.6258255504600122
34	0.41236074029334835	0.39383885579782346	0.3772344199297544	0.33300290447946984	0.31360553976164957	-0.04520835824785711	-0.09048603964220214	-0.12914003215523653	-0.04225250280037416	-0.06995424305714225	0.9185834987337194	1.0185572048610312	1.0090890276784499	1.0827927113330615	0.6613839235258315
35	0.4124032991259611	0.39395474515327705	0.3774479291437292	0.3335294854332322	0.31419365415306105	-0.03985447083208639	-0.08665037196631174	-0.12658956039681546	-0.041274515405119706	-0.06963361879163078	0.910545380269512	1.0117896712231116	1.0010973004454646	1.0756910405308133	0.6452646983968852
36	0.4119756994079602	0.39367810833205974	0.3773350799992474	0.33317183104338205	0.31406754352526584	-0.028040119316177062	-0.07967965158396043	-0.12259927461932107	-0.040215584504984865	-0.0698423711770665	0.9207116355561235	1.0145465098618562	1.0005833064148186	1.065407207490794	0.6551770817051329
37	0.41213022187230747	0.3937726748337533	0.37738466732833786	0.3336736328634943	0.31461960629625774	-0.0386201225075754	-0.08736899483318883	-0.12822559663092045	-0.044794003296044195	-0.07387180875265821	0.918092371748599	1.0165918559292142	1.004470716258961	1.0763484492000976	0.6462389988914846
38	0.4125242617147289	0.3942340842933814	0.37795578970548716	0.3345598834522013	0.3154934574886362	-0.038960786236624446	-0.08700707684225019	-0.12768504026083308	-0.044307309185804736	-0.0730415864944643	0.9099607560661194	1.0114171121753528	1.0013041813862764	1.089725743593115	0.6633666170986579
39	0.4123018925273499	0.39377651571380606	0.37721388027570796	0.33336728813092326	0.3141803579585991	-0.03821613917184824	-0.08653716968857944	-0.12680607828032275	-0.043662157007872765	-0.07228373556589389	0.9190695532218847	1.0155112809118378	0.9998926726731656	1.0589573526407143	0.6271068422945076
40	0.4123188134641986	0.3936084890303234	0.3768743821873833	0.3324283460654404	0.3130082105367317	-0.04332894850538073	-0.08850726847472237	-0.12659974046640265	-0.04150922884667288	-0.0684656065816077	0.918050501461431	1.0214236247831576	1.0111881409099803	1.1057685142843796	0.6704339232718644
41	0.4124088327474882	0.393959003852768	0.3774497434137088	0.33387407288251086	0.31406511124060815	-0.048769079176916294	-0.0944344071871715	-0.13296583048179264	-0.04975856210240809	-0.0759421650193619	0.9207389094032358	1.0203080113869427	1.0072135181424622	1.0828809916402442	0.6432600451816775
42	0.4125913829846672	0.39426842874411727	0.37789656660597803	0.3343894226541774	0.3152064706807758	-0.041172156895129076	-0.08982361079756172	-0.1303943394046341	-0.04876528493259991	-0.07667900643091252	0.9081398842024707	1.0037186050044176	0.9905225453821763	1.0557153320579493	0.6302936004764738
43	0.41204220069964065	0.3935828393188245	0.37714555285905477	0.33313488969264443	0.3139427992183168	-0.04633448602981708	-0.09082273531443164	-0.12873128832357728	-0.043346004567233504	-0.06975082774737669	0.91765850759021	1.0188218250764804	1.0093380619573733	1.0814404480806197	0.6572620184988964
44	0.41229977711319654	0.393901309804425	0.3775015956855279	0.3336672439972256	0.3142839733269942	-0.04610708080376877	-0.09322788725111557	-0.13318135864313213	-0.04607429379379574	-0.07509867327820892	0.9198890186760152	1.022593482420061	1.0177735076214693	1.077993863612286	0.6690483916856913
45	0.412474017426908	0.3940019641230154	0.3774831949997529	0.3334299863688962	0.3140603478201447	-0.04199642797408139	-0.08963323306611254	-0.12910501402889646	-0.04494363399646256	-0.07176010905081501	0.9152748985204133	1.0160766549614704	1.0057689137958903	1.0882735772914993	0.6638627558623822
46	0.41201968099017056	0.39346051093549617	0.3768681932422894	0.3323722168421698	0.3129435550579922	-0.04101690678464782	-0.08703276423931186	-0.1259866718000081	-0.03991575382756746	-0.06680955178786409	0.9144288760709831	1.0148056964490275	1.0033022499944129	1.0823295070718715	0.6655284825049348
47	0.4118699815832077	0.3934243784791465	0.37694648094127775	0.3331401772605207	0.3136916829742414	-0.0454876670282002	-0.09195267089411535	-0.13082378767511757	-0.046648797467439024	-0.07339779575518254	0.919472944394376	1.0221244122344995	1.0118218191459414	1.093972131471888	0.6604785370653034
48	0.4120111823469774	0.3933364666427261	0.3765800403425954	0.33218618096282587	0.31266958609243134	-0.0369550693131041	-0.08322175931155018	-0.12284984641701814	-0.03825202033842111	-0.06643117795930989	0.9164355856139282	1.017932099711718	1.0085130306741696	1.0803841219715942	0.658788040698839
49	0.4117820911120996	0.39327959084065744	0.37689620553725817	0.3326958047312415	0.31383296932342847	-0.03944290910935916	-0.0864872193713186	-0.12705670934651447	-0.04224161771504399	-0.0711278211393616	0.9153342713963333	1.0144445829772815	1.000179651188696	1.0654028865901106	0.6418866805721761
50	0.4124033894423736	0.39371352749395633	0.37711418026680893	0.3325838041853516	0.3135041148267713	-0.04051451358499067	-0.0877503125715656	-0.12799128026217294	-0.0417391186904279	-0.07080180520210898	0.9241521661038817	1.0294898381713693	1.0240363929426135	1.112301333805161	0.6858629290893645
51	0.41199737384059765	0.39357965293960473	0.377198770828742	0.33328181835662807	0.31447435780205213	-0.03821040464173802	-0.08825604263626537	-0.12940243091918285	-0.04522485770888954	-0.07454852454725393	0.9189175749657417	1.0186110567992381	1.005102796772172	1.0749979362118862	0.6480279751520333
52	0.41208993343784817	0.3936557420383231	0.37716403143602933	0.33345782944584873	0.31401183990998893	-0.04210621318611452	-0.08711124162063373	-0.12613563583759158	-0.040940077615241585	-0.06888814233698268	0.9174518764493946	1.015679185913734	1.0059915695756947	1.0852931741470304	0.6658936555070621
53	0.4122209704920828	0.39383667200941	0.3775617585211971	0.3337092453878893	0.3149603387865042	-0.04187825384282352	-0.08994638088127484	-0.1307065189409937	-0.04684465684081403	-0.07622347741216091	0.9121445000284752	1.0126075658955882	1.0032871117466706	1.0689300747273074	0.6480477216262698
54	0.4124499018375411	0.39398041786330157	0.3774747384252288	0.33351653404925324	0.3140507078257705	-0.04962340370987586	-0.09467842734807075	-0.13194167983414026	-0.045941705604421346	-0.07098038545737906	0.9262160025895563	1.032441204249047	1.0319711746751734	1.1213709421338853	0.7268445682258688
55	0.4125160931801856	0.3941295333199632	0.3777737293500959	0.33464158543079753	0.3154130034856818	-0.04546783837753156	-0.09099817483841194	-0.12949332965220808	-0.049345498145291954	-0.0756320000992598	0.9214745386091955	1.01698111134027	1.0068959811015918	1.067280720291581	0.6775351646588416
56	0.41222863248547703	0.3935869984275012	0.3769073552308583	0.3328685108799518	0.3131240903164361	-0.045597604693978874	-0.09000283509247817	-0.12769544854382936	-0.042286560574884294	-0.06802122536644647	0.9137709057698601	1.0170329403308045	1.0103435472479134	1.0916863263247725	0.6851075872332878
57	0.4112164535911243	0.3926099855907929	0.37619645098393134	0.33165020569501835	0.31265973903274	-0.04584579000858289	-0.08894704509579715	-0.12769738988460944	-0.0392003600083845	-0.06815032306267714	0.9179120014545578	1.0189181327422718	1.0065636586633802	1.0794378723011229	0.6570172092936347
58	0.4122922092090661	0.39373971051516565	0.3772105416296238	0.33299308069302264	0.31394241005906803	-0.03601112058053617	-0.08287481301348743	-0.12297544998305723	-0.03807041991253797	-0.06746345468297657	0.9156297215926009	1.0180550701204631	1.007501198322022	1.1003945826113046	0.6709488559202651
59	0.4119713256364876	0.39375721912783246	0.3774994613529049	0.33398831112154653	0.31503237269247597	-0.03868160038975654	-0.08757043506573131	-0.1284911367469069	-0.04528011805184212	-0.07518472162160342	0.9209802703345514	1.0186054598447765	1.0044812305522552	1.0803402385435905	0.6533086088935531
60	0.41240370652196917	0.3939557425439071	0.3774861708784007	0.33329855449548357	0.31437028425023456	-0.03266719075011502	-0.08436215717673845	-0.12602855948884806	-0.0454399977771577	-0.07079097483060395	0.9176340266285017	1.0203501624088576	1.0124926951509658	1.1004581522055346	0.6727935483215494
61	0.4121657251694137	0.393825015376676	0.3773377437146141	0.33409056244426283	0.31458002846063765	-0.035119291516089245	-0.08388481193553488	-0.12393354454029383	-0.043847485245645614	-0.0705482692785338	0.9218661315167511	1.0192806767565457	1.0083216756818194	1.0717189438731338	0.6504183575745073
62	0.4127538516953949	0.3941992463149157	0.37785493681040105	0.3335318567071093	0.3151607686763048	-0.035295662479573615	-0.08369311788241135	-0.12491095310864397	-0.03986892202696614	-0.0707644801351642	0.9103764295938201	1.0082794269377948	0.9954725887598616	1.064492631375806	0.6461502146531194
63	0.4118067891277377	0.3934044143881537	0.37698141821638453	0.3329645077661713	0.3138133944691395	-0.041332493964702365	-0.08880093256678542	-0.1284751008489975	-0.044206988670273506	-0.0725737934528433	0.919824530026274	1.018187040958963	1.0091681437141307	1.0788407770695998	0.6635391973042855
64	0.41194891312890297	0.39329989590684133	0.3767256367335	0.33263846733172747	0.3135100370122036	-0.044473699289853605	-0.09111980085246417	-0.13077975083530757	-0.04687103573081673	-0.07630128497260115	0.9136317990156384	1.0107548838186367	0.9939271605045938	1.0403212004143547	0.5945802918842106
65	0.41285588859734534	0.39447719653802177	0.3781609611355269	0.33435307047275054	0.3155588149277461	-0.045899188711397476	-0.09369701328692999	-0.13406845706243598	-0.049463725475696024	-0.07908878635101359	0.9044383479941365	1.0049661599201969	0.9972269395677044	1.0701048297121187	0.6582571540454011
66	0.41291494777752535	0.39439832350581694	0.37789818547518683	0.3339857414381248	0.31491313591736503	-0.03651751529408615	-0.0843226481597807	-0.12505400575674028	-0.04302249230843528	-0.07247464327244964	0.9094847027815678	1.0109160400613555	0.9995357866980713	1.075110625987516	0.6368243078823423
67	0.4121808515275101	0.3934296588746792	0.3766284295630147	0.33285770410008425	0.3132178953787813	-0.04341277781241398	-0.08835036083441436	-0.12611452411101925	-0.042363019553288576	-0.0679245433278712	0.9177845737396306	1.0184076532569897	1.0065427913815272	1.0840077407219069	0.6590772798263042
68	0.4120686785472463	0.3935861895031932	0.377134669223393	0.333471568758508	0.31426180201192544	-0.047367144429320995	-0.09193722944315853	-0.13031288712655564	-0.045443907566027716	-0.07271708354360783	0.9124656682863452	1.0117327544006691	1.0007868507999385	1.0711484950697945	0.6577026719233675
69	0.4126685879593292	0.3941643769821729	0.3775480690190281	0.33346568175446994	0.31379669958467155	-0.04268368756435853	-0.09041206474830464	-0.12957533431978996	-0.04510201470029039	-0.0719971703706667	0.9277080499965616	1.031302715452283	1.0257629341196122	1.1049562831166517	0.6797949367466329
70	0.41222305694188976	0.3936548489232931	0.37715307806564846	0.3328199222707199	0.31380357694363126	-0.038574903061687746	-0.08695777636524124	-0.12725632300869302	-0.04326093657007237	-0.07140951313408608	0.9217547705938045	1.0204557095799318	1.0074912754525747	1.0784904770688117	0.6484111656862919
71	0.4125099985278379	0.39410085953378765	0.3776949964831838	0.33331661379091954	0.31409852825909923	-0.02929612669246974	-0.08023564861577279	-0.12214922273260023	-0.037558152390079	-0.06597449719543781	0.9141868316574495	1.0090678948684775	0.990597482889525	1.0620902447093286	0.6298809552237244
72	0.41228886198244963	0.3936726934235257	0.37710755118417943	0.33308515824697815	0.3138151862485831	-0.04009404418225537	-0.08667717827686218	-0.12584901571809268	-0.04301081926014222	-0.06929278387238264	0.9212216259313195	1.0222659738397	1.0115488037120328	1.0959067585364084	0.6731704544031059
73	0.4118643146961643	0.39348084175634657	0.3769581229198566	0.3338158491629707	0.3143445815092623	-0.03575906915164176	-0.08491285361357387	-0.12455888952195432	-0.041687752668783426	-0.06693635973657308	0.9414136403772705	1.0430147706425354	1.0369348641501364	1.1346641730712437	0.7292269564135471
74	0.41230717407239154	0.39378679419404433	0.37734602597192024	0.33281774617688453	0.31365801489683864	-0.043499773093406705	-0.08763430023655613	-0.12688414006647972	-0.03876746600845352	-0.06768703070754548	0.9188054248890439	1.018777658396378	1.0085597232078645	1.0795262685399358	0.6625771934351912
75	0.41222048592185584	0.39385173053238676	0.3775696986760242	0.3337362479242898	0.315273085974923	-0.034546722479175326	-0.08249969389332559	-0.12295186134352432	-0.04080140411688398	-0.06801744299685222	0.9185133435532057	1.0205767116564093	1.0104618879995126	1.0978858330672185	0.6669203160591004
76	0.41235762511839735	0.39376176096945487	0.37727014450677226	0.33297329061437897	0.3139915279940766	-0.04449391845387657	-0.08784823665564685	-0.1264649999239684	-0.03969338805028067	-0.06820164902422224	0.9138449620248794	1.0135314402528393	0.9999802532119212	1.071771992788976	0.6493964760245694
77	0.41270111045186847	0.39404175317352236	0.3772720078868107	0.33341259911074167	0.31392947804599447	-0.05272250792465648	-0.09350375295287763	-0.12889795814911809	-0.04297959445340412	-0.06853402005468166	0.9254161737469864	1.0286461708008858	1.0215582924754998	1.0683573294249222	0.6456943609397006
78	0.41210510865112066	0.3935416616121631	0.3769277574102053	0.3327958951892197	0.3133400692462822	-0.042850997950733924	-0.08782875042200253	-0.12609608923446702	-0.04119378117166837	-0.06817206056254929	0.9143015798905757	1.0143009528431532	1.004386123570993	1.0693271390458607	0.6509126964687053
79	0.4120560321314004	0.3935731429787319	0.3769483290931507	0.3332617194168417	0.31356240146719994	-0.03929790825976773	-0.08806660762156454	-0.12835663208004616	-0.04662336405646039	-0.07387852367401955	0.9148086475923071	1.0146624584578467	1.0044653209338217	1.063895661835188	0.6356753931744998
80	0.41156020455974734	0.393070832310991	0.3766511701259323	0.33249936000588526	0.3135828309302622	-0.041245710280358325	-0.08825588208914568	-0.12819179711172804	-0.043857111642649695	-0.07246692440900568	0.9235268300375531	1.0257587707231914	1.014143042644433	1.0981230998213063	0.6602471839254713
81	0.4116135731136594	0.3930026641964152	0.37652358544763936	0.3319826337426875	0.31313834803545604	-0.048365159450979564	-0.09205437670400216	-0.1297594812597773	-0.04267068904291877	-0.07233351415429287	0.9345256451004922	1.0380685930477975	1.0292645896091357	1.1250671713496943	0.6886315185075226
82	0.4118463437131412	0.39336432039297836	0.37695484469256785	0.33297080281355634	0.3141710568077463	-0.04725586136055125	-0.0914405513378234	-0.12976289291292156	-0.04433702728656677	-0.07281999741930148	0.9220071936237112	1.023402051741236	1.0130796194987737	1.0922854204145485	0.6677305090406865
83	0.41202540027057066	0.39358443135140986	0.3771593696622586	0.3330507831021451	0.3140845415894152	-0.03562158861710839	-0.08358194353061768	-0.12398369288778864	-0.03938777781564062	-0.06860588782674477	0.9164118646407884	1.013517388334524	1.0004080176480172	1.0528587310477293	0.6407281503360298
84	0.4125131558389376	0.39405492877423776	0.37755474437535996	0.33400123049640273	0.3144524243677174	-0.03902346110211473	-0.08639053976402318	-0.12583932825480335	-0.04469621344159248	-0.07029174745342606	0.9076107157824264	1.0088737719876617	1.0003163473818806	1.0856801781454275	0.6653331082231189
85	0.41220072099395194	0.3936810270760421	0.37712144452736746	0.332883426841003	0.3134979049420309	-0.03239753284166142	-0.08290933245719286	-0.12413434260658952	-0.040295215242269235	-0.06812127483114327	0.9180388272740068	1.016275599174653	1.0038774464557871	1.0726458971714576	0.6475594372760958
86	0.4120570482763684	0.3936344469924193	0.37719782464405993	0.33315157992663097	0.3141075447728104	-0.038751474217594964	-0.08629845461051239	-0.12687935689381166	-0.040848040500811214	-0.07011450907619914	0.9249381700220171	1.024805250270009	1.0149416139450926	1.071512055555483	0.6499201030840163
87	0.41235951578380875	0.39401602439766287	0.37768298700275316	0.33430216279909836	0.31509707342236687	-0.04709459846670873	-0.09138117925746972	-0.129780856092229	-0.04614479227503959	-0.073461659795379	0.9164242097117582	1.0172529200647393	1.006250761885805	1.0735259563268773	0.6469730838446192
88	0.41288850286767725	0.394443100738015	0.37797482606791966	0.33468357513224917	0.31533531236817075	-0.048934773159978316	-0.09253885127206882	-0.12983568518184915	-0.048266400337909056	-0.07235659563251333	0.9093882716638426	1.0056197487821894	0.9921360393952343	1.0540308886660867	0.6317525352594201
89	0.41222874009469185	0.393771310064613	0.37733843721224075	0.33364960173750935	0.31464084065219383	-0.04120973395412178	-0.08843326542990487	-0.12794005821849466	-0.04406024793743195	-0.07221197485112285	0.9135545160443788	1.0103911307646	0.9960728418361263	1.0689063799555785	0.6368588046980797
90	0.41270503146028764	0.39382662082809616	0.37692902549317525	0.33276872588013173	0.3132725285761345	-0.03810394961295634	-0.08499583466977083	-0.12537870445856206	-0.04098513093111869	-0.07046199299858143	0.904533666183573	1.006278200641491	0.9985798069268988	1.079159428562217	0.6783205028202691
91	0.41263817425553434	0.3939590389987735	0.3772741229599503	0.3325482197386502	0.31331673927095316	-0.04003288592882864	-0.08682288955990208	-0.12639382492274828	-0.0420610098446682	-0.07004410507726903	0.9116544776323288	1.0107202570995093	1.0000605965735836	1.0612058589302615	0.6407238942059511
92	0.41187041151296494	0.39313624510024603	0.3762526991517781	0.3322341710758041	0.31239814776653396	-0.043872172653045036	-0.08919642522621586	-0.1261643732210165	-0.04399557092789659	-0.06844590841329479	0.9266865839357752	1.0252891272329911	1.012269901943672	1.0731590613551165	0.6371800819742414
93	0.4118576377267054	0.39332566481070597	0.3766527174424445	0.3324837015365947	0.3129906977351416	-0.042988403806697655	-0.0917014189319554	-0.13047982356988228	-0.046579106622699595	-0.0725991377520688	0.9258416229481266	1.0280242681144536	1.0202069223610473	1.107411960333529	0.6753917551157825
94	0.4117075934391954	0.3930654701675985	0.3763776341983764	0.33226126083062757	0.3126058879481043	-0.04573248663049673	-0.09170814872234843	-0.13089725318080053	-0.04549398616668136	-0.07247995894353756	0.9247576807493114	1.0221583657571014	1.0063921232758868	1.0757267988642558	0.6258467136385879
95	0.41240872367873105	0.39371634008811884	0.3768559467982907	0.33253734672711077	0.3126254193554083	-0.03662551922534958	-0.0870055651495154	-0.12700869995603567	-0.044488119986247715	-0.07025985201088567	0.9150925613729313	1.012524819515608	1.000752025627845	1.0549851610386056	0.6301119811083711
96	0.4120125731738464	0.39350419458201036	0.37700675060718336	0.33298270509803923	0.3137395170669797	-0.037213543158675366	-0.08580362320348757	-0.1257019155661624	-0.04274221598459976	-0.06947176889798895	0.9196236483057759	1.0183455907571568	1.0082623658480212	1.0988946370507797	0.6750606191199113
97	0.4128155633275839	0.39436419811368767	0.3778385186934735	0.3343624295458371	0.3148333196562761	-0.04633038195865917	-0.09122519327742341	-0.1295229013877866	-0.04674912564132554	-0.07323954761495807	0.9150119891189844	1.0170066216748401	1.0058370606692706	1.0868130883573948	0.6577298913116321
