jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
31	0.18658058529454424	0.17646621243946126	0.16573684061725247	0.1723842918855011	0.15471710215779078	0.02273580532265715	0.008323029768770657	0.004046311012734384	-0.022364518254211842	-0.016174814319822716	0.26041435016802267	0.23603013181798665	0.2451295629252769	0.3652866299290794	0.2654885444621493
32	0.18686089159447022	0.17676453490473656	0.1661666478965393	0.1725102607656179	0.1549943001556713	0.0225206190510051	0.008099015701003617	0.0037800864658080573	-0.022383496553239794	-0.01635248153276808	0.26007372057504485	0.23545691824637385	0.24319271337835602	0.3650387511462834	0.26546601087299293
33	0.18669553413985462	0.1766080901847232	0.16588879403632775	0.17249948547891686	0.15475870030429795	0.02307210206616054	0.008549194556404335	0.004295163932015806	-0.022299501705060346	-0.015805880754977755	0.2602188146673099	0.23586511703329885	0.2451565103038993	0.36535580906022136	0.26739053198939045
34	0.18667661691606446	0.1766575069328433	0.1660121368660195	0.17235891429935832	0.15489678647423738	0.023604228078438295	0.008624638792971078	0.0040642520980190625	-0.02195566949036899	-0.016140746110246598	0.25943619941680734	0.23512968106112458	0.24423047710139614	0.36573301217656534	0.26703830691231567
35	0.18681411205952345	0.176746312226707	0.1660564111642565	0.17321278927268913	0.15527715867109068	0.022459562732828665	0.007852893208257359	0.003497578799826387	-0.023806019413232793	-0.017040901490976004	0.2598403721833732	0.23480677751236234	0.24311654911151265	0.3627322991071686	0.2633282967055075
36	0.18678641240746227	0.1766584699022571	0.16587144199394996	0.172529352168926	0.15475191628391793	0.02330634356063086	0.008638119043430148	0.004331641691631999	-0.022142369369123657	-0.015828687163356437	0.259817979383952	0.23551961746763245	0.24464632057856717	0.3651686749729674	0.26672180714918803
37	0.1866162567039706	0.17647896335457297	0.16573693850462318	0.17224894341500308	0.15454551365750288	0.023826457166849578	0.009084315988725757	0.004701164055095505	-0.021603106445929634	-0.015517103548300075	0.2595209573195565	0.2349906604649669	0.24386086589768016	0.3640352334719683	0.2650929005518228
38	0.1868163490682436	0.17678827701285443	0.16609454370539176	0.17214594481497217	0.1547034609030453	0.023105606647212097	0.008499218617669571	0.004272917361122959	-0.021570647909174318	-0.01551356220608307	0.26004888082044025	0.23541593176431885	0.24392653251948335	0.36565656500927235	0.2659079002780186
39	0.18673173658037293	0.17662536520526687	0.16587009610930803	0.17242450211955468	0.15463912150373785	0.024356149919683562	0.009455464456233745	0.005075988017286703	-0.02141727599477978	-0.015120154864024439	0.2603665628654681	0.23603839152864195	0.24499161551270435	0.3639019435926544	0.2662263905369816
40	0.18680479137297804	0.17667429867571152	0.16603307787177218	0.1726400051809664	0.15497417023240798	0.023201374871327656	0.008668458577822547	0.004194663645262685	-0.02205634054645819	-0.0159284155085741	0.2599709011307161	0.23534713830959864	0.2435338645275379	0.3656066201725222	0.2659093955088211
41	0.18681827136970147	0.17670653577206305	0.16602538572738165	0.1726045117225001	0.1549991076372598	0.023178577588499012	0.008641453043862466	0.004338241293492324	-0.022067962207554834	-0.01593779453574122	0.2592017593293079	0.23471889903177579	0.2433019806035855	0.3651063326727309	0.2650988626905739
42	0.18679771692314315	0.17667714702695786	0.1658963355922731	0.17272681948169544	0.15491621736779568	0.02294962077839431	0.008472532314220675	0.004311618514886904	-0.02248760892610032	-0.01600003624382798	0.26007841502603907	0.23537632779171866	0.24443233662639047	0.36709480256953475	0.2660103732461196
43	0.18686939001843975	0.17673714434288015	0.16596763988914984	0.1729908479754045	0.15505355008449526	0.02278066201421896	0.008339396649857358	0.004153130443892598	-0.022720682740069633	-0.01614384485078756	0.25916642909341375	0.234104978453996	0.24192531798341593	0.3631331979120883	0.2645919115870849
44	0.18654537360348283	0.17640568133082737	0.16546777261258488	0.17214512073552016	0.15438216334285512	0.02477522082426926	0.009728077242740493	0.005440598259759347	-0.020944663207479623	-0.014738728946324949	0.2588087727831089	0.23414606022717238	0.24378389979144016	0.3615589907051569	0.2634786610164578
45	0.18679967210042434	0.1766834613861151	0.16587952921981783	0.17267287032778392	0.15490475258249298	0.023456581592021138	0.008793295108017189	0.004575984273067039	-0.022044221662433198	-0.015749549327448646	0.2596976896682875	0.2350193244815005	0.2436933414092375	0.3651953419148958	0.2655830565428183
46	0.18663294287459925	0.17650285067907623	0.1657163285272452	0.1723732727043915	0.1545971603506171	0.024377422637507657	0.009397563097216226	0.005059898973533827	-0.021506831440449552	-0.015349186929886181	0.2597749184814329	0.23524702015035456	0.24418842243448038	0.3638588278802125	0.26498599842286724
47	0.1867319457859996	0.17664518015200764	0.16587144497746556	0.17251100996340496	0.15487686581108215	0.023555240197885522	0.008790009225452606	0.004451658882332198	-0.022062637010587655	-0.015684520317764537	0.26025199604470445	0.23540989394993428	0.24378050037413465	0.3636028245447447	0.2633677250474261
48	0.18665301251631258	0.17656740284069078	0.16582891417671045	0.17219135211422312	0.15469087953807015	0.023931343715866304	0.008712153163478075	0.00418978856489962	-0.02163296009685887	-0.016052627981153242	0.2599747727517831	0.23525411989284187	0.24409884177419164	0.3663928605905423	0.26644827199660365
49	0.18678362747264846	0.17665930722140324	0.16590129475233947	0.1725327107784012	0.15483310865545213	0.023413939764607223	0.008968984001080961	0.004820039318391797	-0.02178888167235501	-0.01547932309547263	0.2597523578259581	0.23562985174417433	0.2449072786693749	0.364354631523096	0.2660587617506396
50	0.18668540724111954	0.1766020849928355	0.16587766171598106	0.17258832923540018	0.1548695801185176	0.023032369925461482	0.008597570538811331	0.004471027955153549	-0.022372624359392388	-0.015908388277387303	0.2592603148443348	0.2339632903555434	0.24180412821432373	0.36281725180774327	0.26197253772945117
51	0.18669147289294516	0.1766264800998907	0.16575559333663398	0.1725296612292941	0.15474123233944725	0.02419326403203158	0.009485445384939332	0.005272541716619953	-0.021853354917014626	-0.015288350823696978	0.2593395273971866	0.23478702492229808	0.2436926142155655	0.3599252512331325	0.2630606785390666
52	0.18684877909634137	0.17669675928211234	0.16590003824618846	0.17252354923461719	0.15483549986973855	0.02342498498601359	0.008819101377472334	0.004585933509481808	-0.02183858839368953	-0.01570110085740395	0.2599844148356891	0.2356970643354438	0.2447293340394549	0.3654830370632858	0.265942306332414
53	0.18688998423531805	0.17677652382697698	0.166013016701671	0.1725117003442015	0.1548088448995725	0.02288122801839	0.00840050863412145	0.00430565929948918	-0.021933123640271498	-0.01563672000064119	0.2592257011660828	0.234666298192048	0.24358735341833737	0.3626504447684398	0.26391209374536906
54	0.18669858145577511	0.17657756587214735	0.1658097163192802	0.172498268031199	0.15474543394346038	0.02408662242109319	0.009409238190254212	0.005219284566642307	-0.021862464466163693	-0.015392742557929287	0.2601094825347049	0.2357513389219838	0.244951599235585	0.36687110303617787	0.2657729190915131
55	0.18664636994788963	0.17649986793372907	0.16574277649434155	0.17232516096774536	0.15462239957441468	0.02300236181956458	0.00854725017745742	0.004419720673913219	-0.02205424918279349	-0.015742854520170862	0.2594159633786334	0.23475769775309466	0.243714763527315	0.3633803817317528	0.2632497926144464
56	0.18678055397968518	0.17665157985176644	0.1659016783677366	0.17242665279624986	0.15473972635005911	0.023792228415509237	0.0090080376459943	0.004737168064796023	-0.02178518591167658	-0.015600722568576987	0.2598444415948748	0.23532645148444054	0.24452610875930392	0.3643430569770363	0.2656776835827267
57	0.18670893482152073	0.17661037791959666	0.16589607309744475	0.17250399179657036	0.15475598075647484	0.024479965141467695	0.009495600361252327	0.004997677569063944	-0.021646237330778466	-0.015331638073597227	0.259942652105993	0.2350953096633579	0.24366922670540245	0.3640181095117797	0.2641375921016904
58	0.1866682205989196	0.1765487152002181	0.16577143500009758	0.1725762763605372	0.15483526459635558	0.02273491943622482	0.008504896840979298	0.004481047048758197	-0.02246657218704664	-0.015972756463175704	0.2602821457040549	0.2353565829306175	0.24372346805043085	0.3648549098363639	0.2651190629011937
59	0.18682502134817108	0.17667186078360864	0.16587492037776938	0.17256594071124262	0.1547943259339195	0.02386268498731266	0.009114232368235876	0.004870353815188148	-0.021683611180182548	-0.01546137403328334	0.25999855090560436	0.23563994266020766	0.24449819515171367	0.3662648109165624	0.26640879988770216
60	0.18672558657495306	0.17662617904785255	0.16587953324932156	0.17237166722818592	0.15472372582815763	0.023064237878563952	0.008293213375287344	0.003947922089041225	-0.022285926039594586	-0.016153254134388877	0.2597263687719923	0.23536194388177342	0.2447282445624874	0.3629389005018526	0.2647200571924561
61	0.18665781761825537	0.17659593115438696	0.1658319051392782	0.17235841759443823	0.15475074999306854	0.022915266065822563	0.00838235905367481	0.004266738722323738	-0.021790123573356347	-0.015780675796139607	0.2602201973011047	0.23555041672333732	0.24475647563926842	0.36715163750716384	0.26743014087543243
62	0.18681445541329467	0.17671854832884681	0.16600167265707677	0.17274124900500767	0.1550079813594022	0.023757892314767028	0.009018546724215273	0.004634282885975557	-0.022124127045437	-0.015760810885121806	0.2597935254800493	0.23490748987282847	0.24344561433879675	0.3642942306132101	0.2641151597845724
63	0.18681628191472077	0.17675835631471878	0.16600749361606093	0.17276086425544757	0.15506810260486417	0.02345150112653716	0.008569659418415244	0.004288779673742145	-0.022261399320257017	-0.01609065810863646	0.25950050931026647	0.2350490070872311	0.2442245702944121	0.362968332893871	0.26543735904458887
64	0.18674759236934066	0.1766127454160231	0.16584935309358734	0.17252652293715487	0.15475307505375116	0.02369229859879676	0.008931031006829716	0.004623327003356069	-0.02220332985188968	-0.015790421220644172	0.260428347182857	0.2356521267248074	0.24451588814663047	0.36433823856309616	0.2644471881425892
65	0.1866620232854781	0.17652965058954317	0.16576069746031888	0.17235922173063342	0.1547090322567962	0.02370567922843811	0.008967745863792335	0.004635149091833553	-0.02147467141069677	-0.015546730609488699	0.26005238926970453	0.23553502845175833	0.24437271574580305	0.36658388204389514	0.26609853504223047
66	0.18681827033071832	0.17673847812618232	0.16608842933100032	0.17253071693124458	0.1549613540792758	0.023088756541062693	0.008332454357767558	0.003792724990181521	-0.022258841717826057	-0.016248441188781423	0.25951068760363394	0.2351150912790544	0.24409625905015356	0.3641886746259535	0.2635393508569036
67	0.18668787367970885	0.1765817900763371	0.16584880622790252	0.1723782578584031	0.15475887707702407	0.023777873706511726	0.008999234222735335	0.004655146277596858	-0.021915618324657566	-0.015791281870506185	0.2602643052507819	0.2361682947187847	0.24568333097175515	0.36581216411024653	0.26701616091797076
68	0.18668243199112586	0.17657888659193405	0.1658632773738615	0.17231886896516746	0.15470342016366534	0.02366286602407115	0.008923552557334465	0.004548695946953314	-0.02184812292858918	-0.015616523631912325	0.26030448500073844	0.23560057939388207	0.2444052873947481	0.3674106974615742	0.26698175553085934
69	0.18676564990520306	0.17667284095636016	0.16595685797412346	0.17260649432748543	0.15489081388017437	0.023381847833077327	0.008764870151156436	0.004448899360933921	-0.022084513860288733	-0.015735269418273228	0.25996980588447466	0.23519080678415882	0.2437234616942505	0.3630666818633664	0.2642894665116892
70	0.18679222741962484	0.17668204141547658	0.16597823797443817	0.17264633863617618	0.15496622935526358	0.02242303863951382	0.008217714507179622	0.004032011760072958	-0.0221498618477724	-0.015841780157255063	0.25940432181079953	0.23502748848269508	0.24389633136097216	0.368059785964335	0.2668266750264996
71	0.1867534757733995	0.17659857247427532	0.16580726316565178	0.17233840996883157	0.15453021615682905	0.0233171360598763	0.00876425455434253	0.004500244697736196	-0.02161415231026322	-0.015277498378180114	0.2607643308591824	0.23600512856607347	0.2442412055703642	0.368428509843579	0.2676501028794554
72	0.1867943205614158	0.17666652175489309	0.16590124477982404	0.1725875358631104	0.15487367437277358	0.023327203163544225	0.008734142031790359	0.0045205408129162065	-0.02230222673376056	-0.0159020812490393	0.2596997294451451	0.2351848834547852	0.24404739356502556	0.36206315585760807	0.2638476987815972
73	0.18686002028357562	0.17674186951615	0.16598649816857433	0.1726505397701775	0.1548697291337069	0.023391009008776376	0.008668122471474478	0.004354813228354057	-0.022290735304399147	-0.015790009954411016	0.25937971988377795	0.23508668841195385	0.24417359417770754	0.36448049188361265	0.26669523983569676
74	0.18690662186316265	0.17678690220703966	0.16597449430177924	0.17267760993188327	0.15500820857290268	0.023215102329762337	0.008400163150636967	0.0041094709389925925	-0.022142787220734542	-0.016126664760090868	0.25981498703419215	0.23540309706854742	0.24455116295117652	0.36475699923882154	0.2656072647462915
75	0.18672072841269383	0.17660470244005713	0.16584841715748477	0.17243267013306227	0.15484521237466345	0.023782107332245814	0.008938998615945819	0.0045517790211223805	-0.021833801806109675	-0.015884061911670758	0.2592398691827426	0.23466154774893358	0.24340314845702796	0.36300213402662285	0.26358793739575614
76	0.18678093754626016	0.1766352777806075	0.16584502097321005	0.17249770293887792	0.15477988677960305	0.02329738335441374	0.008729988318763985	0.004511493807878065	-0.02212324683974941	-0.01581486793311561	0.25978886680706414	0.23523982918576916	0.24438023564932126	0.36535080361126493	0.2657756541863887
77	0.18676657545942302	0.17665177676784594	0.1659038781122538	0.1724690074468654	0.15473266497976335	0.02364504102075185	0.008965909405706376	0.00462501014219106	-0.021930874987631247	-0.015532074299049174	0.25942520310764394	0.23497346214062254	0.2436709954659572	0.36242770729185214	0.2640019882204873
78	0.18681623073552892	0.1766838853942568	0.16594428198927386	0.17252030567628426	0.15476405016422254	0.02253183652834525	0.008086091399462349	0.0038944066931479553	-0.022544598570047893	-0.016159532973797595	0.25929252790973645	0.23431436069743644	0.242240561766111	0.36551045219432776	0.2643450572460464
79	0.18673026805888207	0.17660343035092743	0.16581396336667004	0.17245924644582297	0.15474877007029458	0.023862476111784436	0.009002946037948625	0.00471556260058071	-0.02183618823437329	-0.015639364672548964	0.2599966656232439	0.23554874383547708	0.2443239406267018	0.36652532451815983	0.2665106091899352
80	0.1867798461974524	0.17662860834885885	0.16585472618700486	0.1726543303293107	0.1548284789239642	0.023290477858690276	0.008608115642239386	0.004324462712444323	-0.02272340711250684	-0.016149192307581498	0.25951270072235705	0.23453083435969835	0.242503683818346	0.36267743013271925	0.2633409481699931
81	0.18669535401736415	0.17657847311539604	0.16579569001015798	0.17244213977841305	0.15478523141710696	0.02362225476032483	0.008978505025838957	0.0048190113217771655	-0.021685456930999457	-0.01560709282242053	0.2589597391765156	0.23463828218732188	0.24398478982730323	0.3616277672334476	0.2633839107160976
82	0.18664310912721963	0.1765460755893344	0.16577415899270523	0.172334372756346	0.15470502816518222	0.023773793219726586	0.00893012258267454	0.004647515062584009	-0.02158583718778464	-0.01562786567019229	0.26044001282072354	0.2357201127138585	0.24447344226670928	0.3638322764209734	0.2646602317722623
83	0.18682741578652237	0.17670471665743853	0.16596003203009646	0.17263570687513485	0.15479147957069647	0.023666980554762445	0.008934118721429248	0.004669010939919668	-0.022152290210997107	-0.0156577142319044	0.26005526468054246	0.23558769001879443	0.24456892955044415	0.36676866874550684	0.26774167010207844
84	0.1866569282905419	0.17649755057827599	0.16567994695595628	0.1721939205026532	0.15436848140749207	0.02230977953559425	0.008078358713858341	0.0040951524170927504	-0.022296451192208057	-0.015891725116358606	0.2600012791128837	0.23517912032879523	0.24372381069198437	0.36416734779779547	0.2648718351698919
85	0.18677906959631402	0.17667075179612457	0.16593758341851483	0.17248651893249362	0.15480605205187592	0.023649179449762647	0.00889055502790553	0.00458578871968314	-0.02196823688169421	-0.015711847990067133	0.26036682212738393	0.23573899077707444	0.24467852575098678	0.3661033538480511	0.26660564958090766
86	0.18680043064824695	0.17666996605935045	0.16588094807693154	0.17261162504720504	0.1548649114857344	0.02277306319324986	0.008124045255797938	0.003880635134761015	-0.022466996084597637	-0.016339680382507937	0.2596280437218037	0.23478391512954727	0.24341415688810922	0.3654790827136167	0.2636777432034577
87	0.1867032044934952	0.17658152628455137	0.16581504432634014	0.1724704020010044	0.15475576373531888	0.02369940476770497	0.009181219819519654	0.005099023798177803	-0.021751102338940627	-0.015368522413009587	0.2600548371758974	0.23566840964816707	0.24511271814405117	0.36486760560474596	0.26496519265159707
88	0.18674003596436056	0.17660902636424888	0.16585616604793837	0.17221549388128948	0.15460645031959255	0.023468607533613555	0.008883243350014	0.004610569396432809	-0.02154215752031129	-0.015432582915598856	0.25951277859992306	0.23475821012712092	0.24349711034550692	0.36408536298702676	0.26410230761277487
89	0.18664886130670394	0.17653605984115664	0.16580453430968398	0.17243248404708514	0.15484296744820553	0.02363107950448358	0.00903821552928966	0.004735631972357268	-0.021788099933899702	-0.01572158804864284	0.2600796684000035	0.23567024684637333	0.2447505135024574	0.36159774403970363	0.264133668857721
90	0.18671354370383925	0.17656039234857512	0.165762633628324	0.17254972426086815	0.15476724845123443	0.02390041883079043	0.00914228021532451	0.004914416177843828	-0.02203449530574988	-0.015587333417703745	0.26019197115905957	0.23546994851250275	0.24472671797777973	0.36582922785276384	0.2661171028900667
91	0.18706247700039952	0.17706637341873985	0.16633420900219612	0.17317135028480934	0.15547847488812527	0.023149016519403477	0.008618099663956356	0.004529589815796662	-0.022094010379819156	-0.015838238491706937	0.2595966077507913	0.2349502703503228	0.24330678331330063	0.3685043193354073	0.26654688792727227
92	0.18676170702107756	0.176653532338364	0.16591331741489657	0.17250359702940743	0.15479899621124665	0.023514325870962943	0.008847552726160758	0.004537079476184834	-0.02201151862162399	-0.015694706134347588	0.25966077664790155	0.2349181926208021	0.2437499838447694	0.36209426404372774	0.2640405211525423
93	0.18681046556852332	0.1766687069607612	0.1658995409577114	0.17284393657453861	0.15483423686119355	0.02352244244596341	0.008938663395981372	0.004719654889365252	-0.022565315762795714	-0.015532451149008579	0.2596970057056969	0.2347630926079986	0.2434537168951902	0.3632750137349543	0.26320408281432073
94	0.18682319796686575	0.17668242759101613	0.16595587972770426	0.17247146718887116	0.15470891403719864	0.02371872460996603	0.009027860750249285	0.0046044577725949005	-0.021769321561194127	-0.015383103223043367	0.25983117545607654	0.2354972170564935	0.2446570428730262	0.36489618532275103	0.2651956726525459
95	0.18673436087450535	0.1765994393805299	0.16581068398492194	0.17255071733805402	0.15467584876589457	0.023094577326552197	0.008699525921428537	0.004550081510955161	-0.022123831047434903	-0.01564135839517368	0.2591282566356856	0.2347831038361895	0.24402799105858863	0.36343350878717784	0.266084444651143
96	0.18669120743745032	0.17658413280713733	0.16582298318276806	0.17250228480625157	0.15482143343050916	0.023937746453792676	0.009014721287952988	0.004631562510503864	-0.021740125532589197	-0.015681482442572316	0.25935353253332477	0.23505115355333062	0.2446040817323181	0.3634673243477067	0.26563082325910004
97	0.18681533569101805	0.17671869679364408	0.16597257745223165	0.17256784725680535	0.15492312538261951	0.02367504124360807	0.008857434549116958	0.004507388121498063	-0.021935459380141804	-0.01582891221299932	0.25927052957386454	0.23499751050560083	0.24399200937626775	0.36496902098976675	0.2665234061377768
98	0.18663148743924213	0.17647681434615317	0.16568099306420878	0.17235641633563986	0.15445536713801422	0.02359915384043603	0.008930215995961364	0.004724324399779416	-0.022225772367534473	-0.015514750788991453	0.26096195747648865	0.236499839199453	0.245342873445161	0.3656422516969896	0.26630447859692535
