jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
12	0.5311030109613288	0.5104069961082764	0.4800524694091114	0.4609700837846265	0.41648415883932055	-0.4395421521552463	-0.3364292752462011	-0.28941850452360085	-0.24433213758193262	-0.18922100035014797	0.589394006172682	0.5437023107042895	0.5838511459865376	0.4929782475163764	0.5531753694250536
13	0.531065615531195	0.5102296791875136	0.48003428464311176	0.46015849199141057	0.41559886456974054	-0.4411759972761277	-0.33689407283356126	-0.28904685431974236	-0.24528308924520537	-0.1888874213273942	0.5942171969805479	0.5514774894296408	0.5915174813638379	0.5084474563539481	0.5663414957884679
14	0.5310618433899448	0.5102146383544245	0.47983039296917296	0.4612433238095067	0.41649576492181944	-0.4397124452309758	-0.33598631070997204	-0.28803654474582097	-0.24535874562088233	-0.1899530981762107	0.5944819337474642	0.5504775477645477	0.592534078185978	0.5160610118754752	0.5624417524849485
15	0.5309845622642035	0.5101678796526461	0.47993328985857203	0.4609557451010531	0.4159784843824692	-0.4394846169336565	-0.33574012996967795	-0.28745077204674385	-0.24466460747399787	-0.18854723119113226	0.5891909755222452	0.545459415289277	0.5860862772224147	0.5002522982221886	0.5565349847912222
16	0.5309384346311059	0.5101371966086009	0.4799065563946423	0.46091143232473636	0.41650255924025303	-0.43879314267821884	-0.33604362826609613	-0.28825132723296154	-0.24560076992525753	-0.19040717408657631	0.5895497516111557	0.543581638087723	0.5840527303420682	0.5100400620276874	0.5542106356583685
17	0.5311402366418438	0.5102768067377171	0.48006479756346565	0.46079302860728855	0.41586999314346074	-0.4365114141701606	-0.33376203535835786	-0.2862951558988735	-0.2443386649741718	-0.1879353612114813	0.5899108018133797	0.545766999458712	0.5876157921232807	0.5024834021893443	0.5552636264150367
18	0.5314327875666327	0.510563040131487	0.48023364361856147	0.4617889398964065	0.41690364355592524	-0.4406425430320918	-0.3373457015845146	-0.28932753482871787	-0.24713072888829382	-0.19139514960072362	0.5876207345968762	0.5429877784957584	0.5847268346242659	0.5026810574691913	0.5500689663135019
19	0.5311272384050052	0.5102789893516889	0.4802131941715903	0.4611869756885328	0.4163946051175119	-0.4368416647411847	-0.33438288011210154	-0.2873184446872144	-0.24470995727655964	-0.18919095044400044	0.5895755424159577	0.54642497275233	0.5849041700478539	0.5006926506113406	0.5596241174298738
20	0.5308937521852657	0.510074751323151	0.4799095708616152	0.46069144525226013	0.4162747764975953	-0.4381853088812658	-0.3353439903326285	-0.28826871115449554	-0.2453793672314682	-0.18967397260047977	0.5949443458188023	0.5522085097132606	0.5924960822588822	0.5129262762010773	0.5695229314835724
21	0.5311619762612231	0.5102252756878403	0.4801206387161775	0.4612668719849132	0.4165188628566699	-0.4356366745709901	-0.3329556167524997	-0.28582091869929344	-0.24507612319712446	-0.18844461657093659	0.5917006399213333	0.5477997150995642	0.5886650718970993	0.519630342087711	0.569103335313052
22	0.5312174883263324	0.510578508307124	0.4805147352466592	0.4606011793650516	0.41670826115002735	-0.44103349591242175	-0.3373772840299619	-0.2895501435271279	-0.24525174351144935	-0.18932264926195644	0.5918835902007545	0.5473266261266696	0.5876980892077897	0.5174737265097208	0.5644775119382436
23	0.5311943235434076	0.5103257543579327	0.4808246795476022	0.46159906300686115	0.4168560769203665	-0.43653894167822754	-0.33470624985396635	-0.2870066857039398	-0.24650136161167702	-0.1907585150629587	0.5908945937712158	0.5483414382976716	0.5813127517176699	0.5013800900533343	0.5613144934794769
24	0.5313460666665597	0.510630395765243	0.48048749149421577	0.46222696753289283	0.4170993091485011	-0.43948995140825936	-0.3356817190032562	-0.28735395633526856	-0.24469290099012878	-0.1888334579729371	0.5914091900290559	0.5482679816045292	0.5906892984495064	0.5077201538906619	0.5650730592848849
25	0.5310886716863411	0.5103872546520563	0.48025326609996777	0.4610261833328287	0.41635929070220984	-0.4406262070042826	-0.3371830316620443	-0.28884799077033474	-0.24509695704698914	-0.18943350096770975	0.5907323771411193	0.5486742464120149	0.5910478478726142	0.5042208432344342	0.5631465369144757
26	0.530982739874247	0.5099699695339791	0.47948683650579355	0.46038583091547164	0.4154308120658157	-0.43800108488365197	-0.3346553927481867	-0.28618849502662663	-0.24462290866832084	-0.18843904705167058	0.5949529879343837	0.5503614362485922	0.5888008545837569	0.5110855432057724	0.5617142615665871
27	0.531284086568184	0.5104001196628348	0.4800893756699484	0.4612290406599028	0.41649122590053644	-0.4404616513595837	-0.3366222552908739	-0.2885060517739744	-0.24661539669661534	-0.19067962268714997	0.5925353655220691	0.5474843233464762	0.5864187989124203	0.5060731397956136	0.5584567639452789
28	0.5307713721291053	0.5100331067439312	0.47979901896069826	0.46143633291744907	0.4167571667287789	-0.4428075995462386	-0.338462437353651	-0.2897663136388118	-0.24806754711279563	-0.19156757730199092	0.5953686099037305	0.55103339751699	0.5908302860622443	0.509658823437774	0.5604137539353002
29	0.5306927055535217	0.5099501765123053	0.4797686292190526	0.4608913948553753	0.4161352036282665	-0.4374646291714541	-0.33544821781587625	-0.28760870611289086	-0.24650688420234834	-0.19010560730452047	0.5953577442722096	0.5503744071933898	0.5900319055351723	0.5139361459535317	0.5640454977285014
30	0.5306100787765827	0.5099099849188458	0.4798436719233479	0.46000341100205683	0.4157372331311695	-0.4375572126214332	-0.3359336716448276	-0.2891068268428603	-0.24349758975085356	-0.18974479972599678	0.5954229081459705	0.5487604216916787	0.5877013141191932	0.5069754989909323	0.5571196856382459
31	0.53056754818676	0.5096651170309536	0.4793000888184459	0.4606477280309698	0.4160701922176555	-0.4411036672001688	-0.3366640668558145	-0.2877945088396536	-0.24713175568840592	-0.19063304444852272	0.5965856314454724	0.5502654533956205	0.5890860718433482	0.5100626545820277	0.5547382004395032
32	0.5325147120829486	0.5110228212856246	0.4817836457665535	0.4621127680879972	0.4176503093516157	-0.44139989795785445	-0.3402999686785037	-0.2903492596563924	-0.24909058209003593	-0.19309613006134727	0.5880500221950777	0.5468149007118874	0.5804074103893508	0.5155082073832367	0.558171363081583
33	0.5308100846096587	0.5099636679025944	0.47991194072257526	0.46031933230116584	0.4159523768230174	-0.43780395411419326	-0.3350508172348189	-0.28815307112451183	-0.24416091475825075	-0.1890985832500676	0.5942364583703403	0.550802351477812	0.5917520724201766	0.5176327569580012	0.5684176996449245
34	0.5308864465126665	0.5102291119601349	0.4802650469136251	0.46099574683388667	0.4168156132154371	-0.4396537134291979	-0.3366343045105478	-0.2893179067234552	-0.24669478716833393	-0.1914845946827551	0.5902464819226245	0.5470717260864221	0.5900719205752898	0.5050656514595171	0.5568373602896809
35	0.5308428071504668	0.5100091821800457	0.4799621991850155	0.4614481358929749	0.4169422588868808	-0.43615693946781625	-0.33319634150701233	-0.28578968860669657	-0.2460342308171932	-0.18964457104169502	0.5945117864994086	0.5520025031600897	0.591988450385841	0.5045877556331942	0.5592307515902326
36	0.5310465217798982	0.5100996426889166	0.4796675942413891	0.4607362172420004	0.4158735858632035	-0.4386557355013999	-0.3351480841595346	-0.28700175382524684	-0.24455697690227343	-0.18865525072248943	0.5922768492690943	0.5495533805055677	0.5938711061401297	0.5049313131964364	0.5610692783862878
37	0.5306806289243973	0.5099767370701348	0.48010391510982575	0.46049152288919853	0.41620016881425426	-0.4363717973179584	-0.3348791575965541	-0.2881600965798647	-0.24455622370414626	-0.18962551671394645	0.5912862862415463	0.5466369873836272	0.5840606681356881	0.5060906628809078	0.5621172755254927
38	0.5313840006822513	0.5107704942809291	0.4808458483284882	0.4605401697825779	0.41632931913220056	-0.43681840652458637	-0.3339505312397318	-0.2867753838402969	-0.24500113676325908	-0.18891687690643622	0.5912669959556011	0.5459664950017216	0.5863168369188387	0.5163317216141456	0.5585600517958338
39	0.5308789057637947	0.510223932733813	0.4799089123387634	0.4608733889494228	0.4157592861298897	-0.4372456635335717	-0.3320510207131826	-0.2836572523138391	-0.2447115084213793	-0.1868706476361225	0.5957453043043797	0.553582815563117	0.5969520598687161	0.513517764559323	0.5756269520023715
40	0.5310744567535298	0.5099061680772775	0.48019203709670755	0.46150639590930687	0.41641863489847614	-0.4394348900001436	-0.3363082682837002	-0.288034497942325	-0.24561696234442507	-0.18863088793142538	0.5945913340353347	0.5514188063334734	0.5890071892818844	0.5138593026124865	0.5675711550200203
41	0.5314684196600795	0.5104865961916761	0.4805289830525129	0.4620669540335081	0.41750060658463656	-0.4418600727761738	-0.3391814802796663	-0.2905998662105828	-0.24854720410957748	-0.19229889772022815	0.5891274335272519	0.5455905228286246	0.5846492169487474	0.5040182412928114	0.5541459918542845
42	0.5310295128489326	0.5102326188012517	0.48015132695431173	0.4606092303180763	0.41603808333216474	-0.4401918449914385	-0.3368673029748769	-0.289058960743285	-0.24502404120606947	-0.1891544579794663	0.5945515176227818	0.5510188012049899	0.5908887278926173	0.5171052457535631	0.5695302799264059
43	0.5309927719165836	0.5101887855639525	0.4800430187808051	0.4610988067089118	0.41673335830156155	-0.4383552226252367	-0.3348147539169566	-0.2868806324685561	-0.24577440374531262	-0.1898498185136125	0.5890873730905918	0.5420332123161005	0.5776338746599203	0.5085589422638048	0.5520240105513027
44	0.5311537584736985	0.5107596074640256	0.4796509535032448	0.46118769522210457	0.41631492008882	-0.436415524572694	-0.332758865590115	-0.28603793072873496	-0.24583948661341176	-0.18835459242760721	0.5875832014252901	0.5433500882463258	0.5883578571528215	0.5009833155456139	0.564888509379041
45	0.5312973729143162	0.510402773666922	0.4801900931477131	0.4609283899709435	0.41612932145653625	-0.4397516949977559	-0.3363606107574485	-0.2884895344198982	-0.24501213812625977	-0.18918624308159016	0.5908608095001218	0.5480395835735609	0.5876627445793042	0.5118672452989911	0.5713939408763562
46	0.5307403588785624	0.5097774382831812	0.47940615190919333	0.46041066895157334	0.41526181455168965	-0.43689873615551084	-0.3338356561793236	-0.28603708427438745	-0.24469714968940476	-0.18779988138641845	0.594476703972718	0.5522569378651813	0.5942078584171784	0.513659976211758	0.5722350222544308
47	0.53175539499367	0.5108084114157693	0.4801743691710565	0.4621752379470242	0.41711815694079935	-0.44181407925673805	-0.33719088014694143	-0.2889252342645388	-0.2493095553330014	-0.19019622630710661	0.5862054146722955	0.5439695861843553	0.5894267645292868	0.4956913905769573	0.5547079403750987
48	0.5310906651245502	0.5102794828689953	0.4802496713799978	0.4611465877279939	0.4163839811423771	-0.44128162886051037	-0.33776749864613703	-0.2906242541221929	-0.24781991238102663	-0.1914881046772348	0.5906895017523783	0.5469265551189131	0.5867396782996394	0.5070156988043332	0.5637768685605715
49	0.5313658666573557	0.5104051553833308	0.4800787196013378	0.4614583890030925	0.4165386240678347	-0.4418601062485458	-0.3367897837250663	-0.2882360303818475	-0.2466134393970511	-0.189803215919529	0.5900181005883726	0.5485466452260087	0.5919488453235542	0.5057951632586748	0.5628739536671802
50	0.5313806435497671	0.5104760615781172	0.48000961511484685	0.4612301364891778	0.41606179020654005	-0.4445176326489727	-0.33861897174719835	-0.2892316589252769	-0.24669360166428225	-0.1892231312815487	0.5885378772230925	0.5426797423262552	0.5817823716665905	0.5043619078788799	0.5565505501812895
51	0.5316388462516061	0.5104630335875459	0.4795494584142087	0.4605663350414008	0.41588825327911616	-0.43564015383410115	-0.3350604115516196	-0.2893314728933825	-0.2448871449034066	-0.18930167158576064	0.5820799657707972	0.5387105993919666	0.5796486351762478	0.5033729605122974	0.5499395174530739
52	0.5316630128557818	0.5107694101880209	0.4803990662943539	0.4611509110626409	0.41671092395715975	-0.4399495142052042	-0.33626486771455033	-0.28827124770140833	-0.24483419890390268	-0.18948009181667602	0.5906083942831477	0.5458189309677794	0.587821956472997	0.5068883784025363	0.5592353694388876
53	0.5312099389709495	0.5103677983683982	0.4799616449503968	0.460456847523599	0.41616622551248666	-0.4408087938603331	-0.3370450572578943	-0.28820241677788133	-0.24517712611274234	-0.18975942816914226	0.5927280051920258	0.5500347240455352	0.5931976638744589	0.5115091097913096	0.5663447328079543
54	0.530539936648098	0.509769648600286	0.47972063077689936	0.45981650096141236	0.41609089419306455	-0.4355521823684801	-0.33306819223742523	-0.28556828747458646	-0.2423594585317178	-0.18848278029483556	0.5943834775952378	0.5494342958260973	0.5915652895653372	0.5100057873278886	0.5529184047916249
55	0.5312480189976377	0.5104677577525186	0.48026226413275974	0.46128634601738566	0.41693222900135685	-0.43963583554261065	-0.3366581220260903	-0.2886495261275486	-0.2468605821338666	-0.19082615809474152	0.5904215106039485	0.5450361236742275	0.5841056835441086	0.5092378076393836	0.5596892662449247
56	0.5311580974016542	0.5104311370851545	0.4802617285580366	0.4612033840597674	0.416263985012431	-0.43993341957024484	-0.33621665619406155	-0.28792383211642447	-0.24621639844901527	-0.18908785603359948	0.5920587080781031	0.5447491783137827	0.5830207696179905	0.5169857149121037	0.5562857359388287
57	0.531037865869882	0.5100908322740294	0.47968895967182196	0.46072767900171546	0.41612898558799744	-0.4371517663757011	-0.33396575081814983	-0.28568074670254295	-0.24385748874675858	-0.18835559577748176	0.5941813458508565	0.5494509755162653	0.590886573263723	0.5093616507004122	0.556521709502005
58	0.530874636459112	0.5101296675498161	0.48004033051785844	0.46107217292650965	0.4165248050315249	-0.442252888782083	-0.3379377006155871	-0.29012944681380703	-0.24633787063191537	-0.19079296386170008	0.5921823116429423	0.5481689606056114	0.5869632862686553	0.5043908211893076	0.5578977627262318
59	0.5313762155399053	0.5105550020720626	0.4803688626667347	0.46162391506210154	0.4167562887540765	-0.4398996944378797	-0.3368666094103064	-0.28906820556355645	-0.24625006230411722	-0.19072594565258372	0.5922518400067105	0.5499929258189968	0.5902397936601355	0.5053304361241391	0.563905406082047
60	0.530858004512804	0.5101326482606702	0.4801457264724718	0.4606517070109298	0.41628410303118296	-0.4392678488220164	-0.33621560082015833	-0.28905660378948683	-0.2455653674284876	-0.1901903704425935	0.5937226833021755	0.5507928246734225	0.5927727595328892	0.5116811581457484	0.568328514869852
61	0.5314679633763923	0.5105830833139522	0.4802717780535071	0.4609247154827966	0.4160111615515186	-0.44257576515287683	-0.3386613850327862	-0.2904924639760259	-0.24531582654979622	-0.1896026178958173	0.5922968238841907	0.5498064665449237	0.589185398118061	0.5190841309962808	0.5719300816818751
62	0.5312548856867235	0.5105658082374697	0.48042644979304716	0.46134533171198233	0.4171951624277348	-0.43858284185780777	-0.33570432113803916	-0.28793336771694344	-0.24509508187182516	-0.19019745979636526	0.5930831865948715	0.5499309322249297	0.5914470138228514	0.511058442726174	0.5641864063316153
63	0.5310754155270387	0.5102515112181734	0.4800829124948367	0.46159698625605255	0.41662366440092863	-0.44003904302047697	-0.3363917541677653	-0.28844718749320913	-0.24697369193151172	-0.1902200200169552	0.5929731106635634	0.5502665993777515	0.592480869435255	0.5058918515649866	0.5624683214302852
64	0.5313221789647898	0.5104469931329486	0.4802387900283201	0.460814321647499	0.41617089301171556	-0.44023821682636877	-0.3366015369786648	-0.2885937577696874	-0.2449449117874285	-0.1892426816868855	0.5884895006951425	0.543012219542141	0.5808321624358381	0.5076405929135877	0.5527296165133113
65	0.5312547451994678	0.510238518011199	0.47989329793957725	0.46135755768881764	0.4163259835365624	-0.4431138729249012	-0.33822433887784076	-0.2897122115259598	-0.24785869959921794	-0.19101763451746187	0.5909729821366554	0.5471973615552671	0.5880275507338615	0.5049256818493232	0.5590249760172925
66	0.5311437640514812	0.5106094760552102	0.48089859646576033	0.46165989392709544	0.41747961017582863	-0.4412352983612754	-0.3389898011964217	-0.29176877046064015	-0.24816423004354243	-0.19343172832332212	0.59347662825962	0.5500366715770764	0.5913835198418083	0.5050479440031374	0.5616807863366065
67	0.5305993595560651	0.5096141787637856	0.479479202586327	0.460582310226166	0.41579950353712714	-0.4379433275476415	-0.33439430700673817	-0.2870493170113379	-0.24489045117096717	-0.18868513406079782	0.5950728411016385	0.5531681854883485	0.5958456104261111	0.51110137045555	0.5707919501189204
68	0.5309154700823157	0.5100576631092945	0.4798617806850474	0.4609598560431787	0.4163254195225119	-0.4402992474404458	-0.3364019974160539	-0.2883752401652663	-0.24709317105946893	-0.19040192157459662	0.591733893044093	0.5480346607720723	0.5878470588626661	0.5052656006756959	0.5623163728425093
69	0.5313507771980523	0.5105228038308416	0.48031778178713924	0.46194724782701047	0.41666866112657724	-0.4395271964736106	-0.33619208248968163	-0.28824798500114746	-0.24707751409740214	-0.18993826463714422	0.5903191894232289	0.5469115403352612	0.5874717121047208	0.5046660543988777	0.5612149759790179
70	0.5318363899279475	0.5105754943151924	0.48041177893472753	0.46215037874153714	0.4169419687948665	-0.44495447267799887	-0.3406681909169981	-0.291929969663417	-0.249794854061339	-0.19191410409636087	0.5875449692957959	0.5467609774154628	0.5891429843057273	0.5005094924674396	0.5657486577707722
71	0.530785868783199	0.5101066101766121	0.4794943401574751	0.460851636782798	0.41560915420759564	-0.44311993079678436	-0.33594234992343547	-0.28646694996595484	-0.24549286694797545	-0.18777878202857565	0.5940148330192774	0.5498062255623162	0.5942389664634683	0.5113735393348049	0.5710670544335268
72	0.531171942606501	0.5102953086751348	0.48002944062486047	0.46093254091408387	0.416358067442698	-0.4385339304535483	-0.3353981080808805	-0.28748887187697614	-0.24538516874745134	-0.18932668288524648	0.5921754730879552	0.54790368236847	0.5895345392086918	0.5076549789302581	0.5616484640160577
73	0.5311512904208189	0.5102858199460737	0.4801041001011338	0.46141870834835436	0.4163869788912937	-0.4391094917322134	-0.335325243686561	-0.2875577270182028	-0.24616531132746278	-0.18911328368847743	0.5931283095986762	0.5512614990363018	0.5940834814686109	0.507671046420587	0.5722172689460668
74	0.5315733250297218	0.5107775649769726	0.4808821520529302	0.46154314539174646	0.4167683599515547	-0.44114240198861593	-0.3380232746115449	-0.29120995228856184	-0.24722324030410658	-0.19113988691817677	0.5900042209240554	0.5456316465805157	0.5835687667433394	0.5180493134008383	0.5651302868985573
75	0.5308304538180628	0.5099122343853011	0.4796331882074538	0.46107853283157535	0.4164036652329645	-0.43676042547494265	-0.33415027219777743	-0.28635168883405326	-0.24531636430830334	-0.18935120090426297	0.5942946018245617	0.5523484909896819	0.5941445091032838	0.5084330858186419	0.5641787844363338
76	0.5313057985392103	0.5102652827898094	0.4798870703959763	0.4610845285002417	0.416098745751901	-0.44087978484926393	-0.33665294295346043	-0.28817346226259777	-0.24627461373857934	-0.18969616278434806	0.5925766176120142	0.5497702572619608	0.5928490916556703	0.5104846461765775	0.5662052166647448
77	0.5314146915129607	0.5105321368695248	0.48031124601384956	0.46152704614893786	0.4166919875437073	-0.438496125751246	-0.3356021347880375	-0.2879271953037599	-0.24641172462480415	-0.18992562423649986	0.5910136932203744	0.5476894848827799	0.5873466037671616	0.5021036474440601	0.557712008808189
78	0.5310403146947398	0.510080423027791	0.48030812139046586	0.46066193891318524	0.41587289445444675	-0.43898962608429204	-0.33514701826900967	-0.28693182275713963	-0.24503752718114982	-0.18894830831919024	0.590353310718797	0.547433944800046	0.5842221178587838	0.5086088740319662	0.5675256356439631
79	0.5308469871538665	0.5100555680144573	0.4799214019135267	0.46117928938016894	0.4161765829785064	-0.4380785166878237	-0.33512531170927534	-0.28740702771854026	-0.24620881922289792	-0.1891226505551748	0.593191566898901	0.5495816826419526	0.5872446316759465	0.5062224511631288	0.5603356224064034
80	0.53118208950167	0.5105572948401709	0.48041509186769427	0.46057600785271346	0.416758352615907	-0.4395815518808658	-0.33734602721247364	-0.2897996318587657	-0.24541287713847063	-0.19144898430812124	0.5897853470699994	0.5430477530297821	0.5820449813866548	0.5116627092710202	0.5531258028357737
81	0.5309532929886353	0.5101765797808939	0.48015289319296417	0.4616439862343639	0.4170813626137183	-0.43912096220322994	-0.335423961824385	-0.28774993206392585	-0.24713654020185435	-0.19056293343705213	0.5920331156580733	0.5462528974707601	0.5837044857682098	0.5093062489414693	0.5573745981703027
82	0.5310626446576072	0.510178739929898	0.4799043105233276	0.4608662711316816	0.4159866994717657	-0.4391331154810586	-0.33594330593641963	-0.28806073712733316	-0.24619552208420253	-0.18951600154757867	0.5928940812551333	0.5494652348011151	0.5904680437877191	0.515149037002926	0.5685519167693713
83	0.5306566858480305	0.5094952338512821	0.47946615013786403	0.4610213472328562	0.41538343019007495	-0.43470579246756036	-0.33131486617275496	-0.2843821180718507	-0.2446792407733801	-0.1862604410313834	0.5951378585916626	0.5544495106930866	0.5944758352266397	0.5058836834254905	0.5692414708978167
84	0.5306244834876397	0.5091911348123845	0.47882447834677194	0.4601425959546092	0.4141579504293727	-0.4366112776316003	-0.3325977381646858	-0.2851337785787588	-0.24494129109417703	-0.18711245341024307	0.5951215028584073	0.5513775482094722	0.5886760746949043	0.5047481211666807	0.558974041665572
85	0.5312985639665396	0.510474623347355	0.4803075155482854	0.46088650350312277	0.41628670872694473	-0.4400550848181037	-0.3363892779831608	-0.2883047458056158	-0.24563464765822604	-0.1895471237465066	0.5938872988784707	0.5517048665519465	0.5935186375401825	0.5127469536697269	0.5712254533381718
86	0.5313495375783405	0.5108631603587469	0.4806801808343994	0.46123122640356395	0.41718743919188633	-0.4431395757936134	-0.33961606355826895	-0.2914098328437167	-0.2468965498399926	-0.19251692541677687	0.5886925256581343	0.5429150942765921	0.5846439309301682	0.5031786979011037	0.5628899285044603
87	0.531165964420443	0.5102980279564613	0.48012654782264697	0.4611050701068034	0.41632445780783084	-0.4396604505824324	-0.33561542216323065	-0.2872323967477892	-0.2456414636952422	-0.18853772916856076	0.5899011168795301	0.5454139651479748	0.5853827443553832	0.503332106603413	0.554099693231795
88	0.5309654380711256	0.5101198105297501	0.4800585709156984	0.4605500101049972	0.4159485111786039	-0.4381422533786735	-0.3353750657165591	-0.2884161305723002	-0.24498437460109654	-0.18918646353880855	0.592621985386432	0.5486187167194346	0.5866801375802526	0.511376705840449	0.5654049452329439
89	0.5306348123544703	0.5097613339951808	0.4795364442680527	0.46111660159872536	0.41646294563864944	-0.4369052810677325	-0.3343824639256584	-0.28679755404188223	-0.2453487969062138	-0.18988999843164997	0.5962064758626241	0.5523392142218161	0.5951126190669935	0.5008141004124094	0.5593278102350713
90	0.5308163571026667	0.5098279489177163	0.4795197715468337	0.46066279230329193	0.41577042347058585	-0.437934281953564	-0.3348778641168312	-0.28736165634786026	-0.24448158387445934	-0.18868648264899254	0.5927580581336295	0.5483925416595075	0.5880683022728932	0.5063391102519339	0.5632379286044923
91	0.532207968872572	0.5118171403833763	0.4820529796503303	0.4631068801567988	0.418574615886707	-0.43595724251157214	-0.33453894812373797	-0.2874780018076055	-0.24484793754981346	-0.18925017987652612	0.5825840484084858	0.5376706494170495	0.5734091659386908	0.5047824704038377	0.5554384807414093
92	0.5307384105033235	0.5099042268215461	0.4798016843959562	0.4601091248593153	0.4155386541055769	-0.4401423565676014	-0.3362674109270172	-0.2881507476636288	-0.2436490116514384	-0.1885938434348932	0.5931940430877699	0.5496994155930922	0.5899751449256376	0.5104829092155427	0.5635197146534915
93	0.5311418803913829	0.5102694224750571	0.4799097413696046	0.46100477986085714	0.4162066025760241	-0.4436737007590133	-0.33805240125736785	-0.2890890467777926	-0.24548375007429743	-0.18899627739465774	0.5910391343197131	0.5484678490700945	0.591748693218122	0.508704590356795	0.5617876191643342
94	0.5314296587736306	0.5106185319943453	0.4803841934878038	0.46172027826394024	0.4165676164735344	-0.4408016374601773	-0.33725358685517426	-0.2891673193626512	-0.24636386354879658	-0.18989400361039788	0.5917632393342478	0.5446864675955709	0.5828519249318274	0.5006843591203407	0.5561924876417925
95	0.5310666893061262	0.510187880134433	0.48007171425923184	0.4609944457791911	0.4158874997810472	-0.4403739489586667	-0.33610414867191335	-0.2879844109230938	-0.24554803601153397	-0.18837149461107314	0.5918724876068301	0.5488724317413891	0.5867892895300453	0.5057800884694613	0.5672536716831317
96	0.5311991782951789	0.5102250918505938	0.4799362351937933	0.4607819003857697	0.4159287891451119	-0.44042366480330786	-0.3363381641508153	-0.2881511449334992	-0.2454797829276872	-0.18904060000278106	0.5922929335083942	0.5480836230231225	0.5891692848797533	0.5163713247853645	0.5677671953973944
97	0.5313182249241979	0.5105080809565158	0.48033724634968944	0.4615401707256889	0.41677430518780617	-0.43988917316277015	-0.3366131393711186	-0.2889276081978556	-0.24662423909184986	-0.19034736134608085	0.5901053049724604	0.5455732410964486	0.5857166589376334	0.5092538745583237	0.5629809462642451
