jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
10	0.47316805790012034	0.46381761122311166	0.4551726285053408	0.4362690945827547	0.4300916382777627	0.1781796171876026	0.028546990685665477	-0.04152662874579757	-0.11277339760924354	-0.13842781410741598	0.8597146039887915	0.8476826651536743	0.8123605488240438	0.8821913588190841	0.7708807861175201
11	0.47523627252572515	0.4658467902292168	0.4571815693057545	0.43770895490137834	0.43142513852884545	0.15432038285017985	0.0057763153700782785	-0.06439598008536938	-0.12970035268984934	-0.15254340359912286	0.8610812501246902	0.848547773536179	0.8112943778117212	0.8837439274339044	0.7656558828071708
12	0.4741069668491691	0.464899936410902	0.45634787381555975	0.43737791277845195	0.4310414690894266	0.16799081576904532	0.01882858385700485	-0.049475228435671474	-0.12464380430888386	-0.1452352777572401	0.848129348383675	0.8323447968957604	0.7900539949791727	0.8594422915112864	0.7344871157972843
13	0.47330582070527466	0.4640562513265559	0.45546812322713376	0.43685923978509805	0.43047814069960544	0.223015350884743	0.05290800341122631	-0.027872076251357014	-0.11500128751338647	-0.1388780984320668	0.85609854925491	0.8392647232768825	0.7967370593729662	0.8658439041118363	0.7395268825758271
14	0.4756709750430992	0.46674866439127977	0.45849254216006896	0.44042634392583274	0.43446426433578644	0.18644423730667617	0.02404037889198687	-0.0532493334883028	-0.13389961599977238	-0.15907720768587882	0.8517128962363418	0.8366139754116306	0.7952687757303983	0.8680639292039534	0.7449891659382142
15	0.4734281473382796	0.46432825239912917	0.45589968082336796	0.4372939516133715	0.43112115014573366	0.1896398413802381	0.030272160488934125	-0.04358029170768432	-0.1173570536044162	-0.14344730117048052	0.8614153051638275	0.8495955021150464	0.8120577294444449	0.8912921257265523	0.7672268385209597
16	0.4735544048930588	0.4642947372634108	0.45569144665912575	0.43733099541905734	0.43095830271770236	0.21366658784546622	0.0538717063664409	-0.020849347842810728	-0.09851878117083766	-0.12128469230438355	0.844645356094901	0.8325558256204276	0.7936623819308863	0.8796600286238848	0.7512540310019434
17	0.4736142430797483	0.4641583643319993	0.4554234708519018	0.43626777787476606	0.4299506008607256	0.18097768889201823	0.02339372927031747	-0.05262805128559439	-0.1310508602569312	-0.15676897364019302	0.8548047900962519	0.8424787184940392	0.8045548393812454	0.8774647515961836	0.7534895115683174
18	0.47376393528295324	0.4644580907143516	0.45588110898506623	0.4374337121030477	0.43124955735579545	0.1791418038757226	0.02331107505883926	-0.049938818328532655	-0.13035275141724914	-0.15290834934175465	0.8613558744527534	0.845533778416311	0.8049417130128905	0.864302613402945	0.744059330253627
19	0.4750516560119947	0.46582592644784543	0.4571958026896431	0.43827939136475086	0.43175046914901344	0.16503419732958444	0.013665434760771901	-0.05739520431331328	-0.13379749725817147	-0.15457030964320262	0.8558661770241016	0.8402724288562332	0.8011240945978649	0.867301214176678	0.750545257198451
20	0.4743752352723067	0.4650584994991191	0.45649016472952336	0.4376698950875211	0.43163041076705866	0.1982890610338687	0.04390887687245895	-0.028859978974800665	-0.10349847657479984	-0.1270635915594713	0.8597956505793956	0.8451667583279725	0.8032895109994951	0.8752536495906623	0.7433089174204199
21	0.4741740145149238	0.4648194760343506	0.4562332100482847	0.4371302908756119	0.43104785658384154	0.16834503689617317	0.0167661535239585	-0.05016158249903045	-0.12497447998872677	-0.1429401263467691	0.874290292321789	0.8619295128109666	0.8240801900422862	0.8890018504223999	0.770398150081843
22	0.47478372754426085	0.4655749200245831	0.45703562200171366	0.4381917541828073	0.43193568598232546	0.19678104779321987	0.0417553688267128	-0.02656183589017187	-0.10220263121516923	-0.1197525764974447	0.8468663017978006	0.8356639477985521	0.8006633395958042	0.8705367255516439	0.7597657448999705
23	0.47452651227291376	0.4652228794004544	0.45666416106757657	0.4375295484049756	0.4316206123242345	0.23595446566550077	0.06526660835873575	-0.013842329554559642	-0.0970828026789984	-0.12424619134046073	0.8691628049382543	0.8590828887829395	0.821780995993364	0.9065417841430574	0.7804479372091573
24	0.472732235164574	0.4635895528959687	0.45518945507425446	0.4368374562497054	0.4309083334807552	0.2192680486454877	0.053383700965621166	-0.025720218666034692	-0.10676868291341317	-0.13311930300178934	0.8663748946608432	0.8514432225966482	0.8100311468130659	0.8831114761231309	0.7544913260534228
25	0.47594421161714995	0.4669921944262592	0.4586738484946819	0.4404364978745319	0.43426137572711493	0.16086932287534814	0.010651101327254584	-0.05857913146149901	-0.1345663585303621	-0.15345986688042068	0.8325728096825761	0.8201907912453714	0.7831770217939723	0.866531265105358	0.7539727373085102
26	0.4739755264883133	0.46453102111664246	0.45572396764215656	0.4359043788261789	0.42930631234445354	0.1985835039786612	0.03338675489193532	-0.04147494167172072	-0.11833441365879448	-0.13741185031393413	0.8557026824021982	0.8456794941018695	0.8092409147564026	0.887416212182715	0.7626557367493436
27	0.47431068087488487	0.4650442340844019	0.45648736413607416	0.43759435167585825	0.43148016724459204	0.16487644347214847	0.012155230803115091	-0.05947448316564455	-0.13374936338076276	-0.15794525937916717	0.8685919809511048	0.8543579322737439	0.8154890359906146	0.8815048933394373	0.7620035578011507
28	0.4740330516416941	0.4647477739452237	0.4560973264563592	0.436641061077092	0.43015442396869163	0.2571912067093898	0.07050845091324183	-0.01745796357282553	-0.10455006138511207	-0.1313744757083425	0.8673283402972877	0.8515440631242676	0.813068445473153	0.8789630386186011	0.764555211984488
29	0.4759412533321066	0.46692631478792246	0.45866662930418267	0.4399603395261445	0.43424266943559253	0.14882903930842006	0.003689940546820181	-0.06552789022151909	-0.1321345192168432	-0.1592556527375532	0.848686128494253	0.8356412342639715	0.7960600776579877	0.8752708827965322	0.7497062071331363
30	0.47505789978527857	0.4658281407046509	0.4571780784447574	0.4385433095171275	0.43174445594959837	0.15501996980807276	0.007433857238212105	-0.060034177590028714	-0.13441236285592614	-0.1506835755005771	0.8442694090178785	0.8328073754786525	0.7981895673263045	0.8756119346816872	0.7677412622138646
31	0.474776399425215	0.46565036382615943	0.45723460220735795	0.4388036625982787	0.43267053088434343	0.19104006740858448	0.030103848240397756	-0.04580459386844367	-0.12315564599963263	-0.14710384103171437	0.8722229408786096	0.860707919267884	0.8255792448538639	0.8995142135042018	0.7894049802141464
32	0.4737437333271235	0.4646036036306946	0.456162005042762	0.4374610980418236	0.43151270569355626	0.22245238406021448	0.04958399180379566	-0.0297793774144648	-0.11461091041296743	-0.1398771656494798	0.8623423495726041	0.8469480395699057	0.805184572535363	0.8733675001401837	0.7477068894009438
33	0.47413422042887066	0.4650641493555133	0.4565751919631245	0.4382012187500262	0.43186389457307933	0.16998675176689373	0.008216385135411165	-0.0673469348106401	-0.14648138230135274	-0.16886282159459054	0.8565577996163254	0.8370747845680404	0.7916899882035386	0.8505392656978726	0.7191493792280825
34	0.474060850779939	0.4646959223304283	0.45596045121692014	0.43719698063995177	0.43062619558437865	0.1820894562582541	0.02774192203657872	-0.04374085479708773	-0.12122343886184285	-0.14306132663158394	0.8682766906936396	0.8577702467123492	0.8219939685859063	0.8975854312573057	0.7823871434137389
35	0.4740155315034212	0.46485541889168075	0.4563891227716853	0.4380198672835479	0.43185822350745884	0.23064794828208846	0.0586893298663515	-0.022220863308110017	-0.1106664539570058	-0.13287723966456538	0.8654396040890107	0.8511607869945865	0.812394469365533	0.8753234174941984	0.7537327799039778
36	0.47541936680102675	0.4661196299580627	0.45744372140654743	0.4384616989380036	0.4317972965419983	0.13222853181475305	-0.01170650782381331	-0.07727254987198907	-0.15148623473813405	-0.170672268661988	0.8576803027065476	0.8453936650208835	0.8063649256744472	0.8776656299528033	0.7541725416094476
37	0.47512790983366743	0.46614414049276226	0.4578119655766893	0.4395077843842349	0.4332497252951003	0.21657732621791526	0.044510637581829056	-0.03852586851927704	-0.11909867537134806	-0.14687471259184195	0.8345154154424175	0.8214726538520509	0.783767519192495	0.858048055394499	0.7386273221011744
38	0.4757332964850328	0.4665859472272695	0.4581394964273287	0.4393803504995666	0.43314688703720255	0.22472795617334457	0.052374330077281886	-0.028396912078956883	-0.10699436100873028	-0.13584770460765824	0.855388051129816	0.8424918825425958	0.8018508023459032	0.9008927924553378	0.7719625696772489
39	0.4740710217621113	0.46463980729554727	0.45593749508849335	0.43651317676905343	0.43015871345789225	0.2203029325119555	0.055352807356841394	-0.024546041295685772	-0.09840523021012632	-0.12345816235052269	0.8438896030345449	0.8268574121268882	0.785043176710829	0.8484838882882739	0.7257357755385948
40	0.47542797358700983	0.4661940484166519	0.45757722640738746	0.43870873120073794	0.4322544326598594	0.1749771834186612	0.016437043600955867	-0.058508270239234474	-0.1381149168231958	-0.15983800555120456	0.8618288524822223	0.8450983842171936	0.8060936222501439	0.854662547938391	0.741753941258661
41	0.4734341020024519	0.464385498858243	0.4559816283745594	0.4373808031693833	0.43109394406158014	0.2065707763604599	0.04257223722342615	-0.03494973606789026	-0.11068786373062572	-0.1343009946825063	0.8601214832782752	0.8474115067736202	0.8107349553321073	0.8919339101450099	0.7707908034162253
42	0.4733975143486019	0.46427803538962154	0.45579765281668594	0.4375342397296942	0.43119797010225697	0.17464160946067386	0.018429768134896052	-0.05534778681148805	-0.13009915756498008	-0.15503424368653396	0.8657498115378428	0.8514879216777066	0.813423364229886	0.884937198683886	0.7713219455392151
43	0.47343392494080966	0.4641686997274649	0.45562542467467537	0.43695462091377035	0.43098448641967074	0.16675349435817655	0.010674714451261254	-0.06448251141399879	-0.1377921755847803	-0.1661776186853369	0.8842788430925387	0.8722231082391376	0.8352304453396389	0.9043709152209486	0.7859042923860878
44	0.4740755078114029	0.46485328976788165	0.45627893937917874	0.43774046769960157	0.43134542710415275	0.20895912765928149	0.0409135491221137	-0.037375904083597866	-0.12507918729448397	-0.14443139759341772	0.8581181039191726	0.8428080145143547	0.8030884747562915	0.876844144145812	0.7601369372741907
45	0.47304287658149574	0.46342820637930854	0.45454753070911336	0.4348020462105483	0.42828818598189977	0.1754718645991278	0.026311825347450545	-0.04254339807779088	-0.10843156390673424	-0.1303935650667136	0.843985067002593	0.8274550744470773	0.7850715546732502	0.8522443554582609	0.7253556031158946
46	0.47350473807000404	0.46382879896449	0.45478851320498104	0.43523230353700076	0.42825959133088487	0.1907988767698634	0.03221084579114597	-0.038143788515366955	-0.11693156986531224	-0.13115616066833574	0.8626792013266934	0.852345109284893	0.8188177962858686	0.8969722869970053	0.7892674859588904
47	0.4743779883834196	0.4653156985860609	0.4568768949731144	0.43870868970606103	0.4326538432621392	0.2055283766896041	0.04279409166456932	-0.03349105033140293	-0.11205759561134598	-0.1394700441816651	0.8550264378149238	0.841034525820856	0.8014942703559023	0.8788545073030438	0.7545150085806575
48	0.4748333789964184	0.4656244061947622	0.45715337066950684	0.4381270990163288	0.43193116620784067	0.125797208613993	-0.015357338832673578	-0.08030158195582096	-0.1481855714628128	-0.169266336097971	0.8553030393424358	0.8365232207549645	0.7914303286370644	0.8565573114463768	0.7277751867176632
49	0.4749409992649163	0.46578751375740407	0.4573630388748173	0.43879106353084474	0.4325574318604453	0.18282447919008177	0.02373210621936982	-0.05218999812439491	-0.12870081607445835	-0.153433092643442	0.8471837279372116	0.8338346189736028	0.7956659289278454	0.8643864419028167	0.7481384553050776
50	0.47604452943388725	0.46691338941152966	0.45846023473923003	0.44022748461848854	0.434043866339119	0.16030344178557324	0.009925217031147399	-0.05924354314820225	-0.13067682047395876	-0.1527248163129267	0.8481062889588139	0.8329484236489635	0.7913659370148297	0.8567690713545765	0.7319615368320348
51	0.47383193699873755	0.46469852079866	0.4562148134197149	0.43772342334163106	0.43143525781066233	0.17225377193240177	0.012919809501420654	-0.061329345817550625	-0.1425942920430341	-0.16376832377036005	0.84695995118707	0.8334827649011665	0.793042675880607	0.8668507280420088	0.7393631378694947
52	0.47480897409024264	0.46574602298685075	0.4572530963781514	0.43896734622710004	0.43240838633357415	0.2222342857611903	0.04918867331432841	-0.030882999946299783	-0.11900506306118033	-0.13837425517528748	0.8572626061406811	0.8465202572333418	0.8121259877812277	0.8938827474577072	0.7809772945032485
53	0.47570362976569625	0.46676040392262896	0.4585312498193969	0.4402510887151884	0.43438171289575694	0.19760414209151755	0.031679132698280224	-0.046746604141026896	-0.12791384578665937	-0.1523327065441943	0.840497670450749	0.8253831929542106	0.7855401631418009	0.8571337795968721	0.7398872391863042
54	0.4744453365767754	0.46536404101644674	0.4569352647384499	0.43872718572186503	0.4326577694805901	0.15100345570573986	0.0065596312345833074	-0.06218740370031939	-0.13523657963662875	-0.1575169716355822	0.820995577670336	0.8038282986038188	0.7625012329317179	0.8259502418502757	0.7085155441708718
55	0.47371699128142014	0.4644833663313598	0.45588470479513216	0.43748662391000587	0.4310337108842477	0.18208124573046225	0.02198497477238537	-0.05343123136544664	-0.13435684833998474	-0.1561095576287111	0.8602356947774626	0.8461981212002727	0.8065616150739513	0.8784816805655693	0.7545901079112707
56	0.4747736590233062	0.4657949541601868	0.45754427591078606	0.43947389362187267	0.43365936563569224	0.21660919402051915	0.04453986605657061	-0.03846222639756924	-0.1252399375058481	-0.15528795296771195	0.8671054744363145	0.8528431156783746	0.8122697238804514	0.8871160252711753	0.7572896366426618
57	0.47412103917802456	0.46490591566387046	0.45627347068528873	0.43743427549790975	0.4308203223916283	0.1955287016127475	0.040481242811194175	-0.031200019635708613	-0.10390819898022097	-0.12466849046066716	0.8563546135230041	0.8481312331627892	0.8158134077240995	0.8929757674350316	0.7798346990629043
58	0.47538312936865873	0.46621568060106183	0.4577238764005646	0.439121819534616	0.4326936047275385	0.2099086110035432	0.04213729991504179	-0.03724584835364038	-0.11941868619908146	-0.14409725261729406	0.8484190516143149	0.8308315745283857	0.7890201787063688	0.849960260429815	0.73156752265249
59	0.4727795977044083	0.46341337810596667	0.4546168738719859	0.43559748429715517	0.42906315765329167	0.19922670063470865	0.03304102176537245	-0.04407704569971874	-0.12453654655758235	-0.14709637643715756	0.8619744562655464	0.8499563103231634	0.8143948911849955	0.8892927626608841	0.7782117126971372
60	0.4747949293309387	0.46560022124412315	0.4570711272189131	0.43861282763742226	0.4320846525630928	0.1404320510497192	-0.002450588469129258	-0.06810994588020725	-0.13699473934982728	-0.15772943639273	0.8470535506633063	0.8316234532007571	0.7903338892805579	0.8547490104493294	0.7329420456076684
61	0.4744326586146213	0.4652208433393228	0.4566695906545099	0.43818561926659755	0.4318850883372161	0.19161463311426818	0.031269531579710394	-0.042694211396085625	-0.12122522660558364	-0.14731416083358712	0.865071713828567	0.8557171672497755	0.8206472962115792	0.9030347693389631	0.7861380130937011
62	0.4739344930674466	0.46470357463734213	0.4561070833674222	0.4373377518625783	0.4308805073351986	0.20907140109765462	0.04343517890461107	-0.03384903713453981	-0.11435449082893713	-0.13634006645587626	0.8443610569282645	0.8286998272228481	0.7893579477270254	0.8579474415761807	0.7409982351307538
63	0.4748707699124447	0.4658330544643494	0.4574569365681955	0.43919945452493747	0.43311047043384304	0.21885146208874626	0.04552752930635504	-0.0386247059216382	-0.12304672453630217	-0.1502526656821276	0.8654182915483857	0.8483483120100409	0.8063252278381329	0.866684485912264	0.7430033348407723
64	0.474371927364511	0.46510287097586195	0.4565244498585024	0.43769538032353544	0.4315803164594874	0.20535191140444592	0.04588477822040806	-0.031026301048553855	-0.10698805517821323	-0.131221708106764	0.8467612970878564	0.8317503186105853	0.7901060714726446	0.8571326703004752	0.7288515600429577
65	0.47350520175224414	0.46467378142305055	0.4564253842236719	0.43868370909887505	0.4325352364342326	0.19721186311347283	0.035558897178309665	-0.03962905365906129	-0.11927348534981305	-0.14109514701533973	0.8780586627839227	0.8658608822089278	0.8293685880552183	0.914047169700393	0.7952501249268643
66	0.47589246600731744	0.46661149084963655	0.45801981928006513	0.43888442301761155	0.4322953736066209	0.19861747738797442	0.034336448630984936	-0.04337380570190845	-0.12311324117385138	-0.14580429928212907	0.8320124763174048	0.8157454372440469	0.7735198588453062	0.8447898108031333	0.7188845961823724
67	0.474948703780424	0.4657859139192743	0.45724849924259936	0.43883803074924915	0.43230646339320483	0.18705836962818853	0.030196461297714597	-0.043153729646397646	-0.12337128026670573	-0.14407057194462367	0.8527809776189743	0.8385002527343508	0.799688499029108	0.8726158191150202	0.7541595776852131
68	0.47525326335011886	0.46604146854359974	0.457584293071996	0.4391353469275096	0.4331133243910829	0.17997422878060093	0.026571188888075845	-0.046636915014779866	-0.12261814883569826	-0.1480191332309265	0.8433567989641554	0.8299531816688459	0.7906061243034278	0.8509764602067295	0.7319111455753989
69	0.4730779755303183	0.46365531434806384	0.45489621501334665	0.4356810025761932	0.4291722893835553	0.17950403320441993	0.021119445643029425	-0.054396912250557275	-0.12401123777162826	-0.14724786804617324	0.8521528661237617	0.839754400861112	0.8024574795239562	0.879004239599452	0.7585750712341668
70	0.4757145202038962	0.4666701529071829	0.45832911512126756	0.4401015795950516	0.43399063611483596	0.2311981197745572	0.05553995873452467	-0.027857084013173678	-0.11621976091722826	-0.1405553056396853	0.8511517268249096	0.8324501679937084	0.7890067420029796	0.8462269703370746	0.7216343697772035
71	0.4747895166076054	0.4656566827964599	0.45720317055694754	0.43861223125248155	0.43245451243137617	0.18882117833266132	0.03765479947670379	-0.033447294234072965	-0.10562983097777857	-0.12824684854231896	0.8460581917273173	0.830459203034014	0.791072874882201	0.8579195729955859	0.7423515431422311
72	0.47406545996207444	0.4647406280759639	0.4559867309352866	0.4368239061672926	0.430235252602158	0.19160987146106573	0.03200627824795436	-0.04147483733061969	-0.11993211057021679	-0.14253787466759707	0.8602933837029041	0.8501250918399721	0.8150866583233559	0.8910559433308229	0.7792614578690044
73	0.4745805883689956	0.4655914887108552	0.45731890293717187	0.4388352868439001	0.43308790405279995	0.22509796119441003	0.05646928881355709	-0.022175163347029257	-0.1032428102727445	-0.1288926381148084	0.8703041523303235	0.8585845456076445	0.8211376097059954	0.9009680136754343	0.7788428257227374
74	0.47284818053821	0.46372310593182614	0.4553057914555886	0.43675619114020997	0.43081522001262973	0.23834983869054044	0.06458211190177826	-0.017881596977893162	-0.09862970250625777	-0.1254986668488515	0.8562432701358371	0.8399560629125875	0.798621327834345	0.8646049470978485	0.7425664572461466
75	0.473668438867507	0.4647692011494324	0.45660841674116026	0.43874317031476906	0.4331010098083544	0.24480595273199757	0.06821493697054137	-0.017577484786854336	-0.10103486831075281	-0.13078312751921534	0.8566364065797196	0.8424438222682311	0.8018649993382727	0.8780185903821034	0.7499973259117011
76	0.4753754115828783	0.4663813912267969	0.4581290885932368	0.4396444153861107	0.4337248040035245	0.1703619271643642	0.014274153428296413	-0.060952792307748443	-0.13583145251713016	-0.16486764612825777	0.8441366533638173	0.8296167076416334	0.7894228948047555	0.859553542014503	0.7356125154049435
77	0.47410155853606567	0.4648355609969287	0.45638625348081197	0.4376635394160553	0.4315130152778767	0.1485104862941523	0.006321369564379342	-0.06130482129938422	-0.126795926645571	-0.14955216001768953	0.8655013004626323	0.8511081224498322	0.8131882593174595	0.8813622996482168	0.7683305987842328
78	0.47352039727621	0.46421964002425464	0.4556415576951402	0.43676153825352404	0.4305644254195028	0.21028348599670937	0.04558224001367037	-0.03436045968176608	-0.11298292375780558	-0.13844557791542483	0.8462997269863324	0.8341825235805481	0.795816254654969	0.8702736736232758	0.7462275387010628
79	0.4754305282709222	0.46647925706586824	0.4581091748887424	0.44057115879395975	0.4340262020386606	0.16815920294033976	0.01419865368680838	-0.05745372540800625	-0.13933454064333595	-0.15890751926041385	0.8368656310231068	0.8207332717156411	0.7806713927712949	0.8436495762516766	0.7285780955591562
80	0.4732766867472121	0.46421036985723807	0.4558437525940554	0.4372279709306116	0.43144884491116414	0.2171597491178079	0.04892266516474392	-0.03225441208598087	-0.11199843464656442	-0.14018959668595424	0.8538889018091942	0.8395386828726632	0.7989041269136641	0.8713923132576015	0.7477610214277811
81	0.47296106052740744	0.4637687244396085	0.4553111274663963	0.43684566355439525	0.4308724835741806	0.22225150718449613	0.05034467896224827	-0.030102910764484733	-0.11709614598364945	-0.13961271913925602	0.8589742126476492	0.8408153625801121	0.7967400950238136	0.8570098274866227	0.726047192584474
82	0.47308089002309395	0.46373355598705546	0.45508899738469416	0.4358934696409039	0.4296204674674712	0.18805540749465297	0.03161169134795682	-0.043508355256360765	-0.11751558129529137	-0.14127316384341243	0.8586132770700773	0.8420098487921305	0.8003160555495856	0.8585123898981438	0.7336641496936034
83	0.4750839558940129	0.4658773515085983	0.4573948004589406	0.4382908280629145	0.43227408655287075	0.23735433651374602	0.06017621912820694	-0.02347438357053517	-0.10315382109091215	-0.13433010272103463	0.8767960819619774	0.8616730195830635	0.820146088284362	0.8951921602694586	0.770520012234149
84	0.47460338022762766	0.46548797072477605	0.45699573692081186	0.4386812950651622	0.4321376940139074	0.2075061679972807	0.04067407008437712	-0.03667747002596287	-0.11916901922962583	-0.14083669641398974	0.834518307587005	0.817064363172784	0.776124838608467	0.8383415534979314	0.7183768427828627
85	0.4744504360560662	0.46522767451811603	0.4565590904020258	0.4374997654041697	0.4308637934368244	0.20345589502347386	0.03680969625853723	-0.04141231582594591	-0.12166918654652771	-0.14558290438182897	0.8411553349910934	0.8246371702685724	0.7826454810549618	0.8455997084080182	0.7243814594196044
86	0.47318729957818345	0.4641998268864662	0.4559207327236153	0.43761301488061793	0.4321695864740445	0.19609295448768052	0.03652726592882864	-0.04083991405845369	-0.11572873387979193	-0.14502671904604642	0.8567496355442573	0.8414389584715019	0.7998241104323636	0.868701449748476	0.7423050067627942
87	0.4762841485947237	0.4669553394931964	0.45831399569975173	0.43904074771410306	0.4327024136702502	0.19712574109019504	0.034183281696016754	-0.04403417072472911	-0.12141468268351817	-0.14981347428163497	0.85049206474444	0.8360965449702081	0.7978028567273833	0.8686734488434514	0.753319936972212
88	0.47527791875912667	0.46618048078615076	0.457765228781087	0.4393263806831003	0.4329312259766574	0.12929124674340223	-0.019640319663817095	-0.08996826449333839	-0.16264840944601386	-0.18446873493458396	0.859598643800545	0.8431577766862338	0.8021234317208138	0.8592728361333974	0.7395522106858033
89	0.473724318872972	0.4642079406504872	0.45540585826846885	0.43609539437636274	0.42976265984452755	0.20543669097625905	0.03808650697401306	-0.04141234916576306	-0.12390441117573141	-0.14841091534273557	0.8552232271169616	0.8367567574940168	0.7923168402927595	0.8439416456053971	0.7163717018786561
90	0.47372141523770367	0.46445435449671707	0.45586074478298333	0.43699923354775455	0.4307263954244702	0.16104641563892297	0.014781254972096203	-0.05442415420611374	-0.12153141914035158	-0.14237616655445798	0.8554165316960567	0.8389170591924577	0.7977234886519093	0.8608698040462857	0.7380305776364787
91	0.4745860826433421	0.4653485586877341	0.4566792211201789	0.43790102818892196	0.4312680779938122	0.17119602424783714	0.022430204605232068	-0.047424250927190326	-0.11885490866684341	-0.13691427865633327	0.8369312688351603	0.8276239077797823	0.7964146829002113	0.8745421719860363	0.7697603565944506
92	0.473863761982874	0.4647168286921591	0.456216835843396	0.4377842289429542	0.4316637527225595	0.13865135814799964	-0.001168328642930934	-0.06566575007731816	-0.13426556075053045	-0.1550602716906695	0.844785830632076	0.8336901943753214	0.7980341273525956	0.8810867408641095	0.7676740783986749
93	0.4739788950268337	0.4647222235606181	0.456065136858743	0.43713661359059863	0.4306643496662259	0.1476198532335986	-0.002571858477453448	-0.0723131334454874	-0.14438977927769964	-0.1663657930117433	0.8550096374940974	0.841922803423106	0.8044045919821649	0.882920115387678	0.7693922182084164
94	0.4750008174877799	0.4658318780292431	0.457252634409873	0.4386264569619855	0.4321233436880116	0.18265093466744084	0.026035937554004913	-0.047440850680503396	-0.12267244380106966	-0.1444616765342915	0.8654911323578961	0.8488653479459919	0.8054830356274973	0.8712700821846372	0.7388472829194065
95	0.47308216586867496	0.4639669686310932	0.45552582614129716	0.4373207845877153	0.43119122900458173	0.23635624042570622	0.06053373598666734	-0.022871020245552785	-0.1078247438778914	-0.13542418956100605	0.8825278275681181	0.8673493565235889	0.8260721288702266	0.8892630664085046	0.7605407621903927
96	0.4734973308343381	0.4641186153463511	0.45546307265986	0.43633076399942683	0.43002159835277903	0.2161790394152069	0.05232257194975626	-0.024627308902513703	-0.10166438275895474	-0.12876426504446134	0.8466803786406878	0.8314907669563684	0.7909929915390385	0.8607807166722574	0.73762537288904
97	0.4749932991758288	0.46553098634484663	0.45671718143223583	0.4371820585385561	0.43062310759294503	0.1972652341395891	0.041835464587017014	-0.03302931937320183	-0.10639567632792596	-0.12621412336965476	0.8480288031070896	0.8371742831614867	0.8016947143984328	0.8817358686463194	0.7634615669840906
