jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
12	0.6849535415279215	0.6525614997786725	0.6197035257060629	0.6028258961161366	0.573656608858725	-0.3430335264904297	-0.1410519023117334	-0.0592364076005385	-0.17211202571254963	-0.06683743479012749	0.6956452096816015	0.9081774664757212	1.159516481180101	0.4823804315111417	0.8961787457615329
13	0.6855753098168703	0.6534530916474943	0.6210704291781457	0.6050814984406689	0.5758359458378078	-0.3507134534686808	-0.14640188009115454	-0.06623632468353491	-0.18946635904431577	-0.07826156023670593	0.6698924081679963	0.8793192263912123	1.1335851513635558	0.46469560019433254	0.850043067824408
14	0.6855517016238842	0.6538017105857578	0.6217520733968072	0.6051288935506329	0.5767475577014665	-0.3636836610498213	-0.1549213874457455	-0.07578851188252526	-0.19476412607304053	-0.0850676175104735	0.6790610649109139	0.8815539650918204	1.115472177982796	0.47368451827895897	0.8453782492903205
15	0.6857644897733748	0.6535127785458701	0.6203510996242999	0.6036853028111555	0.5741709447438047	-0.35552428948193276	-0.14856415781306564	-0.06602303711492424	-0.18354020189186407	-0.0740060705865846	0.6942526418471018	0.8945340998591728	1.1398539106232197	0.47337807520783387	0.8675289506869884
16	0.684840916898142	0.6537784869349246	0.6220160633301443	0.6024052018897857	0.5767267753528817	-0.3409671703437792	-0.14484096185273143	-0.06969533592867848	-0.16475856141342296	-0.07282805242461564	0.6794977163539627	0.8662651577267393	1.1046104787178141	0.5023227831056897	0.842210641608049
17	0.6832251391533856	0.6508482625967693	0.6183189984536234	0.6001844098250428	0.5723315790900676	-0.3228493552242666	-0.1293799549901362	-0.05493258776975966	-0.15710090222322678	-0.0633999307577866	0.7045206062690207	0.915830584007185	1.1660215583274651	0.5159680624742852	0.916894672659716
18	0.685395153834548	0.6538944002968209	0.6218064196911963	0.605281198337218	0.578667606072027	-0.3501457300725465	-0.14839764903173597	-0.06853681769509701	-0.17566632038813523	-0.0781361798885348	0.6759592856935385	0.8717611314493637	1.1087344761813283	0.4765415246032739	0.8297430172505514
19	0.6835870560606601	0.651873808147894	0.6194285043405421	0.6006812632073473	0.5736099123619293	-0.33958935051294425	-0.14225723133300452	-0.06357460316767347	-0.16389907552760313	-0.06907646834939424	0.6916292443349711	0.8894873581918774	1.1301776237513452	0.49412044628893037	0.8701099009888367
20	0.6846392711690752	0.6527226484885905	0.6204686910762615	0.6008992462482643	0.5732138608246798	-0.36139533528891365	-0.156510334270474	-0.07794603689382126	-0.1681107523399203	-0.07437110588854239	0.6828345870711765	0.8779602371376396	1.1089443562321186	0.4950965556658433	0.8440521854657319
21	0.6840724082354822	0.6522408468968374	0.6199111431695976	0.6036240564785027	0.5747817227069452	-0.3357462738066899	-0.13911568997285903	-0.0629106194523797	-0.17489147403004826	-0.0704194909265074	0.7015960545813867	0.9035616443946616	1.1439513337574878	0.47538013064506035	0.8622852067862173
22	0.6854921579527632	0.6538186144071253	0.6213092107752985	0.6035754683191761	0.5766896515343278	-0.35506386782053134	-0.15468543441433308	-0.07276484204405494	-0.1751442796236336	-0.08051663055748202	0.709984848540991	0.9186552278897925	1.171086279695863	0.5294380546521802	0.9120085403422371
23	0.6848457574365123	0.6524864137506556	0.6197317900594681	0.6028891052658698	0.5742937902215537	-0.3032908035781538	-0.11803672038965815	-0.045771948876652396	-0.1603003790458838	-0.06129385734533876	0.6997549176554266	0.9039629537822599	1.1546984888208671	0.5131206380339827	0.8911119373517578
24	0.6856187032852564	0.654222564096363	0.6225044954915986	0.603720098609684	0.5771311192343856	-0.36111576154584246	-0.1602728359852049	-0.0831150631038968	-0.1830222403377563	-0.0867539107281085	0.6848275390496787	0.884115643129605	1.1222007178332647	0.496020108598058	0.8556374576199048
25	0.685180158475592	0.653508606027639	0.6211915993052931	0.602449362001855	0.5762081197502086	-0.3601696440454074	-0.15444942382572738	-0.07391239329806173	-0.17103444787851405	-0.07867350150435978	0.6939945624140138	0.89117651235191	1.1305274972267578	0.5149528870396468	0.8549828766449848
26	0.6844019986983456	0.652296968889068	0.6197557286068086	0.6011986712520431	0.5728991590224345	-0.33588191353754215	-0.13739847897168017	-0.0603428520058997	-0.15854055717444643	-0.06199015079996901	0.678394990434602	0.8848015128231239	1.1334506870792715	0.4893713082484604	0.8820322171104507
27	0.6846221127786771	0.6527950196904866	0.620486323511512	0.6021114301143282	0.5748458716883026	-0.372140537476379	-0.16091880258010127	-0.0788492069987996	-0.18039021233669614	-0.08107070663607795	0.6919599016056196	0.8908773411774028	1.128687264324554	0.5157318730800299	0.8814450396381508
28	0.6867832895819133	0.6552264042230642	0.6236099134286479	0.604705536509422	0.5774329496020096	-0.3833559258645546	-0.17028433025894615	-0.09044160420707217	-0.18476538522257546	-0.08514347408135288	0.663226131808907	0.8595772180292474	1.0931928642167572	0.47741234791110004	0.8335683220269324
29	0.685232617644444	0.6530800287758441	0.6206410988791027	0.6034927074210034	0.5749121670408318	-0.35000505417521094	-0.14914069317957657	-0.0707739698573325	-0.17706433569668567	-0.0773168543633185	0.6896809381321736	0.895007580472131	1.1435645414053446	0.5105960931476426	0.8885897352811528
30	0.6854272163286382	0.6537611509398397	0.6215916263493239	0.6038400175316624	0.5756264296221401	-0.3790481409400073	-0.1653362267575457	-0.08061472527262535	-0.17870653513469667	-0.07979512412678652	0.6838930351733826	0.8908343836035055	1.1401147386226467	0.5134129012737402	0.9045407022582898
31	0.6858139685337187	0.6533718909889247	0.6209481294271201	0.6039983171374816	0.5761093808294299	-0.34073435273470776	-0.14893662445492048	-0.07187720665575444	-0.18109961927439122	-0.08203294728606543	0.6726482071675036	0.8865082984674805	1.1371135610927798	0.4779488050933103	0.8621267347392514
32	0.6857542748386248	0.6528485228797632	0.6190962165076163	0.6046820288830292	0.5750135962242304	-0.3265732962706209	-0.1263545518557218	-0.045551321108919046	-0.17338091577770834	-0.06689297225637786	0.6809184329869068	0.887309435527299	1.1404304283286921	0.4406413560230798	0.8473672126431369
33	0.6852605620639389	0.653279629295926	0.6206492389086209	0.601689054061701	0.5735675694435116	-0.3717627298662802	-0.15598694616111014	-0.07051381960057772	-0.17214642847100353	-0.0678582033969905	0.6949688857209553	0.9012785872907356	1.1504178849471423	0.5238790746675759	0.9042071026084868
34	0.6852799891655047	0.6531477952339035	0.620334974528702	0.60318841793324	0.5756869813600075	-0.36214177106108814	-0.15297884667258863	-0.0704371230442254	-0.17204154084940226	-0.07662989124444498	0.6968875590244589	0.9087128984965085	1.1617720429348855	0.5113272131118785	0.8871210294533678
35	0.6867718281285471	0.6547147475058787	0.6221623180747387	0.606556394019234	0.5772879124219191	-0.3848657990528078	-0.16918012485959041	-0.08493395838531659	-0.19532402064704135	-0.08759506064553521	0.6705441104926465	0.8743637686220159	1.123243453610391	0.4629531207350941	0.8610260010506913
36	0.6848676501127647	0.6529094847180942	0.6205990597044798	0.6025798758550714	0.5758083741471656	-0.340416090578077	-0.14253718565398388	-0.06669892856035677	-0.16475049646268314	-0.0733338875058709	0.6899346053081813	0.8861441602267623	1.1202160488392037	0.479981728563289	0.8394430357714545
37	0.6846299278136448	0.652756826778654	0.6206212756118732	0.603268902877721	0.5754710008624874	-0.39316815693516316	-0.17041687985452242	-0.08690599342389843	-0.19792257495083104	-0.08909694127315401	0.6933729058517621	0.888570253425009	1.1222405713502135	0.500439148735741	0.8482272312254241
38	0.6839749111095763	0.6527626997144755	0.6210671100124692	0.601119368794173	0.575556552583876	-0.3666078918384973	-0.16238228204484018	-0.08262321498456494	-0.16467338384726135	-0.07733984477664177	0.683685014634322	0.8758832319840567	1.108438189683993	0.49720410274803134	0.8415158596221396
39	0.685797920983896	0.653878982933745	0.6212466155513213	0.6038615254570214	0.5752279088759836	-0.3467238852749827	-0.1449652595284547	-0.06189193114243509	-0.16809473564204847	-0.06858893510357625	0.7069056246990983	0.9257563809856723	1.192385682382802	0.530543289672914	0.944585657397931
40	0.6846402354224815	0.6520878628068794	0.6192707389388364	0.6021300887400304	0.5734445992484788	-0.3466705519349982	-0.1399130066543719	-0.06179174758522446	-0.1689665074655014	-0.06993235201047113	0.6786220925015015	0.8871918569266906	1.138704785333617	0.4671302536423773	0.8550958060531554
41	0.6853969078333891	0.6535806535370485	0.6215211062512008	0.6037554543342303	0.5764314730250093	-0.33468641408009253	-0.14117468423504706	-0.06722704438673913	-0.17020267771201172	-0.07423286314300341	0.6929812776591193	0.8936625203455096	1.137554005425378	0.4957672762982764	0.863150454860709
42	0.6841024153754677	0.6522257918912282	0.6200746155893847	0.6017013701350482	0.5743913492653803	-0.36674121731145154	-0.15881609218447632	-0.07729660733892046	-0.17792238079442896	-0.08075974682899009	0.6992058744740842	0.9053635910835857	1.1543645776190923	0.49538209686460366	0.8907719203189068
43	0.6869685976035871	0.6549632494978391	0.6225922516274888	0.6047906543670692	0.5759956946623653	-0.33633937331991987	-0.13850078440932928	-0.06046758445774425	-0.16746921310339533	-0.0639986675085894	0.6899121680172403	0.8967661895392068	1.139231575503945	0.5302989762608685	0.8986810115023296
44	0.6846526765513311	0.6525156896262819	0.6199549875017154	0.6022966090878135	0.5735908140914333	-0.3503449045450028	-0.14431707942401759	-0.06348018104704524	-0.17140205532642777	-0.0670986901966519	0.6882237184313711	0.8973881503665969	1.1504430746477872	0.5288990991335752	0.8997642365665167
45	0.6849792008046628	0.6535278132867244	0.6215899835624561	0.6025383217911867	0.5763334192909697	-0.362899468285225	-0.16210768629107436	-0.08159430125106766	-0.18091744744988436	-0.08666235076828575	0.6918033820597528	0.8890775579597194	1.129041358839041	0.5046212420306762	0.8637612659511722
46	0.6849274768516734	0.6530821687110328	0.6206673296430586	0.600271188611539	0.5743111658519325	-0.3679496092820203	-0.15530685042016104	-0.07168906425596176	-0.1583418146858426	-0.06923897175671478	0.6976498322577885	0.8999728445805288	1.1401739014791998	0.5253330986895146	0.8783580288626713
47	0.6850775232183499	0.6533592329694228	0.621156809800321	0.6037401191167349	0.5750110966353718	-0.35173046490693083	-0.1492616666735282	-0.07006307660781652	-0.172483310069606	-0.07130208122634503	0.6705122177692006	0.875768248327245	1.1240222932163768	0.4708608336486518	0.8706167283522414
48	0.6852529080150556	0.6530233359937024	0.6199762319594523	0.6026245041115504	0.5746268395981139	-0.3582801024448755	-0.14573333008012807	-0.06214321665209495	-0.1681664628995019	-0.06660603850449053	0.6807893182389558	0.8857956070132361	1.1361958788344053	0.4908263371221501	0.8579939949385313
49	0.6835688649709164	0.6514055339590332	0.6186932264371204	0.6018359241533698	0.5731535222131671	-0.3277433860515342	-0.1319195366445725	-0.054688791011530444	-0.1637690740456042	-0.06144896041222842	0.7072682311939031	0.9115118160867897	1.1609202768058373	0.5128078995446433	0.8981670807025309
50	0.6861189164285971	0.6535125635496474	0.620157071560961	0.6049781106778455	0.5751684884272636	-0.36421817236873616	-0.15192478704403606	-0.0682700195338702	-0.18839528181024923	-0.07927054398739496	0.668849101893506	0.8749213133605237	1.1229522576960984	0.45222972023819474	0.8524737082152221
51	0.6848931740257345	0.6528952300583979	0.6208148274075093	0.6007259110047544	0.5733075741704577	-0.35622446527164553	-0.15198948195976386	-0.07338049917851454	-0.16471262065543468	-0.07292735391577376	0.6948111384492015	0.9029945659434807	1.1469285633971622	0.5407367812619334	0.9186486633536473
52	0.6838165816599328	0.6526099155427699	0.6210014912385166	0.6025957487371545	0.5760711038332708	-0.357327147474382	-0.1572979981878124	-0.08086159299200589	-0.17648966181899586	-0.08364860541088637	0.695550921405007	0.8934302002258337	1.1318581633753428	0.5173970758343249	0.8758398287925416
53	0.6861387908286131	0.6540818329894513	0.6215328520744858	0.6045338355508711	0.5762023508817806	-0.3679222853841853	-0.15477290022153006	-0.07099454400645278	-0.17304832986785193	-0.073351392201071	0.6796577380604829	0.8793627146639593	1.122126449655421	0.4740161536752927	0.84653248142207
54	0.6843347474780014	0.6519945651914145	0.6189536999806876	0.6020807440544234	0.5736431979710631	-0.34444548252682644	-0.14240904814695515	-0.06064245992713938	-0.1687282612205927	-0.07053548250335454	0.6805881142139489	0.885647369197396	1.1338749658347356	0.489055589866945	0.8769459709326871
55	0.6866791823618034	0.6543815446992084	0.6213708663765247	0.6051523145671348	0.5757274008572609	-0.3682879650627029	-0.15490488939059566	-0.07006997804893902	-0.1839256037549184	-0.07520150803858626	0.6785460432363195	0.8871388563545942	1.1383872919013345	0.4719026379660709	0.8658596876714466
56	0.6856374202472793	0.65371337769788	0.6212725571198677	0.6050885586357038	0.5767040150134988	-0.367186402785868	-0.156048783382355	-0.07347407255316603	-0.19006176762978175	-0.0809513883411322	0.6888914944009242	0.8948151499016451	1.1472408702371044	0.49977475069432326	0.8868289168498503
57	0.6833152825739569	0.6515286210406368	0.6192068041713081	0.6022869161614829	0.5739204625622542	-0.34150342469587025	-0.1423942313957452	-0.0634536105444319	-0.17564983402578788	-0.07233598085688576	0.7153475216304372	0.9156182501585649	1.1545430730833255	0.5021389123547381	0.8817118965538991
58	0.6863787395920071	0.6549134816387076	0.6227048808286992	0.6036152395481476	0.578018974220405	-0.35541812247088306	-0.15639195049837662	-0.07643342324567179	-0.17228835195299536	-0.08468956626547769	0.7032970916757174	0.9054298132153421	1.148423599143646	0.5136045944765183	0.8732262023006716
59	0.6847761268687275	0.6528407476170345	0.6207827364290053	0.6029008408649389	0.5742272585224978	-0.3640603834010362	-0.157250290205167	-0.07798617670799282	-0.18089893908554125	-0.07909762371656703	0.6930666710984942	0.9029468848733921	1.1466793870275271	0.48469524216068854	0.8943603639354832
60	0.6842707563260527	0.6523774188345658	0.6199464457228382	0.6029329815762134	0.5753534604136952	-0.3431664026525647	-0.14386610254255083	-0.06686057572221975	-0.1745953876437101	-0.07739068240602529	0.7025702817455197	0.90039152539369	1.1383028190380233	0.51400465365531	0.8657692477015865
61	0.6849264221644862	0.6526905741723062	0.620048815933922	0.6018553113191845	0.5739404777307148	-0.3594203426849139	-0.1536963348270732	-0.0737061767325925	-0.1688332137547007	-0.07477023160181158	0.7135740438201486	0.9277383045888122	1.184460746778593	0.5390108442743867	0.9296340161381214
62	0.6845062779563778	0.6520990270410495	0.6193663520608694	0.6027461391341888	0.5732409490672875	-0.36551586700319394	-0.15086292508095053	-0.06933766778620196	-0.18123281125012408	-0.07176159010784833	0.6719414118243966	0.8813804103214753	1.1258108113201335	0.49315677944422603	0.8962054040659517
63	0.6836225299142114	0.6521898776265987	0.6203457543693862	0.6030038727649705	0.5756072154960236	-0.353782731782208	-0.14859137443043835	-0.07004676996987123	-0.1740816264174568	-0.0719402244538551	0.6983265038649352	0.9002759264565848	1.1407298123024505	0.534961773119795	0.9085610256938148
64	0.6854138543500718	0.6534506557762784	0.6212641112446906	0.6028658333352271	0.5758706192715864	-0.3645977734893597	-0.15390826290162918	-0.07520011078968028	-0.17056875103955027	-0.0783844127976216	0.6982240262015609	0.9043857412369011	1.1439390544742285	0.5330893214779723	0.8973525692969716
65	0.6853253970660713	0.6531504348700854	0.6207287948143321	0.6011518847060756	0.5734493190541222	-0.36550207110742117	-0.15132062925643197	-0.0679590180374645	-0.1750327174608788	-0.07056431202490646	0.699774457782908	0.9130438054134176	1.1635961728007955	0.527023716382091	0.9224095121739191
66	0.6842080654545674	0.6520813314435305	0.619017914769168	0.6010589906807393	0.5722852833546328	-0.3743769891291867	-0.15553769294048614	-0.06723610640878033	-0.1690834354315373	-0.06456743844908995	0.7087192948776595	0.9185368442559679	1.1695169966638637	0.5478255681470658	0.9491058728640769
67	0.6848273115927705	0.6526443524113009	0.6200828638873584	0.6015986061353719	0.5741581639244149	-0.3476188192219381	-0.14442222608258973	-0.06590175314315692	-0.16568637663515334	-0.06934981642274997	0.6855331645412369	0.8928054155845999	1.1415716668591376	0.5012767015894466	0.87414591365918
68	0.685383551441335	0.6540574517973575	0.6222973637329249	0.6043356133552154	0.578504343690918	-0.3779640731588179	-0.16993376341779953	-0.0884854844865234	-0.19220128975100886	-0.09351593337717896	0.6821165927134503	0.8847124049796038	1.1285034022840736	0.4941592844058701	0.8566229177490065
69	0.6855762539543081	0.6535882503459479	0.6209061981752547	0.6030202025857746	0.5755167831967356	-0.37618744087479894	-0.16221810397678146	-0.07767624892628806	-0.1796810242045278	-0.08041318984609255	0.6889412674220132	0.8921215113258413	1.1447766192333928	0.5263302920915338	0.8882032473796447
70	0.6843750187820746	0.6517204385674537	0.6186266998157056	0.6002134530741935	0.572073332865366	-0.33670480074175196	-0.1358287329607609	-0.0567728404357199	-0.15789737199281795	-0.06140841224337348	0.7146126246467729	0.9208508406416781	1.1727711878832765	0.5594981072578018	0.9236487828540777
71	0.6869227499211163	0.6547289359406568	0.6216536034973886	0.6053173457911564	0.5765315010149777	-0.3732029217910201	-0.15598763179425437	-0.06958488551951145	-0.1863217583138697	-0.07520342842028666	0.6902443650706911	0.9049172271138584	1.1698520112284783	0.5014174298379807	0.9015592505433624
72	0.6848914314817545	0.6531484109187855	0.6211752970335932	0.6026734684046552	0.5759214717895788	-0.3354493124015061	-0.1419953385817174	-0.06640680380095854	-0.16683256877187005	-0.07408697621666874	0.7022479703243812	0.9028000623042695	1.1380197337698292	0.4975433441800423	0.8563369423226778
73	0.6856654786695028	0.6543312498767905	0.6221224404734501	0.6046694036985375	0.578014992570341	-0.3722342352681586	-0.16032854311990494	-0.07595500121117466	-0.1804675328319377	-0.08029950488074336	0.6985354964995956	0.8969883722766354	1.1473440590559658	0.5326966313631301	0.8922050841426001
74	0.6867487928549196	0.6546977455619292	0.62223341615714	0.6061126754328707	0.5764692486420853	-0.37591933462413246	-0.15628093977890764	-0.06990343925320544	-0.1913703531744721	-0.07629143874812708	0.6925621757844083	0.8959474219387091	1.1416035259299437	0.48822990698111174	0.8813174670272098
75	0.6858327830556821	0.653605347336049	0.620914975901541	0.6037278594075579	0.5758542341774329	-0.3416531468726321	-0.1444667599939251	-0.06797545642255638	-0.18082125757221482	-0.07857257391740409	0.6769574269875842	0.8898914884626675	1.1378977541858786	0.4776581789336006	0.8797189960046911
76	0.684861271194462	0.6531541071014156	0.6208115800366051	0.6041255699872746	0.5753478792686643	-0.34215160716327364	-0.1433792623300076	-0.06542836553127761	-0.17214168785946715	-0.07051577189480264	0.6955276061186003	0.8928319018916543	1.133451878883741	0.4925156328011975	0.8559975890168001
77	0.6850122708028725	0.6532062454400711	0.621034770634911	0.602628148177317	0.575111852331157	-0.34758554387045704	-0.14717809506314544	-0.06885240259956005	-0.1717956329156752	-0.07653227463331666	0.6847960371090815	0.8906370427581095	1.1375389026133012	0.49524365944346815	0.8620214738949031
78	0.6856511817522158	0.6536719711978876	0.6211060192425443	0.6050322358459752	0.5758201051340321	-0.35225741455684867	-0.1477757416796203	-0.06751630433205988	-0.17916754447921066	-0.07419108337004801	0.6784289898172244	0.8784795813527074	1.1204088634267222	0.45284657521927674	0.8448064610385058
79	0.6839027798937466	0.6517907572328263	0.6193390959616792	0.602126316700422	0.5744190268008458	-0.3410480403580486	-0.14165235888589692	-0.06407496981612533	-0.16927935876265698	-0.07197968838682485	0.6978024595058003	0.9028175920316048	1.1463617486983324	0.5076953150798769	0.8769337931287422
80	0.6857371820794125	0.653792732191228	0.6216629115711285	0.6026730333859245	0.5752615415440765	-0.3483175376167081	-0.1452320224387543	-0.066726167077142	-0.16480799933017548	-0.06704813363262431	0.6760931113497003	0.8786882716635172	1.120850593778987	0.5112144927180955	0.877783745200003
81	0.6847682871674021	0.6528194785510444	0.6203918268950103	0.6011112518879138	0.5746176961213717	-0.36068498358977774	-0.15123558102295964	-0.06833215582824104	-0.1659989149156727	-0.07209608810768875	0.688176775853927	0.8910123611294305	1.1421351095513543	0.5215380207542688	0.8903647850206768
82	0.6865266166832307	0.6551235388277277	0.62286376925893	0.603862642225345	0.5775145443341461	-0.39543809225865195	-0.1777523892929246	-0.09092674971130585	-0.1862449310323434	-0.08978346123764916	0.6687564992292834	0.8719192943351638	1.1139095675599986	0.49616419961416014	0.8680749277531459
83	0.6850390847394723	0.6529475188525273	0.6204355183797723	0.6034842589621413	0.5748378079506226	-0.379783963590613	-0.15995766071013298	-0.07368882676402794	-0.18736206701428243	-0.0795565573376068	0.6895569270995794	0.8929350293061902	1.1413024177382387	0.4803859849081669	0.8704831482949855
84	0.6848946760398987	0.6528999092072764	0.6203508856358321	0.6032753607535866	0.5755158876158905	-0.3680451585241159	-0.15602969340473738	-0.0748923413931396	-0.175945657360831	-0.08092790244508352	0.682777490784463	0.8872373597779349	1.135128136308785	0.49843834767709644	0.8751282057306758
85	0.686307599106102	0.6548978050656723	0.6229710068292766	0.6053218117966757	0.5783429705525822	-0.377051698341049	-0.16837520483649687	-0.08550721918057844	-0.18658140178080207	-0.08896954758838406	0.6778236557027953	0.8849563790927721	1.1367902565352104	0.4594309980729968	0.8700002170469417
86	0.6862797222125527	0.6539396049403208	0.6212357434108772	0.6028830840449269	0.5743203919215907	-0.38528787694266503	-0.16225156833574444	-0.07620346906926467	-0.18349248327648182	-0.07649566569280036	0.6847356602318598	0.8906761683748938	1.1355224391833039	0.5005580185079793	0.8721864201414932
87	0.68526886756074	0.6530662739167512	0.6205045751017105	0.6035434579191732	0.5739137284419608	-0.37132300257038076	-0.1559243253716667	-0.0714766766485734	-0.18295087246792305	-0.0732977795901268	0.6699125324766718	0.8696731178730647	1.109621886136288	0.4700317347851862	0.8549183134854496
88	0.6828110747375149	0.6505122510824536	0.6177735859388707	0.6014942938362762	0.5726650919555585	-0.3183510319010682	-0.12334333545789003	-0.046677120994659066	-0.16322052759225827	-0.05787938668010893	0.7153552370110978	0.926701749670266	1.1826040153521857	0.5386219843585565	0.9389109250633058
89	0.6854638745105204	0.6535844197208048	0.6212689732881694	0.6053356880406954	0.5768207713178226	-0.3785565456327531	-0.1632595139265936	-0.08067459319791451	-0.18699256512202134	-0.08221155674464468	0.679213635646494	0.8885822035443375	1.1338511110756035	0.49165978803117966	0.8783207878532584
90	0.6851369648136737	0.6532280841296791	0.6210282752792637	0.60258591543	0.5760155341345042	-0.35876764482436546	-0.14851160184334147	-0.0682149741056091	-0.17396516609293272	-0.07454627938424464	0.6748531196048329	0.8776044046165492	1.1212531354391424	0.46390153108870774	0.8435764801179679
91	0.6846360331184478	0.6532055827649526	0.6206519716519324	0.6027974060773158	0.575223738461466	-0.3443635700206902	-0.14888063996934076	-0.06600803207233683	-0.16772775286556824	-0.0718841120654191	0.7027096618845986	0.9015870444665604	1.1522818800672652	0.5378837279861385	0.8956741371239476
92	0.6854306771977859	0.6536342885428805	0.6211439580960518	0.6043212230828285	0.5773161085638757	-0.3708264306846458	-0.15895388706885602	-0.07557071508666707	-0.18625481471920302	-0.08418947388673689	0.6865469841909776	0.892520464035073	1.1395129940731916	0.4930808791128613	0.8635596377680594
93	0.6855576213340565	0.6539333917880246	0.6217363643916638	0.6042844172395375	0.5771970712249291	-0.35745724741309115	-0.15366792648420327	-0.07367047905144421	-0.18116661841228746	-0.08080026220051546	0.6827304897464884	0.8834097003519175	1.125871691190895	0.4669151482149073	0.8437152653570532
94	0.6851982599692842	0.6533934329944568	0.6214287092196725	0.6031398132689432	0.5750634589888717	-0.381171846117493	-0.16672064078327287	-0.08571090806317938	-0.17772536029113895	-0.08095706425642121	0.702449811815341	0.8999428380849858	1.1298734671769672	0.5208160992471424	0.8792926667544498
95	0.6842527123855926	0.6519812029192394	0.6198267873854876	0.6023021682336196	0.5735689907937491	-0.3472186682525433	-0.14488674087770692	-0.06655529957190764	-0.17205796358693914	-0.07124630123798018	0.6886451469723929	0.8910721969428868	1.1216692010330838	0.4726427894839694	0.8475964226219428
96	0.6841494640008524	0.6525954385394939	0.6206170141262792	0.6027589887551396	0.5756156357165539	-0.3646400166082159	-0.16022935630556634	-0.08086829543271516	-0.1804629649939446	-0.0830176105002675	0.6981934689880835	0.8992256911575444	1.140152651689454	0.5020383550739351	0.8761343332820065
97	0.6847872271218449	0.6526723878549867	0.6203106851250513	0.6023183569909811	0.5747382919081278	-0.3340742918498028	-0.13512721168560163	-0.058020516907495004	-0.1638583429552736	-0.06424013127668966	0.700043288706227	0.8999456697339309	1.1421558866823813	0.512100742358764	0.8814097028269733
