jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
10	0.446271822677032	0.43069173160809465	0.4166569838267136	0.3846060933028938	0.37580921977578274	-0.6597483559874384	-0.23047184944184515	-0.04175752254674977	0.05639279400433696	0.10644682314868564	0.3360803623646966	0.3307073618638056	0.30617454700463015	0.151370956338733	0.09623991137399324
11	0.4470829095963001	0.43106146430724124	0.4166014630859319	0.38398025064143826	0.3748503490734498	-0.5821556564975636	-0.19914928338537047	-0.023732348049396286	0.06879727539172965	0.11836784731683574	0.32583571332595224	0.3226487123728438	0.29917481522792	0.13756881483556357	0.08069443090249663
12	0.4466749871711221	0.43065633636305567	0.41618174081499465	0.38284326940068103	0.3740999079264017	-0.6567028437633905	-0.2240243523377734	-0.03883539097018772	0.07143615055568477	0.11168181498949012	0.3295135870911245	0.3236040586715463	0.2980735293561165	0.1362607395311034	0.08091350567303907
13	0.44620065452142454	0.430299949167141	0.41583576705717545	0.3843025503611248	0.37488459960816045	-0.5962257211966013	-0.20809219108522287	-0.02668863667969224	0.05557181602519054	0.10918098602034491	0.3296203711267432	0.3242057297759288	0.2991853496356489	0.1272068894192211	0.06997644703957985
14	0.4459975697180608	0.43034916115229377	0.4161141623585245	0.38439160789212007	0.3748804566161565	-0.6024714497406296	-0.21231957515017955	-0.03219412829122945	0.05480664673917222	0.10911457752407941	0.3319040474217763	0.3260322455923835	0.3005830644200838	0.12742840615602288	0.07188750893129198
15	0.4472342064248865	0.4312617909604669	0.4166376533258613	0.384334342464054	0.374375032610709	-0.6508863103041128	-0.22896870868695945	-0.041714498623801895	0.05794772459613726	0.10948471298569304	0.3293091234685733	0.3234832935123161	0.29916206435842385	0.11700825057965146	0.0664594079212084
16	0.44615028632710757	0.43040067327412934	0.4160840280465682	0.384775900936858	0.37564247575803894	-0.6348023422561659	-0.20929253456891617	-0.02646044690822634	0.06001268641013934	0.10933324280136818	0.33642331145270477	0.33313078455811	0.3121012176025784	0.15031487617732858	0.09869997527972119
17	0.4457828862554211	0.42984955450589024	0.41552271690359865	0.38223702345395894	0.37354326989337605	-0.6653517704414676	-0.22344776071174755	-0.036449356731476576	0.0701219369103547	0.11508939129169495	0.3307809164771668	0.3269961131527536	0.3033912724760986	0.14195382726841002	0.08479468421105164
18	0.44631349586791835	0.43041761674149237	0.41625152059071613	0.3841593150566109	0.3756523061340325	-0.6405483027502248	-0.21866955932693471	-0.033721357985610774	0.0710069717673944	0.1145331117366441	0.33850569226238003	0.33199563683082034	0.3047051315950019	0.13602862231303745	0.07084501616047811
19	0.4458945325042456	0.42990777122677193	0.4155128603610621	0.3828251875426005	0.3737616736816486	-0.6465984245729905	-0.2234622252877241	-0.03738630659892312	0.06157686485929108	0.10960503410645374	0.33222715309928513	0.32650233837165005	0.30073797247376394	0.13197709945438135	0.07659608667179979
20	0.44608188520134157	0.4300999759022952	0.4155921651626576	0.38231867939509845	0.3726060195405974	-0.6587551414584152	-0.23035794055510758	-0.041775752442110195	0.0654684578562213	0.11346161559524098	0.33531216466463126	0.33060895624751924	0.30530671369449747	0.1425975387643598	0.0881497386794562
21	0.4460660482857443	0.43032276203662473	0.4161929887097473	0.38395479920578296	0.3752122614721922	-0.6532163773127772	-0.22570164349965327	-0.040808634678220115	0.060134076206269	0.10557134984797675	0.33829621534533183	0.3313093553941616	0.3049932179757809	0.12772803982824193	0.07547521866952978
22	0.44727214262889664	0.4315681872780345	0.41748240621628596	0.3861811791696022	0.3775871676239171	-0.6465122218764726	-0.2247329787978302	-0.03992023475494773	0.05312740036727326	0.10081892186948065	0.3348571578652973	0.3290054380667674	0.3018549711984556	0.12624178556431565	0.0637382446996328
23	0.4465839423857585	0.43084785248178614	0.41664353719255304	0.38400985001708776	0.37519890949011	-0.5929132920309839	-0.20598356945703983	-0.02918672189498913	0.0673064961054019	0.115057610477835	0.3328367554021336	0.32688458996343905	0.3021476051568921	0.1396182201020832	0.0839108544542023
24	0.4464482872990013	0.4305723250238421	0.4161878334541523	0.38381241831199503	0.3747214988240438	-0.688165136476883	-0.23680597949055754	-0.04280795474663422	0.05897483908216157	0.10877655712089632	0.33420578197362694	0.32957788551226563	0.3042662992210491	0.1396242235576006	0.08240934100075445
25	0.446134720336694	0.43030667243772946	0.4159332409380114	0.38382265784826114	0.3744832579826488	-0.5921448980954026	-0.20129538453019627	-0.02554249689932106	0.0669047960467442	0.11570061589601038	0.334862897592164	0.3295525084562124	0.30507268164958706	0.133768654607295	0.07847736070336797
26	0.44587863097690705	0.42994111129775364	0.4154811155244738	0.38311954976188234	0.3737829594894918	-0.6058665937598687	-0.20389284258433932	-0.024564969680550868	0.071185871184284	0.11787108302481851	0.328922300045494	0.3242815084749308	0.3014296928387381	0.13682252856944893	0.08642213583249284
27	0.4458251272988383	0.4300709754091333	0.41578542340109664	0.3833340373500754	0.3748190933870487	-0.6109807104583681	-0.20995420840093307	-0.029261824625723947	0.06942707981381285	0.11136928472541514	0.3333603025562839	0.32832119548357536	0.30465538846201445	0.14253341188865015	0.09088762203959175
28	0.4464570699100956	0.4306066269891918	0.41635421156798985	0.3842060186217008	0.37557955052870945	-0.5661504836176033	-0.19335758877002823	-0.024427097919354213	0.0708230758347018	0.109275884514273	0.33404635437297464	0.33016679115202546	0.30559266061940604	0.1399986076543514	0.08361364555722926
29	0.44629679689195395	0.43044334497413944	0.4162061921948243	0.38368661913794805	0.37509521675661806	-0.6439130225429148	-0.22436455085608265	-0.042138249491258516	0.055816102825353736	0.1009495030416773	0.33227189344528485	0.32793510066786663	0.30240977035750105	0.14054903442244432	0.07916984720611558
30	0.4462191763205995	0.43042082607519155	0.4162846679413356	0.38421765661747054	0.3755096255672175	-0.6982643809948607	-0.23511177264870042	-0.04274003140586679	0.056610425209188145	0.10422232339246275	0.33241197179207876	0.3279664260543451	0.3032956081889667	0.13688450962781615	0.08352707270828919
31	0.447358124089827	0.4314827450517987	0.41712019307718134	0.38550085099696335	0.3762276725734612	-0.6027580565783736	-0.22315562491871116	-0.048843952639158215	0.044222453855923355	0.09261725198751311	0.3193031410340563	0.31546012612723784	0.2905777095318074	0.12583835116089792	0.06512463383657338
32	0.446281416452474	0.4302634484445995	0.4158177921622486	0.3841267062150971	0.37562086853618726	-0.5654151279525798	-0.189759181680769	-0.021378034303878503	0.06305694361207019	0.10468881722523173	0.33976478886609585	0.3311167813082188	0.30364815317187593	0.12437109101096518	0.06660709524570489
33	0.44659903440322296	0.43062817176432194	0.41618134833660764	0.38341087121654455	0.3741689039828552	-0.6479536625064197	-0.21786641219586886	-0.03107372361850652	0.07038809784245234	0.12091874678264727	0.33129235434568083	0.3265222221206753	0.3034802256390731	0.13699051267467946	0.0911366801337747
34	0.44629060199982395	0.4304160329125243	0.41608181412111517	0.38409665499811313	0.3750315949890318	-0.744880103936454	-0.2497221393155879	-0.04667010827399607	0.05646378725638051	0.10711898242246391	0.33241399198605676	0.32757199862336667	0.30300298865304637	0.14561694287802937	0.0892915552606805
35	0.44716761885835105	0.43136750875415425	0.4171602646257148	0.3854519881561884	0.37660655774928364	-0.6525169384773595	-0.2255019618446198	-0.040620573628537125	0.05810261003677237	0.10435885724958291	0.3293889082048892	0.3245223822504221	0.3003938566170542	0.13337867151003577	0.0828540264128054
36	0.4465030938153143	0.4306585058774717	0.416437185429659	0.3847728219658205	0.3762501583448644	-0.6228749704399029	-0.21282905466278576	-0.03251538739143025	0.06054876386564951	0.1068862607855207	0.3346844282605582	0.3279031282862531	0.3028213170675656	0.12937026484598516	0.07814494489293322
37	0.44584271567179024	0.430026031923182	0.41578869569041543	0.3832232383284577	0.37439311928817204	-0.7398597333746153	-0.2496107187991567	-0.05178787235017947	0.05701471067052979	0.10418460021011255	0.33186794406791326	0.3253022464069385	0.298044933168741	0.13210203632831333	0.07075399532577012
38	0.44537177604269695	0.42957069010498933	0.41545852189806526	0.3833417727597397	0.3754659414335456	-0.6208592866328931	-0.2131347164209541	-0.03174231067265263	0.0637838807194938	0.10961459447066745	0.33202002644556555	0.3244005742162635	0.2957431888250108	0.1148931874405926	0.052035406705739855
39	0.44623604025630326	0.4304213183774079	0.41625907954437635	0.38466389705807635	0.3761812977572933	-0.6533633626489117	-0.22597783955096393	-0.04131040723624868	0.05308274514494345	0.09877588509677565	0.3339500639569532	0.33132057528044156	0.30990554605932397	0.1404802567640533	0.0864659842059912
40	0.44617471047988677	0.43012178423165814	0.41565788899533335	0.38188553772172457	0.3731879138127775	-0.6412258487215344	-0.20958758157289206	-0.024662184631822792	0.0854325979982555	0.12806177775626257	0.331563187525428	0.32777100152371735	0.304828406125294	0.14096011141517248	0.08260752926026706
41	0.44593001117321135	0.4299325311507262	0.4155434651471853	0.3836304509732499	0.3748623728213513	-0.5480652273324633	-0.18258471444144098	-0.01409243724201194	0.07157628808700361	0.1169439053527042	0.3370425826078159	0.3301043671160978	0.30395716968393793	0.1269022559884215	0.06843906087788795
42	0.4461861742954163	0.4301218717735985	0.4156311602431806	0.38250108361896157	0.3738736644395507	-0.6745667746886936	-0.22642072973488486	-0.03537679866933957	0.07063249925535801	0.11559707184587807	0.3357314230951254	0.33127698830457675	0.3085801351118698	0.14289618601829726	0.0940499504189439
43	0.44722452351791514	0.431409666817474	0.41712885928401955	0.3847953387968798	0.3757625724899972	-0.61966690018008	-0.2130869687432887	-0.03101922068241361	0.06805455051671776	0.1153233294216161	0.32903062168099684	0.32456193319606846	0.3009651116963184	0.13570641909488154	0.08696238196966266
44	0.44618314377095225	0.43018096119849913	0.4157941654161084	0.38260001748704525	0.37405649565786664	-0.6791188562249303	-0.22895631040653877	-0.03823962827404369	0.06937203628716118	0.113041682402583	0.3326790696210448	0.32858762412969444	0.30441531708839964	0.14253580932276827	0.08352096153218244
45	0.44661105186213207	0.43071286962962835	0.4163928479057976	0.3838576126112328	0.3749904767683287	-0.679600607680683	-0.23412861769981863	-0.04165495362488593	0.055102502243573215	0.10761155648765679	0.33174923172957616	0.3264774090640389	0.30053117015755065	0.1320918270017642	0.07186376405550352
46	0.44615887389471043	0.43026670864141964	0.4160861472719101	0.38303015200754037	0.3746881729343346	-0.6650367697521484	-0.22131214302724145	-0.034527659220951544	0.07608724915600007	0.1159918503018899	0.3392752089900518	0.3340745624157083	0.3080636904526262	0.14143937465814302	0.08219556145888711
47	0.44659414280835646	0.43079195727289865	0.416569349992579	0.3838177553010156	0.37485538416288355	-0.6328442960788763	-0.21789296138780723	-0.033737368301634166	0.06744260345871297	0.11571969457610924	0.32639210503691424	0.3202288045246395	0.29516626970536525	0.12489307712652696	0.07234643617091527
48	0.44647119727785345	0.43058489760709356	0.4162342074345168	0.3837761190277551	0.3748984854682138	-0.6423756873790346	-0.21474964689787088	-0.0293030215424317	0.0720874379268356	0.1187305658658877	0.3320312295021282	0.3258951043351687	0.299707901054849	0.1289081218254512	0.06942249195143169
49	0.4460806094696981	0.43027863523760634	0.416061973273898	0.38406109827228946	0.37511024199085224	-0.6560122821125317	-0.2278703352007811	-0.04026848179521131	0.057170945539901076	0.10735965332900634	0.3352595572502233	0.32999754217253185	0.3050777774961511	0.13526495955253448	0.0839566288395303
50	0.44695845248802957	0.43098185791974136	0.4164254502083429	0.3838804367700299	0.3743436149671969	-0.7082836506994268	-0.23622596672865923	-0.04242347616767275	0.06356102247444183	0.11098495963879654	0.3237291293799763	0.3185492747449339	0.29349567701212226	0.1184431421509509	0.061240073893878595
51	0.44677135929618716	0.43062513857804	0.41608767713454453	0.3835738420424814	0.3748572708223044	-0.6968683648553361	-0.24302722064626175	-0.04714701132206463	0.04742587462984869	0.09957886888925171	0.33356848838249964	0.3296996433394925	0.3063673921090527	0.1428768242933589	0.08374101373700492
52	0.4457693484273571	0.4299527138816907	0.4156141117638306	0.383482465832444	0.37425090049540677	-0.6584291793307181	-0.22027638821525125	-0.03188933924174726	0.06536990707270893	0.11565994252709653	0.3369379887962924	0.33278888204264245	0.30965604143279446	0.14939601255232712	0.09734267427110216
53	0.44614475464697734	0.4304351018214384	0.41609134004537324	0.3839051421538149	0.3743564475208321	-0.6511007557543328	-0.22138188004950995	-0.033125264192010284	0.06977677464692848	0.11937038324317031	0.3343507724990604	0.3291330087137466	0.30633888747030835	0.1374431039823453	0.08932863254090322
54	0.4456889100406593	0.429764784240676	0.4153760072152921	0.38296741366492254	0.37424771751567454	-0.6393259025390966	-0.21680306267217883	-0.03252763571252178	0.06600713983436747	0.11041154513078846	0.33027048443177015	0.32543204640704126	0.30126661899366075	0.1302458351607049	0.07627138205453951
55	0.4470222308990949	0.4312610779763455	0.4170478526893767	0.38495386807874477	0.37595255442192554	-0.6580448603737851	-0.22887709378276067	-0.04243510740849035	0.05640796334581298	0.10340470108597133	0.33650104741078635	0.3295811192441871	0.3021735896622483	0.12882677353430258	0.07155476380199546
56	0.4467503094809377	0.4310500988855974	0.416861621790431	0.3855384512357718	0.3767815204694534	-0.6556494044866309	-0.225640063696897	-0.03973809346399763	0.05824006104103113	0.1053658338073691	0.3327644413575896	0.3286355102047503	0.30608143502328883	0.13490446825176086	0.08910215428462141
57	0.4459003500131366	0.4301324411996971	0.41582328264387636	0.3836790265690768	0.3745543219968287	-0.6629320530480067	-0.22816720873878127	-0.03950359969402615	0.062371432204157126	0.110102286103998	0.3382660693365983	0.3324510416642739	0.30604141612297947	0.1402048994730346	0.08234241559262359
58	0.4473017016092794	0.4314658237183285	0.41729361133104664	0.38466540581507475	0.37582638101578214	-0.6353972864504931	-0.2241528016674237	-0.04151242038707781	0.06112376793869796	0.10763047379621495	0.32994443009710556	0.32402043801617	0.29975604019425434	0.1269380525072204	0.07498922752935641
59	0.4456918522332151	0.4297818207837772	0.4155192804483647	0.38257860437499486	0.3739942713508362	-0.6093244517185201	-0.2082083649783397	-0.03017480887822752	0.06731031877119423	0.11131771820187356	0.341540411550937	0.3372112706258797	0.31263305132457136	0.1435027262700419	0.0847538528029317
60	0.4463694713594657	0.4305437449796262	0.41620948501674687	0.38354756097974296	0.3748247480795911	-0.6531160749120871	-0.2293661618086104	-0.03999775074676088	0.06359310376353737	0.11085941949138152	0.33020523319027306	0.32452621625958167	0.29879677080467937	0.13433052326055936	0.07724967462365834
61	0.4461976752611859	0.4303136039867196	0.4160228859455611	0.38366001939652783	0.3747898515791179	-0.6215418384305307	-0.21520692531530541	-0.03462645264679864	0.05736396885535594	0.10638248061637624	0.33881860080433635	0.334800171622726	0.3121841565400575	0.14645938129617142	0.09503055238008525
62	0.4458978866137996	0.429920994571433	0.4154302757122345	0.3830866284269343	0.37365464264340714	-0.6123544364596605	-0.20635372221781154	-0.02716117652801492	0.07027991304295625	0.11716937293564925	0.3277714829095669	0.32390118678202934	0.3024258975730312	0.13963350078603606	0.0960664794979526
63	0.44485156849058494	0.42898433172143363	0.4146398816732518	0.3820729740615728	0.3726367931730723	-0.5827346011256098	-0.19003491823885077	-0.014766290293103338	0.07880083039578217	0.128309448735195	0.3425628492183703	0.3414467972743926	0.32460691394231783	0.17632722864602574	0.15013707706317428
64	0.44603274418090527	0.430356213866697	0.41645572992250873	0.3843627219322901	0.37695119341673594	-0.6244658407437964	-0.21099232227717535	-0.03348368099627012	0.06321054148928329	0.10414637521473197	0.33241211757751216	0.32549828469031933	0.297626108435209	0.12691853161640373	0.06634639054369
65	0.44671550694741224	0.43068657411665334	0.41623654588743914	0.3827853072955237	0.37374951944262536	-0.6046610622056237	-0.2040839813420209	-0.025520486059734348	0.07697271650073506	0.1195201683353708	0.33273725059040266	0.329610984269146	0.30761115430342245	0.15260566054931385	0.10210167039685335
66	0.4459960329583323	0.43014326098768796	0.4157246095596799	0.3829920023883971	0.3732341971537247	-0.7410000366402	-0.25224504384350444	-0.047927163262392755	0.05781243717774501	0.11396154596342606	0.3392885190471023	0.3351217896180482	0.3121650475083915	0.1569246909155623	0.1064404711532482
67	0.4465435193542342	0.4307534430473344	0.41651615348148463	0.38442698080584176	0.3754785329145491	-0.6491281867186437	-0.2253864152518472	-0.039978360218778784	0.054416521628663256	0.1061926304550985	0.33114705095555425	0.3250947989393567	0.29910553641154336	0.12696330594074948	0.06937071698315676
68	0.446707878421491	0.43121588737843675	0.4173282109760225	0.385432442514263	0.3769612264193	-0.6546475478424802	-0.2339088070291278	-0.05029746845911755	0.05089494384867167	0.09936439661331173	0.33488668923182935	0.3282042942262106	0.3017795721873954	0.1359277448767915	0.08225160623497989
69	0.4465862432066951	0.43079950901552727	0.41651790748868905	0.3844821947459518	0.37543434972400147	-0.6626472217986216	-0.2284791870463748	-0.040404694804052586	0.057760712215796865	0.1059041452406854	0.33303453134925204	0.3284894986507753	0.30446983998419436	0.13863089844732052	0.08627884418082934
70	0.4461804822933378	0.4302385413750948	0.41595567769296093	0.383572049302375	0.3755248045375944	-0.6220232884052221	-0.21727753834668984	-0.039040660737764965	0.06151964956322162	0.0971294270313679	0.33971014378747405	0.33600950122851936	0.31372179004656714	0.1541984213057247	0.09989350507946454
71	0.44707562163786874	0.43113048284691785	0.4167013239227757	0.38362795868677835	0.37455749854038944	-0.667786914937159	-0.2192136224675352	-0.029857235600712406	0.07566320636506751	0.12247500327422109	0.3357780932519148	0.33383836007020723	0.3130485016947646	0.1517769221173753	0.09780974535562803
72	0.4461994118629109	0.4304062616363574	0.41612663181822274	0.383861314163238	0.3752917161833439	-0.5770228515934828	-0.19548208898074199	-0.021751170762054378	0.07593341178059078	0.11668436795150755	0.3356650367539723	0.3300375458996722	0.30358954441270436	0.13383597615072157	0.06960220735577875
73	0.44684342793983967	0.4310173561778247	0.4168178725538209	0.3845948654163451	0.37611280558669585	-0.5991169543633486	-0.20188072446546113	-0.023400353622213727	0.07364246086428958	0.11795270510635307	0.3302532621090419	0.32557250455825876	0.3018551092997098	0.13552092045541528	0.08412106561904954
74	0.44714041311503105	0.43134170649740994	0.4170269218519997	0.3852299688327282	0.37577400131270927	-0.7310809538223954	-0.2424892878518915	-0.03874013432476891	0.056438215017093306	0.11523609000848511	0.33293968087320075	0.3289334182399143	0.30639095318723236	0.13524193888096636	0.08592668743110346
75	0.4465129769774363	0.43081884111363683	0.416777349943888	0.3846599786873182	0.3761320475792727	-0.6196939508525003	-0.22122218858404336	-0.04040898252293481	0.05062497589449496	0.09987667428924006	0.333848064513208	0.3281175866443966	0.30350301768969673	0.14011683950628073	0.0842300535739139
76	0.4461253604960054	0.43031289652209015	0.4158935173476218	0.38338890233348283	0.37391051594740843	-0.621420077505322	-0.2078908896663841	-0.0255751859595058	0.07863172556431937	0.12299253383211935	0.3369931899655986	0.33182471108516165	0.306588729999452	0.13969533498729375	0.08331481286558758
77	0.4468911798738899	0.4309549026492023	0.4165918137206798	0.3837556898085479	0.37503602845564776	-0.6665820005386989	-0.22857128685216616	-0.03943285805606167	0.06604485455282985	0.11097113574880645	0.32656100121278214	0.3219279091806204	0.2979156447349667	0.13212697403294638	0.077518764434645
78	0.4468123832709093	0.43096935194507935	0.4167642629919111	0.38483024857653647	0.3761391124456784	-0.6410632798882618	-0.22115304323670612	-0.035974789737006435	0.058862587891214936	0.10515688424635797	0.3270097490801227	0.32082568773591313	0.29601285123964716	0.12334912051071664	0.07300656337716688
79	0.4459994772400887	0.43007884522074574	0.4157665896898938	0.3837264692512423	0.3751217831529484	-0.6149473775305345	-0.20934455027752857	-0.029591810809792517	0.06758755659243432	0.11195542293301618	0.3343155119844053	0.329743818176289	0.3053504174961475	0.13918568136742487	0.08348882768163338
80	0.4463446216490443	0.4308000909827762	0.41694179089308536	0.3855365601615698	0.377465975232711	-0.5903630963317632	-0.21516582377744053	-0.039123618663592694	0.04671544979550827	0.09668948365929352	0.33140252151472865	0.32481951312537444	0.29910114572571816	0.13151514430776926	0.08073083908811837
81	0.44556328184965527	0.42962820354741393	0.4152849186212009	0.3828637780993695	0.3738876532934272	-0.6032517487873779	-0.2028150872257057	-0.0255564935497036	0.06367321717388302	0.11335122823849163	0.3374025510373051	0.3325304748768716	0.3087235902026106	0.14273238952115938	0.09354125110396116
82	0.4465315317268541	0.4306854971222802	0.4165181363695452	0.38438188021584707	0.37593710023445204	-0.6791464618771004	-0.23499844482474436	-0.04630833466592033	0.05367306329922619	0.09902234449358736	0.3307901583402835	0.3275646478941745	0.30419315009556286	0.14105415811228544	0.08822062865993238
83	0.44643253764748886	0.4307293632743017	0.4165726752353757	0.3850194430770651	0.37623298038918224	-0.6913830819513621	-0.23318551796884796	-0.04313546082683723	0.05155560502324346	0.10018106773816553	0.3304684680599524	0.3237861814558852	0.2986486259884474	0.11972591972463696	0.06802106532410655
84	0.44591600282299504	0.42992997053267673	0.41544567949455613	0.38357639069009003	0.3744940782163405	-0.682332906065534	-0.22278145557460058	-0.02805121792640678	0.06589154899259267	0.1178453176429422	0.33423994028904935	0.33057056297606535	0.30577671280276325	0.1410522264756883	0.08122189268387404
85	0.4472152989803833	0.4314581576171258	0.4174409526553102	0.38482270561207294	0.3768835477415132	-0.7690079990447303	-0.25919880560359276	-0.058376242694591574	0.05804694872267231	0.09852884192637984	0.32761921591601134	0.3210090751522423	0.2931139916782289	0.11906794394610223	0.05765696078781188
86	0.4466740604522235	0.43081450039736957	0.41646241714767096	0.38393269802208874	0.3750592753799233	-0.641634527619213	-0.2176189653689393	-0.032654892209566286	0.06618227212032933	0.11256958592075363	0.3350543882235388	0.329147162171683	0.30489896780794146	0.13707151781159604	0.08248623936673109
87	0.44614914430661784	0.4302857191280302	0.4160158896732707	0.3830355990210241	0.37452596084128614	-0.6147127722279255	-0.21153084143505854	-0.031281163350615	0.07223922749778353	0.11371589795535247	0.32920857420123	0.3246614958016946	0.2996587540567196	0.14271338625511615	0.08384583112066006
88	0.4461423433264828	0.430264511829913	0.4161377364751686	0.38421184066216824	0.3759673275961775	-0.6379121225758362	-0.22363124809249563	-0.03924368145334164	0.05339057189414601	0.1020611425480201	0.3400710742502234	0.3335632053559767	0.3079209841490571	0.13507001611032876	0.07720517993729177
89	0.4463085530045069	0.4306985556790296	0.4166088480136241	0.38483751030614766	0.3758657931910667	-0.7257302639536664	-0.25010815960705457	-0.05155845290513462	0.05328590638362045	0.10460223359647289	0.33089004117946497	0.3267898495783695	0.30312812591754473	0.1453680692493289	0.09202360018402866
90	0.4461772625726837	0.4302836901254775	0.41609962242745285	0.3831107801309826	0.3745326430579354	-0.6543005379635931	-0.22087044005507553	-0.03513128000855552	0.07066374431967593	0.11444981979836563	0.33299188627317	0.32712230409639215	0.30152559021786973	0.13202466599191862	0.0771988562018
91	0.4466221702710111	0.43108668530447103	0.4172255464503102	0.386077538990402	0.3776545110831107	-0.597486737256741	-0.2099430767380034	-0.03678553153768165	0.051161183579081566	0.09870768473093833	0.33088041416689595	0.32422811198975693	0.29959166153191735	0.11938161771936612	0.07326936819497332
92	0.44580804356350395	0.4301198457488738	0.41603608461916936	0.38426079077294467	0.37558664070770786	-0.6403185862454127	-0.22586195361190498	-0.04115306434560949	0.05404204977915776	0.10447118367459328	0.34019588613061064	0.33395920693674375	0.30893337932503895	0.14591123417850002	0.0962127289145846
93	0.4462615817525303	0.43038220350504236	0.4159136576535579	0.3842250103551515	0.3745184882689455	-0.5924034044472041	-0.2055953529574039	-0.02540026248556301	0.06452223844366417	0.11772948168164318	0.3337475984276665	0.3278950644718112	0.30336166461964753	0.12966604734226922	0.08204917682564387
94	0.4466194202360384	0.430947317785207	0.4168222680107274	0.3847208489114779	0.37574680164389723	-0.6634433462578945	-0.23427318245605855	-0.045112408324814994	0.05475479051132356	0.10497614797253833	0.3350480430612779	0.3291519177166181	0.30327572485868903	0.13078951966914204	0.07248313928039019
95	0.44624336122408415	0.4300318387957238	0.41539264322578195	0.3825282738604119	0.37303412903741384	-0.6272409328652259	-0.2096758195090942	-0.02678323728986801	0.0680408539094993	0.11687429303273439	0.3302314367882684	0.32636150280984927	0.30406253168288433	0.13191303661829867	0.08254740257714988
96	0.4460920459362635	0.4301755286556529	0.41577970127269037	0.3834189961723536	0.37406652012962305	-0.7032599190161697	-0.23443040823712	-0.03695861193481402	0.06349851437378329	0.11576633806656518	0.3360218158143715	0.33124689335653185	0.3068136534128316	0.14517653600069036	0.0875389039520296
97	0.4463856911568541	0.4303521277293567	0.41600729225110694	0.38324838033396075	0.3748764803546718	-0.6540746023531809	-0.21498138211197312	-0.02980189745963585	0.07301443990762393	0.11807533188857061	0.3392384530647658	0.33402963798070817	0.3085320696582243	0.14916346412472728	0.08716938074686756
98	0.44701739534937296	0.43152309143024775	0.4174554656344185	0.3862457371205665	0.3771874030199347	-0.6720923002608172	-0.23464856008413296	-0.04516310087474924	0.05084367864322237	0.10204096157558559	0.32851533969098157	0.32266797369519123	0.2980781898825805	0.12469453089157193	0.07279288894610683
