jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
10	0.2996627728030756	0.28597516469186945	0.2751284402242313	0.2765690861993139	0.2587237351714304	-0.0486449850434347	-0.026737447643301174	-0.014334233069152616	-0.04610322546514734	-0.011556236696858457	0.2631003934985748	0.2538781133854936	0.2508343046875001	0.3101518687180316	0.2005109437844057
11	0.30011109436602124	0.2861395551842973	0.27500963394638017	0.2764628805664662	0.2583834627925338	-0.04727216141304142	-0.024392032525749494	-0.011408672730682266	-0.04737860653392137	-0.010194384345238325	0.25877695751042495	0.2498683641742121	0.24658133896025242	0.30504107648053447	0.19199663246860144
12	0.299741793278916	0.2858024638876984	0.2747492173278128	0.2758122354680141	0.2578529225533973	-0.04846691337521225	-0.02569762409663673	-0.012281769255139914	-0.044921061070370194	-0.009514119995161462	0.26080932873318946	0.2514181258482961	0.24838597334292944	0.30928409476765445	0.1989060448149117
13	0.29953286519031735	0.28547926171367294	0.27429978990950354	0.27501881087379093	0.25676643950683337	-0.0454016191368746	-0.023915254540011005	-0.011307444469902554	-0.04038850883589905	-0.006147222045615526	0.2608397788372545	0.2517565430049293	0.24699318711876594	0.3086334043771284	0.19641299873099302
14	0.29948614299685744	0.28553712214711524	0.2745320959520223	0.27555844569340515	0.2573223117162555	-0.04251334341218828	-0.020909476955758018	-0.008805272849139255	-0.042631000315244146	-0.0065209338118178	0.25978497475470247	0.2500123668404368	0.24630145127655778	0.30482562823655096	0.1900510085513366
15	0.29988716328651144	0.285765583871716	0.2743913429577287	0.275311351987036	0.2573093990401524	-0.04509763615758561	-0.024326863831206927	-0.012091327246904843	-0.044420509162708954	-0.010135698318910417	0.26059223559402955	0.2504158546837154	0.24562085042685938	0.30418156554751136	0.18645720429761364
16	0.29974503267250685	0.28582663078980014	0.27477389453690515	0.27650533900127316	0.2580944456715566	-0.040666993549209246	-0.019367248543959957	-0.006955210340453738	-0.042475846496561595	-0.005261845126571407	0.2606579251853726	0.2522310879218501	0.24935717779456576	0.30619057153391427	0.20055124320407267
17	0.29891862928870955	0.2850402567146863	0.27397918995801634	0.2754989930800732	0.25732672753505836	-0.043407337990527234	-0.021893582258594498	-0.00939168979620601	-0.045185805301707425	-0.007583708003474824	0.2599384110798473	0.2502935402657512	0.2451755824272339	0.3019981300381684	0.1895641096050782
18	0.29963392062942423	0.2857975401774633	0.27500053408579583	0.2762653317812301	0.25818300411381656	-0.044740479743068884	-0.022892352755281106	-0.011020305648357362	-0.04339008329071381	-0.00745328833447817	0.26190656076911156	0.25267082632272253	0.2501757918928059	0.3026714496229135	0.19659089421294854
19	0.29894792947044113	0.2848952735744978	0.2737217634122652	0.27482841460800356	0.25655103440817195	-0.04108475766241877	-0.020528861735583846	-0.008595523124898072	-0.0404050686825672	-0.005419236032660556	0.26356594671876077	0.25417639150612176	0.2513244470551447	0.31018175270115667	0.19847748612561206
20	0.2994044307369525	0.2853942359811626	0.274221116329363	0.2749766294750383	0.25679522670590044	-0.048229521706288504	-0.025333629652849333	-0.012347559943761292	-0.043305041023575394	-0.007782225730953281	0.26236683820565476	0.25258053619181253	0.24812459822169203	0.30317625790077773	0.19042261971554747
21	0.29932397670124256	0.2854443158475384	0.2744264917076569	0.275924919449244	0.25776764325398627	-0.036764078237920036	-0.01884518185455053	-0.008226153465347913	-0.0419519489263421	-0.007248054918887983	0.2678339623990013	0.2579301370751274	0.2550608989369125	0.3156574932975303	0.2013561268246984
22	0.30001183673448506	0.2861935269233866	0.2752586358865996	0.276758184284477	0.25888262348155433	-0.044604172796641986	-0.02409515974616959	-0.011899640132920698	-0.046023146059662776	-0.010187032382160108	0.26339187994684365	0.25355320301111395	0.24967800633259113	0.3042832589082591	0.19238922957318882
23	0.2997874807417597	0.28599264694663534	0.27509616093066747	0.27598873839068166	0.25832877028964896	-0.041674696898442234	-0.021486642301079578	-0.009991074039752641	-0.04258105783393442	-0.0074862770233547135	0.26259539787986497	0.2525212264403397	0.24905108685286576	0.3064463682644795	0.19379378514942175
24	0.2995648334578224	0.28550834260038177	0.27427836940944317	0.27571441819168474	0.25743087268886766	-0.04660736499753705	-0.024074894256536028	-0.011363806445528798	-0.044237498058654845	-0.008657078790544427	0.264561287224499	0.2563057787396819	0.2542510663910953	0.31084900216255107	0.20035952017214212
25	0.2996434002102285	0.2858187942766384	0.27492598535893553	0.276233907058942	0.25830145304703117	-0.03985617382845405	-0.0218731891906428	-0.011302995322766914	-0.0446851516370155	-0.009814533408602971	0.260846062217048	0.25179377399224456	0.24787323283849472	0.3083392909136715	0.19437800297194138
26	0.29919594875964367	0.2852501284748819	0.27416308510950677	0.27530027028729354	0.2570785038731587	-0.04048224888787944	-0.02083051832201313	-0.00932036428948451	-0.0408908531077553	-0.0056494489667759315	0.25896724511107905	0.2497327989112793	0.2472178366426106	0.30653341502268927	0.19379818121640083
27	0.2995376794936898	0.285642695672653	0.2745223060555373	0.27634048850264953	0.25799418379264855	-0.04489473951582282	-0.023115081136126092	-0.010262700450602395	-0.04606861084083844	-0.009052809765355462	0.2581678220507791	0.24894492536831445	0.2457205730790471	0.30167965187126833	0.1921627433082138
28	0.29993686486949733	0.28605887272266994	0.275003740197202	0.27632272224610116	0.25804935944868723	-0.04832509960000914	-0.025528548529643355	-0.012643596377591972	-0.04563364848786515	-0.009240801461082623	0.26002468286947983	0.25107078740324873	0.24803795721172273	0.3031628047056647	0.19160075912960411
29	0.2994638394819486	0.285549577427917	0.2744990531502014	0.2754183510729473	0.25740211935943424	-0.0437433118660273	-0.023473024558468822	-0.011578837260341451	-0.044270341762516506	-0.009082156301484526	0.2604316115253614	0.25157875571838556	0.24783725143230995	0.3111399865011446	0.1995413235205693
30	0.2996506499832087	0.28578909498291266	0.27485989673451583	0.2759963937780142	0.2580411921701276	-0.04629644251622384	-0.024498900349437025	-0.012099881055587632	-0.04449083700161262	-0.009258086407362705	0.2625990495730306	0.2545737452442959	0.25300864693722835	0.3086086338738402	0.20094428149636195
31	0.29995728135959865	0.28589338927449637	0.2746380349485492	0.27663983252878005	0.258049721377173	-0.044528021371385645	-0.024603474421659124	-0.011582990152039965	-0.04863286690817703	-0.010641226118038041	0.2540801447107077	0.24515732619558983	0.24186069197638024	0.297177477108064	0.1858494601707963
32	0.29990733893643917	0.28582725382367097	0.2745441179161792	0.2764239563693744	0.25780930272205754	-0.048971077972755336	-0.02568091049106208	-0.012844601659364414	-0.04720025766906022	-0.010039117500789833	0.2585632115853896	0.24752114284252014	0.2423654011386767	0.2935690188754683	0.18284086742514039
33	0.299803064932551	0.2858836060140676	0.27483821139068165	0.2763526956449478	0.2582244730606068	-0.04276111367062874	-0.021884468506771372	-0.009659762841973639	-0.04276615382046055	-0.007520038090356583	0.26077630660987106	0.25076769803385207	0.24740426285985312	0.30403830805793974	0.18957128828341224
34	0.2994546727328044	0.2854302106467264	0.27417865651992834	0.2761313010462925	0.25754926329646155	-0.041407062991521734	-0.020476477204213354	-0.007879693924774625	-0.04247149903643106	-0.005622146386179833	0.2631450739835974	0.25502529585892786	0.25265925796832955	0.3091260771608952	0.20015100167963032
35	0.2998910687260753	0.28594474193611413	0.2748794408897595	0.27632993899130426	0.2580828926874994	-0.05095196512777907	-0.026944820382400363	-0.014049305540040705	-0.04528265541182489	-0.009427029619303418	0.26039852534947894	0.25154839718520117	0.24852962642941556	0.3056142354809243	0.19681488736272457
36	0.29992533607946936	0.28595144483789336	0.27485158749499666	0.27636042028218705	0.2582650446088801	-0.04366498048673444	-0.022845559251290143	-0.010705218779619961	-0.042999429481508714	-0.00850638208783755	0.2581460218987509	0.24841489457444083	0.24533981301221303	0.3023425626473555	0.19057368701343824
37	0.29906513853054556	0.28516385881740264	0.2741221368643646	0.27527087810489603	0.25724555672785154	-0.04801368710888526	-0.024332521519642006	-0.011265905135587756	-0.04375783011297721	-0.007819795703141466	0.2609161197880181	0.2510418251329676	0.24577552683121812	0.3053414776737814	0.1936345769286622
38	0.2992724232429154	0.2854476896654671	0.27453163453733487	0.27558289905124533	0.2579303408776145	-0.04272208169122766	-0.022580376621311307	-0.010480626128428254	-0.04009241990344758	-0.007795948701975461	0.2623809830907544	0.2520415078063881	0.24700655421508172	0.3049656486347241	0.18809008226341767
39	0.2997150414838261	0.28587393239208625	0.2748879975492221	0.27652826686242843	0.25829244514073635	-0.04876205053128103	-0.025604283143187946	-0.012322867812774793	-0.04528085331895451	-0.009419937943986885	0.2656606040472556	0.2587197721612561	0.25775941155909665	0.3149736810395028	0.208154405914237
40	0.29948486559744075	0.285545228151789	0.27448565958059434	0.27560634106322857	0.2575051472753733	-0.03968661988049897	-0.02049071104106001	-0.008930439766191678	-0.04210710839100113	-0.007188990540348453	0.2593514898382972	0.2503575358299419	0.24772383388427416	0.30753088883376234	0.19326469666063711
41	0.2995203054149529	0.28556116114076163	0.27447975423750437	0.2756064824750759	0.25779360982285515	-0.037059220307755714	-0.018644022920727685	-0.0076587342114485535	-0.04213765512428888	-0.007126492072788274	0.26303377365511105	0.2537706898238049	0.2510188771729906	0.31202033776625293	0.1966184574891364
42	0.2994415135250783	0.28553361435958996	0.2745766263482143	0.2756414961778373	0.25784035217228646	-0.047764989818212665	-0.02515063102468751	-0.01255249292716517	-0.04363552024840809	-0.00939385419031974	0.26313558945455157	0.2531108257250007	0.2493352338436538	0.3070242503100513	0.19369934668345723
43	0.30039681870999196	0.286459899676227	0.2754051899361857	0.27730376735913603	0.2588717719439067	-0.04313513978869785	-0.022578993618511803	-0.010191168054428101	-0.045220271867648154	-0.008677935229412528	0.25835826910677107	0.24869416574233058	0.2458817207337125	0.30179856841607	0.18965321559842513
44	0.29939248113356454	0.28544128103185834	0.27434961275262854	0.27567271602134286	0.25747087359373244	-0.04653086069895851	-0.02334404384994057	-0.010312307876005247	-0.042297100206480705	-0.006752615554123556	0.2616060726510604	0.2529751155836474	0.2507968711212895	0.3085981682656078	0.19894885100081408
45	0.2996136751063777	0.2857011517109755	0.2747517514747513	0.27581135761711256	0.257656522297974	-0.04684137372228957	-0.024989649843727348	-0.01260655507602735	-0.045789407297029266	-0.009390553746643542	0.2606675174787091	0.25111852054697104	0.24617954805896378	0.3029909318494207	0.191799115767969
46	0.29954226178409954	0.28566852505956997	0.27471445535459627	0.276052265447871	0.25797215536302187	-0.04366687957672459	-0.02295129889180451	-0.01124081121192871	-0.04279994595155269	-0.008035569218905463	0.2640590075182559	0.2547474927488641	0.2519720531315492	0.30856430159035647	0.19545655145948176
47	0.29975318692508446	0.2859522588647233	0.2750049091063301	0.2759964119305494	0.25796809809132487	-0.052448485888281854	-0.028329024901811058	-0.015082185673547438	-0.047129148504503046	-0.010247915061875397	0.2578169034128004	0.24805554076408565	0.24403267705872467	0.3060771508580724	0.19090471804127257
48	0.29972962913735535	0.28583077650931044	0.27475275712003383	0.2763223460249626	0.25821554283781306	-0.04842827999854491	-0.025579291779332686	-0.012631818712984681	-0.046745961548965105	-0.010615716836084386	0.26021213320056685	0.25044446134532655	0.24640070191119137	0.3033507525736677	0.19077977789924894
49	0.2994898391301623	0.2855751556398282	0.2746144474572201	0.2759002734988103	0.2577438434203589	-0.04523303434075361	-0.02328041218125175	-0.01087779707505343	-0.04437329373040007	-0.00769982844103187	0.2636837747362357	0.2542239191536536	0.25023332142134314	0.31223051415315584	0.19611493839686048
50	0.2999731227129462	0.285950267535771	0.2746782468603103	0.2762461531210361	0.25781880077852354	-0.04726035419299413	-0.02483079136988591	-0.011567072877391275	-0.044566637287082905	-0.009009916463583081	0.25584990549181635	0.24657404364722843	0.2438140564305684	0.29475735990742336	0.1875840911336405
51	0.29979499602700976	0.2856122326356085	0.2744128214574045	0.27526328224429036	0.257114787229088	-0.04040464597429385	-0.020880318734219853	-0.00899729868139447	-0.041046169727707735	-0.006364953516881149	0.263398967173203	0.2551543935593947	0.2527474930525703	0.31671687578259294	0.20014496845564117
52	0.29960203456139833	0.2858141284882928	0.27489018482967065	0.27640203719867756	0.2584831969715769	-0.045619455093250875	-0.02409649675189271	-0.012053261556767628	-0.04461705850380371	-0.009693648754191084	0.2607050718654134	0.2517551419268481	0.24892227373663123	0.306890659019312	0.19449638278760817
53	0.29959166591414393	0.2857190829941674	0.2746201143144025	0.2760976868484321	0.2580535493424286	-0.04367445941852259	-0.022123465575014656	-0.009443793106541538	-0.0430577018756751	-0.006871526811332164	0.2606457191287182	0.2528421672462855	0.25217506766850745	0.30107965268699927	0.1972947490681742
54	0.29926165457231296	0.28535846316985825	0.27426713803068803	0.27501955015045965	0.2573148262268716	-0.04095741062128673	-0.021160240190074342	-0.009241277185114027	-0.04147497994781947	-0.00713333150929004	0.2583406897701031	0.24969993473771215	0.2474613941786022	0.298810895331563	0.1903342573749582
55	0.30033814889669885	0.2864437708078603	0.275375505186287	0.27701322359588715	0.2586267924567175	-0.046606650257541876	-0.02503367075850975	-0.012740241771689267	-0.046403023053692524	-0.009951393291454072	0.2619067052779528	0.2532635761963813	0.25061169420639196	0.30795355576839395	0.19794449025297833
56	0.2997400571217741	0.2858669038400547	0.2748733148883766	0.27619950752836653	0.25827085623251045	-0.04288991786810316	-0.023431390558682208	-0.011956130667955228	-0.04521773032001292	-0.009825181585459718	0.2619488092819306	0.2539264386160515	0.2521106827959428	0.3043382656081687	0.19890665822408915
57	0.299320704384102	0.2854366366616817	0.27428463936322367	0.2756042323419926	0.25759616028223037	-0.04602957558043849	-0.024210192629409724	-0.01096880970352463	-0.0438516287933407	-0.008683913256455185	0.2638400947179784	0.25401085613287055	0.2502090136966084	0.30550510864512126	0.194828633955157
58	0.30021415794999157	0.2862429334661289	0.27511359946911584	0.27633869798989585	0.25818748100792704	-0.048879728086016164	-0.025929447984901308	-0.01255094720036875	-0.046834407659562885	-0.009397486441933597	0.2587700655675497	0.24945255332896724	0.24710026963907392	0.3031888249226886	0.19011970286233268
59	0.29942323124073944	0.28549119520912625	0.2744580227351854	0.27565183289147765	0.25734123619101923	-0.04773979702270598	-0.02574576212921851	-0.013245709065565534	-0.04538202912956461	-0.0095544953948902	0.2627199845585185	0.2541916737932425	0.2513973991421756	0.30637411364958433	0.1960531887138609
60	0.2994866954067634	0.28553872187650614	0.27449777923423996	0.2759093804504076	0.2576517876712889	-0.045965740173096584	-0.02457426749724876	-0.012319749037225013	-0.04531764407413136	-0.009278208144588775	0.25915503123013356	0.24965670014369973	0.2453524750091506	0.2995762507047559	0.1891807378565541
61	0.29939548936867955	0.28545885862274434	0.2744024763369796	0.27507277225035714	0.2572300671967569	-0.044358612378841825	-0.023383693201111735	-0.011366402806962876	-0.04209636229182884	-0.008134278189288552	0.26654826452329383	0.25783133894991517	0.2549929798486598	0.3150716968078461	0.20189229165843708
62	0.2992203007861804	0.28524879909190815	0.27404934184932095	0.27578117820825726	0.2574737399434681	-0.04539808407167909	-0.02323910872502006	-0.010427829789204354	-0.0439627441026468	-0.007915601825370391	0.2586228867658081	0.24978431886241478	0.2477257637321764	0.30520253973982225	0.1933690259571211
63	0.29892741812900203	0.28521723177192904	0.2744171775463001	0.2760542305835702	0.258014284886202	-0.03907671498833065	-0.020645068674179846	-0.009948895032901799	-0.04009023694208085	-0.007116787409859361	0.2622340300188078	0.2534587397763149	0.2515865688615595	0.3058202935540822	0.1975736921607416
64	0.2994000645693482	0.285607909581457	0.27477536953245796	0.27516043019851855	0.25798408650320487	-0.03998831950361453	-0.0213708175090479	-0.010636522014461282	-0.040300519422307265	-0.008451908013763117	0.26379903531673415	0.25399687040966007	0.25016906220851853	0.31174381021676795	0.19657479193121624
65	0.3000395163060379	0.28604552369910397	0.2748840561189241	0.2757476002089372	0.2578769614602797	-0.04231399407126027	-0.02294334717978032	-0.011008896655896341	-0.0452748399559056	-0.009958000723534255	0.2604934439630302	0.2521873335771724	0.2511488195771233	0.30964093122512415	0.19644192124085724
66	0.29929519043171193	0.28541538357233115	0.27430691867917784	0.2756652590509465	0.2575691852036497	-0.05177637670222867	-0.027173859862606037	-0.013159731613091405	-0.047096236809795154	-0.009772011895639456	0.26364407558896824	0.25493459975941235	0.25285509078997165	0.31202084090006893	0.19871295189139904
67	0.2997323265590915	0.28581447069471205	0.2748124965614639	0.27601251944022565	0.2578736504204347	-0.04487737685183882	-0.023616562025563538	-0.011574863883324654	-0.04363808161998971	-0.007821819303620178	0.260715961566798	0.2512203019907677	0.24753088119201638	0.30737230904768464	0.19481399406286537
68	0.2998271225095282	0.2860371344054989	0.2751231207479206	0.2765005353395495	0.25871827584468104	-0.048391713404695336	-0.026084602242641905	-0.01338363577158614	-0.04401035333696979	-0.010318537720486666	0.2639428074648798	0.25400931865453	0.2497028241692249	0.31983253914309695	0.2010106174319043
69	0.2997715238563889	0.2858860239139556	0.27481635200562826	0.2761675491178209	0.2581483636989279	-0.04617627458995181	-0.024873762506795266	-0.012639854131487466	-0.045316337728525044	-0.010673040782034682	0.2581735044032908	0.24918734049066044	0.24565182273702785	0.30166023584311924	0.19026606145772984
70	0.29930584723235065	0.28534866507402173	0.2742109396062775	0.2753414992767823	0.25718729968850484	-0.049256186252938504	-0.025461822348471636	-0.011845138799116979	-0.04456149743534451	-0.008153904713988996	0.26380035381990447	0.25496601947482267	0.25113992734365354	0.3141181020760637	0.20303848570034388
71	0.300350156072797	0.28646667338517917	0.27541395311189865	0.27702391934268833	0.25879142699238183	-0.047806280470859885	-0.02503503364772297	-0.012020241561640013	-0.045935647934243415	-0.00951505304815535	0.26706698109451876	0.26009633836782237	0.2600403967049768	0.31917647198934884	0.20912698159495016
72	0.29959502967211354	0.2857938737522183	0.274832851846449	0.2762060842613185	0.2583988714870984	-0.04057837254604696	-0.021300331249503368	-0.009491074095575133	-0.043290096016271346	-0.00849205466471327	0.262134667787703	0.252331464535739	0.24778255325862833	0.30748064744843556	0.1911983588917845
73	0.3003090054709739	0.2865015855256537	0.27574031182701664	0.27724098238384265	0.25941109495969084	-0.0419554707868456	-0.02212186644699881	-0.011432933594348167	-0.04425201175874069	-0.009706356764756716	0.26008573280497715	0.25126601068546844	0.24798214366595894	0.31495805342620564	0.19804744696549964
74	0.3000515234590587	0.2861832023728239	0.2753037421497345	0.2758213597844104	0.25827209821601427	-0.04144603116372275	-0.020996026549358476	-0.008876615415495469	-0.04307120895937844	-0.007728452801244276	0.26367370485879066	0.2549507486242227	0.2523525568826008	0.31295175026043487	0.20079662450607721
75	0.2999615487372889	0.28604094757157483	0.2750704618198532	0.2766187229175188	0.25836946689402274	-0.04541907458362787	-0.023894667134925426	-0.011908898451924499	-0.04549344365835706	-0.009927047932838592	0.26183484639313853	0.2544852058166754	0.25337837716032735	0.3159847391833907	0.20613543563896486
76	0.299696535302823	0.2858173813471345	0.27480618713608185	0.2761046089229424	0.2580069241881337	-0.04145371420584801	-0.021237222911512983	-0.009824556248027992	-0.040977782276308494	-0.006963575131213907	0.2628952069068454	0.25360120290046545	0.2497948213834375	0.30548101014475815	0.1935885608744909
77	0.3000685414822588	0.2860983727634988	0.2749673271562047	0.27685497374774	0.2583173995221725	-0.047737651006480364	-0.024247144947827315	-0.010803528468839668	-0.04667046713729358	-0.009299802744752492	0.260710058761879	0.2514412369210982	0.24862599157764187	0.30475263125012486	0.1931320711253262
78	0.29992577948912996	0.2859806345827154	0.27497136375305153	0.2767746276090223	0.25844274960429325	-0.04438540852084602	-0.022812171666312303	-0.010825669157194039	-0.04729723873867364	-0.009348284732785234	0.25894476157906	0.24962783325651322	0.24720512855232962	0.29939075289098166	0.18838306777571967
79	0.29946606934876085	0.2855601453420289	0.2745127231510011	0.2761050699391338	0.258093055568405	-0.04453035940582528	-0.023714107197673515	-0.011818955701699975	-0.04498664429515885	-0.009926036744173375	0.2604624190088765	0.25102349637403487	0.2478746963424202	0.3021452812700334	0.19128421730899092
80	0.29959289668550143	0.28581328048607374	0.2749880109153405	0.27603939369933117	0.25835762134113016	-0.041658372792331595	-0.021767811886506797	-0.009911116621089719	-0.04209586157090808	-0.00803641078663861	0.26137977323376677	0.2523470666758472	0.24912610258073065	0.30873911771894363	0.19699142622046034
81	0.2992162662558613	0.2853276385735109	0.27434962581413785	0.27594073578962286	0.25769987886537377	-0.040309746075744377	-0.021206938175985	-0.009964880661163064	-0.043197705006691234	-0.008007034591328115	0.2627177327579785	0.25465546952993023	0.2526592945922756	0.30357699328092347	0.19959674614709433
82	0.2998490318268616	0.28589387422084156	0.27485112250754334	0.27674128184461366	0.2582930127259186	-0.04784114634665927	-0.025417165724644086	-0.01289485052159791	-0.04728713337515898	-0.01038404612769702	0.25877219999530776	0.25037702842152465	0.24817680618987614	0.3061334706639376	0.19515368249077863
83	0.2995974537915946	0.2857454214244238	0.2747284294793894	0.2760434255448508	0.25794303460568563	-0.04654037643208507	-0.02429551181613225	-0.011520693936177294	-0.04504259679485166	-0.009319425039821291	0.26197217064733364	0.25248317993558445	0.24883210686297652	0.30466055251661317	0.19293032866565868
84	0.2994675947793173	0.2855635534460563	0.27459592858201937	0.27581302829830523	0.25776791785626596	-0.04759263337276027	-0.024904626829048156	-0.01244494885961244	-0.046625848179289525	-0.009937305264964905	0.2602318069698888	0.2508582973837052	0.24670355437991112	0.30418051397571955	0.19439904263684546
85	0.2999564390438161	0.286159959881456	0.2753021980402676	0.2768859347656459	0.2590791994166167	-0.0485638836761727	-0.025897757937291897	-0.013333532513388008	-0.04541353768418176	-0.010391913731663163	0.2588500777226401	0.24837939432832198	0.2434054276010687	0.3010060599114632	0.1861493981985496
86	0.29985263249704974	0.28582640216794997	0.2747706875188626	0.27598864908722776	0.2576410716211924	-0.04807887542379649	-0.02415100432284461	-0.01124764494452099	-0.043507031490562655	-0.007323510398973936	0.2601574139156682	0.2509663048380806	0.24859244941946956	0.30618718926487565	0.19152510907207723
87	0.2994462892584345	0.28555341454815825	0.2745396230663704	0.27557245360868765	0.2576231187635316	-0.044652614087430945	-0.023438489659586385	-0.010887862331279391	-0.043511141635091614	-0.008628107340698625	0.2595727305991442	0.2502031575915128	0.24616512037243793	0.30534465328619187	0.19499475356969712
88	0.2990339879929213	0.2850989133154145	0.27406965256975324	0.27499862470328473	0.2571737181044822	-0.04198138542791506	-0.02148776927754542	-0.00943716823847715	-0.041637797621928374	-0.006489562753582256	0.2648321128692302	0.25478990236088855	0.250819185120229	0.3100071679352286	0.1945834461734396
89	0.29950187116199534	0.28562657068455277	0.2746779764325761	0.27638929004096335	0.25818465467477636	-0.044603038026002934	-0.023281632819496675	-0.011246357982595732	-0.04592494908743264	-0.009725090079144336	0.2624384250485313	0.25427034655287434	0.250959717378899	0.3079685810026218	0.20003082267063355
90	0.29972477159477784	0.2859352584404446	0.27511950537172547	0.2764855063292958	0.25855639076559206	-0.04618494172137414	-0.024038343347588073	-0.012035449890586102	-0.04561287209229832	-0.009790675486831664	0.2602312616252309	0.251030710535334	0.24812990066050852	0.3055700623026063	0.19386814148825465
91	0.2996761897915815	0.28596653299821945	0.2751491290192342	0.27588385309295577	0.258584136371761	-0.033405488745633295	-0.016768448417016864	-0.006866620301151552	-0.03825869942520639	-0.006035562730012614	0.26006718094831	0.25132757167921	0.2494028199028802	0.3039719527183845	0.19414413925704482
92	0.2992389560893276	0.285427645528431	0.2745065916162517	0.2763472780239934	0.2583272791696667	-0.0430713298735617	-0.02237400351043639	-0.010640688846202243	-0.04568651480119137	-0.009165001909008201	0.26408798044810605	0.2540309166674359	0.25035363981440845	0.3055289191358637	0.19457101538824567
93	0.29940509617315425	0.2854056492761826	0.27429258667522566	0.2761182749155486	0.25782820374576026	-0.04130475090326338	-0.02067761618378008	-0.008845585745524574	-0.04296191247501073	-0.007159172018975199	0.2643740244591654	0.2550813975950318	0.2523464971394407	0.30776864383336217	0.1948082764800727
94	0.2998627454235091	0.28606232932620224	0.2751211024338492	0.2769263028187334	0.2586462669139545	-0.04795798831722767	-0.026620885720657836	-0.01443510640083568	-0.048131045034546155	-0.01152381847603972	0.2615338714349229	0.25244195853486323	0.24969707799295815	0.30732314427149565	0.19595797683942484
95	0.2994008241663517	0.2853054273450504	0.2740857336674131	0.2756249778822535	0.25719291833654717	-0.041265004348459686	-0.020152858270150564	-0.007963222135090882	-0.04347437351371173	-0.006439011177078374	0.2589332688762983	0.2500721168473342	0.247189684965831	0.2968842739588687	0.18758280044810194
96	0.29963551176600084	0.2857699130086994	0.2746923611179291	0.27614177247041083	0.25807769897920535	-0.04707788101891622	-0.02466446034438953	-0.011453804300366438	-0.04503199822586812	-0.009250573398823063	0.2624582554023282	0.25351540698941005	0.25051994935846744	0.3159296603244689	0.20066424482193335
