jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
27,0.2759126480039884,0.2602947755979998,0.24545272526634077,0.23121622868321082,0.2178370469774214
28,0.2762325340509232,0.2604981258921726,0.24553436332551276,0.2311713596213379,0.21766074672080477
29,0.2758706893625571,0.26012597216032934,0.2451647586496289,0.23081658494581936,0.21733264199166852
30,0.2762202346898996,0.26057887340838715,0.2457092725313067,0.23144118586100076,0.21802684305017223
31,0.2764114867803534,0.260718343868723,0.24579818623555155,0.23148134215930144,0.21801870560331857
32,0.27581152954700905,0.2601444441977455,0.24525498885975455,0.23097292874775344,0.21754972726343103
33,0.2758085051766867,0.2600661656937088,0.24510019613363748,0.23074000991585508,0.21723795292692294
34,0.27608958751515833,0.26039016345544364,0.2454638418854507,0.23114080247920393,0.2176722297837286
35,0.27614262602682316,0.2604991184758392,0.24562886255649885,0.23136172096207086,0.2179495108349729
36,0.275951588537623,0.2604462491101355,0.24570793524868298,0.23156670399381202,0.2182747609646632
37,0.2761151959021257,0.26050887903613035,0.24569018292395342,0.2314877783515841,0.21815411370280563
38,0.2762996421186194,0.2607799324900122,0.24603425900418024,0.23189247938401386,0.21860632170770783
39,0.27610631702145316,0.2604803241637231,0.245632880376398,0.2313933906021729,0.21801394237910465
40,0.2761312088148943,0.2603800721518851,0.24540466537934147,0.23103457129939156,0.21752186867342793
41,0.2759366782036557,0.26030372454603007,0.24544330413130716,0.23118599421720723,0.21778223426163357
42,0.27637606021793726,0.2608467933873337,0.24609950741385098,0.23196337027010455,0.2186905222318587
43,0.2762180118325115,0.2606304186763564,0.24581504968478557,0.23160166520325426,0.21824242274822114
44,0.2760579405874456,0.2605055237806401,0.24572947096316794,0.23155949212862637,0.21824732438542727
45,0.2763479985038387,0.26064747367208163,0.2457216869712101,0.2314009375334255,0.21793595740179073
46,0.27585258045523875,0.26018699857695027,0.24529486568294973,0.23100615545461187,0.21757243195308112
47,0.27590058275903195,0.2602959017567685,0.24545930353000522,0.23122176181768128,0.21783346442102663
48,0.27592913638443184,0.2601946984023732,0.24523780374559712,0.23088798450519063,0.2173971941762336
49,0.2758415080213235,0.26020759740098875,0.2453521390545209,0.23110479794883232,0.21771713946124704
50,0.27614697428594137,0.26035399051251673,0.24532787661547814,0.23089884040586817,0.2173187973368157
51,0.2759333303211712,0.26033330285775524,0.24550663920350452,0.23128323964708658,0.2179148298676122
52,0.2760124710209237,0.26040205192023824,0.24556189867647993,0.2313219269063615,0.21793422283066177
53,0.27605350228207953,0.2604761752433435,0.2456757817020383,0.23148189337120068,0.21814645948700306
54,0.2760856447957426,0.2604776609864127,0.24563924627295533,0.23140129626665734,0.2180139712461286
55,0.27609969302651005,0.2605000365848227,0.24567997304159833,0.23146795120723318,0.2181178915982604
56,0.2759017378295303,0.26019511825890534,0.24525742332818204,0.23091913495054742,0.2174313452060894
57,0.2753909993829704,0.2598086960543852,0.24500390976427827,0.23080735731410693,0.21746856066997805
58,0.2761017637050249,0.26043944000154673,0.24556020795364725,0.23129303251126399,0.21789033063800678
59,0.27590217455730726,0.26041294143491067,0.24569707026184323,0.231584740996783,0.21832710476723655
60,0.27630232111572334,0.2607853071739376,0.2460420575692174,0.23190162963425656,0.21861743083227825
61,0.2761277358112857,0.2606221954122028,0.2458977608999596,0.23178334885347074,0.2185317269481375
62,0.2763032156761499,0.26065405724605234,0.2457818140105797,0.23151626669890943,0.21810893728660768
63,0.2756620013105395,0.2600823373587816,0.2452766531282183,0.23107500347005944,0.21772871845804473
64,0.27598865772997677,0.2603694976190234,0.24550581641449995,0.2312299669595362,0.21779089768884063
65,0.27655668091195845,0.2610067416722062,0.24623145228330606,0.23206043066990056,0.21874582008693455
66,0.2764598656708831,0.26086171609406167,0.246035417995345,0.23181032076196328,0.21843947368847433
67,0.2757611308827721,0.2600106096841607,0.24503574370268016,0.23066716664446074,0.21715480686844485
68,0.2760161399964343,0.26042800195074084,0.24561327480048356,0.2314024273085074,0.2180460108484305
69,0.27629550335837144,0.2605681577533202,0.24561100983792958,0.23125415154387013,0.21774931535017972
70,0.27608516110037584,0.26041651233449387,0.24552449842088508,0.231238615966476,0.21781100636137818
71,0.2763256594772461,0.26077766606480907,0.2459968699495017,0.2318140359945924,0.21847989334629334
72,0.27601629243794196,0.2603902506691365,0.24553532631180744,0.23128184823808967,0.21788094556886384
73,0.2758119072204133,0.26020591710658725,0.24538378102694755,0.23117517104649793,0.21783095436415784
74,0.27584606857758237,0.2601798748078443,0.24529646625671492,0.23102487473779282,0.2176174185737528
75,0.27586781362314894,0.26043144853202915,0.24578066602591042,0.23174426423951489,0.21857468775462383
76,0.27608837551703524,0.26046119443827154,0.24561373408326787,0.2313751576226306,0.2179979012201619
77,0.2762503292800444,0.2605336192236524,0.24559059511764578,0.23125124956277454,0.21776707774851717
78,0.27583535333445625,0.26018094303353156,0.24530149243845364,0.23102705299357595,0.21760883775793421
79,0.27582610405703145,0.26017158528902135,0.24529473784708,0.2310253468180079,0.2176148295333703
80,0.2755752772950201,0.25995616575013747,0.24511176590854605,0.23087244902195148,0.21748880225544942
81,0.27560284722295564,0.2598636131173608,0.24489151073214221,0.2305175619271143,0.2169919759594775
82,0.27591101284610237,0.2603219482800579,0.245516482946659,0.23132359665037083,0.21799561159165715
83,0.2759420433188192,0.26031232285070594,0.24544779933258332,0.23117940153899622,0.21775777488330333
84,0.27622887599109847,0.26060199594895483,0.2457518062202042,0.2315077996831114,0.21812211837247764
85,0.27593849449128544,0.26027451554709885,0.245382098210963,0.23109107238115795,0.21765353647311012
86,0.27597369514282294,0.2604785854573275,0.24575725543956484,0.23164002228381653,0.2183777022044188
87,0.2762877518651017,0.2607973320647459,0.24608535544276297,0.2319813981997722,0.21873720929952112
88,0.27635061602279665,0.26072763611129546,0.24587932831747666,0.23163580451422103,0.2182481899600196
89,0.2761336095746094,0.26056345510109397,0.2457753750989384,0.2315983822893662,0.21828492417905018
90,0.2761870366828338,0.2603749464230728,0.24533561200377518,0.2308992192411855,0.21731698392693383
91,0.27640605455568684,0.2606239974940911,0.2456108942680927,0.23119711260905923,0.21763397557259284
92,0.2756748323621341,0.25994919611038925,0.244995027040488,0.23064352000726773,0.21714398007232427
93,0.2757938631388341,0.260167184664381,0.24531407296227403,0.23106414527092306,0.217669683318706
94,0.27562313173345093,0.2599046918949916,0.24495691289395102,0.23061107921266466,0.2171164137498585
95,0.27599850069297055,0.26020581924056346,0.24518132608778886,0.23075567258453156,0.21717969576253623
96,0.2759623259661816,0.260434141434376,0.2456848446050362,0.2315435507977322,0.21826289993972817
97,0.27637652247385663,0.26078519701912783,0.2459796942255082,0.2317885542877995,0.21846472153283947
98,0.27614193531072173,0.26049140643951546,0.24561431459401079,0.23134058670551455,0.21792188443079527
99,0.27610823346974167,0.2604176756174505,0.2454909469024293,0.23115893416379923,0.21767254209801815
100,0.2757348819818702,0.2601461589497286,0.24533231612683404,0.23112332110077966,0.21777056933601752
101,0.27572741301060844,0.2600917925798063,0.24523567783703681,0.23098914706002358,0.21760278286711776
102,0.2759219899787961,0.26035455863408963,0.2455648343759506,0.2313815876878304,0.218058316621854
103,0.2757566446482889,0.2600706649856741,0.2451659794453464,0.23087226097721736,0.2174406989171368
104,0.2754214391114364,0.2597268784095929,0.2448099982431206,0.23050116930021816,0.21705060419984473
105,0.2763439809041359,0.2607155357813197,0.2458557552548904,0.2315949946726412,0.21818463914438507
106,0.2756585586727581,0.26003852436470876,0.24518897560770325,0.2309407642051452,0.21754402449407922
107,0.2760101278798627,0.26039397921212293,0.24555421781373576,0.23132084510760442,0.21794499630101127
108,0.27617659513598436,0.26069855978803086,0.24600423930633042,0.2319228916218262,0.21870625268695779
109,0.2768895245598312,0.26122412830889624,0.2463326329316852,0.23204438174894298,0.21861217717323472
110,0.2755452013391257,0.2599051837163208,0.24505194972440578,0.2308149384332665,0.21744512516196313
111,0.2762094857582809,0.2605430135054525,0.2456444092762728,0.23134461367348796,0.2178939097776605
112,0.2757138965939597,0.26014705403748606,0.2453643206802934,0.23119467279281186,0.21789037530273697
113,0.27591164552369957,0.2603041111108202,0.24547973520870586,0.23126753194549438,0.21791980875165598
114,0.27628730722038963,0.2605934479430588,0.24567439671228403,0.23135987089497217,0.21790178934947935
115,0.27531017522766205,0.2595958911942001,0.2446465970419937,0.23029367603361456,0.21678686570819183
116,0.27615230799097873,0.26058850970159514,0.24580187892326413,0.23162193010223098,0.21830070055694206
117,0.2755390173652217,0.25983516711212507,0.24489484627796287,0.23054950373283228,0.21704892699793277
118,0.2763786772053206,0.2607771319632953,0.2459440460145001,0.23170999724103986,0.21832593937393713
119,0.27623439258582644,0.26062073427459265,0.2457806140220622,0.23154361106344742,0.21816208886624006
120,0.27618276164813493,0.26060990475581497,0.24581276013825004,0.231620664324117,0.21828620445333086
121,0.2758223862355446,0.2600942151821004,0.24514895592260078,0.23081631655113927,0.21734720945851968
122,0.2755945675769645,0.25987123442966265,0.2449099518929856,0.23054195452303666,0.2170176574486365
123,0.2753205246086748,0.2595091671361301,0.24448014055047101,0.2300632995984901,0.21650932877907086
124,0.27597383062734,0.2602692444929584,0.24534016273532794,0.23101619845467186,0.21754939668139767
125,0.2761551890209715,0.2605092786567677,0.2456381587127932,0.23137134874605736,0.21796117639089946
126,0.27633339780191657,0.260799462406907,0.24603724305822072,0.23187674523440105,0.21856968694847775
127,0.2760791572390026,0.26042599235847846,0.24554079950024021,0.23125417410597743,0.21781709548158307
128,0.27637989409138813,0.26065394583479895,0.24569865251445797,0.2313440773102599,0.21784195392849748
129,0.27630217968560117,0.2607935805532995,0.24606447589619984,0.2319437449638217,0.21868443607553056
130,0.27582045326848653,0.26022263267377055,0.2453931075579844,0.23116267376249006,0.21778185779192777
131,0.2758945508242449,0.26009346373915887,0.24506259631787408,0.23063231708856902,0.2170537872792619
132,0.27598480736111564,0.26028313563651845,0.2453564921384485,0.23103487067865192,0.21756959409332716
133,0.2759810883489757,0.2603495729824834,0.24549630047599075,0.23125055464245808,0.21786471072051988
134,0.2765288415675702,0.2608352500288718,0.2459232698071801,0.23162213026655404,0.21818389227417645
135,0.27578930969821247,0.2601385661622468,0.24526920421038984,0.23101146838202663,0.21761536219534827
136,0.27626142315700825,0.2606171175889921,0.24574090028255366,0.23146304947342194,0.21803518168954317
137,0.27585337742997695,0.260230970505475,0.2453856810969794,0.23114695030768329,0.21776697251992552
138,0.2760463641069394,0.2604789049488764,0.24568413036557618,0.2314918755075212,0.21815408588474122
139,0.27611104379084517,0.2604524793900284,0.24556583725856135,0.23128137088906298,0.2178502624704866
140,0.2757091515629271,0.26017490708871127,0.24541928328883816,0.23127180182617413,0.21798430129021318
141,0.27577705319472273,0.2599658382804386,0.24492428231102126,0.2304830140171475,0.21689273080885085
142,0.2760155954704396,0.2603641667255973,0.2454877663269357,0.23121653906517675,0.21780149746444066
143,0.27617974178760996,0.2605885717028966,0.24576784648569322,0.23154828947944397,0.21818030418479104
144,0.2759043102760366,0.26026986282547576,0.2454133075259629,0.23116419537839464,0.2177743968700575
145,0.27617755525714427,0.2606337109303496,0.24585268851730202,0.23166521632212195,0.2183226523312461
146,0.2759685548348977,0.26032600623809404,0.24546411337694146,0.23121205732617223,0.21782211912713695
147,0.2760046121623046,0.26029993380483685,0.24537049824165857,0.23104611299941147,0.21757845662009445
148,0.2761528744229836,0.2604900283112794,0.2456041032341193,0.23132487947872044,0.2179038791899411
149,0.2759938370772737,0.2603623321851394,0.24550154863813434,0.23124207558254697,0.21783455733729884
150,0.2762365375882722,0.260711751572648,0.24594866102528784,0.23177749566392514,0.21845078073720442
151,0.27612873936008897,0.26051120492552154,0.24567210037270984,0.23144055991312557,0.21806924258376895
152,0.27603888525287035,0.26037665904646884,0.24548603230011473,0.23119762463047747,0.21776190660773231
153,0.2762928243922296,0.26066885658112354,0.2458237093246603,0.2315857929550819,0.21820920481022396
154,0.2761179977583821,0.2604247135864947,0.2455056983031058,0.23119082991615283,0.2177317653594776
155,0.2756612893756528,0.26004231690954116,0.24519317835065846,0.2309447469337182,0.21754719541464687
156,0.27615639058496627,0.26053093971003066,0.2456827548983152,0.23144155016014875,0.21805894019160765
157,0.27581022309353076,0.2601389737107199,0.24524700908823555,0.23096375685382065,0.21754116482127184
158,0.27588082983724416,0.2601732702023459,0.2452394074667955,0.2309096286343773,0.21743461691895055
159,0.27555542476957845,0.2598750608909017,0.24496454152551375,0.23065458736069083,0.2171956833306569
160,0.2756004797205426,0.2598593920991912,0.24488832257140924,0.23051764769744326,0.21699853770615862
161,0.2762325279650784,0.26058082321105386,0.2457032962950002,0.23142969645116745,0.21801195679569826
162,0.2762074592569003,0.26051546259099156,0.24560064988869723,0.23129314525785571,0.21784373093837583
163,0.2759859127783012,0.26046639082121265,0.24572510428985345,0.23159135187051166,0.21831747917447503
164,0.27627478515184944,0.2607186835246385,0.24593333480022517,0.23174869737228077,0.2184167079095567
165,0.2756676014996307,0.26009025754677884,0.24528635655161052,0.23108660180706925,0.21774105861537085
166,0.2756634550429844,0.2600674912755051,0.24524245017519214,0.23101875999537172,0.21764737025024417
167,0.27634415518744193,0.26071541937622883,0.24586242931491692,0.23161434940136033,0.21822411630811514
168,0.2762997200390296,0.26056902732313547,0.24561619712148627,0.2312709924350575,0.21778485179215273
169,0.27587115574262444,0.2602001756304217,0.24530142485338352,0.2310049966047099,0.21756236366693865
170,0.2763305039497039,0.26073706907859806,0.24592341519665203,0.2317183262461482,0.21837501016680366
171,0.2761207529882187,0.26058480712081467,0.24582014443179015,0.2316572062686888,0.21834686961152505
172,0.2758742267743546,0.26008973418896203,0.2450806720155545,0.23067711017157436,0.2171301641819242
173,0.276068915308064,0.2604461918294272,0.245592249935454,0.23133739558839453,0.21793310059203674
174,0.2759062279384564,0.2603739766734321,0.24560450925262356,0.2314290970429954,0.21809798672812125
175,0.2758878936110103,0.26025871653887866,0.24540852869478802,0.23116678872852928,0.21778541809583915
176,0.27559939966479835,0.2599362809827329,0.2450544595355249,0.2307831128578067,0.2173744480852416
177,0.27592043530991833,0.2602067389958718,0.2452695423387886,0.2309388203079779,0.21746574825641637
178,0.2758732516220076,0.2602987530692736,0.24548914359712165,0.2312747973673456,0.2179075386123207
179,0.27639447800501493,0.26076468668075836,0.24591964596339047,0.23168783542701357,0.21832245965605906
180,0.27622266120273614,0.2606835849106222,0.24592077378077126,0.231763658531135,0.21846456275309717
181,0.2755001010470674,0.25980500014712404,0.24486597755788403,0.23051513914500127,0.21700186508505837
182,0.2760738214610047,0.26053716044735686,0.24575875989204493,0.23156957260150945,0.2182210724076582
183,0.2757067110725453,0.26007881549090883,0.24522121844914446,0.23096441208819918,0.21755929360135207
184,0.2759046818787022,0.26039710201920074,0.24566915376232565,0.23155039852517256,0.21829246526055235
185,0.2760486198996583,0.2603844196264523,0.24549073520017145,0.23119817164416887,0.2177573666520023
186,0.2756781002510596,0.2601161528694735,0.24533782391906162,0.23117290714517968,0.21787204948075034
187,0.2760624495611437,0.26053366976313796,0.24578591028409066,0.23164884872034153,0.21837369950792848
188,0.275850016463139,0.26026943574159134,0.24546006602906217,0.23125243879308338,0.21789725492911632
189,0.27635844739919313,0.2606707847166264,0.24575538058341162,0.23144205488696676,0.21798283841978267
190,0.2761227054485984,0.2605362160287687,0.24572612658219647,0.23152193671981153,0.21817581138162617
191,0.275988501566497,0.26040611102286737,0.24560310733605994,0.23140964482860854,0.21807616486711237
192,0.2757028670441769,0.2599886520813752,0.24504023696400665,0.23068858639298917,0.21718419564849367
193,0.27604597719368856,0.2602376584354029,0.2452005640041263,0.23076526720559049,0.21718238126263273
194,0.2764486839696061,0.2606552333659638,0.24563283274861464,0.23121214475020246,0.21764362106870294
195,0.27605652265540537,0.2603504621774659,0.24540785151783845,0.23105978400862906,0.21755678795778216
196,0.2756595224605278,0.2599087688555573,0.24492459187425003,0.23053793516444743,0.21699923897438061
197,0.2758412326442357,0.260278127869505,0.24549011387571534,0.23130710054544684,0.21798057529263803
198,0.27595844994473967,0.2603276598338401,0.2454691032671651,0.23121289168191095,0.2178104598323023
199,0.2759351661024496,0.26031633417441974,0.24547084339452135,0.2312292957317374,0.21784197761655577
200,0.27584669768205344,0.26027740287886686,0.2454756206279898,0.23127163497243486,0.2179171233605598
201,0.2756396680646254,0.26007858961932123,0.2452935593778311,0.23111472304494143,0.21779296220366362
202,0.2760356362447115,0.2604505912302111,0.24564241614871585,0.23144061876510702,0.2180972877879482
203,0.27580220122310306,0.2602957494319792,0.24556645585574,0.23144431225784398,0.21818037613519337
204,0.2760490333210216,0.2602749319235861,0.2452749727960335,0.23087921065146563,0.21733895527700808
205,0.2759030271412148,0.2602604178654197,0.24538837908383504,0.23111739417855193,0.21769834392864598
206,0.27646828439706966,0.2609982310162231,0.24631300971982606,0.23224111706159672,0.21903571241795755
207,0.27624024239116024,0.2606567327415796,0.24585034627843683,0.23165082727761255,0.21830974631341818
208,0.27590618215751705,0.26030258706968795,0.24547581686999323,0.23125558073889907,0.21789355912946887
209,0.2756416791693887,0.2599060906989792,0.2449426558616635,0.2305820962270529,0.2170746026979648
210,0.2758010531216055,0.26024493458627296,0.2454662772530214,0.23129489473218984,0.21798217232392247
211,0.2758145140825054,0.26011170127817584,0.24518174233926177,0.23085575642395517,0.2173830286839363
212,0.27649842680107317,0.26096059312305536,0.24620490759563024,0.23206057602897842,0.21877963976295228
213,0.2758396149527107,0.26019104448387875,0.24530956636480825,0.23102608396580604,0.21759105504992132
214,0.27599847636862185,0.2602685330967798,0.24531180933017538,0.230958461688352,0.21745970729240183
215,0.2761808526190091,0.2604980751696498,0.24559099822779404,0.2312894816127124,0.21784503846949305
216,0.27618760137951887,0.26055844978030335,0.24570204019052547,0.23144839999880018,0.2180490723527203
217,0.27689322410375533,0.2612436720899007,0.24636099755745045,0.2320748484463555,0.21863828991273848
218,0.27564851652311945,0.259944496657775,0.24501421196404286,0.23068814574089214,0.21721677844982745
219,0.2759377649916007,0.26029950037102156,0.2454335741412365,0.23116978180184405,0.21776019416408476
220,0.2760120132514148,0.26033855308631737,0.24543353470233886,0.23112764997600416,0.21767162056941947
221,0.27613541195896507,0.2604982923734691,0.24563187839903705,0.23136600652589515,0.21795286994749388
222,0.27599653655336287,0.2603486862765939,0.24547805438584952,0.2312145298822765,0.21780937384861696
223,0.2759368445594615,0.2603174421006312,0.24547531724568958,0.2312402130072393,0.21786368301446765
224,0.2760982105360635,0.26056371246858456,0.24580148851575978,0.23164221078072827,0.21833615658453726
225,0.2757975326578613,0.2602184431945545,0.24541473389679877,0.23121673484958244,0.2178750332316084
226,0.2755786620570146,0.2598659314034181,0.2449325734174855,0.2306094305609139,0.21714553170978718
227,0.276296050398906,0.260761403889343,0.2459952407474654,0.2318273735286454,0.21851032584186209
228,0.2759644780579096,0.26034647618260953,0.24550206173940609,0.23126119749891877,0.21787545242592954
229,0.27613465292465683,0.26049837509645835,0.2456341318539818,0.23137205160783716,0.217963559406036
230,0.27613188291286317,0.2604914465455709,0.24562808535867528,0.23137144752923613,0.21797330721215025
231,0.2754475785290111,0.2598206788187475,0.24496380418679276,0.23070828060137163,0.21730332615306158
232,0.2762394887573893,0.2606626130479828,0.2458637262285165,0.23167212022538897,0.2183401857420196
233,0.27613762228174277,0.26040329384122257,0.24543277651967893,0.231057259786609,0.21752702864281648
234,0.27605374651205955,0.2603763803770228,0.24546836231170896,0.2311605887160775,0.21770324621858536
235,0.27583990510664136,0.26019274677433524,0.24532720306304284,0.23107298071400206,0.21768115905506205
236,0.27593288270618815,0.2603702121817452,0.24558101770716093,0.23139535954953683,0.21806462039106045
237,0.2756320326228918,0.2600923608353078,0.24532380607729565,0.23115698767463916,0.2178424378466967
238,0.27585502989064004,0.26011936654454176,0.24516093191868418,0.23080964439093649,0.21731670336024872
239,0.2761023462564687,0.2604075675140577,0.24547940243628696,0.23114852758486237,0.21766592744467061
240,0.2761915679025173,0.2605910547906322,0.2457643794314226,0.23154145269886023,0.21817391853946808
241,0.2758826415113276,0.26022446173621866,0.2453402077034869,0.23105949448065075,0.21763456283029015
242,0.2758864462677666,0.2602411505679727,0.24537222346761117,0.23110966699031615,0.21770461747139772
243,0.276235804253081,0.26064900408884917,0.24582959181309594,0.23160781628510488,0.21823544304013454
244,0.2761438952962779,0.26057305217490123,0.24578008747170083,0.23159464657084888,0.2182684077179211
245,0.276230624665063,0.26050175967012995,0.24554996066982737,0.23120618608741872,0.2177195183793436
246,0.2759527913938638,0.26044143717099566,0.24570253002804532,0.23156638562713888,0.21828399196989706
247,0.2760727820645069,0.2604663545314876,0.24564041475689824,0.23142448238687247,0.21807016387716444
248,0.27644859211352274,0.2609181620577134,0.24615767503961394,0.2319973394385892,0.21868868063264355
249,0.27602811115532133,0.2603434343707601,0.24543163344424135,0.23112291827459724,0.21766843996996835
250,0.27596723247125216,0.2602495085495673,0.24531186119445902,0.23098404385950727,0.21751723450787658
251,0.2759863149801868,0.2604233402068357,0.24563710651201387,0.2314572055301752,0.21813556990486274
252,0.2760419250961111,0.2604341222223623,0.24560283800008673,0.23137821744428938,0.21801108402071745
253,0.27582059704534334,0.26005732589943487,0.2450673603768704,0.23068086343667446,0.21714902827262494
254,0.276305954529238,0.26064152829036774,0.24575329807959173,0.23147092643616882,0.21804626925363585
255,0.27546446831656385,0.25990324153580496,0.2451092126200538,0.23091330177670938,0.21756591881177392
256,0.275974809661454,0.2604178036290555,0.2456297946799983,0.23144120728292328,0.2181032424121484
257,0.27620935865557245,0.2605761167666666,0.24571094188195253,0.23144439992502058,0.2180275188484137
258,0.275957082524168,0.2603578776876735,0.2455379917321638,0.23132754724119836,0.21797705941466564
259,0.27519419814290086,0.25949655306979785,0.2445641433844753,0.23022811024213402,0.21673865770016848
260,0.2756469627952763,0.2599036554496601,0.2449390537910554,0.23058278141414493,0.21708645665650278
261,0.27599287337262146,0.26045467953345613,0.24569508023911613,0.23154370456571652,0.21825217365020227
262,0.27573727590569713,0.2600691946574179,0.24517441154992242,0.23088332580951662,0.21744664599263758
263,0.27561306196514995,0.26000383992913534,0.24516202883499572,0.2309183738087427,0.2175236175246048
264,0.27566096142345026,0.2598369284482941,0.24477744332236187,0.2303129114079164,0.21669513599577134
265,0.2762654044843807,0.2606380025719286,0.24578223705687935,0.2315283726927384,0.21812760470167422
266,0.27573657087456116,0.2600698955364002,0.24517920542924043,0.2308941678709189,0.21746665561015277
267,0.2762272500294264,0.26059348605441196,0.24573269163493913,0.23147462156884643,0.21807135044536843
268,0.2766835880467926,0.26105938481056795,0.24621351486618948,0.2319750376695257,0.21859677812114797
269,0.2764593799665215,0.2606630779170531,0.24565339056868932,0.23125904629794908,0.21773250244216028
270,0.2757034671335503,0.2599134838416674,0.24489688827440503,0.23048412832914056,0.21692580119513957
271,0.27598855214325557,0.26039578172039934,0.2455746699291289,0.23135529582007752,0.2179892334643136
272,0.27598859194227854,0.260291784484331,0.24537190735066955,0.23105863914008937,0.2176037098152115
273,0.2761757289037014,0.26037815001562736,0.24536230624995525,0.2309581123105548,0.21741620486426977
274,0.2763406427916741,0.26071494124587774,0.2458560740930807,0.2315942319720941,0.2181813701193855
275,0.27607996656569717,0.2605001157530809,0.24569586264354176,0.2314973167534338,0.2181554910520716
276,0.2761743160819766,0.260364247291441,0.24532962788617713,0.23090017583721426,0.21732772760018992
277,0.27605482226029754,0.2604837056891162,0.24568269646385982,0.23148217709926336,0.21813329429148975
278,0.27595326529352465,0.26023490342417105,0.24529456348307171,0.23096236591192704,0.2174889944413899
279,0.2759293909083257,0.26034724953414656,0.24554405098304594,0.2313490619870147,0.21801460431006356
280,0.27623277255984685,0.2606169521936243,0.2457714575020346,0.2315261741240905,0.21813324232181996
281,0.2765412679536704,0.2610089932396115,0.2462599166652169,0.23212276245869704,0.2188504288473294
282,0.2758897026236788,0.2602918019968297,0.24547517329092503,0.2312694469479404,0.21792590247699684
283,0.2765192034268112,0.26081156976261644,0.24588556953946586,0.23156960239528096,0.21811743167779135
284,0.27627079938409793,0.26059514478437046,0.24569251497501204,0.23139268897405846,0.21794768460266062
285,0.27593204182482406,0.26028691187184844,0.2454070669652218,0.23112342636887895,0.21768664389414344
286,0.2757978808036106,0.26011989181103035,0.2452201661986707,0.23092808114672175,0.2174958174056051
287,0.2758468846875697,0.2601447412380213,0.24521539665594277,0.23088913474455205,0.21741696446439548
288,0.2764238602473644,0.2608510531703602,0.2460496269111093,0.23184928967576243,0.2185024128643212
289,0.2757242921017062,0.26009212225417266,0.24523393924950787,0.23097971882308344,0.2175809527488567
290,0.27533392975033744,0.25961982545509094,0.2446726839781577,0.23032369823761717,0.21682274730059553
291,0.27599693007192044,0.26021290128230246,0.24520014605638568,0.23078939523188738,0.21723093203586916
292,0.2760998083531826,0.2605496679763982,0.24578256164110796,0.23162773484722976,0.2183370352538998
293,0.2761824625698635,0.26048592055047337,0.2455601877508802,0.23123543776920277,0.21776315785207467
294,0.2761204850052317,0.2605509395031895,0.24575858704368186,0.2315729328070785,0.21824602992435999
295,0.2761289964252091,0.26050962625546503,0.2456648016279395,0.23142437414319172,0.2180400199979769
296,0.2757292194161537,0.26005582489408247,0.24515277366202998,0.2308507612681493,0.21740026119345773
