jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
30,0.6364252481758472,0.608510724735754,0.5840440778496756,0.5629598351629604,0.544956230480611
31,0.6368596371938873,0.6089554011837872,0.5844988292899593,0.5634235540508008,0.5454296758083312
32,0.636346107626283,0.6087703786973598,0.5846205606899155,0.5638330757199028,0.5461050437545422
33,0.635959224427706,0.6082297869027566,0.5839972648674187,0.5631879254429546,0.545510773880262
34,0.6362275963967089,0.6080202920543292,0.5832843579457787,0.5619530162207542,0.543724210667778
35,0.6364479571678628,0.6087383702937281,0.5844843921255964,0.5636189717473721,0.5458426087751171
36,0.6360103620246049,0.6083338430688825,0.5841240270721428,0.5633124084891016,0.545601072564983
37,0.6361860487749478,0.6083279221451812,0.583941069297641,0.5629558496484726,0.5450761027758588
38,0.6363326267846632,0.6088577071970739,0.584804414917302,0.5641081415271108,0.5464686670705918
39,0.6360475290846412,0.6082173018894351,0.5838363257850738,0.5628381036191261,0.5449228014475803
40,0.636866237424018,0.6088582218965415,0.5842905895725168,0.5630995958841591,0.5449808719122295
41,0.6366436190326307,0.6087013934231477,0.584211680171736,0.5631097562537342,0.5450917287678283
42,0.6355150921445664,0.6080507202741325,0.5840619419112557,0.5634808348347636,0.5460071603284055
43,0.6360683916640952,0.6082654272837731,0.5839317099378265,0.562999156758965,0.5451686623392367
44,0.6370308116840874,0.6092886835390044,0.5849786364744881,0.5640359347763519,0.5461592971915693
45,0.6376275770549245,0.6098924180030586,0.5855969405758579,0.5646787001935587,0.5468307449434222
46,0.6363503679559264,0.6084378911456209,0.5839621971937896,0.5628565567960991,0.5448231909835506
47,0.6351386252092018,0.6074312023898485,0.5831824949681961,0.5623253431631209,0.544560077183313
48,0.6364891162792412,0.6085036454378369,0.5839922743900369,0.5628864357767813,0.5448874058191203
49,0.6349005864537784,0.6072082260605335,0.5829691414269389,0.5621149746161107,0.5443492067092837
50,0.636506394490149,0.6084998619775368,0.5839476245622903,0.5627845091839563,0.5447073222647186
51,0.6366594028599557,0.6090249752241659,0.5848149684107794,0.5639656421571546,0.5461746387276402
52,0.6360885852808429,0.6083109963401758,0.5839882848057567,0.5630539921246415,0.5452074930143749
53,0.6360934896306838,0.6084624188377021,0.5842771271939078,0.5634720536346274,0.5457458797101791
54,0.6365637778454203,0.6088462242695897,0.5845799172319335,0.5637007436757662,0.5459037172625125
55,0.6369890833086118,0.6096817360308294,0.5858027557390808,0.5652855928225569,0.5478331640248593
56,0.6358336548290267,0.6076712852637759,0.5829628290221089,0.561641230025704,0.54340721305003
57,0.6363868619304568,0.6084780099876009,0.5840295317953068,0.5629747993416296,0.545012840062068
58,0.6352320615452192,0.6075230261162122,0.5832475472004588,0.5623401583021428,0.5445008933792792
59,0.6360657680543351,0.6084779275006239,0.5843381311371472,0.563580233577105,0.5459038306489312
60,0.637686952283275,0.6101373959950532,0.5860196544002845,0.5652682057238245,0.5475834179620338
61,0.6351636680579817,0.6076548870029824,0.5835917474437016,0.5629079780123566,0.5453037375174602
62,0.6378845077484268,0.6097421448463012,0.5851165620764975,0.5639337830675557,0.5459007996435941
63,0.6358881743473224,0.6083542913674136,0.5842540198760717,0.5635223736115678,0.5458583925819933
64,0.6355773731074751,0.6073691887479857,0.5826472882843421,0.5613431190771547,0.5431563852028362
65,0.63577772643643,0.6083588293591733,0.5843876137809123,0.5637963833670787,0.5462879674031587
66,0.636992188071565,0.6092521646043325,0.5849702040000793,0.564079210109939,0.5462794649414584
67,0.6367479666089643,0.6088955095396613,0.5844802007204666,0.5634392577953791,0.5454667436577798
68,0.6363951463254856,0.6084591130501628,0.5840103409453394,0.562980106952162,0.5450683417250686
69,0.6362462344280378,0.6085471178364568,0.5842742468215002,0.563364821390716,0.5455143204125917
70,0.6367162580317818,0.6089251710958101,0.5845796986361391,0.5636146768494958,0.5457279916608322
71,0.6373933503088349,0.6092677765016148,0.5845967447706033,0.5633153393245509,0.5451198065824938
72,0.6365791377887634,0.608894222059775,0.5846599353383051,0.5638095403266432,0.5460435222605267
73,0.634831662802666,0.6068175401441266,0.5822499765976124,0.561066510172836,0.5429593543970134
74,0.6353642260343935,0.6074141381770153,0.582930433046071,0.5618452731789505,0.54385941128076
75,0.6366028223970314,0.6090005843003746,0.5848382429619005,0.5640511318829964,0.546336838486271
76,0.6366798000392649,0.6083766079127007,0.5835234670590324,0.5620538851741395,0.543667917086948
77,0.6362962469357868,0.6080839695455976,0.5833681529784354,0.5620784110424695,0.5439169283058924
78,0.636668810161394,0.6086718847955865,0.5841447267852401,0.5630190967966369,0.544996145150367
79,0.6353959636562924,0.6076592822686283,0.5833629623783931,0.5624413793060965,0.5445940309465414
80,0.635648435993379,0.6079081608247275,0.5836268151787961,0.56273770877814,0.5449401797946927
81,0.634878701295977,0.606791394346368,0.5821448362998267,0.5608735471846003,0.542676678461412
82,0.6356367405303726,0.6076784148018437,0.5831976965765493,0.562126175708654,0.54416436141047
83,0.6361220503607907,0.608387248852812,0.5841293879187148,0.5632767273054715,0.5455367047703543
84,0.6368910031525841,0.6091040959045166,0.5847931999300864,0.5638898008994513,0.5460948241493953
85,0.6360184092987178,0.6080793490262539,0.5835809375658957,0.5624572010202595,0.5444083186486663
86,0.6359685605945004,0.6082691432874305,0.5840448781085129,0.5632281154871737,0.5455181122030748
87,0.6361196798748562,0.6085480897309454,0.5844281717014481,0.5636940958152936,0.5460443505361151
88,0.6361060541802109,0.6084563383684518,0.5842509243254679,0.563422760872863,0.5456737790532658
89,0.6366653997156357,0.6090115719800542,0.5848184225051083,0.5640184938358495,0.5463124795706
90,0.6359296511630655,0.6083930937715936,0.5842920194621889,0.5635601160090098,0.5458989117357615
91,0.6366720258000004,0.6084640537179331,0.5836974096550226,0.5623062560357741,0.5439904059929708
92,0.6358997503550898,0.608022559927153,0.5836059157702811,0.5625832206068502,0.544653416873789
93,0.6356590743973765,0.6078056760857042,0.5834035512031428,0.5623856476999676,0.5444530161493211
94,0.6353857542740011,0.607449174450245,0.5829379780560429,0.5617891822494445,0.5436987508015128
95,0.6366537732642576,0.6086220508383993,0.5840270454822678,0.5628039937804189,0.544651084730156
96,0.6360371410433636,0.6079879369240099,0.5833628033581926,0.5621001332745921,0.5438932290592416
97,0.6371557958508771,0.6095899369948363,0.5854732568928616,0.5647388138909872,0.5470876967534977
98,0.6367479637779231,0.6090928676625375,0.5848844754952006,0.5640573529411881,0.5463098040584253
99,0.6367930050174643,0.6089177705859175,0.5844913896968054,0.5634483271810419,0.5454868223044976
100,0.6361165657462671,0.608408129415822,0.5841470347813755,0.5632683331522135,0.5454692497680877
101,0.6349402592799595,0.6071327310970772,0.5827921143286552,0.5618514486033565,0.54400961709436
102,0.6341927782012575,0.6062328951947725,0.5817038979560292,0.5605404556754783,0.542442661425838
103,0.6348765112951673,0.6072151185450287,0.5829977801049544,0.5621590816648798,0.5443976214378072
104,0.6354674950883832,0.6073581594386125,0.5827100750632248,0.5614561176860211,0.5432962236308303
105,0.6361887452728306,0.6080129163047423,0.5832870029979824,0.5619449109249801,0.5436858943473242
106,0.63519732607895,0.6073478496552935,0.5829500552963595,0.561937807176997,0.5440102211029556
107,0.6362846378396834,0.6084263541828265,0.5840664902679886,0.5631343722360052,0.5453325279781371
108,0.6365627988081667,0.6088871364945573,0.5846834412221862,0.563884705084359,0.5461892691633365
109,0.6367725448405035,0.6087367354247958,0.5841631144000172,0.5629859495640963,0.544902197612873
110,0.6353967239475321,0.6078670858755074,0.5838134543358697,0.5631677479654371,0.5456300028537366
111,0.6371621375502282,0.6091231660983194,0.5845492189468413,0.5633721399506215,0.5452935086897643
112,0.6354168617246904,0.6077093291137654,0.5834598952642458,0.5626000247130317,0.544832953050495
113,0.6360112468445996,0.6081488451414617,0.5837426294256562,0.5627272731701372,0.5447996589154385
114,0.6370854739995531,0.6088900938090711,0.5841885671716409,0.5629119267374472,0.5447597709728669
115,0.6342194398781669,0.6060912643277356,0.5813844632459043,0.5600385830779503,0.5417448966530711
116,0.6370021437262526,0.609283880754842,0.5850299967746728,0.5641735204479836,0.546413677963451
117,0.6346206806472856,0.6067462331854294,0.5823096423557808,0.5612460139927158,0.5432536616045045
118,0.6360751536223185,0.6082822318088897,0.5839395147324136,0.5629806263935444,0.5451053631670222
119,0.6358003283125054,0.6082216368232711,0.5840915121592204,0.5633431469221424,0.5456774313888033
120,0.6362918571307935,0.6086648900667385,0.5844805273722202,0.5636695476633446,0.545938557065216
121,0.6365689638806061,0.6088502730759406,0.5845816837281738,0.5636989084529275,0.5458974641050951
122,0.635754168476876,0.6077077707689563,0.5831216695601505,0.5619296049078517,0.5438298575555343
123,0.6339865689328238,0.6056361407241856,0.5807522450651963,0.559266625158235,0.5408808765794009
124,0.6372957406009461,0.6090285118869007,0.5842368103672888,0.5628522133843128,0.54457551912736
125,0.6359042552166633,0.6082670109251125,0.5840467899659154,0.5631784087219327,0.5453634120357637
126,0.6364825937836457,0.6085088292489865,0.5839978155463357,0.5628805232108697,0.5448606144041811
127,0.635460369874027,0.6075808676979934,0.5831637704054369,0.5621437771256687,0.5442169306711155
128,0.6372707205515266,0.609218723348226,0.5846525009021708,0.5635036929588266,0.5454716726301952
129,0.6361625066374652,0.6087135816476582,0.5847315855067936,0.5641485226087636,0.546665401568829
130,0.6361235016915638,0.6082825182506256,0.5838976413974599,0.5628996122199768,0.5449934052732233
131,0.6358930573195959,0.6081223007015363,0.583791203255373,0.5628338739698029,0.5449504469924533
132,0.6353648261136808,0.6075630717656716,0.5832107669850459,0.5622399719908405,0.5443537926593417
133,0.635749230994495,0.6079473058333839,0.5836009667874241,0.562642042566052,0.5447733382744926
134,0.6362810389017922,0.6084592999607206,0.5841119697644958,0.5631694618839513,0.5453351078687652
135,0.6359366709757828,0.6081818822830084,0.583900269503154,0.5630224519205906,0.5452514943100852
136,0.634702128677995,0.606963365413548,0.5826603274677605,0.5617254754945904,0.543862829180445
137,0.6364208513625202,0.6084911149201073,0.5840405596199207,0.5630011554082083,0.5450724311763251
138,0.6356531989824091,0.608011205145576,0.5838237125429997,0.5630249385749413,0.5453129163221639
139,0.6363170211640297,0.6085356901140629,0.5841760143927419,0.5631753462660656,0.5452294325696452
140,0.6353330542128043,0.6075091746872092,0.5831561181155471,0.5622058695702781,0.5443589845795866
141,0.6348179376838795,0.6063709449504455,0.5813963479064896,0.5598252847244458,0.5413598524802414
142,0.6370492579438418,0.6091837994308821,0.5847511243769398,0.5636870335323835,0.5456890541990069
143,0.6370187851129563,0.6092562852569741,0.5849094607870531,0.5639147011168755,0.5459704887265331
144,0.6361370552802252,0.6083905862818152,0.5840815795146637,0.5631447889012346,0.5452793011219367
145,0.6369824973569229,0.6091717486151559,0.5848069742091212,0.5638237436394331,0.5459183901808391
146,0.6359547917047855,0.6080931669104757,0.5836807491141307,0.5626525152815344,0.5447056073925707
147,0.635471579052785,0.6074651973938057,0.5829351765611335,0.561813106864259,0.5437996543460599
148,0.6370286816428528,0.6091642862815638,0.5847789900974167,0.5638035394115264,0.5459399883223394
149,0.6355995356709868,0.6078046282553222,0.5834521265094712,0.5624749624143892,0.5445753415745695
150,0.635523373224815,0.6080077031541625,0.5839235156042386,0.5632065549305256,0.5455546289725508
151,0.6363385007533525,0.6084680416988025,0.5840697715739138,0.5630752305583777,0.5451857156749951
152,0.6357513577923999,0.6077283551387457,0.5831916395880301,0.5620716675428179,0.5440701793230962
153,0.6361296428522658,0.6083169331236603,0.5839984434705583,0.563101426412584,0.5453332030810099
154,0.6362035940815797,0.6081351987366506,0.5835176259725692,0.5622837210464089,0.5441348026443757
155,0.6360200592975299,0.608397992054272,0.5842185365999711,0.5634149703691915,0.545688762894577
156,0.6369733420002229,0.6091088341498715,0.5846726780951672,0.563601858699686,0.5455920304618478
157,0.6367781462697532,0.608855986423322,0.5844369096291497,0.5634501081114482,0.5455977948516381
158,0.6357114966444448,0.6078686194213618,0.5835310812160042,0.5626254361398031,0.5448590336186239
159,0.6348217522324086,0.6066436615196014,0.5819236012878378,0.5605950000974415,0.5423570656543641
160,0.6352141326850511,0.6071455915670336,0.5825038162393514,0.5612253696080336,0.5430069741006818
161,0.6357973433085888,0.6079502957578355,0.5835507665558224,0.5625316770516021,0.5445946076936393
162,0.6363806315485065,0.6084506841982975,0.5839609698313285,0.562848351399519,0.5448072303995324
163,0.6358637894017074,0.6083337137474081,0.5842622898435852,0.5635807630504999,0.545992749437029
164,0.6362427922820615,0.6082822998160783,0.5838195049867503,0.5627858274354512,0.5448795838046571
165,0.6350196307655164,0.6072985644561832,0.5830291174307869,0.562146500485897,0.5443470697510764
166,0.6354818850872546,0.6076775185994134,0.5833098685593652,0.5623137737257302,0.5443882407994101
167,0.6366790197775498,0.6087289359468129,0.5842423812547042,0.5631518052685662,0.545157731900312
168,0.6371153318374537,0.6091111010710785,0.5845883037686681,0.5634770860056515,0.5454804401221921
169,0.6355286362312283,0.6076575535679877,0.5832258598154005,0.562167178690709,0.5441826758887576
170,0.6365006026833839,0.6087826940604162,0.5845163118124341,0.5636344797268327,0.5458380605036435
171,0.6364912154853786,0.6088635140678164,0.584696040904488,0.5639225022155794,0.5462412569242578
172,0.6361337078372278,0.6080583619616342,0.583469232797889,0.5622978057144351,0.5442437151748445
173,0.6355536640689461,0.6077174690989706,0.5833426085835188,0.5623610430397892,0.5444745792277885
174,0.6360573462909139,0.6082246449720856,0.5838309535695217,0.5628109722733193,0.544863702337613
175,0.6359952297891589,0.6080945979662895,0.58366439342935,0.5626371634798049,0.5447123582059703
176,0.6360943031377975,0.6083497272572171,0.5840605369395704,0.5631613334685732,0.5453492490437685
177,0.6354544234045755,0.6074469940366762,0.5829042818095449,0.5617599139866003,0.5437118436991073
178,0.6365377991457206,0.6085646842087491,0.5840576274311053,0.562949601757823,0.5449397353914879
179,0.6373934142829348,0.6096982957721593,0.5854822575481955,0.5646746148149959,0.5469803653404337
180,0.6367814972260646,0.609201132147464,0.5850723964110869,0.5643275530336185,0.5466690152455158
181,0.6347931184934626,0.606943017016174,0.5825374057523757,0.5615096473301299,0.5435607984758899
182,0.6364409219980993,0.6085294448426783,0.5840951996245782,0.5630712532985553,0.5451551268190935
183,0.6353953920458529,0.6074801140021623,0.5830064698952033,0.5619085845150016,0.5438863096282335
184,0.6357124404211923,0.6081300162196746,0.5840071906053788,0.5632761365324591,0.5456384438267075
185,0.6362031007750257,0.6081482944221813,0.5835693719147188,0.5623985918302783,0.5443353071268573
186,0.6356563388593431,0.6079265703596539,0.5836775141388538,0.5628400115380787,0.5451157172302643
187,0.6363065989826205,0.6087800837377121,0.5846781501250697,0.5639380020721324,0.5462553209624599
188,0.6361768260450036,0.6084426390879383,0.5841658134746748,0.5632789181301578,0.5454830121901224
189,0.6369550427529386,0.6091423064367649,0.5847716864868823,0.5637782807844981,0.5458598801161918
190,0.6360216214249751,0.6082622582898607,0.5839647800640568,0.563061365655414,0.5452533033205296
191,0.6354334778848426,0.6077435825786417,0.5835077757566941,0.5626599890323335,0.5448988950782914
192,0.6373355494788202,0.6092280955336737,0.5845927856232425,0.5633621226053785,0.5452354306566309
193,0.6370311259781529,0.6090926465637477,0.5846075856691053,0.5635107623841629,0.5454991101943534
194,0.6371180067913131,0.6092343139338361,0.584787315144878,0.563712555360651,0.5457075927548272
195,0.6371631710813723,0.6095127469394782,0.5853266350427575,0.5645390409136,0.5468467804658371
196,0.6359540265365267,0.6081966652826153,0.5838818154298808,0.5629423097089838,0.5450805443266212
197,0.6353150475680229,0.6074202140063013,0.5829927329237354,0.5619641062237208,0.5440363216462453
198,0.6359060283799013,0.608176691524611,0.5839006609510721,0.563011147060692,0.5452084037719247
199,0.637548829800498,0.6096944299302709,0.5852883716397324,0.5642660083534343,0.5463238178591381
200,0.635363150888101,0.6078088707451575,0.5837130749204065,0.5630075037048347,0.5453947771579573
201,0.6355725887579371,0.6076454588562741,0.5831859629707139,0.5621261942290618,0.5441668896391687
202,0.636923624323692,0.6091977305669636,0.584928920763722,0.564050523507992,0.5462620717423448
203,0.634915548014837,0.6075498640336342,0.5836325285594305,0.5630965857266892,0.5456432585751486
204,0.635735588662916,0.6077306064572284,0.5831861348538151,0.5620357195193909,0.5439780136208665
205,0.6352198157155768,0.6074162414379353,0.5830764601766792,0.5621320356638928,0.5442852790155228
206,0.6378801991966411,0.6102124215769966,0.5859708416168949,0.5650899650382968,0.5472708141575574
207,0.6364526828208824,0.6086720302269564,0.5843347041905336,0.5633753531139586,0.5454925384183744
208,0.6360737818691844,0.6083941040313868,0.5841778667429047,0.5633563286761873,0.5456324725202718
209,0.6354048014914986,0.607439312579485,0.5829389669858754,0.5618370976390588,0.5438322086647185
210,0.6349663364266505,0.606383682728816,0.5812658900957799,0.559546946022816,0.5409240450673656
211,0.6352471803379742,0.6072341397576984,0.5826696463459686,0.5614915039458279,0.5433911281475263
212,0.6379799280384956,0.6102706208518089,0.5860104138251736,0.5651344951659949,0.5473395862237447
213,0.6362616002222363,0.6086293601672575,0.5844052403801241,0.5635265009663524,0.545690791028242
214,0.6363252253142165,0.6084221719762941,0.583959383814513,0.562871817488679,0.5448577882954465
215,0.6361739653032181,0.6082594876346795,0.5837952385272718,0.5627149867469967,0.5447182281271734
216,0.6366698451185813,0.6088594591592735,0.5845096590742088,0.5635527384757614,0.5456899142682983
217,0.6378525959830691,0.6102321248324448,0.5860333811306775,0.5651907801645343,0.5474060958187581
218,0.6349494677161972,0.6069738686188096,0.582447010164988,0.5613033590938028,0.5432411650367157
219,0.6368014062128762,0.6089860987329268,0.5846223580539083,0.563643478545103,0.5457497616819014
220,0.6354339462581927,0.6075002638907809,0.5830118536050481,0.5619036092446994,0.5438733415866053
221,0.6369428140477446,0.6091900228969156,0.5848977336050583,0.5639968528501006,0.5461914586416007
222,0.6356247069748763,0.6079918082603544,0.5837985529437495,0.5629800806803108,0.5452344093541995
223,0.635920216962816,0.6080905459922149,0.5837313747941631,0.562775152189964,0.5449215214944394
224,0.6354760980004652,0.60781600187008,0.5836185082303427,0.5628144620051833,0.5451078022890691
225,0.6359239079435914,0.6080888188670512,0.58369543093048,0.5626788873406652,0.5447369382762615
226,0.6363488252653816,0.6083902049157885,0.5839147235394617,0.5628544816920973,0.5449082389706162
227,0.6366119731461187,0.6088026655864216,0.5845238787558296,0.5636995911958231,0.5460392589944998
228,0.6366509896328701,0.608854340941842,0.5845236511682781,0.5635922806816207,0.545758573996132
229,0.6359743085563591,0.608112133232397,0.5837117361355335,0.5627045031789926,0.5447933659084832
230,0.6356988433962898,0.6078174323357085,0.5834234813779064,0.56244742789724,0.544590902878527
231,0.635309524565888,0.6075920533307433,0.5833041698983401,0.5623826102852512,0.544523384012303
232,0.6361753475576859,0.6084338051689059,0.5841481613796602,0.5632518550007166,0.5454443424595604
233,0.6358333164526178,0.6079945060776395,0.5836021938010691,0.5625899568918428,0.5446581568425876
234,0.6354094544800818,0.6075217303610845,0.5831038225401155,0.5620879632954092,0.5441743274815669
235,0.6360832998224907,0.6083059963338753,0.5840195071205108,0.5631537374370741,0.5454109874292613
236,0.6356092895508254,0.6079578592374189,0.5837487488268657,0.5629163798802663,0.5451599074219808
237,0.6346509938154449,0.6069347207411747,0.5826622783479959,0.5617691214420507,0.543952090300388
238,0.6357592514881856,0.6075167563129034,0.5827727289017588,0.5614569319489049,0.5432709900497505
239,0.6350376671120309,0.6071467008365595,0.582677529120647,0.5615658121263976,0.5435107567371606
240,0.6357360504381709,0.6078283067269867,0.5833779379275295,0.5623181654487206,0.5443487057028409
241,0.6353678149701321,0.6074602853734917,0.5829750441495287,0.5618477054875174,0.5437775082638607
242,0.6369322819808605,0.6089184230197324,0.5843790499870917,0.5632472074896171,0.5452208099183926
243,0.6361655661996954,0.6085513890922881,0.5843548022848615,0.5635111123488559,0.5457207849257659
244,0.636710361227124,0.6090113090058125,0.584784182779411,0.5639603075423788,0.5462414558475206
245,0.6373052064404138,0.609672292707508,0.585507334085345,0.5647399421338817,0.5470759134261158
246,0.6362640913207719,0.608559818804068,0.5843025099098009,0.5634273831626189,0.5456313679808125
247,0.636020000143267,0.6081910585792334,0.5838238369799835,0.5628501944614791,0.5449720974007317
248,0.6366418251043693,0.6090531668428865,0.5849169184528724,0.5641665022581477,0.5465018500675731
249,0.6362318286098128,0.6080203941049968,0.5832864058173919,0.5619589625694559,0.5437437136341201
250,0.6363212567080402,0.6083572134782008,0.5838556068076506,0.5627516945251528,0.5447403671771636
251,0.6363267221191404,0.6087849731337036,0.5846917480675666,0.5639810056182879,0.5463520669872364
252,0.6358906697979813,0.6081716484849441,0.5839171334915787,0.563060418967964,0.5453001693501197
253,0.6362078923606658,0.6084162543539015,0.5840670146849144,0.5630937819335079,0.5451973720639292
254,0.6365496753378994,0.6090274001331553,0.5849316654085412,0.564197760871042,0.5465250541815327
255,0.6346323276550012,0.6071120247398489,0.5830407012016721,0.5623528406693543,0.5447466278502624
256,0.6346583269322059,0.6068753734235104,0.5825212492124908,0.5615313810021647,0.5436045652459119
257,0.6369315515854642,0.6089909846058114,0.5844906262753016,0.5633652774624465,0.5453135808047349
258,0.6370580722329999,0.6093132012759398,0.5850559454693478,0.5642180883935645,0.5464984746455674
259,0.634272204803022,0.6065824923541587,0.5823446720709899,0.5614902039252749,0.5437231183315185
260,0.6356640459459404,0.607794934885087,0.5833871892383536,0.5623721611408401,0.5444529038014464
261,0.6349616912262533,0.6068461779185136,0.5821947943729396,0.5609399025580443,0.5427821304131042
262,0.6356179349877449,0.6078676386063034,0.583563610135766,0.5626398720367338,0.5447958999594608
263,0.634944035947018,0.6070807779104337,0.5826785671662134,0.5616691567594887,0.543754816193887
264,0.6356039246421535,0.60751132111575,0.5828703020989201,0.5616118270919466,0.543440994028439
265,0.63702737637019,0.6093407475032258,0.585116507313161,0.5642888091578755,0.5465548195880514
266,0.6350403766012802,0.6070613826894422,0.582543434127582,0.561417817848479,0.5433877615709415
267,0.6361786117459726,0.6081270552725675,0.5835219773020008,0.5622974775047855,0.5441528461965286
268,0.6374894731470356,0.6098705816262963,0.5857145985592501,0.5649543707297451,0.5472896842247033
269,0.6375150559526623,0.6092761237614288,0.5845007588610469,0.5631229243863249,0.5448400286876024
270,0.6355600763949794,0.6072588406973078,0.5824196268667132,0.5609754566029246,0.542625868697127
271,0.6358940650732058,0.6079721961662103,0.5835068342018013,0.5624321874751994,0.5444460539587179
272,0.6357637304404502,0.6079413091695125,0.5836008237551755,0.5626722323896712,0.5448588499793163
273,0.6357137999915876,0.6074556867056571,0.5826516875752589,0.5612365397461608,0.5429072570857639
274,0.6363993629025952,0.6087354788041033,0.5844841440329476,0.5635804632923669,0.5457259550426634
275,0.6363853201498955,0.6086675968264383,0.5844049731474088,0.5635314466934285,0.5457454265972628
276,0.6350388050970888,0.6069103303458037,0.5821994044397398,0.5608415287548523,0.5425367738100965
277,0.6353713347633738,0.607751858467514,0.5835887233832295,0.5628150516720252,0.5451308945369808
278,0.6365954842881891,0.6086981394538837,0.5842737504106645,0.5632538416584031,0.5453396453996342
279,0.6358988847176381,0.6080527800696656,0.5836605399587027,0.5626558630326289,0.544737929102824
280,0.6359314246902066,0.6082922095311476,0.5840847342604105,0.5632433429314405,0.5454686887606292
281,0.635551412395099,0.6077626039133934,0.5834262806265966,0.5624743328607271,0.54460983150456
282,0.6356776959201478,0.6079021222080561,0.58361424999872,0.5627463171264728,0.5449962236627677
283,0.6379444983986418,0.6095117070433793,0.5845574907737524,0.5630133983729677,0.5445799010166268
284,0.6370144281455651,0.6092231054834458,0.5848827344041313,0.563925865889389,0.5460544071045362
285,0.6362018755144984,0.6082894787284824,0.5838374757460981,0.5627787770702491,0.5448133560581259
286,0.6349690919241098,0.6073424050303788,0.5831764251692296,0.5624016823609228,0.5447230027695693
287,0.6359092072554087,0.6080573557646427,0.58366189034187,0.5626567250702375,0.5447402778929703
288,0.6373223213594609,0.6094148109900557,0.5849748244739412,0.5639336910909758,0.54599373167538
289,0.6353936670517479,0.6074885258115135,0.5830285857762498,0.5619493904433388,0.5439474243695492
290,0.6355386040893503,0.6077927870993672,0.583506347357335,0.562613037048124,0.5448112283212121
291,0.6361944747404381,0.6079450405823091,0.5831631443209173,0.5617822342760593,0.5435002743844797
292,0.6361110576418444,0.6083849518719662,0.5841391928730723,0.5633043972666308,0.5455827278316487
293,0.6365995294661981,0.6085732466029428,0.5839953373549038,0.5627994265480075,0.5446855405884452
294,0.6365323063747473,0.6089095800063618,0.5847542411930864,0.5639971990330124,0.5463416551801592
295,0.6364266941337324,0.6087725475044543,0.5845562321479467,0.5637130174994887,0.5459408840386402
296,0.6349008605232094,0.6070781344912405,0.582695468337505,0.5616876376624138,0.5437533558621712
297,0.6369619497079483,0.6092585378937482,0.5850014146703905,0.5641251654108757,0.5463281062324223
298,0.6353012932476498,0.6073835261356466,0.5829342249862914,0.5618869002275331,0.5439392707031118
299,0.6349964200721951,0.6071284808727898,0.5827348369470278,0.5617474662911686,0.5438664995562428
