jk_index,nsq0,nsq1,nsq2,nsq4,nsq5
64,0.4114042163933421,0.3926502273053143,0.37477086851693764,0.3414200031149853,0.32596862161291923
65,0.41231955655327,0.3938380358725015,0.376241677279422,0.34348535463248686,0.3283462591201136
66,0.41241269718380225,0.39379554063993927,0.37606015216004557,0.3430160819873693,0.32772857248004017
67,0.41160806298451497,0.3927802363388034,0.3748287700336607,0.3413388638860989,0.3258201323554817
68,0.4115869920193213,0.39297824496928485,0.3752378519603744,0.3421470585819808,0.32681728363889195
69,0.4121179610395697,0.3934732548734501,0.37570281968532737,0.3425680542034738,0.32722468193089377
70,0.41171275167225496,0.39303178113954723,0.37522644262469096,0.3420258983221502,0.3266513701800483
71,0.4119216833130429,0.39337224254372466,0.37569783766350695,0.34275804822597866,0.3275127408971948
72,0.4117432252731689,0.39303238609864355,0.37519866562335863,0.34194596073259675,0.32654712169648714
73,0.4113511758305759,0.39286954742922897,0.37526970296519657,0.3424982319794344,0.3273461496744603
74,0.4117644095051868,0.3931199665552313,0.37537362240425615,0.34235310481357945,0.32709991840354236
75,0.4117421752467776,0.39327617508037127,0.3757051232695509,0.343026799494508,0.3279401288335223
76,0.41183230613938826,0.39312495209406806,0.37530404482001145,0.34210244631673936,0.326742337189754
77,0.4123639484702921,0.39358350986836377,0.37567661959089516,0.3422670429472838,0.32678519979629955
78,0.41153742671252636,0.39285871880759904,0.3750614567777583,0.3418935390022373,0.3265431753249558
79,0.4115146625668946,0.39290545302075175,0.37517374521714053,0.34212562748676945,0.32682991846692055
80,0.4110103323790654,0.3924033660099611,0.37467588374275906,0.3416424184630396,0.3263563564572522
81,0.4110827007987963,0.39236050395441646,0.3745066750845772,0.34118951570369344,0.32574629234188324
82,0.4113514365299727,0.39276327600909927,0.37507254755140024,0.3421616534362375,0.3269622069052811
83,0.41151249660472755,0.3929401728142332,0.37523350163490843,0.3422024049154462,0.326898886604521
84,0.41191389588447486,0.3933514596031126,0.3756728814377502,0.3427487215802921,0.3275237656420828
85,0.4116485618153209,0.39300165941744564,0.3752297706534316,0.3420944022135476,0.3267516095134213
86,0.41148452492050014,0.3929623037612264,0.37532053137374155,0.34246136742584954,0.3272636684681761
87,0.41183842213503896,0.3933938240420042,0.3758417350192182,0.34319460287906195,0.32812012557947
88,0.41249973871137935,0.3938893243239397,0.37615157072687255,0.3430772361543929,0.3277621303388202
89,0.4117018084590881,0.39316880401260734,0.3755284361223967,0.3427047124314755,0.3275423523502716
90,0.4121971587619845,0.39322894178282586,0.3751400844872419,0.34138260882346116,0.32573492702288565
91,0.4121360399321242,0.39334563376522097,0.37543598310867515,0.34204115730988427,0.3265765137875072
92,0.4112098952809799,0.39239370151959874,0.374465994441633,0.3410579046340143,0.32559649489092046
93,0.41121957151396576,0.3925893963482592,0.3748308471807627,0.34171276817940954,0.3263739179593242
94,0.41116382238008653,0.39240011501881245,0.3745107281643147,0.3411392522844729,0.3256769500039307
95,0.4117879572863094,0.39299420538945967,0.37506517586306015,0.34158737917691784,0.32605885683608327
96,0.4115629224505856,0.3929180746026218,0.3751605014839843,0.3420880314820061,0.32679353510128084
97,0.4122539204993947,0.39369404093619903,0.3760230123623014,0.34312731528797735,0.3279238110295022
98,0.4117885563048524,0.3931187627835366,0.37533294114788635,0.3421946832797875,0.3268627913948274
99,0.41194657730976325,0.39327524675944736,0.3754649478318277,0.3422138070976753,0.3267938404968079
100,0.41122813029832744,0.39267893624429046,0.37500736683354646,0.3420799161814083,0.3268446810324209
101,0.4111793596417599,0.3926035044700076,0.3749176819818546,0.34199666968148823,0.3267815401390697
102,0.4113907299145023,0.39288125284668174,0.3752588468141298,0.34245492009231726,0.3272951602012275
103,0.41151227226338394,0.39285080216247453,0.37507299320249227,0.34195043375741807,0.3266256339742265
104,0.4110698166192832,0.392352477317641,0.37451904885646997,0.3412862590189972,0.32590649768949764
105,0.4122960188264502,0.39370014392011654,0.37597462999083026,0.3429189054633952,0.32760960436608394
106,0.4111213737107976,0.39245473537099196,0.3746705969369948,0.341531564039749,0.3261972789002731
107,0.41138167525711933,0.3927813862161117,0.37506593109341346,0.3420713613890948,0.3268121652218803
108,0.4115630191082692,0.39312598367456747,0.37556382193201154,0.3428479539493154,0.327714452464254
109,0.41284714492474733,0.3943644938204407,0.3767434211969097,0.3438716681924233,0.3286425085064947
110,0.41097532051777536,0.39233169176064214,0.3745907155229567,0.34159521106713214,0.326359842856608
111,0.41216044200185203,0.39353651444412907,0.37578218369308425,0.3426670781772467,0.32732679984450075
112,0.4115326695167037,0.39300040834033384,0.37536576639700964,0.34256803277682685,0.32742514057827976
113,0.41151773750874354,0.3929682690304744,0.3753045374472219,0.34241547806923334,0.3272105584429873
114,0.4119801186276063,0.3932975743873799,0.3754954972686597,0.34231498251825465,0.32695711657990745
115,0.4108950699118253,0.3921258467845013,0.37423507303548403,0.34087139356720064,0.32541925348356043
116,0.41172383735215634,0.39315671574145067,0.3754669844205797,0.34250268272342577,0.3272486221673458
117,0.41103718422277347,0.392313400612708,0.37446993326221467,0.341206026765795,0.325806373285576
118,0.4121150813819947,0.3935254082707754,0.37580058250310866,0.3427299745774542,0.3274061742525802
119,0.41193124760062405,0.39335806443045407,0.37566351124954006,0.3426927429222581,0.3274373277671708
120,0.4118863296457814,0.3932945899082634,0.3755755065212222,0.34253894553325676,0.3272424487744766
121,0.4116341935501761,0.39281792716574543,0.3748927033043349,0.34149597123308617,0.3260442104293914
122,0.4113729094451093,0.3926111234210212,0.3747207796132588,0.3413389623086931,0.3258677681388963
123,0.41091981233537606,0.3920120607308353,0.37399539170881074,0.34041589549589385,0.3248727989942232
124,0.4116996029112787,0.3930282866440378,0.3752315585969031,0.34204477895386654,0.3266760275751317
125,0.4117491004743566,0.39319952265930835,0.37552255767419085,0.34257000477535016,0.3273155175443633
126,0.4119043445612371,0.3934079885827693,0.3757822231905959,0.3429258945314703,0.3277170597616153
127,0.4115934990192276,0.39296054363801625,0.3752036861245934,0.3421017364265398,0.32677694410342206
128,0.41211040377652536,0.3934246079476057,0.37561324050004785,0.34239716392710773,0.327013283181154
129,0.4120042505781901,0.39352824746035586,0.3759331623525239,0.34316694141155807,0.32801742127387945
130,0.411597898420941,0.3931182835279107,0.3755081282483076,0.34268125292156126,0.32748474104293485
131,0.41153932073378086,0.3927881103673585,0.37490241376022587,0.34151279055020456,0.3260298715950029
132,0.41176546700762945,0.3930983522375931,0.3753111774110994,0.342159208227579,0.32681476005128973
133,0.4116896715150971,0.39305256190516014,0.3752926278096549,0.34218723708224774,0.3268623876426799
134,0.41235969046979265,0.39375927379896913,0.37604988901869574,0.34308409191149547,0.32784821894136473
135,0.411480166249623,0.39287498162691026,0.3751370423784317,0.3420485969982497,0.32671814414438105
136,0.4122283109479375,0.39363048758341473,0.37590586977167156,0.34285964087983833,0.32755914645375617
137,0.4115936888397274,0.393025684698465,0.3753360437499573,0.34237417778809653,0.3271229548050396
138,0.4115349068116257,0.39307091982441383,0.37548512020036723,0.34273025928926615,0.32758241074493877
139,0.41180636678011767,0.3931771479472099,0.375421305895077,0.34231362712782987,0.3269823259920368
140,0.4112262392540074,0.3925974684139532,0.37485702939946924,0.34182186917082685,0.3265474269939236
141,0.4116510904325438,0.3927484320914768,0.3747284664654946,0.3411188712915,0.3255492326632786
142,0.4120173999877722,0.39338035020653817,0.37562440514770096,0.3425378992317629,0.3272279364977178
143,0.41217874534681426,0.3936012407202617,0.3758931324914251,0.34286943386118934,0.32757487504258254
144,0.4115516909111025,0.39296571975241207,0.3752498070142438,0.3422125654947961,0.3269120132405765
145,0.41184975101515037,0.3933322456079326,0.375685499269747,0.3427883805335333,0.32755895490989007
146,0.41170637217355477,0.3930292861285489,0.37524734510639335,0.34214778312251937,0.3268507693319816
147,0.41174470266592467,0.3930369113937656,0.37520796165845527,0.3419692145056826,0.32657996463051847
148,0.4117906177595256,0.39310509907543334,0.3752997853815979,0.3421122549072959,0.3267504050846386
149,0.41153345524604507,0.3929196293754554,0.37518394172685154,0.3421300732705569,0.3268321012026554
150,0.4118134539361664,0.3933120153167487,0.37568548011974157,0.3428396244836368,0.32764197707497544
151,0.4119034645682092,0.39323629162725743,0.375451340761135,0.3423098975900404,0.32697403101059247
152,0.41179181083787675,0.39320156152541197,0.3754886578716739,0.34247836993645425,0.32720096038653956
153,0.41201133857548117,0.3934500251686891,0.375767517867029,0.3428203129125057,0.3275775436161981
154,0.41201196603636403,0.39327964495469286,0.3754302663236833,0.3421624310807902,0.3267640838507327
155,0.41128925193049576,0.3926187499048269,0.37481999080225026,0.3416212710386426,0.3262425949733035
156,0.4119392234642033,0.39333831649426976,0.37561409957759373,0.3425789484765296,0.3272884530345007
157,0.41155994920130595,0.3928957246386855,0.3751115745977965,0.3419658727263118,0.32662483967152883
158,0.4117540749022952,0.393038633874227,0.3751956428514412,0.3419111509905066,0.32649012417682877
159,0.41108613840402625,0.3923227201155347,0.374434763578808,0.3410691465063652,0.32561145839485744
160,0.41142485186397987,0.3927008574067342,0.3748433486595938,0.3415131156360648,0.3260610455493609
161,0.4118961811774851,0.3932285682407066,0.37544007853924294,0.3422828420796104,0.32693485450384413
162,0.411821670694409,0.3931155588143206,0.37529889474294165,0.3421145187800454,0.32676693175060484
163,0.4114540647333434,0.3929307025667464,0.37528981196564615,0.34243672517720913,0.32724566089258095
164,0.41182237423936774,0.39320056937300896,0.37545895152002445,0.34239814352697723,0.3271000075804291
165,0.41119956342387615,0.39255726476478275,0.37479926493559507,0.34171767252016855,0.3264144966911502
166,0.4114408160472265,0.3929389594900176,0.3753116217222201,0.34246397261399664,0.32726435945160426
167,0.41211447802501366,0.39350986478117733,0.3757859084774908,0.34276137017811753,0.3274822383534399
168,0.41223953858417406,0.3934748163782846,0.37559597346987106,0.3422765165068837,0.3268569430222692
169,0.4115057040117208,0.3928268735506718,0.3750240466734535,0.3418292895503964,0.3264583329105393
170,0.41211940389976554,0.3934420885831933,0.3756457811488472,0.34247741270147913,0.3271269142711404
171,0.41155367167268453,0.3931880261134431,0.3756867420408128,0.3430625657830809,0.32796088322347083
172,0.41156938304202967,0.39278879248914866,0.3748909002945494,0.34152530446720053,0.32607777281135686
173,0.41176378713894096,0.3931246870867236,0.3753660151302567,0.3422717791176229,0.32695725650555746
174,0.41152997052198154,0.39293905873013707,0.37521934310292077,0.3421779680135836,0.3268767339776491
175,0.4117033060403614,0.39314565024678383,0.3754619713113097,0.34250112106566377,0.327243555647124
176,0.4110853218135616,0.39239283877698616,0.3745909370758215,0.3414387985799682,0.3261091653100488
177,0.4116659606627698,0.39294200515071986,0.37510034460833896,0.34184511512096605,0.32645280345261773
178,0.4116065567322095,0.3930250254642881,0.37530972198656504,0.3422621817779289,0.32695171144553603
179,0.41208007704217364,0.39342762684879307,0.37566226121820545,0.34257326418478706,0.32727049326724145
180,0.4117443602205003,0.3932984014307025,0.3757335321232387,0.3430290386983095,0.3279101200494543
181,0.4111033538424367,0.3923857815984773,0.374523379701711,0.3411523559374432,0.3256639651260072
182,0.4116447346229479,0.3930717770111962,0.37536674307503687,0.3423441576329348,0.3270486923721095
183,0.41127304384149427,0.3926690002936545,0.3749390627314635,0.3418852424427893,0.32658186546796153
184,0.4115210206985369,0.3931151258864371,0.375588163768379,0.3429537428286052,0.32786672265782973
185,0.4118581939692988,0.3932209521793582,0.3754592815542007,0.3423466741151411,0.3270155606710044
186,0.41101390981352504,0.3924958779480561,0.3748651199380781,0.34204742196125554,0.32687961282268424
187,0.4116020698446002,0.3930985718330928,0.37547849991425847,0.342670371991064,0.3275027001101231
188,0.41155900411029955,0.39301497616021347,0.37533685140685874,0.3423637368807864,0.3270894387531839
189,0.4123261146982274,0.3936506874808815,0.37584918484776114,0.34265104307662997,0.32727567331791646
190,0.41171153018873563,0.3931127425537998,0.37539251673849144,0.3423701098550089,0.32708884440518843
191,0.4116452872890085,0.3930992120880117,0.37544040739777745,0.34256592239175543,0.3273701323257362
192,0.4112979675084968,0.39240600001000586,0.37438574731499275,0.3407452290204433,0.32514484250289793
193,0.41203878540897976,0.39326074772824293,0.3753510241203823,0.3419215215159261,0.3264222982243089
194,0.4122140542522432,0.39339403527975564,0.37544188139656476,0.3419266125610579,0.3263836763953499
195,0.41161154147922946,0.39291729228387884,0.37509276270560754,0.34183774950512974,0.32642759661736165
196,0.4114369960562308,0.39281146639635844,0.3750498206250926,0.34190367264878363,0.32654029528573925
197,0.4115264952955414,0.3929317753703383,0.37522174682879167,0.3422372163608613,0.32698309731045
198,0.41160408038278457,0.39298034263167003,0.37523075778353765,0.34213776358675546,0.32681487050048585
199,0.4117866415221518,0.3932060830176112,0.37550033963738244,0.34249728751967573,0.32722002642584086
200,0.41143587219312244,0.3929718696715212,0.3753687712775203,0.34253103782857497,0.32731798830369363
201,0.41124243199513094,0.39277963660014775,0.37520961283115556,0.3425271416927441,0.32743547958693486
202,0.41163366041992605,0.393030522698744,0.3753008560865286,0.34224606137281216,0.3269411675496683
203,0.4113314508094004,0.39284997649784215,0.3752450407418693,0.3424479480134102,0.3272763226982537
204,0.41207678666716646,0.3932654284621844,0.37534293209524167,0.34194472834300915,0.32648974266048986
205,0.41133483367202467,0.3927462931962956,0.37503774697623316,0.3420435098387794,0.3267778053754455
206,0.4123918671134416,0.39400738855205064,0.37650484952576535,0.34392615650020947,0.3288720594778791
207,0.41196095868875343,0.39336873342509737,0.37565212471151593,0.3426289430623666,0.3273431077431523
208,0.4113680242023391,0.392724782834748,0.3749664087618924,0.34188543120359755,0.32658348129705733
209,0.4112812078590726,0.39250659145227357,0.37461799318979583,0.34128032361800603,0.3258512798130927
210,0.41167143031893366,0.3931604685836722,0.37552759028515054,0.3426799310197647,0.327484534947208
211,0.4114549526817546,0.39287281893096915,0.3751730211907108,0.3422032061014471,0.32695269840807506
212,0.4122136735189591,0.3937128247270524,0.3761023517255747,0.3433321657627413,0.3281934277637917
213,0.41132293682819887,0.39272188461822366,0.37499052613236844,0.34192091761633997,0.3266039589058815
214,0.4118253954911211,0.39304929800401484,0.3751529010809498,0.3417823761417211,0.32632798133339036
215,0.41180628064870717,0.3931266054090566,0.37533101287898696,0.34217399704300555,0.32683258942857224
216,0.4120238854556759,0.39331502322183437,0.37549517550776734,0.3423031570357688,0.32695119258334515
217,0.4130010575729218,0.3944047239681701,0.37668677360454267,0.3436676198129819,0.32838822246277033
218,0.4113439779755311,0.3926462413921164,0.3748260287143727,0.34160156891579463,0.326217350037766
219,0.41165089303262686,0.39294366894503535,0.3751210722888607,0.34191072913384657,0.3265439192959921
220,0.41173451420702395,0.39312188329034764,0.3753841372549583,0.34231693303735816,0.32700790008013697
221,0.4119934728926076,0.3934474107863178,0.3757595831036219,0.34274513106927185,0.32743993131570315
222,0.4117602758187403,0.39312656153831693,0.37537373202786534,0.34229340107616363,0.32698588307118354
223,0.41156908867750047,0.3929897377881496,0.37529312693703354,0.3423299981347161,0.32708388659306403
224,0.4115136804458678,0.39309642478675483,0.37555812490640555,0.3429012562288377,0.3278029443739179
225,0.41118529015729327,0.39268526224953526,0.3750662769085765,0.3422540343130635,0.3270808022931269
226,0.41131187679684866,0.392589922125182,0.3747625952738431,0.34157232201058874,0.3262283239171285
227,0.41233963456691836,0.3938474935066617,0.3762120228416709,0.34329633403746806,0.32803932989965373
228,0.41170766070393194,0.3931688671344606,0.37551039644191503,0.34261675799264263,0.32740209141843674
229,0.4118272365890722,0.39322749918747724,0.37549951105790824,0.34244262699064887,0.3271347092351643
230,0.41159216018937617,0.39304579198823775,0.37537740304495326,0.34245761675877684,0.3272265106198894
231,0.4108747235312567,0.39228193915639636,0.37456200963498265,0.34152522566859034,0.32622833265203655
232,0.41194430328012427,0.3934174216758209,0.37577261891391267,0.34291053658437526,0.32771447981078744
233,0.41204449799064574,0.3933115428534403,0.3754516551178821,0.34213511942874497,0.3266989043256084
234,0.411511151428795,0.3927215402232618,0.37480667740532675,0.34138529456867184,0.32589871870264064
235,0.41151822577717234,0.3927830996879624,0.3749394594588861,0.34170692049916185,0.3263379953738635
236,0.4116152045027441,0.3930327958521272,0.375329675899973,0.3423440041478445,0.3270818051184746
237,0.41119496222673146,0.39266714564746935,0.3750068263565245,0.3420748063806338,0.32682261886375813
238,0.41170961764147285,0.3928711281792763,0.3749222593194935,0.34147434232483687,0.3259949871152188
239,0.4116915840196961,0.3929984381849236,0.3751814673309753,0.3419594651604455,0.3265747777379823
240,0.411737872569477,0.39314960796686127,0.37544399525938604,0.3424627161422287,0.32720734752803243
241,0.41149900740850437,0.3928743288490397,0.37510718749689187,0.34193167992205586,0.3265452868004371
242,0.41154269680276956,0.3929056003444866,0.3751608730089068,0.34212776580638987,0.3268602960311605
243,0.4119986559804062,0.3934172176779884,0.37570466188533663,0.34267039825922374,0.32736999329263217
244,0.4116749062899334,0.3931675230126236,0.37554030954153156,0.3427092995395231,0.32752540656489093
245,0.4118531900797806,0.3930008720452804,0.37503752689970515,0.3415595919577332,0.3260638837168908
246,0.41138260696639384,0.3929523583584189,0.37539363480498894,0.3426751007181566,0.3275357770812966
247,0.41154366784997404,0.3928809750701762,0.37511201041612274,0.34203520718505637,0.3267471589716981
248,0.4120429031591096,0.3936174909219642,0.37606417998029756,0.34335777900015385,0.32822549815487456
249,0.4116632520731848,0.39296210319179226,0.3751383824119492,0.34190662558317453,0.32651863452266194
250,0.4119281673976516,0.39323097064503915,0.37541638420338674,0.34221696805294743,0.32685251849820934
251,0.41156125695029033,0.39306129955533503,0.37544251593680333,0.34263055725410957,0.3274579439000816
252,0.41161524406173894,0.392998751399906,0.37526503844811,0.3422279281563955,0.3269448122005523
253,0.41150693974327945,0.3927320655737408,0.37484110519648284,0.3414921915171961,0.3260550235661573
254,0.41201628006693386,0.39337203142635047,0.3755960414688852,0.34243418999885883,0.32706850972435686
255,0.41099733697696844,0.392386889690403,0.3746509123783818,0.34158640944695373,0.32627795987508873
256,0.4114861758844208,0.39295333337942995,0.3752933179682526,0.34237581121602984,0.32713880727777483
257,0.41192751021161617,0.39339099652380644,0.3757311694069052,0.342824048741541,0.3275980145124876
258,0.41165134088529365,0.3930483623311664,0.3753280561267016,0.34231740915670106,0.32704740790232395
259,0.41077605711934034,0.39205258378268487,0.3742011649201029,0.34089892981733394,0.3254683550953751
260,0.411515241853082,0.39270215405643755,0.3747801617618196,0.34138918587872114,0.3259408972042728
261,0.4115862131832575,0.3930359876635103,0.3753642059422938,0.3424386856522379,0.32720550122408665
262,0.4115177971763463,0.3928934475651738,0.3751542368496965,0.34211322950298967,0.32683109871425897
263,0.41108338624381274,0.39242370732711507,0.37463776601938453,0.3414703839129782,0.3261100397985095
264,0.4116507886790842,0.3928579067720437,0.37493553572163585,0.3414861024958343,0.32598040497145536
265,0.4119914040463308,0.39336888226356864,0.3756199074079795,0.342526959210658,0.3272029397393721
266,0.41125227320981356,0.3925687009789517,0.3747560765275685,0.3415275104086146,0.3261327536291691
267,0.4118559542748191,0.3932228554583634,0.37547633891344323,0.34242362232389306,0.32713830995800675
268,0.4124558319461293,0.3938632909140983,0.37615475476913096,0.3431706751376376,0.3279162133724187
269,0.41260766865845167,0.39374902116487276,0.37577725253393934,0.34227535883066007,0.32676556174560933
270,0.41161227412586404,0.39272635254657584,0.3747145577747831,0.3410970119162239,0.3255118430400685
271,0.41155260255669024,0.3928848513845622,0.37508939018294474,0.34189900863153444,0.32652512315725507
272,0.4116819631799479,0.3930317003708955,0.3752627792027737,0.34215038805436193,0.32682817105903783
273,0.41195216284151936,0.39317356113293145,0.3752832412674928,0.34194867991577144,0.32652416352075414
274,0.4117837101098242,0.3932016222101741,0.3754966997355548,0.34250097809711577,0.3272311480510707
275,0.4117548447058089,0.393191612372123,0.37550049372724587,0.3425185175388498,0.3272484627278062
276,0.411900775526806,0.3930599197536205,0.37509707099218,0.34158787241020583,0.32606244588506217
277,0.41169372319536723,0.393210793016362,0.37560109432714933,0.3427841476351652,0.3275987131205073
278,0.41137351958238877,0.3927669565017571,0.3750300641155099,0.34194986469984545,0.32662724892477263
279,0.41147659202747916,0.39295491791262566,0.3753099628916069,0.34243296651081634,0.32722186280746185
280,0.41193381104126875,0.3933249084293448,0.37559392873989195,0.34254743744357863,0.32725373419262865
281,0.41212348406575183,0.3935712838085499,0.37589828780480833,0.34297181544968675,0.32773959541011666
282,0.4113976025928492,0.3927644048106861,0.3750234548688199,0.34199869528551385,0.32673454270046
283,0.4125590273532078,0.3938086936877962,0.37594898179236874,0.34268038882105867,0.3272931612484594
284,0.4120353594451776,0.3934962591903946,0.37583335625017644,0.34291833679703143,0.32768791244352014
285,0.4117340470624665,0.39308320508208167,0.37529836278951706,0.3421117246265852,0.3267310156503291
286,0.4113785419133337,0.39269776080993585,0.37489916519698074,0.341729933646001,0.32638036441285984
287,0.4116043310252254,0.3928532799748031,0.37498568169692104,0.3416827364695285,0.32626759453671955
288,0.41220123263537284,0.3936789693151842,0.3760382991925356,0.34318305243336794,0.32798979031304876
289,0.4110981375762562,0.3924418635240948,0.37467950772690883,0.3416164872298372,0.3263355711127224
290,0.411232362103401,0.3926112959933692,0.374849145083922,0.3416888052216704,0.32631107511828383
291,0.4118846917338461,0.3931554901058747,0.3752911819206504,0.34194361173367405,0.3264802513328656
292,0.4115490333878087,0.3930553499187257,0.37545005273166104,0.34268519378398254,0.32754605910908086
293,0.4119853720103983,0.3932993374641101,0.3754961761720122,0.3423198687753311,0.3269676253265887
294,0.41187592366679787,0.39338556804739827,0.37578199518266775,0.34301625058340474,0.32787438003941294
295,0.4119739486638618,0.39327412421585234,0.3754580483717843,0.342258726336438,0.3268959539501412
296,0.4114294986701884,0.39280085342034987,0.3750449488263219,0.3419354140291527,0.3266022822402205
297,0.41186207143860026,0.39334076941445534,0.3756936664253705,0.3428052441285213,0.3275850178425944
