A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.25737011167205e-11,2.0111230567143166e-11,1.6350843583437933e-19,8.479254912791403e-20,0.9320115562349921,1.2679858060129001,0.33597424977790796
4.2576261049066315e-11,1.9965290224923807e-11,1.6355456890426656e-19,8.383479536123098e-20,0.9319568145096898,1.2641095928428852,0.3321527783331954
4.25753877447443e-11,1.9945669194989347e-11,1.6352736068108354e-19,8.390387511913977e-20,0.9320023150983777,1.2650166088654402,0.3330142937670625
4.256928421890741e-11,2.0145812898872103e-11,1.6350475721717246e-19,8.468728237723885e-20,0.9320674845257325,1.2691665587433816,0.33709907421764906
4.257339294028114e-11,1.988610837988366e-11,1.635104593764026e-19,8.408348941952795e-20,0.9319518062637044,1.2643550398441141,0.3324032335804097
4.2567818366082644e-11,2.0040381303919663e-11,1.6352647626749421e-19,8.41793932584958e-20,0.9319391559565907,1.2648547102343268,0.3329155542777361
4.2566742904448815e-11,2.010735180479056e-11,1.6352195752977907e-19,8.461948985275807e-20,0.9319350626381597,1.2666220551297425,0.33468699249158285
4.257325686327115e-11,2.006101000970748e-11,1.6351719114500478e-19,8.42873074061759e-20,0.9319640066760696,1.265276342822757,0.33331233614668737
4.256981245766813e-11,2.007877210931184e-11,1.635303693970311e-19,8.412449301087858e-20,0.9319651885298752,1.2646545869144088,0.3326893983845335
4.257324792338011e-11,2.00487893595793e-11,1.6351485401949417e-19,8.428904139916353e-20,0.931973609807297,1.2655611958908866,0.3335875860835895
4.256965935208009e-11,2.008960148549749e-11,1.6349689457773212e-19,8.487637347938887e-20,0.9319870098663624,1.2663303380701207,0.3343433282037582
4.25716896642685e-11,1.9958541315168152e-11,1.6350763392393193e-19,8.380078068613265e-20,0.9319579429476238,1.2643041594970614,0.33234621654943775
4.2576485161516065e-11,1.9929175641537073e-11,1.6350419944158797e-19,8.382620262569097e-20,0.9320483605477977,1.2646964076695835,0.3326480471217857
4.2572546414342554e-11,2.003646450899874e-11,1.6351180624746954e-19,8.413988118987422e-20,0.9320013074341074,1.2657847012745318,0.3337833938404243
4.2571557759837004e-11,1.999505868556565e-11,1.635236828708066e-19,8.42555384298783e-20,0.9319382979616377,1.2656472095365703,0.33370891157493243
4.257548061001711e-11,1.9957571050734323e-11,1.6350590372975267e-19,8.428905750716058e-20,0.9319981886107767,1.2652633835336764,0.3332651949228997
4.25716447381519e-11,2.00803401634955e-11,1.6350408810156444e-19,8.450484253592153e-20,0.9319828839469289,1.2664429677216678,0.3344600837747389
4.257146394712592e-11,2.004492485595218e-11,1.6351971440315933e-19,8.411601167992499e-20,0.9319820259998228,1.2658620650095103,0.3338800390096874
4.257278095040653e-11,2.000214939790224e-11,1.6350295925357834e-19,8.446768207000025e-20,0.9320284291028973,1.2658424137799786,0.3338139846770813
4.2573231173663156e-11,2.006879662834903e-11,1.6351572321960295e-19,8.429787386541124e-20,0.9319861620838559,1.2653351679338383,0.3333490058499825
4.2573142365411197e-11,2.004001998907539e-11,1.6351825899477903e-19,8.431059793577052e-20,0.9319799173150831,1.2650804855240356,0.33310056820895245
4.257038032700217e-11,2.011219917672032e-11,1.635276439034834e-19,8.455796814714448e-20,0.9319364690047366,1.2660550728801083,0.33411860387537184
4.2564259325474597e-11,2.0128955339767733e-11,1.634969703034114e-19,8.44609559817347e-20,0.9319754275277727,1.2669005020229664,0.3349250744951938
4.2569180012424285e-11,2.0047360941215514e-11,1.6352490533979273e-19,8.387008952396057e-20,0.9319674396119151,1.2646831705683035,0.3327157309563884
4.257008632890602e-11,2.0105339674971832e-11,1.635248401312706e-19,8.464554763820343e-20,0.9319776940388506,1.2664698707772515,0.334492176738401
4.2567012771702167e-11,2.0081232001555588e-11,1.6355572567320242e-19,8.369566436621674e-20,0.9319110935368241,1.2656633019457637,0.33375220840893965
4.25704339841581e-11,2.0051844303497956e-11,1.6353104423123947e-19,8.414879379455365e-20,0.9319629086749647,1.2658833451052898,0.33392043643032504
4.2570687011257764e-11,2.0052206231322818e-11,1.6353431784599693e-19,8.403622815475444e-20,0.9319714021155268,1.2658105830230049,0.33383918090747805
4.257361780590377e-11,1.9954642265851216e-11,1.6351552969874072e-19,8.369198754796284e-20,0.9319674093413505,1.264042041996918,0.33207463265556764
4.256699605174789e-11,1.9921578099580607e-11,1.6351785230475176e-19,8.394842989886029e-20,0.9319183480541885,1.2640432415297291,0.3321248934755406
4.2568716397350454e-11,2.004151805402485e-11,1.6353942616738853e-19,8.412209433846189e-20,0.9319546958117375,1.265820286795703,0.3338655909839653
4.2448592908805924e-11,2.0018273828052933e-11,1.6308497862821433e-19,8.375251861707997e-20,0.9318643079313386,1.2625884154864377,0.3307241075550991
4.256811851698678e-11,2.00957532018716e-11,1.6345804475699052e-19,8.450495902114699e-20,0.9320324767359367,1.2672549941342526,0.335222517398316
4.2570340240214313e-11,2.0068991742646777e-11,1.6353304130865034e-19,8.419021839550618e-20,0.9319566618524676,1.265158468929242,0.33320180707677444
4.257510838001574e-11,2.0105997495570043e-11,1.6351526205369718e-19,8.475955748760762e-20,0.9319938461557283,1.2672799809626265,0.33528613480689806
4.2571549629944104e-11,2.004254101939551e-11,1.6351945760845087e-19,8.413582179243851e-20,0.9319755249700633,1.2657031670032,0.33372764203313654
4.2570406944358524e-11,2.0061490514015814e-11,1.6353206253099012e-19,8.426762138123442e-20,0.9319388858633821,1.2654024192941842,0.33346353343080193
4.2569859842635924e-11,2.009892021028005e-11,1.6350707788995402e-19,8.435977083330124e-20,0.9320016292087404,1.266059621928197,0.33405799271945663
4.257910493757871e-11,1.9879893604220195e-11,1.6352303805542427e-19,8.393544271099019e-20,0.9320021518421477,1.264289933176427,0.33228778133427933
4.2569488689832464e-11,2.0046915916105444e-11,1.635200817461147e-19,8.411108914775335e-20,0.9320137241372044,1.2658517089982664,0.333837984861062
