	EffectiveMass
0	0.9137156677246123
1	0.9135494804382354
2	0.9135948276519805
3	0.9135951328277616
4	0.9134649944305449
5	0.9134495544433624
6	0.9134874057769804
7	0.9136256408691438
8	0.9135738372802763
9	0.9135536670684843
10	0.9136002540588408
11	0.9135211372375518
12	0.9136721706390412
13	0.9135640621185332
14	0.9134911918640167
15	0.9135225391387969
16	0.9136226463317902
17	0.9137159442901641
18	0.9136749649047882
19	0.9137334537506134
20	0.9135313129425078
21	0.9135955333709747
22	0.9134169960022003
23	0.9135300350189239
24	0.9135583591461212
25	0.9134861087799102
26	0.9136262702941926
27	0.9135607624053983
28	0.9135631370544461
29	0.9135324573516874
30	0.913523187637332
31	0.9134076881408721
32	0.9135227966308622
33	0.9135490226745635
34	0.9136478424072296
35	0.9134689140319854
36	0.9135411834716826
37	0.9136374092102082
38	0.9136656475067169
39	0.9136325836181671
40	0.9137131786346466
41	0.9136031246185334
42	0.9135382747650176
43	0.9134315395355255
44	0.9135096168518095
45	0.9135217666626005
46	0.9135142135620147
47	0.913649959564212
48	0.9136245059967072
49	0.9135858440399198
50	0.9136135482788117
51	0.9135969829559356
52	0.9135422134399442
53	0.9135087966918976
54	0.9135500621795682
55	0.9134814262390167
56	0.9135294246673613
57	0.9135444545745879
58	0.9134277725219757
59	0.9135455894470244
60	0.9135717678070097
61	0.9135112953186064
62	0.9135543537139921
63	0.9135766220092802
64	0.9135318660736114
65	0.913656234741214
66	0.9135766601562529
67	0.9135535049438506
68	0.9135260200500517
69	0.9134840774536162
70	0.9136315059661895
71	0.9134084033966094
72	0.9135138607025175
73	0.9135150909423857
74	0.9133580589294463
75	0.913533296585086
76	0.9135632133483915
77	0.9135589027404813
78	0.9136291980743438
79	0.9135574150085479
80	0.9135796165466337
81	0.913549051284793
82	0.9135108757019073
83	0.9135496902465849
84	0.9136019039154084
85	0.9135511302948027
86	0.9135948944091826
87	0.9135623836517364
88	0.91354132652283
89	0.9135233402252225
90	0.9134885501861603
91	0.9135039520263701
92	0.9135265636444121
93	0.9135836315155057
94	0.9135221672058134
95	0.9135854625701934
96	0.9136160469055208
97	0.9136203289032012
98	0.9134991073608429
99	0.9135042285919219
100	0.913641071319583
101	0.9134687519073517
102	0.9133541774749785
103	0.9135233116149932
104	0.913537187576297
105	0.9135659503936797
106	0.9135975360870392
107	0.9135174751281767
108	0.9136325645446808
109	0.9135504055023222
110	0.9135509395599395
111	0.9135526275634794
112	0.9135664558410674
113	0.9135095882415802
114	0.9135496330261259
115	0.9134838199615507
116	0.9136067390441927
117	0.9134630012512237
118	0.9135484504699736
119	0.9135200691223173
120	0.9136706447601348
121	0.9137047958374054
122	0.9135563850402861
123	0.9135858154296904
124	0.9136116790771515
125	0.9135682010650663
126	0.9136136436462434
127	0.913474702835086
128	0.9136138343811067
129	0.913525629043582
130	0.9135462093353302
131	0.9135050201416045
132	0.9135566043853789
133	0.9136961364746123
134	0.9134804439544708
135	0.9136227798461944
136	0.9137784862518339
137	0.9135714626312283
138	0.9135637187957792
139	0.9135686492919951
140	0.9135437393188506
141	0.9135478687286407
142	0.9134866142272979
143	0.9134986782074006
144	0.9135039520263701
145	0.9135302257537872
146	0.9135716247558622
147	0.9135268020629912
148	0.9133769989013703
149	0.9135961818695097
150	0.9134940814971952
151	0.9135088157653839
152	0.9134812450408965
153	0.9135984802246123
154	0.9135837745666533
155	0.9136356163024935
156	0.9135404777526885
157	0.913538942337039
158	0.9135113620758086
159	0.9135975742340117
160	0.9135862064361602
161	0.9135444355011015
162	0.9135204792022735
163	0.9135665607452421
164	0.9135101509094268
165	0.9135348224639921
166	0.9135806369781523
167	0.9135897636413604
168	0.913543882369998
169	0.9135297870636017
170	0.913544874191287
171	0.91356893539429
172	0.9134606838226349
173	0.9135240936279325
174	0.9136448669433624
175	0.9135520076751737
176	0.9136109447479279
177	0.9134869480133085
178	0.9135554599761992
179	0.9135587310791045
180	0.9135963153839142
181	0.9134976387023956
182	0.9137232685089143
183	0.9135461044311552
184	0.9134865474700957
185	0.9135577201843292
186	0.9136325168609649
187	0.9135324859619169
188	0.9136013317108185
189	0.9134553623199493
190	0.9136119937896758
191	0.9135746097564725
192	0.9135363674163848
193	0.913570213317874
194	0.9135253620147734
195	0.9135527801513701
196	0.9135513687133818
197	0.9135036849975615
198	0.9134718036651641
199	0.9135646820068388
200	0.9135204029083281
201	0.9134684753417999
202	0.9135885047912626
203	0.9135451984405547
204	0.9136559486389191
205	0.91353306770325
206	0.9135808467865019
207	0.9135188484191925
208	0.913446455001834
209	0.9135292148590117
210	0.9135344219207793
211	0.9134579372406035
212	0.9135302639007599
213	0.9136122226715118
214	0.9134857273101835
215	0.9135263729095489
216	0.9136105155944854
217	0.9135577583313017
218	0.9135125064849883
219	0.9135793304443388
220	0.9133935356140168
221	0.9136315536499053
222	0.91337100028992
223	0.9135268878936798
224	0.9135567474365264
225	0.9135738563537625
226	0.9135687637329131
227	0.9135150337219267
228	0.9134633827209502
229	0.9135418796539334
230	0.913657932281497
231	0.913504467010501
232	0.9135364055633575
233	0.9135520267486601
234	0.9135369873046905
235	0.9134980773925812
