	EffectiveMass
0	0.8775400829315214
1	0.8774343872070343
2	0.8773807525634795
3	0.8774656963348417
4	0.8771602153778106
5	0.877159318923953
6	0.8773745346069366
7	0.8773597431182891
8	0.8773181819915801
9	0.8773777580261259
10	0.8774386215209988
11	0.8772998332977322
12	0.8776447105407741
13	0.877478790283206
14	0.8773033905029324
15	0.8773774433136017
16	0.8774245548248321
17	0.8775411128997832
18	0.8776110649108915
19	0.8777068614959747
20	0.8773780250549346
21	0.8773911666870147
22	0.8771805667877226
23	0.8773093891143826
24	0.8773671245574981
25	0.8772974395751982
26	0.8774043273925811
27	0.8774426269531279
28	0.8773222541809109
29	0.8773942852020293
30	0.8773040771484403
31	0.8772540473938015
32	0.8773295497894316
33	0.8773875236511259
34	0.8773866081237822
35	0.8773349475860623
36	0.8773937416076689
37	0.8774557399749785
38	0.8775310611724882
39	0.8772858524322538
40	0.8775652217865018
41	0.8774579334259061
42	0.8773331928253201
43	0.8772616100311308
44	0.877366065979007
45	0.8773245906829863
46	0.877273950576785
47	0.877409963607791
48	0.8774448013305693
49	0.8773966884613067
50	0.8773908519744902
51	0.8772825908660915
52	0.8772508049011258
53	0.8773343658447293
54	0.877359733581546
55	0.8772372245788602
56	0.8772988319397002
57	0.8774431705474883
58	0.8772636032104519
59	0.8773794841766387
60	0.8774156951904326
61	0.8773053932189969
62	0.8772950649261504
63	0.8772337818145779
64	0.8773022174835232
65	0.8775440406799344
66	0.8773928260803252
67	0.877372636795047
68	0.8772253036499051
69	0.8772749519348173
70	0.8774395847320584
71	0.8771693992614775
72	0.877345733642581
73	0.8772620773315458
74	0.8770917224884061
75	0.8772488784790069
76	0.8773365116119414
77	0.8773715305328398
78	0.8774418926239043
79	0.8773557949066193
80	0.8773729324340849
81	0.8773721790313751
82	0.8772325515747099
83	0.8773615837097197
84	0.8772869682312041
85	0.8774376773834256
86	0.877419729232791
87	0.8773737621307403
88	0.8773123073577909
89	0.8773092937469511
90	0.8773236274719265
91	0.8771534252166777
92	0.8772679519653348
93	0.8774466228485136
94	0.8772869777679473
95	0.8773850059509307
96	0.8774392700195341
97	0.8773985767364532
98	0.8772850322723416
99	0.8772769546508818
100	0.8774413776397734
101	0.8773036193847684
102	0.8770401668548613
103	0.8773464393615751
104	0.8773812770843534
105	0.8773434257507353
106	0.8773545932769804
107	0.8773158264160185
108	0.8774374103546172
109	0.8773533058166534
110	0.8773986530303983
111	0.8773773765563995
112	0.8773705482482939
113	0.8772519397735623
114	0.8774131965637235
115	0.8772803592681913
116	0.8774765968322782
117	0.8772054481506375
118	0.8773575019836455
119	0.8772554779052762
120	0.877571620941165
121	0.877627544403079
122	0.8773743057251007
123	0.877408103942874
124	0.8775583934783964
125	0.8773820781707793
126	0.8774375057220487
127	0.8772014713287382
128	0.8774403285980255
129	0.8772774505615263
130	0.8773588371276886
131	0.8771817874908476
132	0.8772730255126981
133	0.8776627826690702
134	0.8772621154785184
135	0.877484722137454
136	0.8776934051513701
137	0.8774500179290801
138	0.8773405170440702
139	0.8773868751525908
140	0.8773552131652862
141	0.8772745800018338
142	0.8772193050384551
143	0.8773886394500761
144	0.8772821235656765
145	0.8773015785217313
146	0.8773623752594024
147	0.8772741127014188
148	0.8772543907165555
149	0.8774289321899442
150	0.8773141479492215
151	0.8771700096130401
152	0.8773886680603056
153	0.8773871135711699
154	0.8773412227630644
155	0.8774524974823028
156	0.8773439598083526
157	0.8773470878601102
158	0.8773455619812041
159	0.8773940658569366
160	0.8772706508636503
161	0.8772359371185332
162	0.8773047256469755
163	0.8774417114257842
164	0.8773567199707062
165	0.8773645114898712
166	0.8774880123138455
167	0.8773643493652373
168	0.8774273872375518
169	0.877309589385989
170	0.8774126720428497
171	0.8772729587554959
172	0.877270689010623
173	0.8771980571746856
174	0.8774234580993683
175	0.8773656940460235
176	0.8774027729034453
177	0.8773218917846708
178	0.8773068428039579
179	0.8773778247833282
180	0.8773895549774198
181	0.8772498893737821
182	0.8775049209594754
183	0.8773514175415069
184	0.8772466468811064
185	0.877396364212039
186	0.8775134563446074
187	0.8773871135711699
188	0.8773479747772246
189	0.8772725582122831
190	0.8774429321289092
191	0.8773492527008084
192	0.8772519302368191
193	0.8774401283264188
194	0.8773639678955107
195	0.8773835945129425
196	0.8773689460754424
197	0.8773999214172392
198	0.877231626510623
199	0.8774656486511259
200	0.8771745872497587
201	0.8772994804382352
202	0.8773538970947296
203	0.877374448776248
204	0.8775570011138942
205	0.8773598194122343
206	0.8774898815155057
207	0.8773546409606963
208	0.8772009563446075
209	0.8773031520843533
210	0.8773098278045681
211	0.877241516113284
212	0.8773703670501738
213	0.877424430847171
214	0.8772158527374296
215	0.8773154830932646
216	0.8774814891815215
217	0.87730220794678
218	0.8773148918151883
219	0.8774739933013944
220	0.8771480178833038
221	0.8774621582031279
222	0.8772565937042265
223	0.8773077583313016
224	0.8774630260467557
225	0.8773601913452178
226	0.8772829341888455
227	0.877362585067752
228	0.8771590042114288
229	0.8772951889038114
230	0.8775115776062041
231	0.8773181438446074
232	0.8773028755188015
233	0.8773120498657254
234	0.8772614288330106
235	0.8772930908203153
236	0.8773267650604277
237	0.877342996597293
238	0.8773934078216583
239	0.877319231033328
240	0.8772943973541287
241	0.877495298385623
242	0.8773327350616482
243	0.8772602653503447
244	0.8772933387756374
245	0.8773819446563751
246	0.8773445510864286
247	0.8772263431549101
248	0.8772830677032499
249	0.8772704124450712
250	0.8772182941436797
251	0.8773821830749542
252	0.8772709655761747
253	0.8773285007476834
254	0.8773025035858182
255	0.8773194217681912
256	0.8774146366119415
257	0.8773883247375518
258	0.8774770069122342
259	0.8775592613220242
260	0.8775440788269071
261	0.8773560714721711
262	0.8773644256591826
263	0.8773483085632352
264	0.8773322677612332
265	0.877441520690921
266	0.8775701236724882
267	0.8774108123779325
268	0.8774811553955106
269	0.8773394584655791
270	0.8775113487243682
271	0.8773666763305694
272	0.8774030590057402
273	0.8773570251464874
274	0.8773705101013212
275	0.8772689533233671
276	0.8774114608764678
277	0.877391252517703
278	0.8771645069122342
279	0.8773286628723171
280	0.8772913360595731
281	0.8773443794250517
282	0.8773324584960964
283	0.8774511909484892
284	0.8774228954315215
285	0.8773799228668242
286	0.8774798202514678
287	0.8775300312042265
288	0.8773051738739042
289	0.8774008560180693
290	0.8774131393432647
291	0.8773939609527617
292	0.8773225212097195
293	0.8774061679840117
294	0.8772167205810575
295	0.877193202972415
296	0.8773206043243436
297	0.8772804737091093
298	0.8773960781097443
299	0.8773912143707303
300	0.8775180244445828
301	0.8774098682403593
302	0.877379159927371
303	0.8773147964477568
304	0.8774384498596219
305	0.8775648212432889
306	0.8771371364593534
307	0.8773999214172392
308	0.8775616645813016
309	0.8772886180877715
310	0.8771946334838896
311	0.8774167156219512
312	0.8774465465545682
313	0.8773198795318631
314	0.8773099231719999
315	0.8773514938354521
316	0.8774514961242705
317	0.8773321151733426
318	0.8773180294036893
319	0.8776004314422636
320	0.8773730659484893
321	0.8773052692413359
322	0.8771161556243925
323	0.8772540378570584
324	0.8773165988922147
325	0.877434263229373
326	0.8771710014343292
327	0.8772763919830351
328	0.8774488449096709
329	0.8771794033050566
330	0.8774298954010038
331	0.8774906730651884
332	0.8773633098602325
333	0.877434959411624
334	0.8772996711730985
335	0.8773395347595243
336	0.8773182582855252
337	0.8772670269012479
338	0.8773933124542266
339	0.8773421001434356
340	0.8773038864135769
341	0.877289648056033
342	0.8773144721984891
343	0.8773166942596464
344	0.8771212863922149
345	0.8774498367309598
346	0.8773860168457062
347	0.8773978233337432
348	0.8772822856903104
349	0.87730428695679
350	0.8773454284667996
351	0.8774861812591581
352	0.8774603176116973
353	0.8773153495788601
354	0.8773118972778347
355	0.8776521778106718
356	0.8774210453033475
357	0.8773132419586209
358	0.8773867988586455
359	0.877408800125125
360	0.8772632408142118
361	0.8773999500274687
362	0.8773074436187773
363	0.8771917819976836
364	0.8774178600311309
365	0.8774243545532256
366	0.8773210048675564
367	0.8772828102111845
368	0.8773352241516141
369	0.8773368072509794
370	0.8774074840545683
371	0.8772518920898466
372	0.8773872470855741
373	0.877388744354251
374	0.8773159027099637
375	0.877143316268924
376	0.8774632453918485
377	0.8773999309539824
378	0.8774020671844511
379	0.877632436752322
380	0.8773657035827667
381	0.8773246288299588
382	0.8773209095001249
383	0.8774688243865996
384	0.8773318672180204
385	0.8773028469085722
386	0.8772630119323759
387	0.877388401031497
388	0.8773546218872099
389	0.877351598739627
390	0.8774474716186551
391	0.8772799587249784
392	0.8772936439514187
393	0.8772533893585233
394	0.8773694515228301
395	0.8773923969268829
396	0.877279825210574
397	0.8773519515991239
398	0.8774427700042755
399	0.8776242256164577
400	0.8773812961578398
401	0.8773820495605498
402	0.8774082946777373
403	0.8774334621429474
404	0.877336902618411
405	0.8772618484497099
406	0.8772973632812529
407	0.8773058032989529
408	0.8772915267944363
409	0.877381076812747
410	0.8773200416564968
411	0.8773636150360138
412	0.8773097229003934
413	0.8775702953338651
414	0.8773942279815703
415	0.8773563385009796
416	0.8773685550689727
417	0.8773936748504667
418	0.8774216651916533
419	0.8773598766326933
420	0.8775428867340116
421	0.8772599792480498
422	0.8772915744781522
423	0.8772754287719755
424	0.8772964096069364
425	0.8772731494903592
426	0.8773632144928007
427	0.8773604583740263
428	0.8775800228118924
429	0.8772279262542755
430	0.8774738883972197
431	0.8773917865753202
432	0.8774330329895048
