	EffectiveMass
0	0.9328111553192167
1	0.9326522636413603
2	0.9326577568054228
3	0.9327004146575959
4	0.9324972820282011
5	0.9324845409393341
6	0.9326267337799101
7	0.9326798057556183
8	0.9326235675811796
9	0.9326402378082304
10	0.9326647472381622
11	0.9325887298584014
12	0.9328227043151884
13	0.932677288055423
14	0.9325614929199249
15	0.9326277446746856
16	0.932698965072635
17	0.932815818786624
18	0.9328130340576202
19	0.9328889751434357
20	0.9326262283325224
21	0.9326589679718047
22	0.9324516105651885
23	0.9326040363311796
24	0.9326441383361845
25	0.932574415206912
26	0.9326927661895781
27	0.9326637172699006
28	0.932619218826297
29	0.9326310157775908
30	0.9325886631011993
31	0.9324993324279816
32	0.9326348686218291
33	0.9326478290557891
34	0.9326895332336456
35	0.9325730514526396
36	0.9326344299316435
37	0.9327218437194853
38	0.9327656364440948
39	0.9326610469818144
40	0.9328271389007599
41	0.9327088069915803
42	0.9326186180114775
43	0.9325178432464629
44	0.9326042461395292
45	0.9326043033599882
46	0.9325749874115019
47	0.9327006435394318
48	0.9327097415924102
49	0.9326709175109893
50	0.9326824283599884
51	0.9326336383819609
52	0.9325681209564238
53	0.9325866508483915
54	0.9326295566558866
55	0.9325229930877716
56	0.9325993156433134
57	0.9326585388183622
58	0.9325153160095245
59	0.9326318264007598
60	0.9326548004150421
61	0.9325848102569609
62	0.9326047992706328
63	0.9325893020629912
64	0.9325809192657502
65	0.9327769088745148
66	0.9326557636261017
67	0.9326216793060331
68	0.9325571823120147
69	0.9325496959686308
70	0.9327125644683867
71	0.932463426589969
72	0.9326015281677276
73	0.9325541400909454
74	0.9323948097229036
75	0.9325675010681183
76	0.9326195144653349
77	0.9326306343078643
78	0.9327112293243438
79	0.9326287269592315
80	0.9326558208465605
81	0.9326434040069609
82	0.9325568866729765
83	0.9326276779174834
84	0.932611141204837
85	0.932648410797122
86	0.9326731872558623
87	0.9326424694061308
88	0.9326043033599882
89	0.9325916862487822
90	0.9325675201416045
91	0.9325172996521025
92	0.932585115432742
93	0.9326948261261017
94	0.9325841712951688
95	0.9326673793792757
96	0.9326973247528108
97	0.9326995754241973
98	0.9325524425506622
99	0.9325820446014434
100	0.9327216243743925
101	0.9325584793090849
102	0.9323888206481965
103	0.9326063251495391
104	0.9326435661315946
105	0.9326292705535917
106	0.9326723575592071
107	0.9325546550750761
108	0.9327191638946564
109	0.9326232433319119
110	0.9326617622375517
111	0.9326225185394317
112	0.9326443672180205
113	0.932561035156253
114	0.932656135559085
115	0.9325435256958037
116	0.9327140808105499
117	0.9325190162658721
118	0.9326243877410916
119	0.932559814453128
120	0.9327918338775665
121	0.9328255462646514
122	0.9326439094543484
123	0.9326826667785675
124	0.93275012969971
125	0.9326451778411893
126	0.9326974296569854
127	0.9325250148773223
128	0.9327002143859893
129	0.9325829410553008
130	0.9326050090789824
131	0.9325288772583038
132	0.9325865173339872
133	0.9328445339202911
134	0.9325482463836698
135	0.9327136707305939
136	0.9328959274292021
137	0.9326692771911653
138	0.9326371955871611
139	0.9326291847229033
140	0.9326338005065946
141	0.9325918006897003
142	0.9325248336792022
143	0.9326060867309598
144	0.9325767421722442
145	0.9326043701171903
146	0.932654151916507
147	0.9325801277160675
148	0.9324777889251739
149	0.9326889991760285
150	0.9325772571563751
151	0.9325091361999542
152	0.9325951862335233
153	0.9326783752441438
154	0.9326498031616239
155	0.9327193546295196
156	0.9326229095459013
157	0.9326106357574493
158	0.932601032257083
159	0.9326713371276887
160	0.9326047611236601
161	0.9325680446624784
162	0.9325804996490508
163	0.9326762104034454
164	0.9326156806945829
165	0.9326224613189726
166	0.9327079868316681
167	0.9326532077789336
168	0.9326578712463407
169	0.9325885105133085
170	0.9326467514038115
171	0.9325951194763211
172	0.9325288295745879
173	0.9325439262390167
174	0.9327336883544952
175	0.9326292133331329
176	0.9326869773864777
177	0.9325741291046172
178	0.9326173400878935
179	0.9326264667511015
180	0.9326675701141389
181	0.9325306320190461
182	0.9327919578552275
183	0.9326278591156034
184	0.9325305652618439
185	0.9326489543914824
186	0.9327327346801788
187	0.9326292037963897
188	0.9326469516754179
189	0.9325534152984649
190	0.932700595855716
191	0.9326370239257842
192	0.9325804138183623
193	0.9326706504821809
194	0.9326187133789092
195	0.9326494407653838
196	0.932648754119876
197	0.9326322555542021
198	0.9325385665893584
199	0.9326856613159211
200	0.9325378131866484
201	0.932550802230838
202	0.9326454639434842
203	0.9326290702819853
204	0.9327617263793975
205	0.932620906829837
206	0.9327275085449249
207	0.9326113700866729
208	0.9325001811981231
209	0.9325957584381133
210	0.9325936794281036
211	0.9325204944610626
212	0.9326274871826201
213	0.9327030563354521
214	0.9325309944152862
215	0.9325865554809598
216	0.9327037048339873
217	0.9326104640960724
218	0.9325919532775908
219	0.9326981163024934
220	0.9324548530578645
221	0.9327184867858918
222	0.932487907409671
223	0.9325835037231474
224	0.932660493850711
225	0.9326350212097196
226	0.9326197528839142
227	0.932611837387088
228	0.9324940204620391
229	0.932585401535037
230	0.9327599430084257
231	0.9325870609283475
232	0.9325968170166045
233	0.9326058769226102
234	0.9325889873504667
235	0.9325580120086698
236	0.9325900745391875
237	0.9326100635528594
238	0.9326524734497099
239	0.9326611709594756
240	0.932609109878543
241	0.9327823543548615
242	0.9326089096069365
243	0.9325507164001494
244	0.9325808048248321
245	0.9326927852630644
246	0.9326248836517363
247	0.9325135517120391
248	0.9325413131713898
249	0.9325631713867217
250	0.9325205707550079
251	0.9326570987701446
252	0.9325586795806915
253	0.9326196193695098
254	0.9325689697265654
255	0.9325626850128204
256	0.9326665687561067
257	0.9326918029785186
258	0.9328113079071074
259	0.9327830600738554
260	0.9327788162231474
261	0.932654380798343
262	0.9326421833038359
263	0.9326244449615506
