A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.5993723692377696e-11,2.231946704225985e-11,1.2742240773309183e-19,1.0586432377486595e-19,0.8756210013775858,1.171212743291848,0.2955917419142622
3.599741171934979e-11,2.2233379028648304e-11,1.2745542148909633e-19,1.0517530219136137e-19,0.8755888123399718,1.1688892764528576,0.2933004641128858
3.5996156226108214e-11,2.2207525003771743e-11,1.274235020646974e-19,1.0525576336957934e-19,0.8756236904621594,1.1693195118300317,0.29369582136787226
3.599041899042833e-11,2.2310960839251423e-11,1.2740829708043267e-19,1.0579554921465119e-19,0.8756822060704278,1.1715835519193303,0.2959013458489024
3.599446800854617e-11,2.2145371798843165e-11,1.2740393490239247e-19,1.0530715092747338e-19,0.8755719661794237,1.1685626346126072,0.2929906684331835
3.5991763227170595e-11,2.2294175285585306e-11,1.2742773073414038e-19,1.0553880863817423e-19,0.8755707745974062,1.1694296614348818,0.29385888683747563
3.598712632583119e-11,2.2339333108619477e-11,1.2742779749521716e-19,1.0582952757802979e-19,0.8755386427857632,1.1704501712044144,0.2949115284186512
3.5993596883939844e-11,2.2308532113945852e-11,1.2742575959503952e-19,1.0555897177346262e-19,0.8755665673967932,1.1695471208145747,0.29398055341778145
3.5989622213162626e-11,2.2337312337084462e-11,1.2744027822312192e-19,1.0542922226849187e-19,0.8755766667754313,1.16923419978194,0.2936575330065086
3.599513174939439e-11,2.2290761708677666e-11,1.2741769547706836e-19,1.0556952719283688e-19,0.8755848534287789,1.1696291781543184,0.2940443247255395
3.5991399180866275e-11,2.2314627884379988e-11,1.27390894510895e-19,1.0606278396838028e-19,0.8756029830641715,1.170106525402079,0.29450354233790754
3.5992481552286026e-11,2.2239732793399615e-11,1.2740773239903256e-19,1.0525268204787531e-19,0.8755823789214404,1.1691071415836478,0.29352476266220745
3.599545556467499e-11,2.225192573362299e-11,1.2740933572001226e-19,1.0544849817991267e-19,0.8756671954708918,1.1698655740231083,0.29419837855221664
3.599245787678351e-11,2.2296056623307234e-11,1.2742186762896743e-19,1.0543678416051984e-19,0.8756203383424533,1.1701057250955802,0.2944853867531268
3.599255729337691e-11,2.2249332163855134e-11,1.274269913593972e-19,1.0552909184253798e-19,0.8755642904451626,1.1697690570813015,0.2942047666361389
3.59982461969633e-11,2.222148746432683e-11,1.2740797299834815e-19,1.0554058824592253e-19,0.8756178732266593,1.1693624710082413,0.2937445977815819
3.59948572471725e-11,2.2282203664686628e-11,1.2741519082728228e-19,1.0560155283119742e-19,0.875583985393454,1.1697408266859008,0.2941568412924469
3.5992482682199666e-11,2.2286250493655274e-11,1.2742622065707774e-19,1.054594614977797e-19,0.8755903311139208,1.169872504775348,0.2942821736614272
