	EffectiveMass
0	1.003133716583255
1	1.0033291530609163
2	1.0031197261810336
3	1.0036585235595736
4	1.0028172302246126
5	1.0029630565643342
6	1.0031287479400663
7	1.0029528236389194
8	1.003081750869754
9	1.003136215209964
10	1.0033426094055207
11	1.0030751609802278
12	1.0035951805114776
13	1.0031503868103062
14	1.00297624588013
15	1.0033265495300325
16	1.003024168014529
17	1.003544683456424
18	1.0038029766082792
19	1.0037006855011021
20	1.0033006668090851
21	1.0030751132965119
22	1.002709264755252
23	1.003059968948367
24	1.0032487773895296
25	1.003248739242557
26	1.0031018352508572
27	1.003396453857425
28	1.0032119560241735
29	1.0032180595397984
30	1.0030415248870879
31	1.0034801578521761
32	1.0033395767211943
33	1.0030910301208529
34	1.00309925079346
35	1.0031620788574251
36	1.003152933120731
37	1.0029685878753691
38	1.0033172130584747
39	1.0027688312530552
40	1.0035155296325713
41	1.0033616733551056
42	1.0030555534362824
43	1.0028197383880648
44	1.0033766174316439
45	1.0032475280761752
46	1.0027541351318394
47	1.0029859828949006
48	1.0032249355316194
49	1.003299551010135
50	1.0031608200073276
51	1.0027295589447054
52	1.0027375125885045
53	1.0032961273193393
54	1.0030990695953397
55	1.0031117630004913
56	1.0032635974884065
57	1.003450927734378
58	1.0032215499877961
59	1.0034781074523957
60	1.003341236114505
61	1.0029842090606718
62	1.0030072975158721
63	1.0024252033233674
64	1.0029198074340853
65	1.0034131813049347
66	1.0035420894622835
67	1.0032064151763949
68	1.0026814270019566
69	1.0030030250549347
70	1.003120517730716
71	1.002860260009769
72	1.0033860397338898
73	1.0029247665405303
74	1.0027231979370153
75	1.0027168750762974
76	1.0031798362731967
77	1.0033033657074009
78	1.0030834007263212
79	1.0031629943847689
80	1.0030404663085966
81	1.0032555484771761
82	1.0028788471221957
83	1.003202171325687
84	1.0025994396209745
85	1.0034389209747345
86	1.0032183074951204
87	1.003297643661502
88	1.0029553890228302
89	1.0029583454132112
90	1.0032401657104524
91	1.002551221847537
92	1.0027527046203644
93	1.0032909107208285
94	1.0029889011383089
95	1.0031799983978302
96	1.0031880664825474
97	1.0029623413085966
98	1.002968225479129
99	1.003029155731204
100	1.0031602478027377
101	1.0030763816833526
102	1.0029096126556427
103	1.0032694530487094
104	1.0031699752807652
105	1.0030550575256378
106	1.0031221103668246
107	1.0030746078491242
108	1.0034319782257108
109	1.003243570327762
110	1.003155546188358
111	1.0032553386688263
112	1.003087034225467
113	1.0027906513214144
114	1.003281402587894
115	1.0029957103729281
116	1.003366737365726
117	1.0030677127838163
118	1.0030986404418973
119	1.0026902389526398
120	1.0035901451110871
121	1.0037782382965121
122	1.003313560485843
123	1.0032594013214144
124	1.0035712337493925
125	1.0030980014801054
126	1.003247404098514
127	1.0027724075317415
128	1.0033679008483918
129	1.0029781532287627
130	1.0031110191345247
131	1.0027941417694126
132	1.0030210590362578
133	1.0037945938110386
134	1.0027930927276645
135	1.003221492767337
136	1.0036726474761997
137	1.00344029426575
138	1.0030415153503447
139	1.002874870300296
140	1.0032358551025422
141	1.0029090595245391
142	1.002969570159915
143	1.0035170936584503
144	1.0031477832794222
145	1.0029711914062531
146	1.003207235336307
147	1.0030358982086212
148	1.003428430557254
149	1.0032151699066194
150	1.0032174968719512
151	1.0027271175384553
152	1.0033291625976595
153	1.0031137847900422
154	1.0030006122589141
155	1.003281707763675
156	1.0033602333068878
157	1.0031630992889438
158	1.0032219219207794
159	1.0031765747070345
160	1.0022839832305939
161	1.0028773689270052
162	1.0030258178710967
163	1.0034067058563265
164	1.0032362937927277
165	1.0031412601470981
166	1.0032336997985873
167	1.0030539321899443
168	1.0035082054138211
169	1.0030673313140899
170	1.0034215354919467
171	1.0028335762023959
172	1.0030823135376004
173	1.0029420757293732
174	1.0031247901916536
175	1.0030754280090362
176	1.003225650787357
177	1.0032195472717316
178	1.0031279754638702
179	1.0030665302276642
