	EffectiveMass
0	27.029678048971956
1	27.029678048971956
2	27.029678048971956
3	27.029678048971956
4	27.029678048971956
5	27.029678048971956
6	27.029678048971956
7	27.029678048971956
8	27.029678048971956
9	27.029678048971956
10	27.029678048971956
11	27.029678048971956
12	27.029678048971956
13	27.029678048971956
14	27.029678048971956
15	27.029678048971956
16	27.029678048971956
17	27.029678048971956
18	27.029744791912776
19	27.029744791912776
20	27.029678048971956
21	27.029678048971956
22	27.029678048971956
23	27.029678048971956
24	27.029711420422448
25	27.029678048971956
26	27.029678048971956
27	27.029678048971956
28	27.029678048971956
29	27.029678048971956
30	27.029678048971956
31	27.029678048971956
32	27.029678048971956
33	27.029678048971956
34	27.029678048971956
35	27.029678048971956
36	27.029678048971956
37	27.029711420422448
38	27.029678048971956
39	27.029678048971956
40	27.029678048971956
41	27.029678048971956
42	27.029678048971956
43	27.029678048971956
44	27.029678048971956
45	27.029678048971956
46	27.029744791912776
47	27.029678048971956
48	27.029678048971956
49	27.029678048971956
50	27.029678048971956
51	27.029678048971956
52	27.029678048971956
53	27.029678048971956
54	27.029678048971956
55	27.029678048971956
56	27.029678048971956
57	27.029678048971956
58	27.029678048971956
59	27.029678048971956
60	27.029678048971956
61	27.029678048971956
62	27.029678048971956
63	27.029678048971956
64	27.029678048971956
65	27.029678048971956
66	27.029678048971956
67	27.029678048971956
68	27.029678048971956
69	27.029678048971956
70	27.029678048971956
71	27.029678048971956
72	27.029744791912776
73	27.029678048971956
74	27.029678048971956
75	27.029678048971956
76	27.029678048971956
77	27.029678048971956
78	27.029678048971956
79	27.029678048971956
80	27.029711420422448
81	27.029678048971956
82	27.029678048971956
83	27.029678048971956
84	27.029678048971956
85	27.029678048971956
86	27.029678048971956
87	27.029678048971956
88	27.029678048971956
89	27.029678048971956
90	27.029678048971956
91	27.029678048971956
92	27.029678048971956
93	27.029678048971956
94	27.029678048971956
95	27.029678048971956
96	27.029678048971956
97	27.029678048971956
98	27.029678048971956
99	27.029678048971956
100	27.029678048971956
101	27.029678048971956
102	27.029678048971956
103	27.029711420422448
104	27.029678048971956
105	27.029678048971956
106	27.029678048971956
