	EffectiveMass
0	0.2029969535885232
1	0.1959964259924807
2	0.19653491335474363
3	0.1908650526122752
4	0.1920680898104782
5	0.19605206265742228
6	0.19602928099992092
7	0.20153171067737238
8	0.20164034372555847
9	0.1965061894500368
10	0.20136882587941393
11	0.19636347042900415
12	0.20460052679327667
13	0.20660433583049512
14	0.1979391382810451
15	0.1941460258836748
16	0.20637483535356585
17	0.20249954624022853
18	0.21016409968400132
19	0.20649785984121793
20	0.2021885152985485
21	0.195867281636986
22	0.19344760077143616
23	0.19175007868174168
24	0.19553796128327364
25	0.1977643219967453
26	0.1976346251981444
27	0.19507466860178546
28	0.19806816359011048
29	0.19949941092561613
30	0.19660633549459652
31	0.19539763537350138
32	0.19807970667670605
33	0.2033785344785984
34	0.1993197088979735
35	0.20060193249719566
36	0.1965111709026401
37	0.19563341844359416
38	0.20191456660992343
39	0.19846753028534656
40	0.20461104787205817
41	0.19616107730987412
42	0.1869437625040409
43	0.19642834516458857
44	0.20341995613466504
45	0.1967956087472438
46	0.1946889950857272
47	0.19730294303417614
48	0.19590741579829352
49	0.20066474080564886
50	0.1928365910606241
51	0.1845998523002751
52	0.20183024827025423
53	0.1997162172305044
54	0.19105600301772513
55	0.19290679909709227
56	0.19882270523203605
57	0.19972572937433655
58	0.19542649906361123
59	0.1965606967551869
60	0.1934800366618675
61	0.19536138365154043
62	0.19303542945757135
63	0.19840983923803004
64	0.19432046856124982
65	0.1940863843612247
66	0.2048151729333675
67	0.19620031158367415
68	0.1943651032089188
69	0.1943976927515272
70	0.20599633803442935
71	0.1924637210276651
72	0.1976234183851153
73	0.2009219914036572
74	0.19107949709664673
75	0.19303799276139047
76	0.1965514871934469
77	0.19625935135999933
78	0.20173936409011448
79	0.19732349993727422
80	0.20073279208096648
81	0.1947058885262786
82	0.1980690522108199
83	0.19682229914572907
84	0.2025578808029158
85	0.2021262524815631
86	0.1950871999166724
87	0.20019329020606286
88	0.19769624979452952
89	0.20203610232406663
90	0.1974851421580078
91	0.19693205546481157
92	0.19708419380619957
93	0.20532341676912935
94	0.19852284865138992
95	0.19777430832989318
96	0.1958984158810563
97	0.19280365281878223
98	0.197562204712997
99	0.19900019779083072
100	0.19797121429981626
101	0.19606237450529998
102	0.19231553579889057
103	0.1912877948509408
104	0.19762089205122652
105	0.20020770401451093
106	0.19632004382100313
107	0.20053929261882206
108	0.19584998495289804
109	0.1962036607915788
110	0.1990891911811172
111	0.1951106815795288
112	0.1937856671145882
113	0.1961255839963694
114	0.19265081175458787
115	0.1959596398304579
116	0.2004240875766365
117	0.1943866842943632
118	0.19750082344319014
119	0.193404868304718
120	0.20518988577966324
121	0.20389585784834585
122	0.20203917161558435
123	0.20753849257040244
124	0.20138095379435864
125	0.19949732344393
126	0.19568368210756645
127	0.19184694077545258
128	0.2036080732651604
129	0.19557869262931982
130	0.20065242513751805
131	0.1937967154251699
132	0.1979354676880917
133	0.20410036693439115
134	0.19836429038157188
135	0.19675023664959065
136	0.18487504074789238
137	0.19473055325876268
138	0.2016009865220431
139	0.19672319265280824
140	0.19776891613310407
141	0.19626619785749094
142	0.19060336869558997
143	0.19196842181846066
144	0.20200264435572649
145	0.19972311632745662
146	0.20237339381761862
147	0.19062262435506755
148	0.2030505892237798
149	0.2011287253553172
150	0.19239361551188128
151	0.19816995630059284
152	0.1968052505728098
153	0.196275823454511
154	0.19507238149024014
155	0.19979955180597664
156	0.2036113689295596
157	0.19950464069548307
158	0.1966833164048483
159	0.19625996824932962
160	0.18410556984661436
161	0.18861040269687346
162	0.1966159277991153
163	0.19415484932870428
164	0.1976676625832556
165	0.19889406555358255
166	0.19450737070345295
167	0.19073445886056875
168	0.1904796223426473
169	0.19226118109224227
170	0.19524431046950425
171	0.1996600926187481
172	0.19062957830440141
173	0.19317044336337896
174	0.19692577340861359
175	0.19995829564626674
176	0.19640754361734175
177	0.1978433006336437
178	0.19468341014967594
179	0.1988342945782033
180	0.19499613897094858
181	0.19821307874924252
182	0.19221038158822185
183	0.1920955999269633
184	0.19707488005703536
185	0.20070088728411004
186	0.20233669963331874
187	0.19641539783849923
188	0.1963700037788699
189	0.19697670008211748
190	0.20135746608805594
191	0.19795592011237179
192	0.18835787473782556
193	0.19641891238034917
194	0.19372289014773994
195	0.20130054468620276
196	0.19626015985250514
197	0.19905818159134214
198	0.19862940020151826
199	0.194724045949956
200	0.19896653737995604
201	0.19175029193488263
202	0.20319090296074446
203	0.19536993716918458
204	0.20245100783403036
205	0.19312118584924726
206	0.1949536634281023
207	0.19639824665014197
208	0.19420675473735025
209	0.19665201893345788
210	0.19733021853148225
211	0.19872936803598407
212	0.19643234581797403
213	0.19277604434440918
214	0.19766314774691687
215	0.19378441261394733
216	0.20535664397392672
217	0.19713356634992507
218	0.19641283232586196
219	0.19584524670565404
220	0.18847673067159793
221	0.20291546525477241
222	0.1946546045011177
223	0.19804632806506223
224	0.20310167357625758
225	0.20022145999919236
226	0.19266023371217914
227	0.1972417351614955
228	0.19806784510154524
229	0.1913561082744811
230	0.20463679658239797
231	0.19771675723279797
232	0.19399355922731512
233	0.1989931356939164
234	0.1980670603104824
235	0.19244435696320192
