	EffectiveMass
0	0.16302663713154164
1	0.16699860718154158
2	0.16448761913039547
3	0.160417553779989
4	0.159310318300123
5	0.1594035046889327
6	0.16358018691985693
7	0.16620342106706865
8	0.16655558375066518
9	0.16484525920142987
10	0.16486252521829958
11	0.16510498830580128
12	0.173431769602165
13	0.17208864859157988
14	0.16668950119787057
15	0.16482250997438777
16	0.17289675256470846
17	0.1698744411722517
18	0.17595551795686734
19	0.17471835919032103
20	0.17098273447337814
21	0.1626663306820207
22	0.16254654771301794
23	0.15984825427725183
24	0.16270033625730748
25	0.1666285412945766
26	0.16369215579007337
27	0.16512459694622714
28	0.1676227754644922
29	0.1651362236180441
30	0.16494464895463903
31	0.16575889345413494
32	0.16697916488765976
33	0.17209674422046572
34	0.16361038585619966
35	0.17232115180973642
36	0.16490941297771863
37	0.1628014433190514
38	0.16779060485629751
39	0.16113904455257957
40	0.1706531365151158
41	0.16175931044556424
42	0.15290252133314736
43	0.1647716266352363
44	0.17478767898398295
45	0.16382126112641296
46	0.16044175247273787
47	0.16491122791668675
48	0.16362319350176133
49	0.16863941833426646
50	0.16075049698233856
51	0.15356954665667208
52	0.1672465638767555
53	0.1691692888127599
54	0.15932739636359777
55	0.1596042685636315
56	0.16538904093985862
57	0.17016301369192627
58	0.1651062217504125
59	0.1674049779702601
60	0.16121974380917242
61	0.1628628957010923
62	0.15852455617291966
63	0.15915460816827603
64	0.16221194032476785
65	0.16135781480417064
66	0.17305432905950208
67	0.1632903277034825
68	0.16004904973930453
69	0.16214537805035087
70	0.16685867775574315
71	0.1626383976768928
72	0.16730144308116215
73	0.16988720676783484
74	0.15559854385946864
75	0.15974838892616394
76	0.16484488527393315
77	0.16520067813318431
78	0.16862176527564263
79	0.1659865510374753
80	0.16582896626497834
81	0.1626042819167249
82	0.16506729632141362
83	0.16359841096497768
84	0.16565596175461492
85	0.17009821689122703
86	0.1629983214965654
87	0.1679231190180269
88	0.16619093322086884
89	0.16704569338959818
90	0.16686838302343432
91	0.1623236592393118
92	0.1610738449430775
93	0.1725081917501833
94	0.1626397045880765
95	0.16475865890760583
96	0.16291802584937234
97	0.1592600090258467
98	0.1647493765209807
99	0.1671420696304798
100	0.1695213973366862
101	0.16443140145251098
102	0.15850732040840307
103	0.16064301605871115
104	0.16487420123290714
105	0.16570262351490705
106	0.16485970985167325
107	0.16691725533741777
108	0.16614720781984388
109	0.1647492921622955
110	0.16781770737910287
111	0.16307373508622544
112	0.16249446492752356
113	0.16368333445292738
114	0.16351193142915418
115	0.16178177263324328
116	0.16996121464475536
117	0.16160241856046148
118	0.16482470993873058
119	0.16014982956801005
120	0.17112265859119738
121	0.16993992829958296
122	0.17180932377233274
123	0.17922344687011516
124	0.1705021483928685
125	0.16481126421053982
126	0.16088467201022386
127	0.1628027768423408
128	0.1699081564412242
129	0.16487069927365935
130	0.1680171797064483
131	0.15852927411939607
132	0.16367875852198646
133	0.1695175991566706
134	0.16300235179716607
135	0.16502809301847518
136	0.15277098332863315
137	0.16152165518474101
138	0.16489151212692987
139	0.1680405993498275
140	0.16687262857089305
141	0.16350103365741014
142	0.15986151862906717
143	0.1626712631012894
144	0.1687003500496942
145	0.16276242386693307
146	0.1670621253065113
147	0.1577369596090513
148	0.17262146527974045
149	0.1676831962439815
150	0.16060844689176676
151	0.1663523974350383
152	0.16667584000016222
153	0.15997847645820154
154	0.15989772552455142
155	0.16779810957855906
156	0.1682189095774093
157	0.16497309349329206
158	0.1660416809581614
159	0.16285960441267539
160	0.15164165538538493
161	0.15715371748156023
162	0.1639043866689321
163	0.1636351482814176
164	0.16735131617864174
165	0.16817450301855477
166	0.16057835512702415
167	0.1574647180051462
168	0.1625202246686246
169	0.1624705580311641
170	0.16648110568428504
171	0.16340685445426764
172	0.16101010179999395
173	0.16086380203207315
174	0.16239464541466025
175	0.1677004699802158
176	0.1649455956431
177	0.1663582359616184
178	0.163315922801339
179	0.16603505665930327
180	0.16337804425574412
181	0.16542189351911693
182	0.1591641940531443
183	0.15796010252187054
184	0.16355226296387101
185	0.1683689855717116
186	0.1694455799138882
187	0.16472174069669354
188	0.1647240159069321
189	0.1668018558215625
190	0.1693092534010866
191	0.1636248944224536
192	0.15586833592955837
193	0.1659920671706942
194	0.16251674482289377
195	0.16714184083198289
196	0.16229076933880546
197	0.16840057552793725
198	0.1672156686050361
199	0.161869975909327
200	0.16126155232899486
201	0.16122334717806452
202	0.16992377456049473
203	0.16317291405523923
204	0.17008923675876175
205	0.1633675035562391
206	0.1634004520970098
207	0.16704604807143617
208	0.15937387226230398
209	0.16237009775405412
210	0.1656074954757492
211	0.16763124830234355
212	0.1649883091245713
213	0.16298919866959613
214	0.1637122319152498
215	0.16713653608872026
216	0.17473043789082718
217	0.1627510194991063
218	0.16206416851079528
219	0.1622756003702529
220	0.15998185199645623
221	0.17008991921103073
222	0.1656492217537791
223	0.16500456752983741
224	0.17261887354056724
225	0.16786725306363143
226	0.15808331526803415
227	0.16442455677580184
228	0.1628377305346877
229	0.1584187209813222
230	0.16816817865305875
231	0.16446667239490603
232	0.159864253846951
233	0.16770205188709195
234	0.16424693725784995
235	0.15911122463155103
236	0.16695038282755192
237	0.16020215730285114
238	0.1703620223712493
239	0.1588983842275401
240	0.1632114090562687
241	0.16591390847158746
242	0.16349437963186803
243	0.1617542416992178
244	0.1675460748662293
245	0.15920111153662012
246	0.15779474493817397
247	0.15668296521217948
248	0.16278303918650475
249	0.1605467253969247
250	0.1571399776747988
251	0.1698345357949012
252	0.16176669997085946
253	0.16515324694983752
254	0.16158581406645905
255	0.16029480148022757
256	0.1629621756838184
257	0.15890326918243838
258	0.16470452218336193
259	0.17067502993767783
260	0.17307491617122733
261	0.16721760016317852
262	0.17309103770887288
263	0.16607979270339218
264	0.1657897140802925
265	0.16743474889355525
266	0.17307018863392584
267	0.16847540393647312
268	0.17546168466132536
269	0.1701811272247939
270	0.16798183746019768
271	0.1669968460601086
272	0.17000499438006428
273	0.16658095344720106
274	0.16665866084558886
275	0.16496190372378824
276	0.1646993759960137
277	0.15930714227785361
278	0.15774337602284966
279	0.1690446939601667
280	0.16427477012778646
281	0.16483142022525044
282	0.1623262130713659
283	0.16519106333194591
284	0.16580099102267534
285	0.16199833359606028
286	0.172074568966581
287	0.16615833913109812
288	0.16524855210285747
289	0.16894235761837773
290	0.16241898261424634
291	0.16585213085486175
292	0.16966143481361873
293	0.17193684220794653
294	0.1594720085157159
295	0.15942452488649428
296	0.16763942606878146
297	0.16255610601919865
298	0.17025216809088256
299	0.16948550463033038
300	0.1683005768983561
301	0.16992366496978858
302	0.1650303502481953
303	0.16989508152956562
304	0.17001028854425645
305	0.16289689124400286
306	0.15207977008917492
307	0.1572914318056635
308	0.16804150274082527
309	0.16189585892153324
310	0.1635101657617534
311	0.16956020297294475
312	0.16826958542330311
313	0.16446363186628524
314	0.16317072779150776
315	0.16141796983749498
316	0.16536267194284648
317	0.1662280025694289
318	0.1664756971205445
319	0.16166273223134706
320	0.16679262296804429
321	0.16197523829439142
322	0.16026350145062537
323	0.15987051383492254
324	0.1705544848034669
325	0.16999011223143395
326	0.16133992643587486
327	0.15994676798934973
328	0.16639478848022346
329	0.16050385808577458
330	0.1671723425242268
331	0.16984359738379484
332	0.16299139553752365
333	0.16188509691998498
334	0.16511981600463083
335	0.15754555092830425
336	0.16618965168535357
337	0.1629766466864147
338	0.1676838194890051
339	0.16888106586427834
340	0.16059124617616047
341	0.16747947664456153
342	0.16689101856669783
343	0.1670102601599146
344	0.15755954426184596
345	0.16951828427273788
346	0.1585449559340337
347	0.16358495476103316
348	0.16913258718800897
349	0.16888497589478838
350	0.16792439534524897
351	0.16706362400966918
352	0.1698109534369872
353	0.16075602482576595
354	0.16198449478864665
355	0.17055331647462257
356	0.16496440101409246
357	0.1619859433333783
358	0.16722044804395253
359	0.16091287636454024
360	0.1627998129560308
361	0.16873834903321075
362	0.1612555445636498
363	0.1602991178029952
364	0.16842653641926772
365	0.1667852330268285
366	0.16196378682440532
367	0.16710068258127733
368	0.1685548115215835
369	0.16490758619050797
370	0.1591572584239594
371	0.15549341791590338
372	0.17080266488753246
373	0.16502342623925645
374	0.16249134506310248
375	0.16511515902787066
376	0.16513250398567153
377	0.1688381012365782
378	0.16733098144934277
379	0.16953479244831524
380	0.16861605091790163
381	0.1665099621183611
382	0.16460814587409414
383	0.17059511665846144
384	0.16770372602788944
385	0.1738668782460791
386	0.16580005881742746
387	0.16653764951189381
388	0.1677079969515422
389	0.1663996012451115
390	0.1692586638334951
391	0.16165466890505392
392	0.16477259429458663
393	0.16350563871197665
394	0.16450273226130463
395	0.16724146820009575
396	0.16334904782533574
397	0.16049793347230001
398	0.1663113196917334
