A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.0929704247101106e-11,2.363136873915378e-11,9.694476351455465e-20,1.1524111330707042e-19,0.8934088399791017,1.1623939363330802,0.26898509635397855
3.092463767471522e-11,2.3699053812455772e-11,9.694332189500083e-20,1.1543693387362816e-19,0.8933670308873121,1.1628512568538274,0.26948422596651544
3.092044740761607e-11,2.3700420295861948e-11,9.69618900858954e-20,1.1529571950127785e-19,0.8933647304459369,1.1630088393500344,0.2696441089040976
3.092097346875455e-11,2.367182140333892e-11,9.695016735779462e-20,1.1543739144433947e-19,0.8934494825243529,1.1633782231006813,0.2699287405763284
3.092351238570259e-11,2.3734472929190715e-11,9.695592813977659e-20,1.1537810954715905e-19,0.8933842331227684,1.16278599725957,0.2694017641368016
3.092501941772903e-11,2.3706156008174657e-11,9.695070403178228e-20,1.1538695304742743e-19,0.8933894366815348,1.1625843708570218,0.2691949341754869
3.09201452187364e-11,2.3754921669392336e-11,9.69644543672194e-20,1.15624635610889e-19,0.8933340814972931,1.163236906914855,0.2699028254175618
3.0910598039352454e-11,2.376494150658451e-11,9.695098820647671e-20,1.1547297946041705e-19,0.8933631612282946,1.1636529103176223,0.2702897490893277
3.0916311517754025e-11,2.3736154717445595e-11,9.697824219740056e-20,1.1509970223522732e-19,0.8933687359911341,1.1626973978233615,0.26932866183222726
3.091964397112229e-11,2.3751698429450238e-11,9.697794610077663e-20,1.1554867567669996e-19,0.8933727883894759,1.1635318225364264,0.27015903414695047
3.091750092810798e-11,2.373483603213445e-11,9.698692401012122e-20,1.1504794672561322e-19,0.8933070613897799,1.162929213407082,0.26962215201730216
3.0919031617957346e-11,2.3709801016758853e-11,9.697615916485777e-20,1.1526132257214182e-19,0.8933487251357266,1.163050877098426,0.2697021519626994
3.0924297810660834e-11,2.3706583203023074e-11,9.696456127051892e-20,1.1530528665824405e-19,0.8933618401715275,1.1629928412973054,0.26963100112577787
3.092421084279256e-11,2.3656320196247968e-11,9.69357224786024e-20,1.1509308402690372e-19,0.893386670360395,1.1622800734124208,0.26889340305202575
3.091814323036657e-11,2.3631236791431007e-11,9.696291652492202e-20,1.1510950562346702e-19,0.8933381266428829,1.1624648273879175,0.2691267007450346
3.0919726222935436e-11,2.3709445897169716e-11,9.69709479617761e-20,1.1530997736324325e-19,0.8933464787979248,1.1629387806545464,0.2695923018566214
3.0908362684391976e-11,2.3760405908089816e-11,9.692507972173763e-20,1.1569338623354434e-19,0.8934365740549091,1.163908113545078,0.27047153949016894
3.091827569737812e-11,2.3689039040445244e-11,9.695283770243236e-20,1.1523800685714312e-19,0.8934168123767033,1.163579000177832,0.27016218780112844
3.09191964282476e-11,2.3737108792870312e-11,9.697363832694036e-20,1.152817364907295e-19,0.8933529862905919,1.162871527496458,0.2695185412058661
3.092494616305382e-11,2.3690559774589436e-11,9.694473262547799e-20,1.1549885964648405e-19,0.8933720514056894,1.163187335985143,0.26981528457945364
3.0920793581601035e-11,2.3713390203972965e-11,9.696010066367476e-20,1.1527532231706439e-19,0.8933864666620255,1.1629682294283763,0.2695817627663509
3.092042497635026e-11,2.371873101020405e-11,9.696645624432899e-20,1.1536145476790678e-19,0.8933416809114403,1.1628719421972151,0.26953026128577484
3.0921135368222485e-11,2.3717948459949457e-11,9.695184931754395e-20,1.153484347997404e-19,0.8934220749036377,1.1631180954396736,0.269696020536036
3.093572713314044e-11,2.358379629839598e-11,9.698051234883167e-20,1.1497911138289267e-19,0.893449750144145,1.1624346960955185,0.2689849459513735
3.0919007255569506e-11,2.371557460952521e-11,9.696431224009264e-20,1.15298785005922e-19,0.8933973687812143,1.1629984297717824,0.269601060990568
3.091718066616438e-11,2.3689616616762023e-11,9.697017548068495e-20,1.1519836273749161e-19,0.8934198694585382,1.1633760340543047,0.26995616459576655
3.091983281283578e-11,2.368689604908551e-11,9.696496665217881e-20,1.1519711748067933e-19,0.8934081932491613,1.1632134332837167,0.26980524003455547
3.091902858456009e-11,2.3689543142930918e-11,9.697743335942432e-20,1.1492611056668177e-19,0.8934248195899108,1.1628437048564004,0.2694188852664896
3.092199179154197e-11,2.3685865934696352e-11,9.696670336226393e-20,1.1525948009741887e-19,0.8933497218375999,1.1628900916707092,0.26954036983310947
3.092163633057237e-11,2.3689504926593753e-11,9.696335643096951e-20,1.1533440828146848e-19,0.893327387113366,1.1629317397728922,0.2696043526595261
3.092047294595548e-11,2.3769670789758347e-11,9.695254956110541e-20,1.1569100323104646e-19,0.8933566715140774,1.1635041073910553,0.27014743587697776
3.0921589195048285e-11,2.3693340248865604e-11,9.69694532849119e-20,1.152800298335053e-19,0.8933200241747647,1.1627253298131701,0.2694053056384054
3.0916285987051305e-11,2.3736806484964437e-11,9.697836178790813e-20,1.1529417469779558e-19,0.893371695840918,1.1630677113826948,0.2696960155417769
3.092211713526537e-11,2.3709866052957012e-11,9.695722552234759e-20,1.1541352326232411e-19,0.8933766756831215,1.1628470823765558,0.26947040669343425
3.0921384132687925e-11,2.370770259685995e-11,9.696614391378098e-20,1.153578587695895e-19,0.8933589710579681,1.1626829799357186,0.26932400887775054
3.092815039394341e-11,2.3618139116854102e-11,9.697386435826357e-20,1.1493952608355548e-19,0.8934143575770437,1.1620977242411847,0.2686833666641411
3.092201550854676e-11,2.370499509496285e-11,9.695150094634779e-20,1.1530992475604111e-19,0.8934365448587873,1.1632569578379646,0.26982041297917714
3.092062712566837e-11,2.36799786564105e-11,9.69631439929433e-20,1.1535027575166853e-19,0.8933377286371519,1.1627575251944586,0.26941979655730663
3.092114715742242e-11,2.369787053841219e-11,9.695767981286427e-20,1.1534490605146579e-19,0.8933953813895762,1.1628782268987774,0.2694828455092012
3.0922753116938834e-11,2.3711076448043066e-11,9.69617761434121e-20,1.1540968236498078e-19,0.8933813163689622,1.1629340930588272,0.269552776689865
3.091873023986021e-11,2.377629880958396e-11,9.693477099953891e-20,1.1571782778349704e-19,0.8933872680278443,1.1635908864350453,0.2702036184072009
3.0915436729784726e-11,2.3775511368064448e-11,9.696296599230997e-20,1.153969074729952e-19,0.8933377676229881,1.1634995456982737,0.2701617780752856
3.091838522636588e-11,2.370898899037304e-11,9.698081634383472e-20,1.1534230779320122e-19,0.8933260895525708,1.1629161475548773,0.2695900580023066
3.091874089647018e-11,2.368646722483353e-11,9.696831207363171e-20,1.15144650801272e-19,0.8933784310902776,1.1633145891721555,0.26993615808187793
3.091703224425384e-11,2.3696647146883808e-11,9.697236739989307e-20,1.1523687804379169e-19,0.8933652617386779,1.1633895714258244,0.2700243096871464
3.092188784024597e-11,2.3697724308262068e-11,9.695056518835849e-20,1.1533517493087036e-19,0.8934567928171623,1.1631431982523863,0.26968640543522415
3.092071738105453e-11,2.368847754192098e-11,9.69676603676785e-20,1.1529959009415053e-19,0.8933281981099179,1.1628715270078602,0.2695433288979423
3.0922860914956927e-11,2.3703010755577014e-11,9.696002398775955e-20,1.152774281056631e-19,0.8933523480878576,1.1627822261288094,0.2694298780409519
3.091626287852782e-11,2.3645617924439472e-11,9.69565785333613e-20,1.1543101607750367e-19,0.8933809817133412,1.163145046889644,0.2697640651763028
3.09159502940322e-11,2.3743036275313394e-11,9.697920516615706e-20,1.1515275422111138e-19,0.8933800574778655,1.1632922346407504,0.2699121771628849
3.0921607600447e-11,2.3738080286543672e-11,9.697042286543959e-20,1.1574672433355783e-19,0.893387522844684,1.1640438814277856,0.2706563585831016
3.091459052191975e-11,2.3724999951904692e-11,9.697344886892245e-20,1.1556632961089779e-19,0.8934204634102509,1.1638481592172352,0.27042769580698417
3.0930358055579755e-11,2.3624444303632426e-11,9.694318262804761e-20,1.1517021889082325e-19,0.8934106304173527,1.1623145606270553,0.2689039302097026
3.0917772322820845e-11,2.3706945611110292e-11,9.697746728116321e-20,1.1521866115601648e-19,0.8933405391402781,1.1627196691752346,0.26937913003495645
3.091941029448795e-11,2.3737584484138813e-11,9.696267825186986e-20,1.152717539065735e-19,0.8933793375555578,1.1632910257215492,0.2699116881659915
3.0918118672633755e-11,2.3669844129192048e-11,9.695984968928776e-20,1.1535964226126523e-19,0.8934053753453892,1.1632868235416018,0.26988144819621274
3.0910003988374676e-11,2.372552248710113e-11,9.69916116189249e-20,1.1521378708513888e-19,0.8933394170036449,1.1634161856596175,0.2700767686559725
3.092067863975164e-11,2.378815285589619e-11,9.697409690050299e-20,1.155939392112042e-19,0.8933284807298865,1.1633788879558213,0.2700504072259348
3.092109903508695e-11,2.3665919465149133e-11,9.696114076648193e-20,1.1535518492132583e-19,0.8933414809951129,1.162961756882708,0.2696202758875951
3.0900461817081047e-11,2.3872960032681144e-11,9.694502772509019e-20,1.1614261282877316e-19,0.8933828073760907,1.165231625050465,0.27184881767437447
3.092349353648361e-11,2.3700156515062574e-11,9.695970442332346e-20,1.153990771860464e-19,0.8933515065593365,1.1627742998051303,0.26942279324579377
3.092016943266054e-11,2.371686031886397e-11,9.697214213731256e-20,1.1537267518123439e-19,0.8933326988695814,1.1628572200597866,0.2695245211902053
3.091908927025342e-11,2.3737809100836085e-11,9.697805041214987e-20,1.1515215803736085e-19,0.8933844561722252,1.1630348974317768,0.2696504412595516
3.0925545731454746e-11,2.3673181194628142e-11,9.692375724593283e-20,1.1562759287849164e-19,0.8934293278641546,1.1631064891265566,0.26967716126240204
3.0919696930823604e-11,2.372703007510806e-11,9.696782780648349e-20,1.1528841177557017e-19,0.8933662054828605,1.1629724723816668,0.26960626689880635
3.0928057100383194e-11,2.3577054693709573e-11,9.696063640675047e-20,1.1478960224224647e-19,0.8933727732881817,1.1616969210226626,0.26832414773448104
3.092018095051272e-11,2.371696033765304e-11,9.695011652810424e-20,1.1532803540723584e-19,0.8934169267357838,1.1628781664507988,0.269461239715015
3.091660024181566e-11,2.3730308431375098e-11,9.698755699402512e-20,1.1519436160507536e-19,0.8933230390436104,1.1628158527649717,0.26949281372136136
3.092061762007196e-11,2.3706601943997447e-11,9.696524260858923e-20,1.152340683248258e-19,0.8933456905285984,1.1627101452397315,0.26936445471113324
3.0911959950448243e-11,2.3816035112346417e-11,9.69726018534875e-20,1.1577901425871564e-19,0.8933092924370706,1.1642436292575722,0.2709343368205015
3.091711447522997e-11,2.3681419446080113e-11,9.69645906336126e-20,1.1525952035879008e-19,0.8934345852771792,1.16339753620043,0.26996295092325073
3.0919795946122534e-11,2.3701765712428684e-11,9.69570096343226e-20,1.152339301531347e-19,0.8934331315546367,1.1633213577482748,0.26988822619363817
3.0922379026333073e-11,2.3727339376824668e-11,9.69675137729329e-20,1.1533234741322437e-19,0.893315336986662,1.1628112295481734,0.26949589256151135
3.0918250440127436e-11,2.3697305278596063e-11,9.696337627523482e-20,1.153081705891947e-19,0.8933829638382095,1.1632812432916733,0.2698982794534638
3.0913347175828335e-11,2.3738718269719522e-11,9.697262141250439e-20,1.1546297313160768e-19,0.8933246672914084,1.1634562304473657,0.27013156315595727
3.0916498299232376e-11,2.3720796346745186e-11,9.698350513890765e-20,1.1529027782520961e-19,0.8933414920805438,1.1629789367272654,0.2696374446467216
3.092109568794531e-11,2.3660507087312798e-11,9.695875436299036e-20,1.149724328646101e-19,0.8934011950564194,1.162891354150728,0.2694901590943087
3.0924024845744166e-11,2.3705111653441668e-11,9.695783602599032e-20,1.154079111536398e-19,0.8933392647855019,1.1627142287250778,0.26937496393957594
3.092366627775753e-11,2.3747599605317255e-11,9.69315481992518e-20,1.157754680765135e-19,0.8933827815775909,1.163831437194351,0.27044865561676007
3.0917753974905315e-11,2.369491510559458e-11,9.697385652005025e-20,1.1525102986571455e-19,0.8933584205808998,1.1630247693644193,0.26966634878351964
3.092091472011191e-11,2.367754287383527e-11,9.696100451736241e-20,1.1530035928280183e-19,0.8933684063624799,1.163157571615733,0.2697891652532529
3.092135900645022e-11,2.36445656347813e-11,9.693797245419765e-20,1.154803466249789e-19,0.8934459957060197,1.1633621525584732,0.2699161568524534
3.091949462265282e-11,2.368559333837383e-11,9.695921021707772e-20,1.1531938891623842e-19,0.8934226363637047,1.16330071083223,0.26987807446852524
3.0915556293001004e-11,2.3713879489053862e-11,9.69896322450436e-20,1.151592555715852e-19,0.8933597442716256,1.1630598526528282,0.2697001083812026
3.091519297290094e-11,2.365747718689603e-11,9.697155586652852e-20,1.1519884200490376e-19,0.8933978188729605,1.1635143938247605,0.2701165749518001
3.0921988927484823e-11,2.3700999530468547e-11,9.695050043261553e-20,1.1554052737015385e-19,0.8934069406283426,1.162758885638965,0.26935194501062254
3.0917761731912026e-11,2.3668944165440018e-11,9.696619726513734e-20,1.152613794543109e-19,0.8934250294854705,1.1632345938103066,0.2698095643248361
3.091096795690359e-11,2.3744045259951578e-11,9.692627984442281e-20,1.1564230248132378e-19,0.8933392526592833,1.1633758925230895,0.27003663986380616
3.092491480262338e-11,2.3700464588678372e-11,9.694621005164127e-20,1.1541767412850633e-19,0.8933918125802448,1.1628625944641486,0.26947078188390383
3.0915025368532776e-11,2.3716322933252105e-11,9.698891711176733e-20,1.1510132688131123e-19,0.8933678022257705,1.1629623518522196,0.269594549626449
3.0912008357851066e-11,2.3760682141643112e-11,9.695527887351441e-20,1.156266668870341e-19,0.8933338763512001,1.163903745733814,0.2705698693826138
3.091973198667718e-11,2.3773506013230386e-11,9.694876515431775e-20,1.1568185637819514e-19,0.8933615597150192,1.1632104495987938,0.2698488898837747
3.092281138904116e-11,2.3675915544501012e-11,9.693924650772628e-20,1.156074654609426e-19,0.8933915374225123,1.1630315525018824,0.26964001507937013
3.092395241748288e-11,2.3714544047000054e-11,9.695555624906225e-20,1.1531439368095976e-19,0.8934011168376175,1.1629185531349966,0.26951743629737906
3.0921032475223536e-11,2.3720418492478507e-11,9.696652461934346e-20,1.153497683730198e-19,0.8933660528670826,1.162826949106893,0.26946089623981045
3.091934495270427e-11,2.362212818543832e-11,9.696044184883143e-20,1.1506277210278332e-19,0.8934397040421683,1.162892414044232,0.26945271000206383
3.0921077962856944e-11,2.376794693293995e-11,9.698800589677988e-20,1.1551520905757013e-19,0.8933737913987709,1.1635403968610971,0.27016660546232624
3.091865862390448e-11,2.3699689350426088e-11,9.697432021690395e-20,1.152726859540224e-19,0.8933446256787853,1.1629347433609125,0.2695901176821273
3.091624145504729e-11,2.3710325855492286e-11,9.697416733464783e-20,1.1538287846461993e-19,0.8933580307335324,1.1630661953589554,0.269708164625423
3.0920773137618725e-11,2.3732703878304835e-11,9.696492352611592e-20,1.1533231862235097e-19,0.8933727966877805,1.1629272802809922,0.26955448359321177
3.091802386974338e-11,2.3709491994613224e-11,9.697676605945419e-20,1.1517879590984948e-19,0.8933520181576624,1.1628965377369718,0.2695445195793094
3.092356847095925e-11,2.3697816364570904e-11,9.695310663941962e-20,1.1540755062607424e-19,0.8933749398006031,1.1630363739483507,0.26966143414774757
3.091702524396572e-11,2.362824309523098e-11,9.696872199019531e-20,1.1487731444440092e-19,0.8933903232367042,1.1624163193985297,0.26902599616182565
3.092230161632048e-11,2.3700052223805732e-11,9.696168046972658e-20,1.152760706369452e-19,0.8933791520928379,1.162768308514619,0.2693891564217812
3.092569413208884e-11,2.3654880153670428e-11,9.695631798364677e-20,1.1489931876819974e-19,0.893407049884351,1.1625409779455944,0.2691339280612434
3.092243483114917e-11,2.3702003476434037e-11,9.69652892232433e-20,1.1518497424511004e-19,0.8933733297720611,1.16279885456671,0.269425524794649
3.092181683413324e-11,2.3694452786818382e-11,9.695760104761919e-20,1.1539260228946254e-19,0.89338234594052,1.1631005709232716,0.2697182249827515
3.092153654003916e-11,2.3707447290694807e-11,9.694489320712528e-20,1.1544987219455726e-19,0.8934180529195177,1.1630622174137748,0.2696441644942571
3.0921444699212626e-11,2.3681686153708417e-11,9.693762987530637e-20,1.1524734912065984e-19,0.8934661237362337,1.1634988055870927,0.27003268185085916
3.0932370689841154e-11,2.3624747360428557e-11,9.694009424655374e-20,1.1529650572665781e-19,0.8934425410329546,1.1622856813829041,0.2688431403499496
3.0919312330429553e-11,2.3715880471906203e-11,9.697964214547192e-20,1.1515334327471725e-19,0.8933274201948384,1.1628233388484188,0.26949591865358047
3.091509289131228e-11,2.3679629598320745e-11,9.697314849583134e-20,1.1526531957651225e-19,0.8934344934619937,1.1634591937866379,0.27002470032464415
3.0925797190817236e-11,2.3635834685540655e-11,9.695053506420808e-20,1.1525667825803163e-19,0.8933912668448002,1.1626638107180782,0.2692725438732779
3.092307679461249e-11,2.3668564071356124e-11,9.694632772055031e-20,1.1533120111751622e-19,0.8934091011609494,1.1630839979366332,0.26967489677568385
3.092160696800598e-11,2.3723140893915832e-11,9.696345259093036e-20,1.1531042644808403e-19,0.893360159693326,1.162735928698925,0.26937576900559884
3.092490988592232e-11,2.3564681070009476e-11,9.695129742516985e-20,1.1505305728267212e-19,0.8933972055149133,1.1626444450877509,0.2692472395728375
3.09223022674574e-11,2.3748568065788956e-11,9.696362825032007e-20,1.1534873816652367e-19,0.8933069347613318,1.1625959168253548,0.269288982064023
3.091704590688066e-11,2.370562500720071e-11,9.697997784000027e-20,1.1521576348912107e-19,0.8933565643929013,1.162808939371761,0.26945237497885977
3.0927968022797686e-11,2.3702793883539662e-11,9.693257594383338e-20,1.154434121238844e-19,0.8934389211767936,1.1628272565880229,0.2693883354112294
3.092592968405181e-11,2.3639707306769582e-11,9.697324512266294e-20,1.1517151086014138e-19,0.8933811785000543,1.1626807906169359,0.2692996121168816
3.092502734234869e-11,2.3697881622741923e-11,9.695524232815767e-20,1.154248786291942e-19,0.893356938857563,1.162763298053063,0.26940635919550004
3.106936397246404e-11,2.3655784326998673e-11,9.745905449348675e-20,1.156635298801503e-19,0.893809706349785,1.1659793429954597,0.2721696366456748
3.0925332684166064e-11,2.363528080671799e-11,9.696526944159011e-20,1.1496732912247152e-19,0.8934430958875349,1.1627782361363397,0.26933514024880467
3.0923331566419956e-11,2.3733899584851134e-11,9.695448655140129e-20,1.153535225258186e-19,0.893373943916242,1.1626568718266777,0.26928292791043573
3.092150435961661e-11,2.369643438966738e-11,9.695821225711932e-20,1.1525917583114288e-19,0.8933719731647973,1.1631863947565275,0.2698144215917303
3.0918476606654533e-11,2.371335970271857e-11,9.697484659989592e-20,1.1522094918223588e-19,0.8933431214335814,1.1632672066652994,0.26992408523171785
3.091787162065852e-11,2.3714322909301212e-11,9.69750952372217e-20,1.1515052609139592e-19,0.8933973990425733,1.1629140985845532,0.26951669954198
3.091334718840404e-11,2.372854166940204e-11,9.699409705217102e-20,1.1516194940987193e-19,0.8933118656678073,1.1633060548988816,0.2699941892310744
3.092151846954363e-11,2.3573696235261705e-11,9.69093649869257e-20,1.1510407197954687e-19,0.8934670035254593,1.1627844386134447,0.26931743508798545
3.0914521245409636e-11,2.382004158946991e-11,9.6973074013157e-20,1.1567669042788217e-19,0.8933036079192067,1.163616385382804,0.2703127774635975
3.0916668370342994e-11,2.3779584167114756e-11,9.696578034207674e-20,1.1551165290487e-19,0.8933222565329316,1.1633361130452138,0.2700138565122821
3.0915463257869194e-11,2.3733796483451618e-11,9.697772583136815e-20,1.1516811061020411e-19,0.8933684487105144,1.162840041971839,0.2694715932613246
3.0913780395856333e-11,2.3738527035469902e-11,9.698691504360549e-20,1.1501179348153018e-19,0.8933771816920851,1.1632021553411975,0.26982497364911234
3.091031497034422e-11,2.377736854331477e-11,9.693774894554818e-20,1.1572167798206894e-19,0.8933633371780759,1.1642532655405917,0.2708899283625158
3.0920053042211266e-11,2.3730706076290534e-11,9.697079622953816e-20,1.1519507704517053e-19,0.8933696390800333,1.1630229101023897,0.2696532710223563
3.092869908372433e-11,2.362942022986918e-11,9.697017911659394e-20,1.1508291480608898e-19,0.8934178716425338,1.162505966072814,0.26908809443028026
3.0920949785734954e-11,2.3717111194750818e-11,9.696554990375724e-20,1.1541660009567362e-19,0.8933516555813593,1.1626865305839529,0.2693348750025936
3.091818110658995e-11,2.368059637256932e-11,9.697032450122462e-20,1.1520739352197087e-19,0.8933527374447034,1.1633423565444017,0.2699896190996982
3.092585615138711e-11,2.3692795565538957e-11,9.694749774219315e-20,1.1537610378687728e-19,0.8933759446985506,1.162837233234806,0.2694612885362554
3.09183655002516e-11,2.3704312679669624e-11,9.697260098047012e-20,1.1535205925607235e-19,0.8933263479123892,1.162972058192206,0.2696457102798169
3.092183688080641e-11,2.3720679164859847e-11,9.696374553829242e-20,1.1539117013448552e-19,0.8933720006952022,1.1628002846427294,0.2694282839475273
3.0914312239836115e-11,2.3665624486234343e-11,9.697554347032191e-20,1.1490974682465297e-19,0.893360647229475,1.1625172669982287,0.2691566197687536
3.092095022593828e-11,2.3718187804901214e-11,9.696632178792372e-20,1.153834142162123e-19,0.8933421196902834,1.1626752991391673,0.2693331794488838
3.092090268901991e-11,2.3701295176842963e-11,9.696424821236011e-20,1.153388822805891e-19,0.8933500057735329,1.1629282375675098,0.269578231793977
3.092365707762742e-11,2.3697177758814896e-11,9.695668036807995e-20,1.1544982579852725e-19,0.8933994431377689,1.1629182936731712,0.26951885053540237
3.092716632869375e-11,2.3631220638445e-11,9.69067665831215e-20,1.1488401827347553e-19,0.8935060838939874,1.162588399194115,0.2690823153001275
3.0923158712599265e-11,2.3674826154097523e-11,9.694534384790226e-20,1.1547468486167053e-19,0.8933754647818029,1.1628743606888428,0.26949889590704
3.091668372784114e-11,2.3671800640380582e-11,9.69564409301562e-20,1.1503168804995912e-19,0.8933668078253251,1.1623439868298178,0.2689771790044927
3.091724133626074e-11,2.3733205303811112e-11,9.698335973609845e-20,1.153943528963814e-19,0.893350449672159,1.1631773022362635,0.2698268525641045
3.0918725933930367e-11,2.370637280160562e-11,9.696613476881946e-20,1.152878320264253e-19,0.8933745104521561,1.1632326965956201,0.269858186143464
3.0917907871920584e-11,2.369068349183734e-11,9.697299616463487e-20,1.1512115414254918e-19,0.8933852580586552,1.1631695284285923,0.2697842703699372
3.0922102796989897e-11,2.367201791794819e-11,9.694039001999444e-20,1.1542330697346093e-19,0.8934872612000091,1.1630811887982753,0.2695939275982661
3.092157331293583e-11,2.370834452333604e-11,9.697168261549559e-20,1.1532355434644294e-19,0.893382494942195,1.162805166823272,0.269422671881077
3.091723088880896e-11,2.3702350369686095e-11,9.697067874636888e-20,1.1521485308781866e-19,0.8933832814567912,1.1633462091814037,0.26996292772461256
3.0924861496359733e-11,2.3680292616487316e-11,9.69488759855536e-20,1.1538646177048563e-19,0.8933645695786084,1.1629702231397536,0.26960565356114524
3.0921064558174616e-11,2.370448613844212e-11,9.697005004773142e-20,1.1536175595485208e-19,0.8933672175097634,1.1627245436136118,0.26935732610384844
3.09129240376851e-11,2.3766052211655248e-11,9.697751923283458e-20,1.1538107404734904e-19,0.8933127832750255,1.163984995691007,0.27067221241598166
3.092103680883894e-11,2.368059681074241e-11,9.695929502269192e-20,1.1531945851972118e-19,0.8933595828922737,1.163109858775652,0.26975027588337835
3.092589606540466e-11,2.3703131686349117e-11,9.694010434815307e-20,1.1544800589298622e-19,0.8933682456094911,1.1629763551091326,0.26960810949964137
3.0914895002947666e-11,2.3707934129957426e-11,9.697865325272564e-20,1.150670029576322e-19,0.8934078023165936,1.1633364005043492,0.26992859818775555
3.0918297679892775e-11,2.3701236548816205e-11,9.696029721377107e-20,1.151505362164228e-19,0.8934213786302622,1.1634718897951843,0.27005051116492224
3.0926868731206024e-11,2.362598849888053e-11,9.692793964643345e-20,1.1515328278826262e-19,0.8934253855393528,1.162302004088363,0.26887661854901
3.0924920163389585e-11,2.3701889238816883e-11,9.694726626481007e-20,1.1542116259793836e-19,0.8933639714238383,1.1628514653759536,0.26948749395211535
3.091341362183659e-11,2.369751226358236e-11,9.697737425909469e-20,1.1514962329180066e-19,0.89344497153168,1.1637254412271452,0.2702804696954652
3.091996720100111e-11,2.370461788290654e-11,9.696616700020596e-20,1.152728088969425e-19,0.8933267542272572,1.1628909093995068,0.2695641551722496
3.092509030719821e-11,2.3658750812718895e-11,9.69646041785977e-20,1.150998886036888e-19,0.8934376556308328,1.1624969792862412,0.2690593236554084
3.092269775603281e-11,2.3687139141562288e-11,9.694876880472204e-20,1.1541261740179574e-19,0.8933909338413366,1.1631177235411492,0.2697267896998125
3.0933562619810056e-11,2.355658396890323e-11,9.690711766896465e-20,1.1507854864034426e-19,0.8934753258956765,1.1617263669857396,0.2682510410900632
3.092196020859119e-11,2.3708758689454706e-11,9.69638208199752e-20,1.1534353552306814e-19,0.8933497468214001,1.16278404768263,0.26943430086123
3.0919244831156745e-11,2.369553263605481e-11,9.696321291755618e-20,1.1524138379304426e-19,0.893365945629823,1.1634821816075882,0.2701162359777652
3.092021829023416e-11,2.3679718171376573e-11,9.69681972802589e-20,1.1518473111778098e-19,0.8934000024162696,1.1631706411922784,0.2697706387760088
3.0921712503732463e-11,2.3693427434515974e-11,9.696302412943185e-20,1.1533146715443175e-19,0.893359888844268,1.1628358865560857,0.26947599771181785
3.092034920203819e-11,2.372633805983663e-11,9.697276613967118e-20,1.1534455708726774e-19,0.8933396441562348,1.162923906523928,0.2695842623676933
3.092768235496214e-11,2.360448137761394e-11,9.698835645597053e-20,1.148077768777089e-19,0.893407612316345,1.16228972778167,0.2688821154653248
3.091515592562214e-11,2.366652719573535e-11,9.697114326479309e-20,1.152117802853316e-19,0.8933855890806677,1.1635295030814168,0.27014391400074916
3.0920847155547384e-11,2.3692426734872816e-11,9.696498922948204e-20,1.1526537114638482e-19,0.8933434644695017,1.1630675454962947,0.26972408102679296
3.092445975290789e-11,2.3684274523700196e-11,9.694653600993663e-20,1.152220619801494e-19,0.8934096616426214,1.16302483403198,0.2696151723893587
