A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.831764767414563e-11,1.9009412534714665e-11,2.2298925315785805e-19,2.717619197422326e-20,0.8357047723628578,1.188176168528436,0.3524713961655781
4.831297981729948e-11,1.880433656499144e-11,2.2305970732070155e-19,2.7300996234192145e-20,0.8356254974139452,1.1822514968115048,0.3466259993975596
4.83133315694845e-11,1.8771382853311746e-11,2.230233584870963e-19,2.7087441018029788e-20,0.835685814159107,1.1832923819175298,0.3476065677584227
4.8312521789546706e-11,1.904479386029731e-11,2.229881891831947e-19,2.6497848678818747e-20,0.8357509533575362,1.189398284766999,0.3536473314094628
4.8313497666911986e-11,1.8811946783533952e-11,2.230135134326165e-19,2.7378313696044326e-20,0.8356386172916482,1.1846936163597175,0.3490549990680692
4.830900723502238e-11,1.889866729321903e-11,2.23029158964159e-19,2.7526586131675075e-20,0.8356188173104684,1.1836140673352826,0.34799525002481435
4.830947279549919e-11,1.8986263726331022e-11,2.2303006927687836e-19,2.726247480521569e-20,0.8356077478322511,1.1860423550879728,0.3504346072557216
4.831354418324528e-11,1.8915645748909094e-11,2.2301537301381796e-19,2.750396419265096e-20,0.8356461843336803,1.1838331266698932,0.3481869423362129
4.8310644810122684e-11,1.892463263523798e-11,2.2302642413311094e-19,2.745475726738888e-20,0.835661130604532,1.1833663573903086,0.3477052267857767
4.831331671611912e-11,1.8950894151542324e-11,2.230226959995277e-19,2.7246471415688867e-20,0.8356513229875516,1.1851439695477668,0.3494926465602152
4.8310647503776734e-11,1.896931734859553e-11,2.2301458446376577e-19,2.768791803984927e-20,0.8356543628055596,1.1855677766347432,0.34991341382918356
4.831137584716624e-11,1.876349023509068e-11,2.230124103608345e-19,2.721447876418044e-20,0.8356426562611018,1.1820905735251794,0.3464479172640777
4.8315290978471936e-11,1.8763884200432123e-11,2.2299697978936455e-19,2.714581649601402e-20,0.8357298397841416,1.1831035795115648,0.3473737397274232
4.831327029993496e-11,1.8861102951639206e-11,2.230084838384102e-19,2.725325432906456e-20,0.8356728350646389,1.1839966397343211,0.34832380466968227
4.831090994939227e-11,1.8831162404469008e-11,2.2302809307701883e-19,2.716040140282824e-20,0.8356117768019391,1.184302740423753,0.3486909636218138
4.8313598904647765e-11,1.8824143039404487e-11,2.230114821314033e-19,2.73912931318637e-20,0.8356597776317753,1.184095792864745,0.34843601523296963
4.83134866577911e-11,1.895950374497776e-11,2.2299941807981566e-19,2.725905649986104e-20,0.8356774510325532,1.185965481355794,0.3502880303232408
4.831178307828657e-11,1.889964070577103e-11,2.2301648856486575e-19,2.694703020586625e-20,0.8356726018435068,1.185096880686138,0.34942427884263116
4.8313285261575437e-11,1.8863757815072444e-11,2.2300817470774353e-19,2.7659215012400646e-20,0.8356761237334135,1.1839665777553185,0.3482904540219051
4.8312272939349055e-11,1.8913957594654367e-11,2.230208590500151e-19,2.7437691352940186e-20,0.8356551479643329,1.1838254465890599,0.3481702986247269
4.8311596023707645e-11,1.8849223231475233e-11,2.2303626540663563e-19,2.7445435759435225e-20,0.8356466931980937,1.1826778187834055,0.3470311255853119
4.831079512234355e-11,1.8969446244164185e-11,2.2302514598288666e-19,2.7444461241207806e-20,0.8356247580188093,1.185107555274419,0.34948279725560966
4.8309574902505604e-11,1.898096069728137e-11,2.2299267453158143e-19,2.712991751330527e-20,0.8356583893011544,1.185858839907795,0.35020045060664057
4.831058573744079e-11,1.8907398114253226e-11,2.230245189175623e-19,2.711189643880785e-20,0.8356633664217399,1.1837326091040468,0.34806924268230693
4.831228300853373e-11,1.896444932213101e-11,2.2302527073832364e-19,2.753215612763815e-20,0.835654553846564,1.185324005177169,0.3496694513306049
4.830598817494091e-11,1.889680557145353e-11,2.2306064626569763e-19,2.656466663730616e-20,0.835588805317221,1.1837123706057628,0.34812356528854177
4.831117803715778e-11,1.8888516020505095e-11,2.2302857798001154e-19,2.712143245430365e-20,0.835640736205167,1.1842942952710178,0.34865355906585077
4.831081972786867e-11,1.884315556148181e-11,2.2305004616842285e-19,2.7129149199327416e-20,0.8356312855188168,1.1828210904166578,0.34718980489784107
4.8311661124006285e-11,1.8754679067715738e-11,2.230205364013514e-19,2.713991580789518e-20,0.8356483362707382,1.1815473801704548,0.34589904389971665
4.830983401443155e-11,1.8843183796602177e-11,2.2303369547705287e-19,2.737057137880364e-20,0.8356025043040104,1.1839154797073879,0.3483129754033776
4.830800419782645e-11,1.887052382720201e-11,2.2304494198018265e-19,2.7024388882190598e-20,0.8356318323164814,1.1840725439244395,0.34844071160795803
4.815370074349757e-11,1.879748324717289e-11,2.223991197794688e-19,2.7857251185146056e-20,0.8355060900899441,1.1785551141440544,0.3430490240541103
4.831534225120338e-11,1.8958221694607654e-11,2.22953171919997e-19,2.707916766501083e-20,0.8357180561704982,1.1864969759864952,0.350778919815997
4.831070127047588e-11,1.8910468510167987e-11,2.2303052960811994e-19,2.749514163947787e-20,0.8356408200802152,1.183596794180514,0.3479559741002987
4.831561378023237e-11,1.889200981246261e-11,2.2299994741638224e-19,2.727160218321985e-20,0.8356945545216877,1.1853223417125067,0.34962778719081894
4.8310405132514935e-11,1.886956507952481e-11,2.230247691567829e-19,2.7006948377029647e-20,0.8356504056148492,1.1841603264444402,0.3485099208295912
4.8309696363891044e-11,1.8924392546567525e-11,2.2303832692656085e-19,2.734001139232835e-20,0.8356201582717201,1.1841925868297998,0.3485724285580798
4.831143447445387e-11,1.900381097207517e-11,2.230058010966773e-19,2.7138463582897504e-20,0.8356938797655313,1.1860650444556804,0.35037116469014906
4.831594833685457e-11,1.8728329862857408e-11,2.2301807681046427e-19,2.737533379525295e-20,0.8356816146148222,1.1830551405397303,0.34737352592490817
4.8312574983598016e-11,1.8883401349924534e-11,2.2300758674021294e-19,2.743772996675621e-20,0.8356861925400191,1.1841210353475033,0.3484348428074844
4.830757557779285e-11,1.8822940941454658e-11,2.230310905548059e-19,2.6581908856135247e-20,0.8357137947293104,1.1846313357956009,0.3489175410662904
4.8311357558055785e-11,1.8796889435187346e-11,2.230226332198427e-19,2.6898356522163755e-20,0.8356771472114606,1.1832545907726872,0.34757744356122666
4.831000321409374e-11,1.87865471936232e-11,2.2303037186512106e-19,2.6866035322206296e-20,0.8356843192987339,1.182694155711252,0.3470098364125182
4.830986753930451e-11,1.884645051308441e-11,2.2303686418888783e-19,2.696678224165493e-20,0.8356304451600729,1.184106578265045,0.3484761331049722
4.830829533710731e-11,1.8866200793844154e-11,2.2304324885684335e-19,2.706303165513491e-20,0.8356056131431252,1.1840198071726136,0.34841419402948837
4.831498265197888e-11,1.893086627689098e-11,2.230045737625654e-19,2.777605861753128e-20,0.8356431477279017,1.1840473005109304,0.34840415278302883
4.831105019688647e-11,1.886339859726344e-11,2.2303716601472963e-19,2.741044664754723e-20,0.8356111665616154,1.1835976464556965,0.3479864798940812
4.831232010287576e-11,1.8906158711225023e-11,2.230186564660769e-19,2.741501838631879e-20,0.8356765188776393,1.184232849666385,0.3485563307887457
4.8312384267225116e-11,1.8895290531931443e-11,2.2301965201008504e-19,2.7572583839571643e-20,0.8356615052238854,1.1839011161622588,0.34823961093837336
4.83134023659631e-11,1.8878867015840388e-11,2.230204995138784e-19,2.759972671195128e-20,0.8356547859721036,1.1836129620821119,0.34795817611000823
4.8312739103682434e-11,1.881699846027836e-11,2.230272055980364e-19,2.7011291621230767e-20,0.8356816855866441,1.1839843634521539,0.3483026778655096
4.83145765594647e-11,1.887002988449077e-11,2.2300118674376096e-19,2.7105445652016044e-20,0.835710404430837,1.1845912266030187,0.34888082217218164
4.830920969228786e-11,1.884293633553553e-11,2.230326207049223e-19,2.6959747781964982e-20,0.8356440271568317,1.1843938692854303,0.3487498421285986
4.831078430585864e-11,1.8894543883573316e-11,2.230227818104491e-19,2.7445649255383444e-20,0.8356587103303125,1.1839878974506308,0.3483291871203183
4.8313896778716184e-11,1.8894504972935563e-11,2.2301241226338513e-19,2.759241271770047e-20,0.8356598792124278,1.183973503391957,0.3483136241795291
4.831227114904343e-11,1.9024304761654814e-11,2.229856315157692e-19,2.76441200878563e-20,0.8356500363536499,1.1855198215706633,0.3498697852170133
