	EffectiveMass
0	0.9190903282165557
1	0.9191379928588896
2	0.918905324935916
3	0.9192618179321317
4	0.9185968685150174
5	0.9188930320739774
6	0.9190773105621368
7	0.9189147567749052
8	0.9189250087738066
9	0.9189297103881866
10	0.9189280891418485
11	0.9188689041137725
12	0.919411449432376
13	0.9190598964691192
14	0.9188039684295681
15	0.9191883659362823
16	0.9191747856140167
17	0.9193185234069854
18	0.9194059467315703
19	0.9195669174194365
20	0.9190465450286893
21	0.9190065193176298
22	0.9185540390014677
23	0.9188280487060576
24	0.9190475845336943
25	0.9190372180938748
26	0.9189422130584746
27	0.9191140365600616
28	0.9189312648773222
29	0.9190538692474393
30	0.9189420127868682
31	0.9190399932861355
32	0.919102087020877
33	0.9190354537963896
34	0.9189356231689483
35	0.918860740661624
36	0.9190719032287626
37	0.9187646675109891
38	0.9190496158599881
39	0.9189280414581329
40	0.9194263648986847
41	0.919211893081668
42	0.9188703632354767
43	0.9187174987792996
44	0.9190327072143583
45	0.9189283943176298
46	0.9186669635772735
47	0.9188225841522246
48	0.9190510272979764
49	0.9191007232666045
50	0.9188785266876252
51	0.918664731979373
52	0.9186468696594268
53	0.9190290737152127
54	0.9189550495147734
55	0.9188879489898711
56	0.919096450805667
57	0.9191671657562284
58	0.9189410686492949
59	0.9191917514801053
60	0.9190286445617704
61	0.9188821125030546
62	0.9187892341613797
63	0.9184352779388456
64	0.9187285900115996
65	0.9192789936065702
66	0.9192218303680448
67	0.9189249897003202
68	0.9185056495666533
69	0.9188905334472686
70	0.9190295314788846
71	0.9187725067138701
72	0.919103822708133
73	0.9187954521179227
74	0.9186872386932401
75	0.9186136150360138
76	0.9189805030822782
77	0.9190513801574733
78	0.9189771366119415
79	0.9189605236053495
80	0.9189482116699248
81	0.9190983104705839
82	0.9186914634704619
83	0.9190190315246609
84	0.9185942745208768
85	0.9194066715240508
86	0.9190068244934111
87	0.9191139698028594
88	0.9188103580474882
89	0.9189796066284208
90	0.9190285110473662
91	0.918420753479007
92	0.9186573123931914
93	0.9191619205474884
94	0.9189170837402373
95	0.9189720726013211
96	0.9189472866058379
97	0.9189210987091094
98	0.918772678375247
99	0.9188897418975861
100	0.9188574981689484
101	0.919074468612674
102	0.9189937591552763
103	0.9190188980102567
104	0.9189937877655057
105	0.9189248466491728
106	0.9189306259155303
107	0.9187572002410915
108	0.9191438007354766
109	0.9190052032470732
110	0.9191601467132597
111	0.9190477180480985
112	0.9189533042907743
113	0.9186059856414825
114	0.9190911483764679
115	0.9187822341918974
116	0.9191445446014435
117	0.9188818264007599
118	0.918860616683963
119	0.9186227321624785
120	0.9193294239044221
121	0.9194397449493437
122	0.9190517997741727
123	0.9190632915496855
124	0.9191638088226348
125	0.9188824844360381
126	0.9190697002410917
127	0.918546495437625
128	0.9193272209167511
129	0.9187938022613553
130	0.9188536071777373
131	0.918679027557376
132	0.9187931060791044
133	0.9195597553253203
134	0.9188008975982693
135	0.9190927505493194
136	0.919237823486331
137	0.9193000411987333
138	0.9190074729919462
139	0.9187009811401396
140	0.9191200256347686
141	0.918759832382205
142	0.9187628841400175
143	0.9191842555999785
144	0.9190219211578396
145	0.9188726234436064
146	0.9190217113494901
147	0.9188107109069852
148	0.9190776538848906
149	0.9189879989624052
150	0.9190286922454862
151	0.9185767173767119
152	0.9191230487823516
153	0.9190171527862578
154	0.9190226173400906
155	0.9190235424041777
156	0.9190939617157012
157	0.9189687156677275
158	0.9189574337005644
159	0.9189956188201933
160	0.91845494270325
161	0.9186958980560331
162	0.9188734722137479
163	0.9190662956237823
164	0.919205446243289
165	0.9189211654663114
166	0.9191798496246366
167	0.9187673282623319
168	0.919326696395877
169	0.9187965869903592
170	0.9191527271270781
171	0.9186883354187041
172	0.9188202285766629
173	0.9186795997619657
174	0.9190017318725614
175	0.9189473628997833
176	0.9190396499633817
177	0.9190154838562041
178	0.9188717269897491
179	0.9188785457611115
180	0.9189140129089384
181	0.918690891265872
182	0.9192351341247587
183	0.919128837585452
184	0.9188055801391628
185	0.9190124416351346
186	0.9192979335784941
187	0.9189646530151396
188	0.9189827251434355
189	0.918878641128543
190	0.9190608215332061
191	0.919116506576541
192	0.9187248706817657
193	0.9190402126312283
194	0.919023504257205
195	0.9191730594635039
196	0.919042406082156
197	0.9190250396728544
198	0.9188752269744902
199	0.9192015171051053
200	0.9183346271514921
201	0.9188858890533476
202	0.9188443660736114
203	0.9190047645568875
204	0.9192684078216582
205	0.9189235115051297
206	0.9192479801178006
207	0.9189736080169706
208	0.9188792037963898
209	0.9190346622467069
210	0.9189653968811065
211	0.918774662017825
212	0.9189626026153592
213	0.9190427589416532
214	0.918791513442996
215	0.9191490077972442
216	0.919222879409793
217	0.9188993644714385
218	0.9190025234222441
219	0.9192133617401153
220	0.9186309146881133
221	0.9191025733947784
222	0.9190810871124298
223	0.9187274074554472
224	0.9192615127563506
225	0.9189104747772245
226	0.9188052940368681
227	0.9189529418945341
228	0.9185506534576444
229	0.9188937759399443
230	0.9191226387023956
231	0.9190496253967313
232	0.9190144252777128
233	0.9188416671752959
234	0.9188784408569366
235	0.9188848972320585
236	0.918792085647586
237	0.9188164615631131
238	0.9189430713653592
239	0.9188350868225126
240	0.918874406814578
241	0.9191985034942656
242	0.918965139389041
243	0.9187984657287624
244	0.9187122058868438
245	0.9188894367218048
246	0.9190698146820098
247	0.9188730049133329
248	0.9188224029541044
249	0.9189695262908963
250	0.9187329196929961
251	0.9188163757324246
252	0.9186213970184356
253	0.9189613151550322
254	0.9189341831207303
255	0.9190173912048369
256	0.9190938663482695
257	0.9189402961730986
258	0.919154748916629
259	0.9191077518463164
260	0.9196135425567658
261	0.9188193321228055
262	0.9188771057128936
263	0.9188065719604519
264	0.9188637542724638
265	0.9188972473144561
266	0.9191713333129912
267	0.9189449405670194
268	0.9191003513336211
269	0.9187479209899931
270	0.9193474960327179
271	0.9189532566070584
272	0.9190255832672147
273	0.9189145374298124
274	0.9190557956695584
275	0.9189344310760528
276	0.9189381122589142
277	0.9192269325256375
278	0.9188682937622099
279	0.9189319705963164
280	0.9188306713104277
281	0.9188238430023223
282	0.9189691257476835
283	0.919209566116336
284	0.9191574001312284
285	0.9188319873809843
286	0.9191505908966093
287	0.9194305038452177
288	0.9187097072601347
289	0.919104576110843
290	0.9193056774139434
291	0.9189549255371122
292	0.9188834857940702
293	0.919205675125125
294	0.9188400745391876
295	0.9186583423614532
296	0.9187932872772244
297	0.9187328433990507
298	0.9191650390625029
299	0.9191708469390898
300	0.9190355110168484
301	0.9192064666748074
302	0.9190176868438749
303	0.9190694713592558
304	0.9191406631469756
305	0.9193914413452178
306	0.9184371280670194
307	0.918780469894412
308	0.9193467998504667
309	0.9186609745025665
310	0.9186720371246366
311	0.9190795421600371
312	0.9189928531646756
313	0.9188041400909452
314	0.918958396911624
315	0.9188543128967315
316	0.9189122486114532
317	0.9189498138427763
318	0.9188416671752959
319	0.9192688751220732
320	0.9190774631500274
321	0.918865327835086
322	0.9186513233184843
323	0.9189281082153349
324	0.9190163803100615
325	0.9190807628631621
326	0.918313407897952
327	0.9188912963867217
328	0.9189904022216825
329	0.9186880588531523
330	0.9189407444000273
