A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.092343645491243e-11,2.3021501619594153e-11,9.135402625465482e-20,1.1381297733226874e-19,0.9645282743268513,1.2306741678750557,0.2661458935482044
3.092804368085079e-11,2.301796515192301e-11,9.13794878727141e-20,1.1358209114005578e-19,0.9644920791707547,1.2295822593276737,0.26509018015691893
3.0929942971551265e-11,2.297235727832871e-11,9.13499500465596e-20,1.1362551383666964e-19,0.9645235844234956,1.2296822252785202,0.26515864085502455
3.092164096035915e-11,2.3044487910213265e-11,9.135735631828579e-20,1.1400962589647422e-19,0.9645820635618301,1.2315331088353745,0.26695104527354435
3.084074952083295e-11,2.2919554581508453e-11,9.105552255507427e-20,1.1320767807065805e-19,0.9643325535537248,1.2274280742808814,0.26309552072715664
3.092465884631898e-11,2.3053997256364618e-11,9.135827189251536e-20,1.1384817154385436e-19,0.96448334712153,1.2299081983364337,0.26542485121490367
3.091871188166212e-11,2.3077799954184265e-11,9.136132005951574e-20,1.1404379648308404e-19,0.9644352274543486,1.230545236386663,0.2661100089323144
3.092636326723525e-11,2.3061668243015504e-11,9.135813981065111e-20,1.138834001145135e-19,0.9644617404780209,1.2299659835469865,0.26550424306896553
3.092217434641327e-11,2.309465431633668e-11,9.137511710569828e-20,1.137785068589087e-19,0.9644693153290766,1.2298276677528333,0.26535835242375655
3.092814207016447e-11,2.3051310221066255e-11,9.135167815090404e-20,1.1387367512116344e-19,0.9644790551111492,1.2299815398269147,0.26550248471576554
3.093042901436164e-11,2.302923526975337e-11,9.132745607548006e-20,1.1413144645374655e-19,0.9645220457421876,1.2300812612991305,0.265559215556943
3.0927433208742616e-11,2.3040595853252176e-11,9.134954877914397e-20,1.138091252200425e-19,0.9644837868641076,1.2300510976045977,0.2655673107404901
3.093308926125355e-11,2.2990333748248264e-11,9.134643856181221e-20,1.137006771833704e-19,0.9645673732488106,1.2297828006792635,0.26521542743045295
3.0924328407951686e-11,2.305484726915132e-11,9.135405324592967e-20,1.1381005644068085e-19,0.9645206846935306,1.2305336908976825,0.26601300620415197
3.092640888406207e-11,2.301391510685274e-11,9.135532337347283e-20,1.1387288160906314e-19,0.9644683160352273,1.2300553030059571,0.2655869869707298
3.093396961952568e-11,2.2973532284544695e-11,9.133962572318711e-20,1.137751469619672e-19,0.9645266095243987,1.2296002323692297,0.2650736228448309
3.0928920398638274e-11,2.3042602539567078e-11,9.134074694994404e-20,1.1395466584519574e-19,0.9644785683285918,1.230008529962504,0.26552996163391224
3.092472460905466e-11,2.3044736076262478e-11,9.135854561672841e-20,1.1381728721953555e-19,0.9644804895995771,1.2301415901826713,0.26566110058309433
3.0925631799559386e-11,2.300892881725798e-11,9.134616040467553e-20,1.139530662588137e-19,0.964568216254359,1.2304762894882655,0.2659080732339066
3.092792691942643e-11,2.307637104752889e-11,9.135294962903934e-20,1.1390106913213032e-19,0.9645010533811936,1.2299474898204177,0.2654464364392241
3.092959943719782e-11,2.3047556458778506e-11,9.134746628971485e-20,1.139096655492411e-19,0.964506264431113,1.2297962358554935,0.26528997142438043
3.092338904551147e-11,2.310374645620407e-11,9.136630282360529e-20,1.1412887155672215e-19,0.9644411661756541,1.2304073507166737,0.26596618454101956
3.0912637260252305e-11,2.310775414717948e-11,9.134178003722086e-20,1.1399209300630433e-19,0.9644713562929956,1.2306882339732224,0.26621687768022667
3.091899175618359e-11,2.3032371227007992e-11,9.135221618575191e-20,1.1342531246031638e-19,0.9644987841701206,1.2293097192798454,0.2648109351097248
