	EffectiveMass
0	14.408561691562705
1	14.408561691562705
2	14.408561691562705
3	14.408561691562705
4	14.408561691562705
5	14.408561691562705
6	14.408561691562705
7	14.408561691562705
8	14.408561691562705
9	14.408561691562705
10	14.408561691562705
11	14.408561691562705
12	14.408561691562705
13	14.408561691562705
14	14.408561691562705
15	14.408561691562705
16	14.408561691562705
17	14.408561691562705
18	14.408561691562705
19	14.408561691562705
20	14.408561691562705
21	14.408561691562705
22	14.408561691562705
23	14.408561691562705
24	14.408561691562705
25	14.408561691562705
26	14.408579982634125
27	14.408561691562705
28	14.408561691562705
29	14.408561691562705
30	14.408598273727444
31	14.408561691562705
32	14.408561691562705
33	14.408579982634125
34	14.408561691562705
35	14.408561691562705
36	14.408561691562705
37	14.408561691562705
38	14.408561691562705
39	14.408561691562705
40	14.408561691562705
41	14.408561691562705
42	14.408561691562705
43	14.408561691562705
44	14.408561691562705
45	14.408561691562705
46	14.408561691562705
47	14.408561691562705
48	14.408561691562705
49	14.408561691562705
50	14.408561691562705
51	14.408561691562705
52	14.408561691562705
53	14.408579982634125
54	14.408561691562705
55	14.408598273727444
56	14.408561691562705
57	14.408561691562705
58	14.408579982634125
59	14.408561691562705
60	14.408561691562705
61	14.408598273727444
62	14.408561691562705
63	14.408561691562705
64	14.408561691562705
65	14.408579982634125
66	14.408561691562705
67	14.408561691562705
68	14.408598273727444
69	14.408561691562705
70	14.408561691562705
71	14.408561691562705
72	14.408561691562705
73	14.408561691562705
74	14.408561691562705
75	14.408561691562705
76	14.408561691562705
77	14.408561691562705
78	14.408561691562705
79	14.408598273727444
80	14.408561691562705
81	14.408561691562705
82	14.408561691562705
83	14.408561691562705
84	14.408561691562705
85	14.408561691562705
86	14.408561691562705
87	14.408561691562705
88	14.408561691562705
89	14.408561691562705
90	14.408561691562705
91	14.408561691562705
92	14.408561691562705
93	14.408561691562705
94	14.408561691562705
95	14.408561691562705
96	14.408561691562705
97	14.408561691562705
98	14.408561691562705
99	14.408561691562705
100	14.408561691562705
101	14.408561691562705
102	14.408561691562705
103	14.408561691562705
104	14.408561691562705
105	14.408561691562705
106	14.408579982634125
107	14.408561691562705
108	14.408561691562705
109	14.408561691562705
110	14.408561691562705
111	14.408561691562705
112	14.408561691562705
113	14.408579982634125
114	14.408598273727444
115	14.408579982634125
116	14.408561691562705
117	14.408598273727444
118	14.408598273727444
119	14.408561691562705
120	14.408561691562705
121	14.408561691562705
122	14.408561691562705
123	14.408561691562705
124	14.408561691562705
125	14.408598273727444
126	14.408561691562705
127	14.408561691562705
128	14.408561691562705
129	14.408561691562705
130	14.408561691562705
131	14.408561691562705
132	14.408561691562705
133	14.408561691562705
134	14.408561691562705
135	14.408561691562705
136	14.408561691562705
137	14.408561691562705
138	14.408579982634125
139	14.408561691562705
140	14.408579982634125
141	14.408561691562705
142	14.408561691562705
143	14.408561691562705
144	14.408561691562705
145	14.408561691562705
146	14.408598273727444
147	14.408598273727444
148	14.408561691562705
149	14.408561691562705
150	14.408598273727444
151	14.408561691562705
152	14.408561691562705
153	14.408561691562705
154	14.408561691562705
155	14.408561691562705
156	14.408561691562705
157	14.408561691562705
158	14.408561691562705
159	14.408561691562705
160	14.408579982634125
161	14.408561691562705
162	14.408561691562705
163	14.408598273727444
164	14.408561691562705
165	14.408561691562705
166	14.408561691562705
167	14.408561691562705
168	14.408561691562705
169	14.408561691562705
170	14.408561691562705
171	14.408561691562705
172	14.408561691562705
173	14.408561691562705
174	14.408561691562705
175	14.408561691562705
176	14.408561691562705
177	14.408561691562705
178	14.408561691562705
179	14.408561691562705
180	14.408579982634125
181	14.408561691562705
182	14.408561691562705
183	14.408598273727444
184	14.408561691562705
185	14.408561691562705
186	14.408561691562705
187	14.408561691562705
188	14.408561691562705
189	14.408561691562705
190	14.408561691562705
191	14.408561691562705
192	14.408561691562705
193	14.408561691562705
194	14.408579982634125
195	14.408561691562705
196	14.408579982634125
197	14.408561691562705
198	14.408561691562705
199	14.408561691562705
200	14.408561691562705
201	14.408579982634125
202	14.408561691562705
203	14.408561691562705
204	14.408561691562705
205	14.408561691562705
206	14.408561691562705
207	14.408561691562705
208	14.408561691562705
209	14.408561691562705
210	14.408579982634125
211	14.408561691562705
212	14.408561691562705
213	14.408561691562705
214	14.408561691562705
215	14.408561691562705
216	14.408561691562705
217	14.408579982634125
218	14.408561691562705
219	14.408561691562705
220	14.408561691562705
221	14.408598273727444
222	14.408561691562705
223	14.408561691562705
224	14.408561691562705
225	14.408561691562705
226	14.408561691562705
227	14.408561691562705
228	14.408561691562705
229	14.408561691562705
230	14.408561691562705
231	14.408561691562705
232	14.408598273727444
233	14.408561691562705
234	14.408561691562705
235	14.408579982634125
236	14.408561691562705
237	14.408561691562705
238	14.408561691562705
239	14.408561691562705
240	14.408561691562705
241	14.408561691562705
242	14.408561691562705
243	14.408561691562705
244	14.408561691562705
245	14.408561691562705
246	14.408561691562705
247	14.408561691562705
248	14.408561691562705
249	14.408598273727444
250	14.408561691562705
251	14.408561691562705
252	14.408561691562705
253	14.408561691562705
254	14.408561691562705
255	14.408561691562705
256	14.408561691562705
257	14.408561691562705
258	14.408561691562705
259	14.408598273727444
260	14.408561691562705
261	14.408561691562705
262	14.408579982634125
263	14.408561691562705
264	14.408561691562705
265	14.408561691562705
266	14.408561691562705
267	14.408579982634125
268	14.408561691562705
269	14.408561691562705
270	14.408561691562705
271	14.408561691562705
272	14.408561691562705
273	14.408561691562705
274	14.408561691562705
275	14.408561691562705
276	14.408561691562705
277	14.408561691562705
278	14.408561691562705
279	14.408561691562705
280	14.408561691562705
281	14.408579982634125
282	14.408561691562705
283	14.408561691562705
284	14.408561691562705
285	14.408561691562705
286	14.408561691562705
287	14.408561691562705
288	14.408561691562705
289	14.408598273727444
290	14.408598273727444
291	14.408561691562705
292	14.408561691562705
293	14.408561691562705
294	14.408561691562705
295	14.408579982634125
296	14.408598273727444
297	14.408561691562705
298	14.408561691562705
299	14.408561691562705
300	14.408598273727444
301	14.408579982634125
302	14.408561691562705
303	14.408561691562705
304	14.408598273727444
305	14.408561691562705
306	14.408561691562705
307	14.408561691562705
308	14.408561691562705
309	14.408561691562705
310	14.408561691562705
311	14.408598273727444
312	14.408598273727444
313	14.408561691562705
314	14.408561691562705
315	14.408561691562705
316	14.408561691562705
317	14.408561691562705
318	14.408561691562705
319	14.408561691562705
320	14.408561691562705
321	14.408561691562705
322	14.408561691562705
323	14.408561691562705
324	14.408579982634125
325	14.408561691562705
326	14.408561691562705
327	14.408561691562705
328	14.408561691562705
329	14.408561691562705
330	14.408579982634125
331	14.408561691562705
332	14.408561691562705
333	14.408579982634125
334	14.408561691562705
335	14.408561691562705
336	14.408561691562705
337	14.408561691562705
338	14.408561691562705
339	14.408561691562705
340	14.408579982634125
341	14.408561691562705
342	14.408561691562705
343	14.408561691562705
344	14.408561691562705
345	14.408561691562705
346	14.408579982634125
347	14.408561691562705
348	14.408579982634125
349	14.408561691562705
350	14.408561691562705
351	14.408561691562705
352	14.408561691562705
353	14.408561691562705
354	14.408561691562705
355	14.408561691562705
356	14.408561691562705
357	14.408561691562705
358	14.408561691562705
359	14.408561691562705
360	14.408561691562705
361	14.408561691562705
362	14.408598273727444
363	14.408561691562705
364	14.408561691562705
365	14.408561691562705
366	14.408561691562705
367	14.408561691562705
368	14.408561691562705
369	14.408561691562705
370	14.408561691562705
371	14.408561691562705
372	14.408561691562705
373	14.408561691562705
374	14.408579982634125
375	14.408561691562705
376	14.408561691562705
377	14.408561691562705
378	14.408561691562705
379	14.408561691562705
380	14.408561691562705
381	14.408561691562705
382	14.408561691562705
383	14.408579982634125
384	14.408561691562705
385	14.408598273727444
386	14.408561691562705
387	14.408561691562705
388	14.408561691562705
389	14.408561691562705
390	14.408561691562705
391	14.408561691562705
392	14.408561691562705
393	14.408561691562705
394	14.408561691562705
395	14.408561691562705
396	14.408561691562705
397	14.408561691562705
398	14.408561691562705
399	14.408561691562705
400	14.408561691562705
401	14.408561691562705
402	14.408561691562705
403	14.408598273727444
404	14.408561691562705
405	14.408561691562705
406	14.408561691562705
407	14.408561691562705
408	14.408561691562705
409	14.408561691562705
410	14.408561691562705
411	14.408561691562705
412	14.408561691562705
413	14.408561691562705
414	14.408561691562705
415	14.408561691562705
416	14.408561691562705
417	14.408561691562705
418	14.408561691562705
419	14.408598273727444
420	14.408561691562705
421	14.408598273727444
422	14.408561691562705
423	14.408561691562705
424	14.408561691562705
425	14.408561691562705
426	14.408561691562705
427	14.408561691562705
428	14.408561691562705
429	14.408561691562705
430	14.408561691562705
