	EffectiveMass
0	0.8968063259124783
1	0.8967961502075223
2	0.8966919040679961
3	0.896816072463992
4	0.8964091777801542
5	0.8963640975952176
6	0.896651792526248
7	0.8965788269042996
8	0.8965489006042509
9	0.89671590805054
10	0.8968990993499786
11	0.8966273403167753
12	0.8970356273651152
13	0.896800489425662
14	0.8966014575958279
15	0.8967243671417264
16	0.8966399574279813
17	0.8968734836578398
18	0.8969982242584256
19	0.8970846748352079
20	0.8967275047302274
21	0.8966490745544462
22	0.8964622020721464
23	0.896586523056033
24	0.8966309070587186
25	0.8965963077545194
26	0.8966707897186308
27	0.8968567276001005
28	0.8966646194458037
29	0.8967307376861602
30	0.8965475749969511
31	0.8966545867919952
32	0.8966373920440702
33	0.8966811466217071
34	0.8966795635223417
35	0.8966837978363067
36	0.8967210578918485
37	0.8967571640014678
38	0.8968498229980497
39	0.8964408111572295
40	0.8968765830993681
41	0.8967535686492949
42	0.8966064071655302
43	0.8965563011169462
44	0.8967173671722442
45	0.8966385936737089
46	0.8965125846862823
47	0.8966642093658477
48	0.8967225265502958
49	0.8966736412048371
50	0.896691141128543
51	0.8964850330352812
52	0.8964739131927519
53	0.896660051345828
54	0.8966325950622587
55	0.8965145683288602
56	0.8965531921386747
57	0.8968112850189238
58	0.8966086387634304
59	0.8967019271850616
60	0.896808748245242
61	0.8965844535827665
62	0.8965681934356717
63	0.8964145183563261
64	0.8966289806365995
65	0.8968451309204128
66	0.8967600154876738
67	0.8966815090179474
68	0.8964300155639677
69	0.8965881443023709
70	0.896732702255252
71	0.8964385509490997
72	0.8966979598999052
73	0.8965248394012479
74	0.8963363361358669
75	0.8964809989929228
76	0.8966257095336942
77	0.8966903209686308
78	0.896707878112796
79	0.8966714286804229
80	0.8966281604766873
81	0.8966811466217071
82	0.8964256191253692
83	0.8966867160797147
84	0.8964578342437775
85	0.8967341423034696
86	0.8967274379730255
87	0.8966890335083038
88	0.8965845489501982
89	0.8965231513977079
90	0.8966515350341826
91	0.8963391494751005
92	0.8964843177795438
93	0.8967475223541288
94	0.8965124320983915
95	0.8966429710388211
96	0.8967578125000029
97	0.8966767501831083
98	0.8966075706481962
99	0.8965099525451687
100	0.8966993045806915
101	0.8965964698791531
102	0.8961605453491239
103	0.8966727447509796
104	0.8966753387451201
105	0.8966250801086453
106	0.896650390625003
107	0.8966060066223172
108	0.8967544841766386
109	0.8966496849060088
110	0.8966732692718535
111	0.8967454528808622
112	0.8966617107391388
113	0.8964995479583768
114	0.8967428302764922
115	0.8965609645843533
116	0.8968125629425077
117	0.8964506816864042
118	0.8966283893585232
119	0.8964898967742949
120	0.8969246292114288
121	0.8970168304443388
122	0.8967055130004911
123	0.8966796112060575
124	0.8969711112976102
125	0.8966898059845001
126	0.8967515754699735
127	0.8964850044250516
128	0.8967436790466337
129	0.8965597534179715
130	0.8967098712921171
131	0.896379346847537
132	0.8965636444091825
133	0.8970559406280545
134	0.8965137577056914
135	0.8968057346344023
136	0.8971133708953887
137	0.8967978000640897
138	0.8965996074676541
139	0.8967018890380889
