	EffectiveMass
0	0.19710086748361144
1	0.19973104032180994
2	0.19830439501117125
3	0.19494987676944772
4	0.1918120950493693
5	0.19252510818356366
6	0.19778906607587723
7	0.1996275990546954
8	0.2027591401932872
9	0.19983302677897505
10	0.19963360803170133
11	0.19892351769231587
12	0.20805812692921904
13	0.206386010748576
14	0.20008302313597404
15	0.1997483603794392
16	0.20741807168863682
17	0.20506908802919774
18	0.2104966236713733
19	0.20926764355360822
20	0.2054489926357741
21	0.19641074167087627
22	0.19581179971677848
23	0.19422367543243965
24	0.1977852352838612
25	0.20001288633376177
26	0.1972525155376561
27	0.20023693564853748
28	0.2020577084702212
29	0.1989866401767348
30	0.19680930652966055
31	0.1997621707846068
32	0.2051289829461416
33	0.20576685496437178
34	0.197817160757628
35	0.20717010037363634
36	0.19873520454750937
37	0.19671650319372183
38	0.20199041739569543
39	0.19447992909016001
40	0.20701897464798652
41	0.19506698428402292
42	0.1845425511415367
43	0.1985332570383648
44	0.20996207694318345
45	0.1982004127050496
46	0.19383574846227516
47	0.19867446728413954
48	0.1975497085458991
49	0.20322223768711825
50	0.19424562252068697
51	0.18708749840739786
52	0.20105059024141603
53	0.20296843986410523
54	0.19313877695189613
55	0.1928959111670447
56	0.19844009849350008
57	0.20488786240125137
58	0.19896073927943012
59	0.2032706321040447
60	0.19390004773465846
61	0.19719505781023608
62	0.19247572887640027
63	0.19074539094738086
64	0.1956151007765584
65	0.19843840860698617
66	0.2085722555579331
67	0.19676068426342722
68	0.1929177365567362
69	0.19448070820914115
70	0.20139794779287193
71	0.19553486329551417
72	0.20116795517082567
73	0.20485492828684623
74	0.18955756599555118
75	0.19212118237803685
76	0.19866759887190205
77	0.19909007981635857
78	0.20275789151599455
79	0.19964968007544656
80	0.19909850724899117
81	0.19528879339388355
82	0.1986433723757769
83	0.1989426788799556
84	0.20009885641464528
85	0.20379573441812837
86	0.19722210893444586
87	0.2019761928937951
88	0.20219285386803484
89	0.2008062235455709
90	0.20052496523764393
91	0.19672045952166528
92	0.194119168119503
93	0.20712817167317027
94	0.19612895527572677
95	0.1984881342996615
96	0.1973546238761636
97	0.19276283348464626
98	0.20078420538100464
99	0.2004367103355552
100	0.20287705781523838
101	0.19779719309214852
102	0.19172228663834187
103	0.19360318132327264
104	0.20107338022477717
105	0.20224734264825694
106	0.19865438163433585
107	0.20105547477946764
108	0.20042717965113052
109	0.19851661484387842
110	0.2005561168658849
111	0.1968905512642258
112	0.19452574655012428
113	0.19745588335738873
114	0.19757536614112975
115	0.19489874576808594
116	0.20459600730542168
117	0.19489500632212162
118	0.19869734371441358
119	0.1925781854937624
120	0.20687064792727552
121	0.205382755579975
122	0.20653430082609903
123	0.21403820237923193
124	0.20586719614498716
125	0.198621702365731
126	0.19402619533096113
127	0.19873517741297506
128	0.20466237743160087
129	0.19865211410636266
130	0.20189512523042566
131	0.19134720646718503
132	0.19736583783186587
133	0.20506284129165872
134	0.1966579796386898
135	0.19711868941719005
136	0.18617287564607465
137	0.196196086900356
138	0.20163682975789007
139	0.2012417339645747
140	0.20045864420169274
141	0.19631651173789177
142	0.19403075665508723
143	0.1960115533554558
144	0.20325853297874216
145	0.19590534477737875
146	0.20042005070622698
147	0.19180333498968835
148	0.20807307283425122
149	0.20180436703829557
150	0.19405754770284353
151	0.19999994258708456
152	0.20122359035069246
153	0.1933107978834829
154	0.19402692798488314
155	0.2023356763194632
156	0.20485014604813773
157	0.20103368590080212
158	0.20085473706118842
159	0.19638316080939872
160	0.1824041214178566
161	0.19057619211789215
162	0.19702617301616956
163	0.19755537091426478
164	0.2018504540844453
165	0.2017111191276411
166	0.1939488367817394
167	0.18979644146642966
168	0.19711915295253973
169	0.19621287303504387
170	0.20112327126547536
171	0.19726923158952606
172	0.19490551975553175
173	0.1951326446134991
174	0.19609932038376776
175	0.2007970825741633
176	0.198739364191737
177	0.19991282700458793
178	0.1967654616635969
179	0.19913745348214254
180	0.19636165696398059
181	0.1993735568871305
182	0.1920929777588139
183	0.19131676534757414
184	0.19707355183249148
185	0.20234722548922912
186	0.20270858250122706
187	0.19848793892169705
188	0.19845894615077794
189	0.20209003149861068
190	0.20302147035977294
191	0.19724790182763244
192	0.1888705593703111
193	0.20038734399161676
194	0.1959874640565348
195	0.20095883659777772
196	0.19586194224121573
197	0.20217442108886902
198	0.20345463292089697
199	0.1963043889546246
200	0.19554814302810655
201	0.19380654579845152
202	0.20449274337777285
203	0.1996001303074496
204	0.2067558710847497
205	0.1976470240365679
206	0.19712311741228997
207	0.20137755347051592
208	0.19285715612508425
209	0.19673245725822636
210	0.19882269297365673
211	0.20205541349253286
212	0.19879098776249385
213	0.19711281743228024
214	0.19747860303656353
215	0.20248543373098604
216	0.20904969194415118
217	0.1966527659854142
218	0.19522493015870762
219	0.19659373207931533
220	0.19266270753423
221	0.20511810673261194
222	0.20080411831860168
223	0.19792732674525973
224	0.20603383793842633
225	0.20078003295283295
226	0.19168219331074107
227	0.1968750902004111
228	0.19683239702236502
229	0.19170906672834326
230	0.20169633006749002
231	0.19792052968285184
232	0.19384310724251771
233	0.2002940283555711
234	0.19989437825589998
235	0.19309481239136844
236	0.2001904649779602
237	0.19636388516441824
238	0.20463138998305133
239	0.19273864426572782
240	0.19750024791461895
241	0.2011897885910939
242	0.19730874839498036
243	0.19469297954905332
244	0.20048937986274984
245	0.1913309383077395
246	0.1906546085194102
247	0.18911839686139492
248	0.19618694970150238
249	0.19351902873100474
250	0.18959425344375094
251	0.2036982258028204
252	0.19526377565812067
253	0.19822920132149452
254	0.19622008843138328
255	0.19261102805701472
256	0.19687253641987867
257	0.1923044610185845
258	0.20049854572369305
259	0.20611210179724357
260	0.2073177952531774
261	0.20081737202498925
262	0.20718923833218358
263	0.2008100979485385
264	0.19833334441554953
265	0.20056833130418128
266	0.20826860466833583
267	0.20284101996102386
268	0.20948113952074024
269	0.20414372891568686
270	0.20184663599945118
271	0.20025409485905232
272	0.20466492141964465
273	0.20229669620503474
