jk_index,nsq0,nsq1,nsq2,nsq4,nsq5
34,0.4436059727003719,0.42699819769793496,0.4115262189931807,0.3836950570566083,0.37137759329763165
35,0.4444911488386186,0.4280298600345771,0.41266989371450513,0.38496555632478224,0.37266465699648854
36,0.44395067099338564,0.42746293363612353,0.41211112775940795,0.3845200419081786,0.3723231965984464
37,0.4429842581838247,0.4264349889077444,0.4110100680245783,0.38324059946126104,0.3709385134465645
38,0.4427520221403447,0.42630004316432935,0.410961496845392,0.3833348047445736,0.3710887825836308
39,0.44350418404496916,0.42701049697193233,0.4116241490934238,0.38388309605187737,0.37157257420290424
40,0.4437356162376697,0.4271579214173237,0.41170527927372247,0.383882428151186,0.3715545626976228
41,0.4434107391146856,0.4268170661231797,0.4113143369055423,0.3832960798739039,0.37082358671735094
42,0.4436825539516338,0.4270112018101926,0.4114478281695868,0.383357877116886,0.37087173219082037
43,0.4445536660846624,0.4281492831102838,0.4128334787631589,0.38518128295338827,0.37288928904002056
44,0.4435518891054362,0.42693234983081557,0.41142775137172133,0.38347344511707065,0.3710655203956865
45,0.4437190504241315,0.42710162382543887,0.4116041307816821,0.383676115709247,0.37128933876261816
46,0.443373709334674,0.4268009442384981,0.41131861346209203,0.3833398309625367,0.3708863132110567
47,0.4439702039713809,0.4275204213728898,0.41219579775062914,0.384629282080104,0.3724297296033977
48,0.44379088761968655,0.4272547661084281,0.4118319721182425,0.3840361351700823,0.3717056129541413
49,0.4432636610445637,0.4267087257458838,0.4112621967555042,0.3834056420303888,0.37103769058611213
50,0.44417994712207787,0.42751651444847727,0.41197275411522366,0.38395189983014827,0.37151808502064904
51,0.4440243488380544,0.42716609319728654,0.41143615145053575,0.3830681209947763,0.37047196066007737
52,0.44309269715240696,0.42658699182327636,0.4112215377921162,0.3836151500010629,0.37141663719234635
53,0.4434933188349746,0.4271547080379722,0.41194274153982,0.38460498164614504,0.3725222805471168
54,0.442976215038149,0.4264451973570922,0.41101272854548454,0.38315575525809004,0.37077465334348036
55,0.4442556585182452,0.42779732936878734,0.4124435992670414,0.38476163878941694,0.37247597450786335
56,0.44411788992717294,0.42778675173936653,0.412548050992255,0.38506184701802637,0.3728575414677566
57,0.44319244058304336,0.4267731756272913,0.41145931614479525,0.3838593361165368,0.37161577899804654
58,0.44446568206238557,0.4278869954146186,0.4124061055835207,0.3844510511831779,0.3720193494091042
59,0.44312611287931514,0.4266311005671131,0.41122158122104924,0.38337559228406487,0.3709810838669053
60,0.44378827839064844,0.4273972607144516,0.4121095965606165,0.38455635458301574,0.3723332969635337
61,0.44347734541700756,0.4269101759334601,0.4114472446177851,0.3835460013024873,0.3711501216049454
62,0.44321044313369334,0.42656755659294887,0.411039721684221,0.38303837939602914,0.37060762103452133
63,0.442440180773521,0.425948993943761,0.4105716536004672,0.3828693558616543,0.37058559603445385
64,0.443290882437555,0.4269521388073377,0.4117196670397792,0.38428532940678994,0.3721255122837306
65,0.44411851240301287,0.4275199266531015,0.41201797541193824,0.3840170040360316,0.3715610794368948
66,0.4432600971409666,0.4267147628839912,0.4112659892939445,0.3833724035427482,0.3709693163683707
67,0.44374710566335784,0.4272608244019274,0.41186202666635013,0.3840424098744209,0.3716642092843344
68,0.4438620543805446,0.42764540191613554,0.4125537976843453,0.3854520990354366,0.37348535904283164
69,0.44393704555566016,0.4275121999375703,0.41220507856862987,0.38465220407059453,0.3724496131966292
70,0.4436701216055733,0.4271760059047717,0.41180163844718526,0.38411986203795156,0.3718556416934403
71,0.44447586483419943,0.4279441726255463,0.41254373265862654,0.3848410432784435,0.3725827336328579
72,0.44360460458239187,0.42722883344303053,0.41196289735182046,0.38447053924834923,0.37228724802389734
73,0.4441528131456642,0.4276923321037485,0.41234082614846457,0.3846750078416216,0.37240375434443795
74,0.444417770691569,0.4279223651274476,0.4125416630163424,0.38483330432308815,0.372548747674573
75,0.4438091779056211,0.4273968723833032,0.4121176055260317,0.38466377292260717,0.37253142091360075
76,0.4435244761581709,0.4270938081069902,0.4117802254201298,0.38421323640170607,0.37200234850661074
77,0.44419841106424174,0.4276393711713353,0.4121832021896368,0.3842913049358291,0.37189843751025153
78,0.4441760316355729,0.42765761964355326,0.41226740981060334,0.3845778748571771,0.37232120869464924
79,0.443421175843282,0.42687223408018216,0.41143639878116506,0.3836137173987158,0.3712695570194956
80,0.44360045092861383,0.4273730445645147,0.4122405677145237,0.3849740862476241,0.3728828772080051
81,0.4429095504815973,0.4263193177314512,0.41083586651782256,0.38290060100496626,0.37049126008792693
82,0.44382449152339826,0.4272941533560327,0.4118792900893993,0.38410490164452504,0.37178830688033326
83,0.4435443201693705,0.42711051611004086,0.41181025201183497,0.384314203675908,0.3721624215790342
84,0.44343361381728946,0.4268751238297265,0.4114237511211144,0.3835533619190823,0.3711770540032693
85,0.4442693142015792,0.4277751476385818,0.4124080233590342,0.38476030299580843,0.3725236301098155
86,0.44410443843741854,0.4276724636245172,0.41235541140572163,0.3847750755660732,0.3725547640154495
87,0.44359002170121675,0.4271838666296332,0.411878199907701,0.3842803187965874,0.37203138668342883
88,0.44337920683351323,0.426777860008077,0.41129652326592814,0.38340163164872193,0.3710311576497721
89,0.44355154576917816,0.42722047920622197,0.41202814701489276,0.3847634076948411,0.37273385168048534
90,0.44345960301484405,0.4268788071496179,0.41142546624843657,0.3836076300165734,0.37128575660899943
91,0.4439455675280605,0.4277271132453414,0.4126243435692011,0.3854740185808552,0.37347017640720964
92,0.44308099429892567,0.42667244320815756,0.4113844477047857,0.38387850931592843,0.37170280657358123
93,0.4437299584075748,0.4272121567298323,0.4118163082728407,0.3840982419899086,0.37181859569318876
94,0.44385654479236447,0.42753686477600716,0.41230769454792837,0.3848344397912073,0.3726344018420622
95,0.4435143289633669,0.42659555793292686,0.41079717305733543,0.3822696885222403,0.3695831590560823
96,0.44337982504081014,0.4267790490841404,0.41126879310235004,0.3832345875667683,0.37075336138727755
97,0.44359296538019194,0.4268496451035124,0.41121542386299925,0.38298566442308246,0.37043191384675717
98,0.44428391087107244,0.42816158271818894,0.4131367212482494,0.3860912243802448,0.37411480886389165
99,0.4444904992803652,0.42773417145453463,0.41207080320991696,0.38373827586483533,0.37111057970370354
100,0.44402601041792844,0.427680620856262,0.4124396339807775,0.38498274460413995,0.3728092647193373
101,0.4437952521686569,0.4272686145240157,0.41181513292470057,0.38384651278530374,0.3713738762523424
102,0.4439931392515347,0.4277497236196984,0.41262028481182944,0.38541141404514184,0.37337621740122007
103,0.44337663729191357,0.42663419040421946,0.41101262957460727,0.382840416604015,0.37033207181200256
104,0.4442824062341583,0.4275439520169098,0.411926862113692,0.3837639782705613,0.3712615339317737
105,0.44333058266655806,0.4268602692065473,0.41151366043654536,0.3838984373808505,0.37167294306021365
106,0.4435979220881262,0.4270623130746796,0.4116617194037014,0.3839705025733901,0.37172232991350274
107,0.4436980808745093,0.42732226300348347,0.41203277362874413,0.3844276648186209,0.37215566806387157
108,0.4437794654719616,0.4272916994303297,0.4119605530517836,0.3844654592904392,0.3723469540641815
109,0.44399146663526257,0.42744506546906774,0.41200137537887427,0.38413443570950334,0.3717535552537945
110,0.442934888760249,0.4261972907579973,0.41058286340808886,0.38243215543768727,0.3699371821765957
111,0.4441701659868019,0.4275432775365244,0.41204329395472705,0.384130847337669,0.3717607834194609
112,0.443585602020947,0.4270428559878361,0.41161005388789945,0.3837850550790899,0.3714351133328828
113,0.443952800749012,0.42766642125547877,0.4124815463641525,0.3851283959368508,0.37300303848322697
114,0.44384059441728557,0.42731814089091386,0.4119021875285921,0.3841003761972225,0.37175783611650215
115,0.4441747715323089,0.4275638832210734,0.4120666464364836,0.38412234916064425,0.3717183347583317
116,0.443220933564354,0.4267225778156771,0.41135442289243185,0.3837142721616397,0.37148523420111146
117,0.44352557476685034,0.426985871538044,0.4115456297963859,0.3836769276970923,0.3712904432570466
118,0.44357434360632875,0.4270441009617779,0.4116376765613892,0.38390280524353143,0.3716178466552044
119,0.44505803253494636,0.4286874122246288,0.41341445110211533,0.38587392629244105,0.37364987520091186
120,0.44320616538329655,0.4266430882892494,0.41122775579052384,0.3835422979456034,0.37131470174832437
121,0.44342887820925675,0.4268356131988149,0.41137021019774855,0.38352896387159413,0.3711962028871292
122,0.44340326788887335,0.42675992543533414,0.41121042870120234,0.3831070145818441,0.37059576708550923
123,0.44330070073473377,0.4268334376851703,0.411425322720322,0.38350944345171994,0.37104322475041174
124,0.4437427918996132,0.42701111569136163,0.4113987995745495,0.3832415038472988,0.37073809874330815
125,0.44354308563302286,0.42682578016225525,0.4112258950049003,0.38308747528952314,0.3705911871027141
126,0.44365561540513665,0.42705910609820247,0.4115516687232407,0.38351879057264515,0.3710363986787161
127,0.4436310647550335,0.4270538652800841,0.4116117990176018,0.38383749366798103,0.3715482269128286
128,0.4431930921494437,0.4269197723440069,0.41177383787159727,0.384570845263837,0.3725561606005986
129,0.44367809117514734,0.42725549538885293,0.4119615671182184,0.3844655231142584,0.37230646907821896
130,0.44404075971596824,0.42766130822316606,0.4123974652366101,0.3849246254644533,0.37275951611945063
131,0.44353327871338044,0.4272785655662372,0.41212669332916474,0.38484304557795646,0.3727544202704548
132,0.4437088462364025,0.4272923767870561,0.4119877714304878,0.38442464333366844,0.3722082077582576
133,0.4431577348212927,0.4264103862904112,0.41078079984577154,0.3825826701455744,0.37005776628701775
134,0.4441115962721126,0.42757688934200305,0.4121503658187928,0.38433246614278627,0.3719839827625306
135,0.443647089112283,0.42716981911129714,0.4118041951503138,0.38411783464459803,0.37183984036880213
136,0.4423733730981376,0.4251656312556039,0.4091101748899773,0.38015811498717345,0.36730287493968783
137,0.444541449673954,0.4280089000442705,0.4126253959521442,0.38500665449906857,0.37281455534638436
138,0.44355569833721314,0.4269719780061918,0.41150229811701994,0.3836150722920628,0.37123959717541366
139,0.44302907714321693,0.42674229867104263,0.41154772454059696,0.38415063496624563,0.37198964418669483
140,0.4432326956075533,0.42654689614704766,0.4110000706437754,0.3830270895141632,0.3706436959339602
141,0.4437449995956313,0.427133117883559,0.4116365554864189,0.3836984278511564,0.3712996924682146
142,0.4437284560603764,0.42745859029331124,0.41229513523795003,0.3849988208864459,0.3729084489394118
143,0.44490230486473065,0.4282662659092476,0.4127520808719288,0.3847957418432308,0.37239762869442933
144,0.44306979748550546,0.4265918876702637,0.4112163035576641,0.38348432139537836,0.3711704983346661
145,0.44371911201055875,0.4272321501383693,0.4118376862926301,0.38404000345652106,0.37168011609004725
146,0.44435483437518064,0.427610950384002,0.4119508252903429,0.3835993647897207,0.37094938051385956
147,0.44434880120959636,0.42786847101859316,0.4124742827161155,0.3846585424715731,0.3722814076825911
148,0.44362868141832296,0.42713806298175894,0.41174187594738715,0.3839458723600134,0.3715896504551931
149,0.44416758020963876,0.42753481977444524,0.41205441051237296,0.38425140016583387,0.3719715239484091
150,0.44401789156601057,0.42766740683062593,0.4124182758611887,0.3849365286873285,0.37274646018297736
151,0.4436876075129418,0.4272019604003193,0.41183895105525153,0.3841886168074957,0.37194369137158867
152,0.4440597083514637,0.4274808599265547,0.4120110027998195,0.3841083782840222,0.3717188348984263
153,0.44338800901188846,0.4269208399339989,0.4115761834017082,0.38396287450075134,0.3717358814162338
154,0.44367495231533816,0.42736260192380565,0.41215617396739906,0.38477165436171434,0.37263705439295336
155,0.4433527945577569,0.4268445915756152,0.4114669810846093,0.38380934512960857,0.371571900752996
156,0.44319652937559445,0.426927737611686,0.4117565422442268,0.3844196456452329,0.3722971564471669
157,0.44349048715275513,0.4270470580158598,0.4117065796122451,0.3840466474080378,0.3717696522256736
158,0.4436341945846076,0.4270372918256997,0.41154483914206635,0.38358455531536306,0.3711598062180468
159,0.4437749224108332,0.42735053785893845,0.4120459247371204,0.38450464854482314,0.3723101451973313
160,0.4440004615337453,0.42716239910999665,0.41147009567194115,0.3832256920627277,0.37071556216306323
161,0.44404140198617603,0.4274017632388332,0.41188179216223114,0.38390917159695953,0.3714990598412849
162,0.44402914092553303,0.42759910226197057,0.4122675179702066,0.3846123054338371,0.3723317981013512
163,0.4443599767357326,0.427765481173043,0.4122613530680812,0.3842382793046637,0.3717628348049131
164,0.4440984111721583,0.4273693968679915,0.4117810918341347,0.38373080283738337,0.37131065115807826
165,0.4438976554286276,0.4272517969731702,0.41170857425999,0.383642025469012,0.3711614401523272
166,0.4435221855113425,0.4268831107963998,0.4113853041363295,0.3835177404747527,0.3711896174994958
167,0.4440212415477424,0.42763890591710596,0.4123683694268163,0.3848719818573222,0.37268956841289025
168,0.44331184935350276,0.4268529843066712,0.4115036595652375,0.3838448392511674,0.3715772176689702
169,0.44310794227964645,0.4267271921979444,0.4114629530367826,0.38399251801696704,0.3718294394628465
170,0.44333887444495823,0.4268506721901961,0.4114742038286344,0.3837665712969582,0.371477957325303
171,0.443323844159365,0.42704775714053345,0.4118877210559154,0.38462443718016587,0.3725642835364775
172,0.4440542102893973,0.4275888037529945,0.4122370312923478,0.38458357025542667,0.372324976597269
173,0.44428619024586524,0.4279414800980263,0.4127146810834763,0.38532352076588017,0.37320171019461135
174,0.4431856764732444,0.42669485643090077,0.4112983828177749,0.383502950404364,0.3711460549359151
175,0.4434532129985743,0.4273655251895639,0.41234460313776194,0.3852229384969355,0.37316518466323745
176,0.4443103721745519,0.42793752029619714,0.41268241091492774,0.3852337470517001,0.3730832038656241
177,0.44374583227884506,0.42715661706745356,0.4116755785832136,0.3837495331500511,0.3713464173182605
178,0.443996955886347,0.4273335387521629,0.4117870760819247,0.38375443788704344,0.37131025497526393
179,0.44391509377968846,0.42756110953220183,0.41233962256333034,0.38499910669733606,0.3729231141943413
180,0.44387651507107995,0.42744286250234287,0.4121095832673448,0.3844561877131213,0.3721793208179828
181,0.443423739345005,0.42723626948708276,0.4121352501382849,0.3849092655466567,0.37282587489960395
182,0.44252243886990134,0.4258266960184142,0.41028084878181065,0.3823417729691624,0.36998946994952775
183,0.4439635144634504,0.4275536318800312,0.4122554390873708,0.3847039556370624,0.37249352557275484
184,0.4431913215975365,0.42662875599633227,0.4111648500055826,0.38324673694133327,0.3708343485249695
185,0.44393572066771814,0.42752670457527325,0.4122215876680979,0.38463400358222577,0.3723951108939321
186,0.4433194743877222,0.4268157183032751,0.41141526980131693,0.38363572262714885,0.37129982000797535
187,0.4436213069564642,0.4270814224384961,0.41163500152209836,0.3837367240496822,0.3713274875563023
188,0.4435509918911108,0.4271075204460584,0.4117527651567336,0.3840244694843521,0.37169375035955743
189,0.44310614651869207,0.426574237179674,0.4111542148227337,0.3833587374445645,0.3710271214388603
190,0.4435124026367513,0.4269371759361031,0.4114508884505838,0.3834601797236534,0.37099854353201334
191,0.44350684032182086,0.42711960592309445,0.41181562882797873,0.3841746809806665,0.3718794963983625
192,0.4440640411062575,0.427551950663438,0.41218494327066896,0.38458899299030697,0.3724023132037696
193,0.4437780076306332,0.4272500741413706,0.4118349299920861,0.3840518096132031,0.37172756400361245
194,0.44383345988691425,0.4271404513238316,0.4115834361294851,0.38358175722920373,0.37117991220339586
195,0.4431652968593724,0.42642109083892976,0.4107678766549271,0.38244998919441175,0.3698270121487397
196,0.4434195126481488,0.42686145893394395,0.4113910263712006,0.38342941845318407,0.37097986645654235
197,0.44414863539389315,0.42750256059470476,0.41196672903248943,0.3839350451526694,0.37148306379106577
198,0.443611153632695,0.42731361712712324,0.4121196693218238,0.3847544114369102,0.3726257335505777
199,0.44379801168850086,0.4272370812478427,0.4118010516337381,0.3840106503473576,0.3716990150443875
200,0.44392915159071644,0.4274259167236981,0.41199110013932694,0.38404703251156225,0.37157987983642465
201,0.4438907115228082,0.4274632518845179,0.4121437611935408,0.38453900467232177,0.37229699519231385
202,0.44350653582957644,0.42692746092940426,0.41146007481576863,0.3835714175900391,0.3711916581467421
203,0.44358497692536536,0.42711513657940325,0.41176036041163994,0.38410504651919425,0.3718473952800615
204,0.44350401799040173,0.42702314656877705,0.4116795773438079,0.38410796524987045,0.37192324646293407
205,0.4434949232381345,0.42697805696215674,0.41157479423891385,0.383819707148031,0.3715093807916231
206,0.443450978174284,0.42649544749386575,0.41062686720330327,0.38186781236093886,0.3690181743915951
207,0.44372519815313344,0.427075010538878,0.41152698246666913,0.3834501498173569,0.37096336728153356
208,0.4444070855190533,0.42799426667100976,0.4127253867880955,0.3853218749653297,0.3732302198171513
209,0.44353779658631454,0.42712283469098067,0.4118150628202517,0.38423188315730794,0.37199939911507773
210,0.4436176788836796,0.4271717234878082,0.4118435103011204,0.3842487300334225,0.37202507215681735
211,0.44360811099995007,0.4272105092787455,0.41193780344883935,0.3844737840373136,0.37232548645685815
212,0.4432868818829254,0.4267066976266956,0.4112298562272357,0.38329813357565035,0.37088587971729015
213,0.44394580597231753,0.42732966788436605,0.4118463400018913,0.3839833710913776,0.3716463660940784
214,0.4449114287316135,0.4286153619444543,0.4134307274883523,0.38610549262079197,0.37400792364858293
215,0.4433703894708704,0.42688939884584887,0.4115082026442796,0.3837583173683344,0.3714318236215536
216,0.44324034409118884,0.4268467296345249,0.41156215016068654,0.38403074032045953,0.3718265367540352
217,0.4436418359577199,0.4274197496303416,0.41229237465356344,0.38503576277170426,0.3729490207723857
218,0.4437178468330172,0.42724713856942886,0.41187493342690434,0.3841387610035416,0.37181775196610206
219,0.4433165921541631,0.4267177006621736,0.41120690402479,0.3831652693608729,0.37067673436562854
220,0.44443360404968923,0.4279324083159537,0.4124981742573426,0.3845520931025549,0.37208138825204407
221,0.44302550690722603,0.42659635305140237,0.4113023796542258,0.3838256543620864,0.37168447302650687
222,0.4454370428747095,0.4287414939068953,0.41313915676623236,0.3849278634722797,0.3723620655730332
223,0.4434270281655151,0.4271978171667217,0.41207573719699697,0.3848634323655048,0.37281651444556796
224,0.44335355445401226,0.4270761012126789,0.4118997414396657,0.38456277729760674,0.3724447620905521
225,0.4432789036237664,0.42676996686951185,0.4113827583276343,0.3836813474639215,0.3714097170023839
226,0.443166762484986,0.426927399581152,0.41180382546232247,0.384613219354753,0.37258874781676676
227,0.4433679751132251,0.42681946474799287,0.4114015242544142,0.3836637874252602,0.3713858821296354
228,0.4437808841165329,0.42734833336504646,0.4120343235072077,0.3844713129637434,0.3722639479252833
229,0.4440381956684503,0.42752733094708495,0.41215410672378017,0.3845248097559077,0.3723112990371483
230,0.44271929464423254,0.4261946653786635,0.4107945265930824,0.3830759047104044,0.3707988975116411
231,0.4437528392126381,0.42726552490407527,0.4118807263771371,0.3841298445580369,0.3718074437283171
232,0.44342140064922725,0.4270558453067595,0.4118014438751209,0.3843363404500294,0.3721681842590495
233,0.44318253309302397,0.4264782658374385,0.41093135498988714,0.3830099309800741,0.37067735891533005
234,0.44353085721553637,0.4269312409656642,0.4114470085247708,0.3835344228808786,0.37114811925223523
235,0.4440922088917824,0.42755407021368236,0.41211727660299535,0.3842597034876255,0.3718820004570468
236,0.4440640661357891,0.42773021897105057,0.4124894135327866,0.38500064204525064,0.37279591168548476
237,0.4434067744814379,0.4267360165383835,0.4111545029407132,0.3829738950697339,0.3704179112663365
238,0.44299301821766635,0.4266251977903877,0.4113805884464031,0.3839691059041354,0.3718441201005179
239,0.443175235720104,0.4267320068380882,0.4113828198717611,0.3836818084023119,0.37137127904612666
240,0.443400455616654,0.42697454691674674,0.4116548062914177,0.38404511804982777,0.3717978017462488
241,0.44421272683369195,0.42774070991464325,0.4123899477373464,0.3847597363400396,0.37252328062076645
242,0.44372248593711344,0.42723432029838343,0.4118811830106065,0.3842858879089822,0.3720851010569504
243,0.44362614959756735,0.42707705262233336,0.4116514383696527,0.3838775768362215,0.37157246265236715
244,0.44366981192527494,0.42738995937126245,0.41223321979046956,0.38499607054639917,0.37295880670673004
245,0.4437507793115456,0.42732026340325835,0.41200959602401094,0.3844565601515384,0.37225620160013206
246,0.44450768431370247,0.42804487764382504,0.41268551734124215,0.3849886421981221,0.37269420059602976
247,0.4445489598015411,0.42803960796778184,0.41265675374604766,0.3849767524405696,0.37272276322680775
248,0.4435138814495157,0.4270338852325096,0.4116637410996966,0.38396311074133055,0.37167564814110843
249,0.4439468758873153,0.4275875654019072,0.4123348624391201,0.3848596670002433,0.3726806951312648
250,0.4446933113219672,0.4281510568505115,0.4127539491293489,0.3850986493109873,0.37288197194509626
251,0.4438831010418617,0.4273713655986843,0.4119698288737931,0.38420849331968476,0.37189047697321337
252,0.4437586854076034,0.42741927051137046,0.41217215830231974,0.3846694981567268,0.37245632619068564
253,0.4434767207838847,0.427120480363193,0.41185198448879684,0.38429482230081285,0.37204752403175023
254,0.4434226453635729,0.4267592124909121,0.41118514351463786,0.38302127788686524,0.37047290351546847
255,0.44338670086724163,0.42694596498273835,0.41160838600057303,0.3839544404800138,0.3716809586765051
256,0.44341246058463757,0.42692008862261427,0.41152896951848017,0.3837627429929136,0.37143043093058015
257,0.44481555493311276,0.42822654138555766,0.4127507966175828,0.38484870863644094,0.37246509316058063
258,0.4428746225345166,0.4260762924557222,0.41036755871765807,0.3819339282792059,0.369251652287767
259,0.4436493770455588,0.42714800855582763,0.41174602409543426,0.3839524373092728,0.3716041251500345
260,0.4436074511891187,0.42715894685032113,0.411777591608514,0.3839368730294431,0.37151966715621826
261,0.44354171833977313,0.42703947300105516,0.4116702883081935,0.38403566012116586,0.37181356316517444
262,0.44384577007497444,0.42739887131507076,0.4120560015433463,0.3843937253878028,0.37211739014255746
263,0.4436108228794186,0.42717892671032603,0.41182332044355946,0.38405848592809677,0.3716924892870584
264,0.4445591190759808,0.4280465072076926,0.4126711446319771,0.3850352763580208,0.37281867478657604
265,0.4436693728869868,0.4268397984239625,0.41114388386199513,0.38285887854041495,0.37031155816526873
266,0.44321527293497615,0.42668680925069896,0.4112906799469028,0.3836010776140629,0.3713499196765092
267,0.4432604037240394,0.42669394533953764,0.41124862232290466,0.3834296335001913,0.3710982117900297
268,0.44417051410023295,0.4275275614251158,0.4119789909279301,0.38387944015292336,0.3713705495615317
269,0.4439603828092439,0.42751052075994833,0.41216844937319397,0.3845177784094138,0.372252722063232
270,0.4433218938539642,0.42695443655686544,0.4117025702122898,0.384253828143717,0.37210062558075974
271,0.44374757698650513,0.42710933657649364,0.41159244999103606,0.3836307863467812,0.371228423849688
272,0.4441845963985948,0.4278363067143122,0.41257705383409415,0.38503986163397236,0.3728056209994695
273,0.4440143642664841,0.4276146372223272,0.41232430400604947,0.38478161987558684,0.3725727414606296
274,0.4438739066212379,0.427547527145928,0.41230658997314584,0.38479686133104235,0.3725708782655446
275,0.44427803270280897,0.42767560675852906,0.4121915014010562,0.38428698978564213,0.3719089948075257
276,0.44405735132093777,0.4275348936110125,0.4121133318014676,0.38428503475366027,0.3719213112606689
277,0.44395294691427595,0.42717600945842454,0.4115214268243296,0.3832894543562555,0.3707519194140686
278,0.44419463957854355,0.42788396139463575,0.4126653775384289,0.38521840972099264,0.3730332743930198
279,0.4432354722983163,0.4266749958916455,0.41119515399323875,0.3831944855451611,0.3707162397342142
280,0.44338226248330603,0.4269220182340803,0.4115801297412693,0.38395959827720655,0.371723978135338
281,0.44364710285602926,0.4270951493216645,0.4116613696032301,0.3838571588789955,0.37152907621922143
282,0.4443770733537731,0.4279831023630666,0.4126925944955244,0.38513376297763147,0.37290818824416194
283,0.4439178719395227,0.42741904794439084,0.4120230853776545,0.3842512310431151,0.3719185813996464
284,0.4438310700480788,0.42738792299857986,0.4120071835209378,0.3841547051207424,0.37172494571684606
285,0.4437101037399658,0.4270320150732985,0.4114595164830695,0.38334288326281096,0.3708411866896181
286,0.44316068866580227,0.42674618905274503,0.41146666604988846,0.38401722771825325,0.3718900462937571
287,0.4429508047735182,0.4262845068006839,0.4107341936772816,0.38269093961608724,0.37024024152439183
288,0.4432187738522253,0.4267604023008684,0.411410067866918,0.3837441677734563,0.37147146473595133
289,0.44318791464056956,0.4267452562603463,0.4113818721426177,0.3836096212635669,0.3712441397639752
290,0.4432431576211905,0.4267056542442305,0.41125879155996414,0.38335229993866193,0.3709347369414517
291,0.44338052847841825,0.42703333501499896,0.41178424915515005,0.38429366528889963,0.37209462946469307
292,0.4437224737639765,0.42722121821921705,0.41181396082007626,0.383995168703528,0.3716266139684089
293,0.44398629569835846,0.4274721125623541,0.4120918957846498,0.38443898449372466,0.3722082285491677
294,0.4440278855415533,0.4277123847801958,0.4124807193073755,0.38498517547533995,0.3727639958504587
295,0.4436221267594518,0.427272562226089,0.41203629248793183,0.38461316060199335,0.37246909956558444
296,0.44357254266293594,0.42724815579516723,0.4120109859184874,0.3845143483585247,0.3722969855935795
297,0.44367636380738584,0.4271193657383582,0.4116464931077663,0.3836691025103538,0.37120754653496424
