jk_index,nsq1,nsq2,nsq3,nsq4,nsq5
109,0.29332664599423497,0.27967887646054407,0.2671432835071766,0.2555055550407871,0.24506540688252304
110,0.29285131979059714,0.2793140590337093,0.26688802548694046,0.25536008499607377,0.24502765258552334
111,0.2933394918424125,0.2796422146613576,0.26706391505021143,0.25538936681545554,0.24491930380488516
112,0.2930954960168374,0.2794573911798687,0.266926489410869,0.25528939024996794,0.24484456529493803
113,0.29331355827691197,0.2797621261117153,0.2673218971370843,0.25577862506285143,0.2454320136513247
114,0.29331949728936496,0.27967261823089884,0.267139767054423,0.25550602499852915,0.2450721204471005
115,0.2937118003086164,0.2800799770494942,0.26755994237264796,0.2559368523776816,0.2455115649739778
116,0.29286625074317996,0.27924136687100853,0.2667246895812941,0.25510225218716454,0.24467356302039492
117,0.29314850744544513,0.279516611606272,0.26699744076999254,0.255376386887056,0.2449537046348835
118,0.293057825910687,0.27946884883236656,0.2669856079832126,0.2553940098067689,0.24499413600335826
119,0.2938695176835792,0.28023811247573555,0.26773092989064734,0.25613163866509414,0.24574258006339697
120,0.29279257967896616,0.27920120276874005,0.266736712412449,0.25518309801461453,0.24484170467349936
121,0.2932147667682174,0.2795895772412266,0.2670682472186391,0.25543769206885425,0.24499615741540462
122,0.29287139214847646,0.2792096498383497,0.2666490749503788,0.25497677199098656,0.24449093854276102
123,0.2931118667710301,0.2795372857569026,0.26708227652524597,0.25553186124538685,0.24518618812435292
124,0.29320195442857927,0.2795252762664362,0.2669726301805564,0.2553282931405375,0.24489338046425846
125,0.2930959094143238,0.2794249134862997,0.26686385561153436,0.25519920686890796,0.24472935676288465
126,0.2929604746934677,0.279294565662656,0.26673059032588525,0.25505564668869335,0.2445678487231604
127,0.29283921466939533,0.27922063879444414,0.26671190816954854,0.25509870413634694,0.24468105103734952
128,0.2927579992856864,0.2791358385589884,0.26664135022888946,0.25505903758558,0.2446890901246535
129,0.29320436732395966,0.27962761532696195,0.2671591691404186,0.2555851348706636,0.24520485868523523
130,0.2935325260191922,0.2801204840759809,0.26783123793165986,0.25644827245627566,0.24627448736695592
131,0.29304224040192406,0.27955023499989406,0.2671611130448871,0.25566134226774784,0.24535021181096534
132,0.29332684879995,0.27980192852491226,0.2673918298360673,0.2558823959462375,0.24557268876202518
133,0.29280352597483894,0.27907545812322065,0.2664532729085864,0.25472328147101975,0.2441847152374207
134,0.29339780948939326,0.27974430399010464,0.26721053202191325,0.25558110603659956,0.24515699583689998
135,0.29313852579989685,0.27952781513771247,0.2670314877756894,0.25543513773981774,0.24503839453852558
136,0.29198487808322726,0.2779594857899416,0.2650417822471216,0.25301975652193076,0.2421889629477844
137,0.29367659698450554,0.2801032097618186,0.2676565755720056,0.2561203792852726,0.24579660878580806
138,0.2929521635186161,0.2792538480967491,0.26666670099874457,0.2549770310091031,0.2444834054948595
139,0.2926225264959833,0.279064298988482,0.266622637711115,0.2550834232826324,0.2447454199478953
140,0.2925755059063482,0.27895495568561357,0.2664461968433512,0.2548344755786832,0.2444204642716544
141,0.29300966655359717,0.2793652124227184,0.26683001167153453,0.25519044162412674,0.24474517111800373
142,0.2932122463228422,0.27969614400915155,0.26730075957190536,0.2558107216053939,0.2455268421673071
143,0.29387813517392225,0.28019515357017716,0.26762082607229193,0.25593989154048136,0.24545446207467186
144,0.2929898316369129,0.2793894047901023,0.26690048698021096,0.255308425452329,0.24491372064370623
145,0.2934962135130623,0.27987855410745044,0.26736113953044793,0.2557305254622443,0.2452861542048482
146,0.293258644413198,0.27951375407874207,0.26687883909022747,0.255140409675902,0.2445967701597966
147,0.2935328200199305,0.2798955578206972,0.2673666289390701,0.25573192936465183,0.24529123362275196
148,0.293259930447715,0.2795570477682687,0.2669680127128461,0.2552781242195392,0.24478768606064755
149,0.29325801654981265,0.27958255706692114,0.2670299365388731,0.25538488999011877,0.24494774231814437
150,0.29343084060325797,0.2798754597303767,0.2674329991168837,0.2558889120469717,0.2455433024333277
151,0.2932570575063617,0.27965679463158516,0.26717648521217235,0.25560079425306204,0.2452305557167079
152,0.29344558147101873,0.2798099657176714,0.2672834720027245,0.2556518391262137,0.245215064862357
153,0.2928339962257438,0.2793312281606588,0.26694645269429573,0.25546585357204704,0.2451873915367104
154,0.29349531187145933,0.28009289473728327,0.2678087894758524,0.2564275538238281,0.24625044994643364
155,0.2928379785621055,0.27919959804132555,0.26667448729186255,0.2550481968433895,0.24462058651593116
156,0.2928427143028232,0.2792043051721917,0.26667656301457365,0.2550451100509745,0.2446099881419199
157,0.2930046558109876,0.2793491791725925,0.2668072360087377,0.2551645508010729,0.24472059248630645
158,0.293067004168593,0.2794133527055579,0.266864412450213,0.2552068017857359,0.24473926892677172
159,0.2932995632850135,0.279832121229158,0.2674796918783215,0.2560278726098524,0.2457762063934749
160,0.29316816492666026,0.2794888149603712,0.26692699375669166,0.25526820941342093,0.24481186998465648
161,0.29338767810958816,0.27984992314528756,0.267423817520799,0.25589545508719447,0.2455637840773934
162,0.2935452349154743,0.27990267051093876,0.2673610075345828,0.2557066022572776,0.24523922372123336
163,0.2938398956133168,0.2801938713903685,0.26764897019549033,0.255991079844371,0.2455209041202948
164,0.2935737105818309,0.2798840706329063,0.26730987498747544,0.2556363138643747,0.24516371242025778
165,0.2933104725960381,0.27949616438006986,0.26677496626652863,0.25493506866004345,0.2442734570195866
166,0.2931960210581002,0.27972396183484755,0.2673792166474476,0.2559457730658695,0.2457249258611768
167,0.293251848467821,0.2796979852136521,0.26724974293776016,0.2556926699056158,0.24532759854179362
168,0.2927929583877309,0.27913945417799324,0.2665877216935793,0.25492503032080993,0.24444916230143116
169,0.29289775087233205,0.27941199136261374,0.2670362441347339,0.2555561624980712,0.24527180727016204
170,0.29302044626617363,0.27941026328436736,0.2669076713798213,0.25529883559619315,0.24488307142024568
171,0.2932863887518219,0.2797787592787491,0.2673691651161101,0.2558441960727699,0.24550350392182976
172,0.29362361866808484,0.280073346917743,0.26763169577131074,0.2560846530881401,0.24573176822387932
173,0.2935318567486739,0.28000019461844183,0.2675868837957233,0.2560767551265114,0.24577050448233417
174,0.29266208991143217,0.279056004581272,0.26655319633675656,0.2549412165792458,0.24451707744131423
175,0.2929631055512384,0.279432853711188,0.26700539388727845,0.2554673364100345,0.24511768891694688
176,0.29364504102102007,0.27999981380495365,0.267475773281243,0.2558571561869467,0.24544552060914313
177,0.29339796207827673,0.27975499275909516,0.26722750755784924,0.25560076545211186,0.2451749452448312
178,0.2935204578940326,0.27999288489278057,0.2675729714244187,0.256046402007236,0.2457134710564443
179,0.29317721303633654,0.2795924230003836,0.26712356641880874,0.25555595415780186,0.24518960151381458
180,0.29320299673958844,0.2796087982869544,0.26713482802145394,0.2555654222063387,0.24520205567757136
181,0.29342132030451706,0.28000805660645733,0.2676999901217713,0.25628341742670924,0.24605768662026764
182,0.2925526147835792,0.27907976310459603,0.2667343768020184,0.25530117260977647,0.24507992754520508
183,0.29300336736799737,0.2793512670118676,0.26681231524583976,0.2551721639843584,0.2447304800135695
184,0.29277568525534264,0.2790537900001405,0.26643637738137055,0.25471047924656326,0.2441740229704668
185,0.2933370061108143,0.27976450507832024,0.2673017010750752,0.2557341457379534,0.24536214874021636
186,0.2931378049152216,0.27953573325160636,0.2670396712758875,0.2554357039524422,0.24502351147365864
187,0.2932125610787343,0.27954737485266823,0.26698650002843094,0.2553164164750599,0.24483620768123743
188,0.29322023373367495,0.27967723264865296,0.26723150130413487,0.25567010558452474,0.24529181569939032
189,0.2926965178220404,0.2790734179780157,0.2665656061903332,0.25495805254892334,0.24455155439957926
190,0.29299050647147795,0.27932843390615536,0.26676827777082446,0.2550967501019363,0.2446127603126372
191,0.2929327469922166,0.27931664034663617,0.2668119565974638,0.2552046970967854,0.24479402884076995
192,0.2931110607504834,0.27946097215601445,0.266914710630737,0.2552586558881679,0.2447921585519587
193,0.29319242063080075,0.2795353472888862,0.26697862741163003,0.25530875359980476,0.24482528405046275
194,0.2931255400297311,0.27947985795927766,0.2669434626378892,0.2553019996999018,0.24485563755267534
195,0.29289726196380084,0.2791812956163705,0.2665774550131845,0.2548722747899894,0.24436373697585223
196,0.2929370112308407,0.27929832358421225,0.266756986565609,0.25510075697406076,0.2446269747924906
197,0.29342728087406106,0.27962461158177043,0.2669159960630457,0.2550890665910518,0.24444183629369687
198,0.2933178996585756,0.27973535335395805,0.26726898082247047,0.2557040320432679,0.2453406170376077
199,0.2931073704574973,0.2794683992969503,0.26694474243611205,0.2553215376045066,0.24489923428845842
200,0.29307257314531165,0.27952536111340276,0.26709040639794923,0.25555253485329044,0.24521322380160798
201,0.2931728679070118,0.2795123694074265,0.26696315816877136,0.25531088561174115,0.2448554550875653
202,0.29318729425589957,0.27956150252853296,0.26704291842464806,0.25541774652389054,0.2449852695832577
203,0.2930994463714266,0.27952061573220466,0.2670569429437243,0.25549353398777047,0.24513092339820255
204,0.2928577259347531,0.2791336119459867,0.26653097742597254,0.2548342805157854,0.24434458721500596
205,0.29311166668227456,0.27956244195841784,0.2671291035580747,0.2555972023549389,0.24526626633856782
206,0.2930707940235661,0.27915313284222754,0.2663379563599821,0.2544131654143138,0.24367515424136818
207,0.29334077905439554,0.27972911789956134,0.2672153509467984,0.2555870983707904,0.2451419121602564
208,0.29370001973181853,0.28022193454480343,0.2678598202468191,0.2563988998688684,0.2461393644918189
209,0.2930423923596092,0.27941812967439683,0.26690481576233255,0.255288458357256,0.24486827133941774
210,0.2932398350156749,0.27965416336483934,0.2671779704419177,0.2555969338094435,0.24521113196006786
211,0.29321696363205985,0.27962071202729377,0.2671452958248383,0.25557542751341206,0.24521173185528644
212,0.29289474138153027,0.27919320750952614,0.26659884610231305,0.2548977404909123,0.2443894270757802
213,0.2932863391684597,0.2796413253259028,0.2671017259386903,0.25545396826278877,0.2449971043280944
214,0.29386650080279325,0.2803783012487266,0.26800425718862375,0.25652964751366164,0.24625477823642294
215,0.29301257781723083,0.27939440812668304,0.2668861423187661,0.25527434848677577,0.24485722107224872
216,0.2927922631873045,0.27921348984916317,0.26673957249821817,0.2551575778886024,0.2447653144065114
217,0.293121776665445,0.27955197389240527,0.26709308753005123,0.2555311728119926,0.24516535009085055
218,0.2932187001195682,0.2796400333151387,0.26716711522026126,0.2555862785045102,0.24519672729512332
219,0.2928020012484062,0.27912776583759585,0.26656999485724103,0.2549141753034988,0.24445989328997592
220,0.29391628850369156,0.28032158778471616,0.26784066355963543,0.25625898594553453,0.245876515903523
221,0.29283066036556604,0.2793191202647977,0.26692620228743247,0.2554376959836842,0.2451522925931458
222,0.2939070080177709,0.28023944818177027,0.2676668418251397,0.2559763558372645,0.24546684596070173
223,0.293318896315519,0.27990149902356265,0.26759645117344694,0.2561890906031854,0.24597983073092064
224,0.29292116827412135,0.27936433859569654,0.26691789799198096,0.2553677569080788,0.24501340000480493
225,0.29300923926840694,0.2794089710922414,0.26691742966741755,0.2553205614494826,0.24491798745563356
226,0.29300788056594823,0.27955650856985237,0.267214467722412,0.25576855491319384,0.2455165668333545
227,0.2930399783316543,0.279487064597474,0.2670502412111732,0.2555147188646527,0.2451806988810472
228,0.2933474579965323,0.27979352818074055,0.26735190927141633,0.25580869602279555,0.24546275109064258
229,0.2932372766043355,0.27969158203348043,0.26726675199493266,0.25574748638286027,0.24543443215788027
230,0.2922987712503915,0.27877560202979235,0.2663690135400476,0.2548645863991813,0.24456169958831328
231,0.2931465152289496,0.27946643536943466,0.2669028763099667,0.25524081884774485,0.24478088231950848
232,0.2928861246462631,0.2792504256957379,0.26671808626827886,0.2550764073262549,0.2446229052802419
233,0.2929849684735279,0.2793692505932914,0.26687649356809473,0.25529188999358,0.24491480892552242
234,0.2929583082147203,0.2793532466388715,0.2668599619022204,0.25526408650303983,0.24486550072664573
235,0.2934663004475952,0.27986659885323806,0.26737559161432073,0.25577902226254556,0.24537693297052773
236,0.29342234081277774,0.2798640762687568,0.26740971265095403,0.2558458972399191,0.24547142140020256
237,0.29322075637152556,0.27955909810184065,0.26700629396790226,0.2553479307424936,0.24488435255417337
238,0.29264193493786583,0.27908267059616604,0.2666339983669116,0.2550822166718756,0.24472598709518792
239,0.293072612710162,0.27948383178737485,0.2670018257081399,0.2554127094584214,0.24501600469917706
240,0.29289163675027324,0.2792368442482038,0.2666841249778537,0.2550210797557283,0.24454477150191364
241,0.29328510608205155,0.2795898144136467,0.26700991593655554,0.25533068610707504,0.24485228136726
242,0.2930661472586806,0.2794500278977589,0.26694541425575113,0.2553384497427167,0.24492799891147582
243,0.29305695017223515,0.27943036570706514,0.26691014364857135,0.2552822508456735,0.24484656560912413
244,0.29319481545287157,0.2796899379929343,0.26730297110862966,0.25581842891604967,0.245537714014797
245,0.29335942884436633,0.2798361728719758,0.2674139284494796,0.25587982179442303,0.24553202559354398
246,0.29341684159640624,0.2797612697116989,0.2672125669351776,0.25555663183637944,0.24509341893324743
247,0.2936026919994465,0.27988911309620457,0.2672759595194653,0.2555498106080578,0.2450100371980579
248,0.2929279296669378,0.2793356220741716,0.26684521151148166,0.2552433585365163,0.24482908081839333
249,0.2933571983535387,0.2797845256110533,0.2673288767161084,0.255774865298069,0.2454238016486142
250,0.29380208211917647,0.2801507700007234,0.2676090789390683,0.25596302872988475,0.24551197648541423
251,0.2934411277564583,0.2799553806918301,0.2675803022254041,0.25610146449507326,0.245819012088149
252,0.29345850575928994,0.2800036644489159,0.267652136145491,0.25619061721346054,0.24591787253944702
253,0.29313208791933654,0.2796062377671164,0.26718649405027894,0.2556596175328395,0.24532388723828744
254,0.2930687920310251,0.2793739655029945,0.26677987524927976,0.25507405000980643,0.24455387003012574
255,0.29305519501004823,0.27940848597186174,0.2668632570820845,0.2552063179658144,0.2447364326800393
256,0.293013706255879,0.27942433908455083,0.2669349524389167,0.25533211794858396,0.2449152785832021
257,0.29352041267462275,0.27982082750699055,0.26723517754998244,0.2555497171544736,0.24506277541307733
258,0.29298790147366693,0.2793338761867628,0.2667808693218272,0.25511558000979834,0.24463705783013956
259,0.2932831652569598,0.27968746578738446,0.26719730269972153,0.2555984518432306,0.24519128861045872
260,0.2933106489476055,0.2797383867710364,0.26725554307237753,0.2556495701678921,0.24521943763324655
261,0.29316855320958923,0.27949400569047156,0.2669129575093032,0.25521314071190854,0.24469243353371933
262,0.2933729436952786,0.27973381712156087,0.26720629625741943,0.25557577765164086,0.24514264817702522
263,0.29333597811427886,0.2798024584436245,0.2673712876607486,0.2558289488491623,0.24547476724626718
264,0.2937712530594999,0.2801799057182432,0.267699560873977,0.2561153085732253,0.24572824195854015
265,0.2933002218060496,0.2796294780446909,0.2670814427853511,0.25544061768410864,0.2450078237735135
266,0.2929283930029754,0.2793526911273619,0.26689539135031326,0.25534121934141873,0.24499108070661357
267,0.2928353757611767,0.27921631475105985,0.26671105083524954,0.25510540970744877,0.2446986189290838
268,0.29331491530304354,0.27969845807643745,0.26718773530371565,0.2555694889573799,0.24514208375593396
269,0.2930830152131665,0.2793858211795671,0.2668034528003267,0.25512100603045995,0.24463907805046525
270,0.29307656107976626,0.2795228859475361,0.2670679063591142,0.25549860900526666,0.2451137464221961
271,0.2931584025477625,0.2795136568337221,0.2669818608985183,0.2553481050680033,0.24491323548306126
272,0.29353474387873035,0.2799633778247935,0.2674978301627971,0.25592451751292317,0.24554246264609794
273,0.2935205817486172,0.2800431556798221,0.26767406335026805,0.2561986048868923,0.24591777939811285
274,0.29370828924246584,0.2800881148567474,0.2675776797516105,0.2559626342553302,0.2455430798604828
275,0.29367931920954465,0.27999802215708147,0.2674351771814323,0.2557754225967408,0.24531983721999145
276,0.29346757261194883,0.2798821089007519,0.26740190103935696,0.2558127996428398,0.24541506194379706
277,0.29315356062022174,0.2793714951445283,0.266695908571563,0.2549146945424978,0.24432375661902198
278,0.2935016032504144,0.27997186939530566,0.2675522916529879,0.25602791991268886,0.24570003695906467
279,0.2930136084291957,0.2793730883667617,0.26683262556133147,0.25517917094163567,0.24471137821903227
280,0.29307079004458647,0.27954799077150994,0.26713794376889954,0.25562611555500137,0.24531260410236
281,0.29320464015175923,0.2795778670723243,0.26706157543896036,0.2554413259259496,0.2450173103650046
282,0.2933547302463473,0.27978145704424506,0.26733380721823086,0.255795834186633,0.2454689113389924
283,0.293239138917474,0.2795719328765375,0.26700735856908103,0.25533176681569236,0.24484471889087747
284,0.29321090775217745,0.27953182962993356,0.26695617470891697,0.25527071362456877,0.24477404467429506
285,0.29319806828005085,0.2795330381386675,0.26697748229341817,0.25531728494155914,0.24485210045413142
286,0.292856671883396,0.2793467421207542,0.266949778729201,0.2554513330067315,0.24515130158944232
287,0.29247520396003884,0.278749346560508,0.2661308582397484,0.25440605403336014,0.2438739692535558
288,0.2929248660660264,0.27933673702190764,0.26685789042046326,0.2552741000619341,0.24488527148788627
289,0.29292097595383987,0.27924425421117216,0.26667335924240676,0.2549944650623086,0.2445070919916698
290,0.29294179176754226,0.2793445354490031,0.26685042213027843,0.255246559424279,0.24483088852063267
291,0.29274888296078244,0.2790909927781322,0.2665341636176071,0.25486543912846715,0.24438315543380776
292,0.2932474234380997,0.2796814616269019,0.2672193896761893,0.25564766189841504,0.24526546765284526
293,0.2934684777479297,0.27984586020745983,0.26733718240913723,0.2557283308953589,0.24531839011730688
294,0.2934606895308781,0.27988153605554217,0.2674149552823153,0.2558463591527025,0.24547598053144368
295,0.29327557503716684,0.27973656542112213,0.26730645134517034,0.2557710610767052,0.24543023717695245
296,0.2932043067793869,0.2796505312375184,0.2672067289812762,0.2556588012317046,0.2453063042251175
297,0.2929315602785348,0.27930704865746,0.26678707367492643,0.25515805160759275,0.24471916813768352
