	Value	Error	pval
0	2.2527632236480795	0.0008801739264676	0.8953320715551607
1	0.9123686408996612	0.0006715159871081	0.6558766649884676
2	0.9313660049438506	0.0007557870531258	0.6596636367203145
3	0.9500704193115268	0.0008761968604229	0.6585989451452905
4	0.9685843467712434	0.0010476899857403	0.6954027720641494
5	0.9867625236511262	0.0013086605836041	0.745093665495815
6	1.0049926948547396	0.0015644294702511	0.6962313571983438
