	Value	Error	pval
0	1.9249886512756424	0.0012688031449977	0.9380759952012054
1	0.7498284149169946	0.0010083137873871	0.6063481741347116
2	0.7606250286102318	0.0011151247672891	0.6642519496818249
3	0.7712294101715111	0.0012406884682143	0.7299328330561663
4	0.781623735427859	0.0013897203231159	0.8078314523419443
5	0.7915018463134792	0.0015559874071857	0.7370887963836585
6	0.8014718818664577	0.0017464569466773	0.8446225220520689
