	Value	Error	pval
0	2.254219322204599	0.0011653487371807	0.4452187657370413
1	0.9142694854736356	0.000969049602081	0.2745412713527098
2	0.933569688797	0.0010679096185874	0.197939316739144
3	0.9523296260833772	0.0012080385396638	0.1992671320235236
4	0.970727233886722	0.0014081083909782	0.1968398073351683
5	0.9886104488372836	0.0017310334082555	0.2185931851495615
6	1.0062495994567904	0.0019881721499359	0.3376472264659567
