	Value	Error	pval
0	1.9249886512756424	0.0012688031449977	0.9380759952012054
1	0.7713494491577173	0.0010162570344221	0.6398768973624613
2	0.781787090301516	0.0011200644188332	0.7057485316658092
3	0.7920439624786404	0.0012421203802111	0.7743271048870188
4	0.8020977497100856	0.0013869119579684	0.8459312429717408
5	0.8116976833343532	0.0015473237357493	0.7888155728769464
6	0.8213460254669216	0.0017320994948821	0.8827712788137106
