jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
21	0.627801270562451	0.6062150927771214	0.5904138009620651	0.5412391225115519	0.5329516480005868	-0.29207852892283614	-0.34121288700160957	-0.4135374414644479	-0.11355354736449003	-0.2527880720871069	1.9932673145104023	1.901386479807738	1.847163260697846	2.1222497652422962	1.9641487372770126
22	0.6283531902950016	0.6065121018926393	0.5901438315900027	0.5441112486528998	0.5339793828522503	-0.29050361832553023	-0.337659267572182	-0.40704583807947015	-0.1264834526007866	-0.2529071260720985	1.9124203512886448	1.8058294498528111	1.755565525589752	1.9747326822436642	1.797737819892137
23	0.62645892194876	0.6044029102917449	0.587726188265117	0.5406877775983971	0.5309279211283373	-0.2649238906599475	-0.3126011823922332	-0.3873259905815237	-0.10137183547558262	-0.2410340318608748	1.971238041914105	1.8574177050219898	1.7911168742774404	2.097837389448145	1.8890254261009867
24	0.6266910603419816	0.6048187165116636	0.5884493096930836	0.540627922437131	0.5319870835367263	-0.2830381489882261	-0.33099472902833527	-0.40163869760260684	-0.11345553655455412	-0.24811539746958206	1.9705187105901614	1.8798579417380288	1.8304809296872606	2.089519893780682	1.9091016152604652
25	0.6252561600734671	0.6031534086675387	0.5870159775657154	0.5376939219974993	0.5290966110831095	-0.26291089819382685	-0.3189911472949778	-0.3954206611319217	-0.09466430886206173	-0.23772343568313734	1.98949233356327	1.887512007337233	1.8172583532758404	2.146202367258938	1.8990719168924857
26	0.6267438661684266	0.60519052526364	0.5891946044839526	0.5410807805185168	0.532565989272454	-0.2928997917609837	-0.3443825219109941	-0.41706186976032245	-0.12104963639053631	-0.2603696196287151	1.9622065612179616	1.854951731768209	1.7922667402859895	2.099839602796761	1.8788420763071105
27	0.6269435733936315	0.6053298123783134	0.5893970145682356	0.5419712825489842	0.5330264392872361	-0.28311128416398446	-0.3368122936085664	-0.41169323790712586	-0.11998910983559333	-0.2573575495989665	1.9543115706526577	1.8589721877704362	1.8109059876339244	2.0964051284052214	1.917102160539586
28	0.628189003278583	0.6066601344980622	0.5908487437340156	0.5423937426377577	0.5337018468670638	-0.2961709318268425	-0.34693742239981495	-0.4201825573641652	-0.1253634365809166	-0.261795631300044	1.9328095216075953	1.8085009571856563	1.7199003689367445	1.9920365981959813	1.7571819315759356
29	0.6264206732787294	0.6044483680531363	0.5878001939409462	0.5410900300111965	0.5315191904322448	-0.28790036130617486	-0.33601228281228435	-0.40301087396036617	-0.11388480076180801	-0.24973513484600693	1.9393812118450207	1.8441799571784856	1.8034016946515172	1.9890390659242752	1.8559859968369132
30	0.6270998618329522	0.6052988598738803	0.5892038882777967	0.5412250104355157	0.5324416575871809	-0.2831456295893611	-0.33426700593154024	-0.40949296702651017	-0.11669853192008547	-0.2577083021727522	1.9317479417157968	1.8366054538564924	1.792434525523151	2.0504792671173435	1.8899075752389418
31	0.6275674617569095	0.605724327455457	0.589548180270313	0.5419125817192253	0.5324497133956241	-0.2862249127480111	-0.3363007865051651	-0.40830643700801744	-0.1187728097491971	-0.25254773127130326	1.968977679834517	1.86659743378725	1.8091760465370577	2.071690456091962	1.8893277396042956
32	0.6270666252726452	0.6054532221602436	0.5893993422638275	0.5425808234465005	0.533022489866485	-0.27749448382444813	-0.3294745406097397	-0.4028249204554095	-0.12256521139961918	-0.25363258579436654	1.9590780555834795	1.8600875032593946	1.8100674709703186	2.043033655262906	1.9018211820317696
33	0.6266186417425096	0.604830195106578	0.5889651528860432	0.5416396676092312	0.5326853799360681	-0.2732131668967427	-0.3270371388542732	-0.40184849098648445	-0.11473206591243021	-0.25018355969532746	1.9178608457578812	1.8196601017369303	1.7709473638656912	1.981467943128814	1.7941254415211416
34	0.6267974667411167	0.6044375377962067	0.5878539508739878	0.5407806100530399	0.5307572542632474	-0.2907806967865382	-0.3301430950446994	-0.3971810710839003	-0.11390958004898821	-0.2404885278193048	1.9410426656367032	1.8589241613240521	1.817662814356026	2.0515689323146105	1.8890194221053158
35	0.6271426804265959	0.6054719264542225	0.5893274701432611	0.542124021869897	0.5328544963922434	-0.2742370889745016	-0.3274971734119827	-0.4012780713011024	-0.11085194506598017	-0.24551277303354657	1.950477962948338	1.8603027452736611	1.8174924153897192	2.063739204901701	1.914887287630811
36	0.6268710119705703	0.6055036339808761	0.5898190961375837	0.5415358661915389	0.532880742246885	-0.28720820756516646	-0.3392011395962544	-0.4123690809162532	-0.11773731532996745	-0.25689756700948146	1.9990280365224193	1.9020301349868438	1.8596575739416497	2.1183746779497907	1.9125078527111241
37	0.6270631659720903	0.6051743617456935	0.5890459572651155	0.5421210274006124	0.5321962848937134	-0.2936188574149895	-0.3401708943386079	-0.40934976521724675	-0.12644903990713088	-0.2529704508811408	1.9739122093913841	1.8780992614193774	1.8304335217325658	2.080075091470879	1.9336218319692962
38	0.627041818037662	0.6056207354045329	0.5897939998948838	0.5425079986801417	0.5337329357036759	-0.2749635833107549	-0.32975936143970197	-0.4041389072822531	-0.11319173229181775	-0.25200041729931033	1.9676198575653476	1.8784603076942965	1.8331679864005141	2.098105700877861	1.942936307574442
39	0.6266755937320266	0.604847815498159	0.5886348359267353	0.5413701003654617	0.5321743429560652	-0.2781704877350952	-0.33147136121314247	-0.40577413967443093	-0.11546599691535257	-0.2507560350799638	1.9463242757306904	1.8497915033727264	1.798098991863566	2.0312599123231685	1.8505628070312248
40	0.62746458992743	0.605533131599857	0.5891591545826332	0.541389573943196	0.5320316981697106	-0.28845388376170844	-0.33589206408945893	-0.4062405707427798	-0.11971647675061091	-0.24978490738443498	1.9553561325679896	1.8738293386966318	1.831527938155286	2.044834105634314	1.9310407906174842
41	0.6272523293759342	0.6053499912863273	0.5891248791013363	0.5416353916698748	0.5322630628902164	-0.29631577781079027	-0.34397525646551025	-0.4151533610433267	-0.13134633214538768	-0.2619302848349503	1.9782255272461602	1.8743933945244002	1.8102947046865032	2.1148599724052692	1.8781040420024029
42	0.6262252146779099	0.6048642090364603	0.589085430016699	0.5417341109786293	0.5326027858124088	-0.27521549227045794	-0.3326078845228818	-0.4092834810323586	-0.11722885938988004	-0.2541993700926465	1.9853508736219112	1.8846114567738868	1.8205305805586942	2.082350942756386	1.9250582330230426
43	0.626693450115534	0.6051784258017313	0.589213101670565	0.5408931471330061	0.5326483202419328	-0.28600833164674105	-0.33672195654591625	-0.40722766557280266	-0.11515091547770302	-0.253075144865406	1.9864768376863695	1.8953858704011068	1.8389296367052683	2.0937279891479648	1.9397478354862576
44	0.6277145170115531	0.6059817422662667	0.5897705493964989	0.5426629291331101	0.5338298165618939	-0.2991340889797618	-0.34870943376089447	-0.41970467782708804	-0.12111444254350492	-0.26417510807212025	1.9674208723614992	1.877129652589386	1.8375163211614605	2.0788480329468455	1.9081440481175895
45	0.6281861957178839	0.6067662838739738	0.5908780865451597	0.5419760820017558	0.533788379610969	-0.31270252681060756	-0.35958592132296396	-0.4306336804533347	-0.13149097352447844	-0.26805266732084054	1.9536099529956412	1.846871801478625	1.789206374751648	2.086993219800371	1.8868985279550827
46	0.6270652822123626	0.6054677101075748	0.5893696049689353	0.5406296649706948	0.5321329211838971	-0.2839970618107925	-0.33654148969947245	-0.40848868882260136	-0.11126284928448878	-0.2526686096402875	1.933138881961348	1.8373909728887765	1.7877012317238128	2.0701580276847467	1.8935852906248192
47	0.6258562500403447	0.6041957063459795	0.5879612066157948	0.5408406333406389	0.531468978512857	-0.2702900437175451	-0.32530784137759844	-0.39991689743466263	-0.11221097846405834	-0.24607816288625933	1.9880395794443808	1.9001304656661655	1.8564021642756305	2.112974523945431	1.9609811680933689
48	0.6271166874131316	0.6053688517410469	0.589306830221458	0.540977349912713	0.532446505018103	-0.27891127661513854	-0.3314818988131871	-0.4053358644800005	-0.1080899700792066	-0.24916056709089512	1.9509443651379321	1.8526820841129168	1.7965054108755147	2.0608862303540167	1.887612645206171
49	0.6256256870382431	0.603906762792465	0.5878078369284395	0.5405914519313649	0.5310866207649124	-0.2708637626882302	-0.32326113686700136	-0.39566248916919416	-0.11509793055627965	-0.2428496170389527	1.9749705310769317	1.8821681514553201	1.8263085003431692	2.0686771220778617	1.924064158504036
50	0.6271580033449968	0.6052792083549012	0.5887191050115956	0.5412386262252799	0.5314914792193512	-0.272710877774619	-0.32760535371297417	-0.39859061158454245	-0.11421530771318837	-0.2436448659890561	1.9609559888747201	1.8558675844748462	1.7925035363960835	2.0788149862780028	1.8588622883527997
51	0.6273894639208628	0.6057158355466455	0.5896111685749528	0.5428971266773597	0.5335881291322816	-0.2844061000702991	-0.3377809904574016	-0.4104693280999708	-0.12630896700588223	-0.2604235156727616	1.9523860238598845	1.8556362715062922	1.8008561819102007	2.0286718146007394	1.871008890778311
52	0.6268623170333966	0.6050818940859688	0.5887866313615124	0.5419643881474561	0.5321159125713882	-0.293128503299742	-0.3420245591475996	-0.41274435091036177	-0.12000062414317861	-0.25295760366633513	1.9728323453251133	1.8848407791170796	1.8460123425302006	2.0501865829845354	1.9375000017216073
53	0.6266807732182113	0.6052202654721774	0.589219842856925	0.5414452171617335	0.5326679224550909	-0.2810517666373073	-0.33603150590817255	-0.40813303755412356	-0.11523996077315507	-0.2529922239129332	1.962993267441045	1.874528956776207	1.844321715428044	2.0447710272852335	1.8994616304845735
54	0.6271256087638369	0.6056861300912422	0.5899264095088896	0.5413838502198277	0.5329289364366901	-0.2950645679786182	-0.3481644104668575	-0.42264076875071455	-0.11767311224049753	-0.26015590921014214	1.9950888446109583	1.9135730237895037	1.8775188686615614	2.1306276089207907	2.0090308830771866
55	0.6279073192369683	0.6067399968827437	0.5913298985115067	0.5437990502149934	0.5350651635922095	-0.27879887351702926	-0.335352121818812	-0.4118372635423505	-0.12186200198339678	-0.25757709433896525	1.9712477018105727	1.8846353716972328	1.8498197937767586	2.159323192021041	2.0416377999165403
56	0.6265309117454072	0.6043203023100463	0.5875346563814543	0.5404481156489035	0.5301958776419337	-0.26130593125667	-0.31473882116141794	-0.387230964538831	-0.10075625371251878	-0.2326694187322056	2.014636223364026	1.9454082721488757	1.9141147334641153	2.1646872636785917	2.0842435017660645
57	0.6269250580322572	0.6054025738206048	0.5894516150142004	0.5409694258641533	0.533229555138722	-0.3091745678688373	-0.3539419130130168	-0.4230039051954688	-0.12291768016328887	-0.26416483689760384	1.9470319997207357	1.8687601553709667	1.8465085665182608	2.0419606914153707	1.963341994757042
58	0.6259025894470672	0.6044306551989296	0.588401221161846	0.5403743222892448	0.5320068319664872	-0.25728779152038783	-0.31717302258747165	-0.39337159409750416	-0.10071817821872871	-0.24335594379966793	2.0022719361145533	1.9155904486267659	1.867785074765447	2.1606961769774897	1.993939395484412
59	0.6269662879430663	0.6052103232880298	0.5891236065169333	0.5432207270712361	0.5332052456121182	-0.29537324348557825	-0.34097787282765063	-0.41001039948106444	-0.12192535979184918	-0.2545616563924451	1.985308966995942	1.90699367031662	1.8784286995782207	2.0764783468421797	1.987539110650653
60	0.6280862342287236	0.6067198833730496	0.5915973538800371	0.5424010562650878	0.534841221042215	-0.2781928585536383	-0.3338554681960591	-0.4031763332935389	-0.12157521714892394	-0.2557831377845995	1.933806609918094	1.8397390444033799	1.7758662796762956	2.0152889927512976	1.853140596628414
61	0.6257948135991954	0.6042960036997989	0.5884201546160686	0.5415480368067818	0.5330270985240921	-0.25385445529664113	-0.31268614903140635	-0.38983631745728187	-0.1031741799844732	-0.24137564065129924	1.9817591495072364	1.8873633100109901	1.8439022739546949	2.04165934449156	1.8749422986346143
62	0.628645425243775	0.606887281756123	0.5913594763868233	0.5420277420767946	0.5340830277695645	-0.2932139799151259	-0.3412220717424553	-0.4176983722801001	-0.11429476857267815	-0.25524942378386384	1.9201314063709045	1.8252325321739098	1.761583671965665	2.0439844419912387	1.869561425394463
63	0.6265648357636345	0.605418058436157	0.5897360120190925	0.5409378460403617	0.5328350809750464	-0.2803104671928244	-0.3385107495582247	-0.41434033252240776	-0.11123090824142484	-0.2558813922088306	1.9550185298527907	1.8501160059129553	1.7930250072479206	2.0497758444685226	1.8762891908692196
64	0.6262313139448281	0.6040449250995011	0.5875373951132626	0.5399595736415205	0.5301121400542483	-0.26658962684202536	-0.32213672442294106	-0.39628610519237983	-0.1037580992987699	-0.2432818169840486	1.9631875163017725	1.8751753977879542	1.8175292214060979	2.043469985862922	1.9165687571676302
65	0.6265845024939278	0.6053632262155285	0.5895612986098114	0.5422474603194659	0.5339208532581745	-0.2680695384934788	-0.3270899085703082	-0.4014848220662559	-0.11874852676136977	-0.25439038781490664	1.9454517949525707	1.8460161862545434	1.8029433810153348	1.9973102520747856	1.8422905236458593
66	0.6275949476439286	0.6059153500829626	0.5899526161219152	0.5421454617013246	0.5331289484105267	-0.26405552233742147	-0.3185839667351552	-0.39577020370736876	-0.10919703684775517	-0.24118663814258673	1.9667821480040757	1.8840946015677316	1.851583992775998	2.1030877524979084	1.9660377355066987
67	0.6272962425586219	0.6054936581165367	0.5890156791391721	0.5416412013460329	0.5323601151906452	-0.2982032054711882	-0.3479187878136304	-0.41783126101604934	-0.1244580049011233	-0.25842787033947223	1.9589536011104318	1.8519284717456301	1.7950113220657076	2.0913843982149074	1.9238666761619945
68	0.6270128917689652	0.6053278624384776	0.5890352059618842	0.5411990303372728	0.5326255483123292	-0.29160496039541683	-0.3395806650632162	-0.4092964732956227	-0.11631826385920967	-0.25314049663050336	1.9679351917455596	1.862655236889656	1.803807836945056	2.0869140768280805	1.8782529375882075
69	0.6270357812788536	0.6052757200310994	0.588984215293934	0.5426205681377795	0.5329066455510881	-0.2820873824731292	-0.33072496889359687	-0.4011339735089039	-0.11602896999040242	-0.24678003497104	1.9792376793873374	1.8761355155457775	1.8224927995182574	2.0527741598952733	1.8826185295583329
70	0.6272677091659121	0.6055507477904191	0.5895061270401176	0.5417810258754375	0.5331577226323759	-0.2822444854174869	-0.33303766171458915	-0.4066167589767619	-0.11969569699547036	-0.2539880541291193	1.9475132543877502	1.8495221872733212	1.7923763283333896	2.0346993603833927	1.8780746400946262
71	0.6279710423697593	0.6059706308692392	0.5896973107374759	0.54123167068321	0.5317711875085385	-0.2874843264251631	-0.33617165521740433	-0.40577947018494004	-0.11103893762718121	-0.24721778156345806	1.9475273229737546	1.8531682023040923	1.7868681491734304	2.052800889223411	1.869002876934518
72	0.6271568934355223	0.6054268555138702	0.5896566033768061	0.5424412833059706	0.5336853190630667	-0.28818772156709216	-0.3388630877600689	-0.4125437279099617	-0.1229529212103793	-0.2587789384097211	1.9538428806218155	1.8647633441545362	1.8341416727899245	2.044439086918531	1.9149571499933915
73	0.6251544825665938	0.6033403436663162	0.5872848390416203	0.538226654542239	0.5299986219918001	-0.2844697837829834	-0.3354232737214918	-0.39980519601353803	-0.09771664214693435	-0.23941844879576776	2.023063571674595	1.9388089285631818	1.8845980082449574	2.191548112384872	2.0563413855625488
74	0.6260830052588838	0.6040951096762363	0.5878019775137675	0.5406763319956446	0.5308818772521026	-0.25620224589763857	-0.3088171986034058	-0.38232640745081553	-0.09663892443458	-0.23041226518266578	1.9995253032529652	1.9051999925375254	1.8443890912924843	2.12291428291196	1.919459979885906
75	0.6271410160686617	0.605495829244897	0.589642780571942	0.5428234192659436	0.5343070791529059	-0.28481163120007613	-0.3283535756677235	-0.39299488008502104	-0.12575272437728174	-0.24660596272379914	1.9498596609674648	1.8789949532327341	1.848941135355871	2.030762670604142	1.921684656648322
76	0.6272568330662001	0.6050741210815618	0.5886172881450172	0.5399602194043096	0.5309889415070885	-0.28730641619791636	-0.3333551536403067	-0.4023657457471619	-0.10641194280967647	-0.24256360133169874	1.965889386202443	1.9019681909051478	1.8864088680496762	2.0991562893017472	1.981179637059164
77	0.6269181315132825	0.6047174093278409	0.5882893025255324	0.5406464962930829	0.5311184988254138	-0.27714547117257937	-0.3266534794190543	-0.39816315298622407	-0.10268727110077183	-0.239314250862859	1.9628046430186148	1.8651650632557142	1.8145668689708239	2.007829688280738	1.8230875069066188
78	0.6272887314562214	0.6054171555053436	0.5892394343578943	0.5414190408154526	0.5327524388965861	-0.2874111933160572	-0.3334156144219208	-0.4038717686433724	-0.1147449696826868	-0.2503439807347148	1.9656288053191662	1.8784714006771268	1.8344039261870826	2.062206888586446	1.9142079734222763
79	0.626149791148116	0.6044956877026247	0.5882943677377311	0.5411075864308061	0.5321314211815216	-0.28267279039010723	-0.33498883775674293	-0.40612510059669005	-0.11974833736130538	-0.2550191786613997	1.9377786684889737	1.8323054564370507	1.7747720654579817	2.005782711130261	1.847066484635928
80	0.6261770558406909	0.6047660813163057	0.5890154524165415	0.5402937041796457	0.5324540317176903	-0.2729907775811169	-0.3274504156070367	-0.40046832697946594	-0.10773424043986765	-0.24817050549046962	1.9794158150460115	1.8861739915940883	1.8310581994186128	2.1261087980919458	1.9579571994836267
81	0.6254125118761105	0.6036745797871068	0.5876513032032801	0.5381551917809189	0.5298495283960453	-0.2832538729991429	-0.3336303024711007	-0.40484320539031227	-0.1008316124340081	-0.2426960746215467	1.9814784449067842	1.8934617999334817	1.8458918955135903	2.1831424932178063	1.9662892963863643
82	0.6262684087017825	0.6043334163716676	0.5879722112672358	0.5409560840956004	0.531651096748544	-0.29438665374746464	-0.3389236134255863	-0.40801867468009334	-0.11905607665652679	-0.2522677519228963	1.9568133135436436	1.8683448567881662	1.8320144756416537	2.0669442565458835	1.939786548587428
83	0.6270188809813861	0.6055387589035836	0.5898649561779721	0.5413183109595114	0.5324150702985874	-0.2773736107191106	-0.33111173107291136	-0.4068452404500876	-0.11137371635609938	-0.2488067135975912	1.9682555510691246	1.8694864252994305	1.8121341222020184	2.0881461932770833	1.9241599418718536
84	0.6276536442584135	0.6060391796236647	0.5902083011507707	0.5423553956126197	0.5333912719445962	-0.28723989721833404	-0.3376870061848662	-0.40859400976286253	-0.12291518980575866	-0.2539067701086682	1.939376341206242	1.850045040969773	1.8070958793974907	2.061613557964593	1.9556204256642726
85	0.6266573555724996	0.6047596225084713	0.5886559450930646	0.5407770046293383	0.5315551837499828	-0.2582517144228011	-0.3164156206384338	-0.3927572878614444	-0.10089693316202772	-0.2403873802716071	1.9555117727878457	1.8602398740886108	1.808307982361098	2.030211990688277	1.878069631082143
86	0.6263664695069008	0.6048997716475395	0.5890614474421649	0.540775235983292	0.5328296505007437	-0.28553947846075406	-0.3371518081310676	-0.4118221739689426	-0.12144443155432116	-0.25838924867463553	1.9798531569782427	1.8980134411383032	1.868169042484322	2.0765976412978433	1.962173478542412
87	0.6269699709600927	0.6052640351058034	0.589473292776624	0.5430321326322999	0.5330050994857064	-0.2896209663544026	-0.33856967395542537	-0.41342070062856195	-0.12113088478186959	-0.25254336916043424	1.9676059121106175	1.8721074276367127	1.8127501991093895	2.0691045138479347	1.927250949175027
88	0.6269232393285898	0.6053935717404423	0.5894749207152774	0.5423891871482852	0.5335428347781576	-0.2713300987594991	-0.32578198435480743	-0.3993968112842404	-0.11158450312464704	-0.2479613701903815	1.959663205892455	1.8600931007651442	1.808604000936092	2.0545783001371003	1.9247548733660926
89	0.6273189547176666	0.6058267075796716	0.5900443650162684	0.5423599344834203	0.5339440466216763	-0.28622027174338466	-0.33632032837300607	-0.40988725028950607	-0.11770882473143193	-0.25284349839938247	1.9519051301186352	1.8539535304625456	1.8056320813071056	2.0846400858358907	1.8857757752372537
90	0.6264944906054027	0.604978096905499	0.5892050408194542	0.5416910997659238	0.533125750358009	-0.2607019594213239	-0.32277200279658663	-0.4034173637567799	-0.10973006449453457	-0.2530070109379221	1.9377198466766539	1.831323646157736	1.7485695272014574	1.954073822386777	1.8037717010575771
91	0.627471191456333	0.6052395329800724	0.588862442338138	0.5411286697050873	0.5310037183069881	-0.2887934225487315	-0.3339527812901433	-0.40356763465419465	-0.1217113029179034	-0.2469097393294933	1.9309847451515985	1.8528275653058248	1.8279105108596905	2.0175912762532895	1.9241184658316266
92	0.6263613177146831	0.6047847409426128	0.5885708129574372	0.5402700995497879	0.5325884654472207	-0.2921894606762408	-0.34004890638930396	-0.4099799738823944	-0.12002571092873367	-0.2588543657236869	1.99708433746135	1.9019240237551265	1.8546060012245447	2.113956293099403	1.9254189235552028
93	0.6262295419521829	0.6046898050604069	0.5888901440856681	0.540025597085891	0.5323588569001889	-0.28247210879685986	-0.3334164144344741	-0.40794986163705454	-0.11482488327961182	-0.25331861819197454	2.0086666929913783	1.902536488135954	1.846186800841067	2.133993582912039	1.8828701324356145
94	0.6258211469908009	0.6039706683573148	0.5877325195019137	0.5395701704758223	0.5308893217272722	-0.2734231792351314	-0.3309518623320626	-0.407502126918328	-0.10868106743664298	-0.25415399807955974	1.9641711637123354	1.8740217114906992	1.8140131038921128	2.074662722353736	1.9112290127218037
95	0.627253278266948	0.6053008338283007	0.5888993991616187	0.5410269141916333	0.5319829153419192	-0.28778219537986455	-0.336463802208115	-0.4065231898677094	-0.12134197489872331	-0.2532161699876718	1.9563720651684016	1.8636311787494284	1.8225405693033787	2.037299727795822	1.9104770790832655
96	0.6265350208340287	0.6044894919903508	0.5884252751403747	0.5405727538696895	0.5317848400702981	-0.2748504563716517	-0.3253938175208664	-0.39904252793411765	-0.10971711703690239	-0.24450288471488793	1.962369453155029	1.8891469355203836	1.86297909025656	2.0988393480873597	1.9689572298821325
97	0.6278234675372952	0.6065143788306212	0.5907468139376254	0.5426462833350423	0.5345224649564593	-0.2867558966685223	-0.33815664182928085	-0.4105731172772144	-0.12014685497500757	-0.2591610213097541	1.932402759890834	1.82820148329662	1.7699170709846967	2.026758834431436	1.8445177631094654
