	Value	Error	pval
0	3.0069502709532503	0.0010004106566485	0.6578310062883697
1	1.0406526240460567	0.0011771994212905	0.6578310062883697
2	1.0670418536146342	0.0011253432435371	0.6578310062883697
3	1.0927192475549372	0.0014176700573751	0.6578310062883697
4	1.1186203279450644	0.0018373360880219	0.6578310062883697
5	1.139561707716499	0.0021729499235764	0.6578310062883697
6	1.1644615708703083	0.0026639738740233	0.6578310062883697
7	0.1928304579340816	0.0037025624833893	0.6578310062883697
8	0.1838334589768504	0.0041862460006121	0.6578310062883697
9	0.1741752819118005	0.0053694454987887	0.6578310062883697
10	0.180034464238556	0.0079527654051654	0.6578310062883697
11	0.1637622721210822	0.0078277043572331	0.6578310062883697
