	Value	Error	pval
0	3.0069502709532503	0.0010004106566485	0.3545452773055888
1	1.102260373452543	0.0012036269026151	0.3545452773055888
2	1.126366275858775	0.0011502863929006	0.3545452773055888
3	1.149978802843447	0.0014237940557534	0.3545452773055888
4	1.173907698933952	0.0017640420003305	0.3545452773055888
5	1.1930505366781785	0.0021313401138355	0.3545452773055888
6	1.2163546621668182	0.0025501005991743	0.3545452773055888
7	0.4981801655718202	0.0136790452200491	0.3545452773055888
8	0.4824418270330876	0.0142783631602571	0.3545452773055888
9	0.4596179274110403	0.0170625055784716	0.3545452773055888
10	0.447080900619422	0.0222709352427746	0.3545452773055888
11	0.4099028371937206	0.0224561854677363	0.3545452773055888
