jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
15	0.4980349420554995	0.4822361049485295	0.4593948356732134	0.4470416048955317	0.4094918453056122	-0.37915387039671505	-0.28770892442625917	-0.24350319431047168	-0.2208573263090152	-0.1688908860358992	0.5471646154258955	0.5389152317232168	0.6129979719198906	0.4878304808516662	0.5473840085132403
16	0.49818288408077627	0.4824256008469691	0.4594691027061272	0.4471007494497806	0.4102294695597184	-0.3791505189639274	-0.28882523514343483	-0.2453039123392485	-0.22156671952612922	-0.1710940051960877	0.5459697932215726	0.5357744639488664	0.6106782737902366	0.49517285262071026	0.5439918148134809
17	0.4982903127377346	0.48250877264587994	0.4597083181084146	0.44669595478419377	0.4092946898944567	-0.37679365676096177	-0.2864566274195059	-0.24309197354025083	-0.2200736927135154	-0.168358808891676	0.5475646289148242	0.5387799525029466	0.6138390907815734	0.49147059582527686	0.5497110164819271
18	0.498495685802351	0.48273424018644556	0.4598308597342337	0.4478709501020994	0.41050089692814556	-0.38062188754826165	-0.28960762231349213	-0.24564445625568757	-0.22310964040792858	-0.17177148628161998	0.5454290480253178	0.5361387937266837	0.611304525677833	0.4883270006108554	0.5426610704472631
19	0.49826125852743947	0.48248731856992916	0.4597284928805816	0.44736345712827197	0.4100662621970695	-0.3772636137765027	-0.2869846040082976	-0.2435806092669905	-0.22087193784283046	-0.16981212917370841	0.5469148808991364	0.5389945833255836	0.612393377434326	0.48833790106528613	0.5495061439566732
20	0.49807710215012935	0.4823623884631205	0.4596991571022839	0.4467858474568372	0.40990144660780825	-0.37884403691969437	-0.28826532097817414	-0.2451377918222187	-0.2212352772985386	-0.1703595863953532	0.552326680153215	0.544121790732365	0.6176809701715773	0.4997740909594259	0.557679486348736
21	0.49829111670264165	0.4825260312228535	0.45994418029650236	0.44765141575786216	0.4104329382956356	-0.3761654427327172	-0.285928446633071	-0.2428514023496478	-0.22139877652448955	-0.16945932844048	0.5494070862504171	0.5404526307288253	0.6142351555477676	0.5018188868288479	0.5563229405389531
22	0.49815137042064933	0.48258609416538295	0.45990374561878694	0.4466622892276886	0.41005710600934	-0.38046695299265143	-0.2892293092262789	-0.24537656105876793	-0.2211022330177746	-0.16970281582836055	0.5497099853477291	0.5406268626861264	0.6149098272630454	0.5003450215632352	0.5549528381012119
23	0.4987025911022975	0.482839430540332	0.4595401377276528	0.4474266241636957	0.41024875485888435	-0.3741940577731643	-0.2855944688394905	-0.24303017998338944	-0.22141075490329193	-0.17029582849892505	0.5462584032875932	0.5390607616603851	0.6129755032215104	0.4918312875953843	0.5507277139753814
24	0.49861421984815574	0.48301756488859304	0.4604063175544706	0.44816311725403407	0.4107892645421384	-0.37928436326483606	-0.288212742320882	-0.24421665036950896	-0.22054074707627414	-0.16959506911472727	0.5493904118660106	0.5411034813014653	0.6160501052655746	0.49767478468280213	0.5538707879250817
25	0.4986383473477246	0.4828579585978425	0.4597983713729738	0.44709693302613507	0.4099145489212039	-0.37901769988769207	-0.2888334715683476	-0.24499515848092138	-0.22105728942110772	-0.16975339108621545	0.5457757296238607	0.5393185078938086	0.6167659429921855	0.4918253175680496	0.5523808156110656
26	0.4980103071624807	0.4820946821769802	0.45904334810266506	0.44643502955313547	0.4089259739123877	-0.3778830641121783	-0.28700048963692515	-0.2428320690052213	-0.2204951102305956	-0.16874076569440594	0.5530193236451741	0.543194101265685	0.6152378456914841	0.4968550069702744	0.5514737188991037
27	0.49824405149014944	0.48243902037201325	0.45953118951050764	0.44703211339591964	0.4098940932662414	-0.38005944008791526	-0.2888490479873238	-0.24465286570164205	-0.22190723370079624	-0.1706884782740945	0.5492366123526331	0.5396214603089421	0.6120548462746153	0.4948803183767203	0.5484241097004297
28	0.49785643987435324	0.4821432629766206	0.4593882225162324	0.4474228206071622	0.41029633715403496	-0.38155126350457785	-0.29014532759778	-0.2458751463197702	-0.2233973796359861	-0.17193421704491504	0.5528617382444577	0.54405011667119	0.617267110413408	0.4954524536768097	0.5486816769432098
29	0.49785672688060995	0.48223211509236863	0.4594632626964333	0.4468854652926766	0.4097202509141705	-0.3780554519893673	-0.288120067457142	-0.24451608298593455	-0.22213584522921834	-0.1705726041312597	0.5535522709572108	0.5435439134806304	0.6163589826887491	0.4987444604694928	0.5537302858645209
30	0.4977253469743329	0.48211473643156055	0.45942988861460643	0.4455970745562103	0.40902549511940844	-0.3781156231936549	-0.28854607375008684	-0.2455307456131315	-0.22021788570001735	-0.17065776083426287	0.5532994763504265	0.5418311330656607	0.6138167449289398	0.49853157022197153	0.5505439016659368
31	0.4976597223474778	0.48191935844931066	0.45908992038027885	0.44678622188084954	0.4098045013679137	-0.38101550399852757	-0.28928925508089975	-0.2448971378782675	-0.22301582868822017	-0.17147533664105158	0.554438936434719	0.543049697105666	0.6150616770197108	0.49360848346482955	0.542849466945013
32	0.49936738781484585	0.48359373474288353	0.4606855385685969	0.4480387271515816	0.4105949615049266	-0.37934173220023604	-0.28915058494475665	-0.24495767844293262	-0.22353620351201695	-0.1716245751521356	0.5485557376220122	0.5392121398909443	0.6102461014444402	0.5045267154608543	0.5524587810399025
33	0.4978260976645144	0.48212409725369915	0.45951085637081335	0.4462320302563156	0.40955355787316927	-0.37776829558180036	-0.2875743632485054	-0.2446555204379764	-0.21972139391373433	-0.16960806472820544	0.5514698588658578	0.5429350345922296	0.6172187684622984	0.5033380930662146	0.5558609795428401
34	0.49797674123772206	0.4823915249881794	0.45977049270474163	0.4470370841620461	0.4102851697331599	-0.3796427300490295	-0.2890158126578032	-0.24565817053288236	-0.2224440271614474	-0.1717498656211042	0.5473675377665402	0.5388140230687739	0.6148822386741921	0.49131198020754224	0.5457922276007293
35	0.49788443986853903	0.482228722598174	0.4596273000949804	0.44751587504982526	0.4107002123495045	-0.37636877361821997	-0.2861622550486229	-0.24301977785726564	-0.222003563398564	-0.17073078959131258	0.551494233050625	0.5431046628555583	0.6163164339170379	0.49048641232968376	0.5459614161146229
36	0.4981814113703199	0.4823767606859443	0.459356946998304	0.4468389429729254	0.40965933057223514	-0.37888688919824676	-0.2878992729904606	-0.24381682281586262	-0.22050159073414966	-0.1695304461215491	0.5490250877903967	0.541024884050891	0.6181117341956934	0.49197893606021864	0.5502917728143778
37	0.49784986638085604	0.48220560409142027	0.45968190937938935	0.4466886693337395	0.4098332307700544	-0.3772753550134873	-0.2876185470781262	-0.24476032323689256	-0.22076530423231736	-0.17032973101240576	0.5477828555488815	0.5387149007457374	0.6103730758914386	0.49312147594701083	0.5518697826708727
38	0.49843352864043344	0.4828334298281693	0.4602503012890985	0.44651836126143035	0.410068316493065	-0.3775477029625069	-0.28725135993263257	-0.2440075242626243	-0.22081598751902665	-0.16985754301080658	0.5487747208191938	0.5388383024439236	0.6124293315104883	0.5012566702334877	0.5463649665051211
39	0.49807632360096327	0.48220662417518784	0.45934575121592486	0.44706360076588975	0.4096600749876299	-0.3781223066384386	-0.2864090355219585	-0.2421240049062125	-0.22089292079642128	-0.16831925043991564	0.552084196488378	0.5453992650370934	0.6211377933086177	0.4970351896317511	0.5580696183831688
40	0.4981622190028731	0.4821030905781227	0.45966840011262605	0.4474363317935824	0.4100817155839812	-0.3793388886160356	-0.28875156986240214	-0.24462984203373592	-0.22139673704667778	-0.16947819170516093	0.5518930645637001	0.5439630841875495	0.6161928858654245	0.499801598011727	0.5572771725632085
41	0.4985482697849509	0.48274318545365885	0.4600674385793623	0.4476083237765871	0.4110728251758832	-0.38148135095378766	-0.29096282013457053	-0.24668132730952733	-0.22454143527998682	-0.1726398619865608	0.5470567614989721	0.5384291722692642	0.612098888676782	0.4940475572996865	0.5458019593423827
42	0.49813707084536163	0.4824413561523058	0.4597213083024977	0.44674453997099517	0.4096881381905356	-0.3803517452282337	-0.2892452010296204	-0.24545035497495626	-0.22104985892644238	-0.1698302524426173	0.5513409293945366	0.5425058913949121	0.6155277273745978	0.4997526356866674	0.5555234550821039
43	0.4978671399311449	0.48215705760698974	0.45952678208633846	0.44703205695160525	0.4101516322274553	-0.37835954901619817	-0.28736210061515666	-0.24370763430793413	-0.22162090943123697	-0.17032517182108411	0.545630723412874	0.534111327256681	0.6037920243466244	0.4920764831563521	0.5412041354349107
44	0.4983261060624642	0.48287869700238245	0.4597197452202531	0.4471231409331518	0.40937159833910647	-0.3779050733259628	-0.2862980948463951	-0.24258042779430034	-0.22160740664558162	-0.16920019980781228	0.5473220225576145	0.5380349908092065	0.612425817662197	0.48959359041306777	0.5534331185595331
45	0.4983093387003405	0.4825462828710699	0.45975995878974585	0.4470252478991268	0.4098346473190446	-0.37952900954520835	-0.28858664788819355	-0.24478800602083325	-0.22100245550239306	-0.1698509284715089	0.5498880234619161	0.5421773372953668	0.6156861361020161	0.4986953486845559	0.559668566467314
46	0.4978121297352794	0.48195758210160367	0.45893668622462686	0.44640319712765913	0.40883075078862297	-0.37697041320565383	-0.28638285786789275	-0.24256424288529843	-0.22044657383042093	-0.16851251528269284	0.5528617793429751	0.5450868911079596	0.6203160798170506	0.5003513633146192	0.560291976129454
47	0.4984798696915686	0.4826104566402593	0.45980176539783335	0.4481075333563168	0.4104957210438019	-0.3831688945966134	-0.2902889227762451	-0.2455685525418092	-0.2245502172514407	-0.1709312151963283	0.5454513614988629	0.5376863164326533	0.6131936527069479	0.48285553856546753	0.5437493777790731
48	0.49822535905893794	0.48245635411369026	0.4598511281289129	0.4472381950575214	0.4099511743491203	-0.38064109822509984	-0.28954730472978085	-0.24637406738746204	-0.22317982089566343	-0.17142152103730718	0.5481036027832856	0.5402299661403693	0.6140394173517427	0.49239058371708205	0.5538327150686511
49	0.4984297699832748	0.4826116855549115	0.45970762484210104	0.44755883627983656	0.41022432851233726	-0.3815615145895027	-0.2893476982484161	-0.2450122106437277	-0.22250299490528253	-0.17057553010242205	0.5484824468418394	0.5415193440987369	0.6179470018143326	0.49258006510715363	0.5518386816804557
50	0.49836653457451896	0.4825594412560126	0.4597017942384038	0.447169053396812	0.40977521153150376	-0.3836969182062687	-0.29078164876873325	-0.24592550484954506	-0.22222763792710268	-0.17003937914697645	0.5462960800553821	0.5355690265254952	0.6071380553216243	0.48995868908596807	0.5448478001549091
51	0.49859917823392286	0.48244990737918686	0.45916762133125216	0.44701643332644114	0.4094922248271647	-0.37732398781294213	-0.2884901857183268	-0.24603825101535157	-0.22018739107035978	-0.17033635422189342	0.5403098264736104	0.5327630182366314	0.6078810966609512	0.48867616552443743	0.5420067821082651
52	0.49873884413027103	0.48293487051480805	0.4599352389543983	0.447172846220723	0.41037319575419584	-0.3804050173465563	-0.2890035253896036	-0.24486506352943876	-0.2207028875843528	-0.16973574343112036	0.5479421154901595	0.5383973611246214	0.6145495694269454	0.4921574144592617	0.5468893203742674
53	0.49845074684709645	0.4826907600282515	0.45980280469756285	0.44676192885640426	0.4100140701021068	-0.38160302523867207	-0.2899630347839314	-0.2454615370795639	-0.22156107062116598	-0.17084915619659388	0.5509334261766268	0.5430892603212719	0.6189001616836989	0.4965408096758543	0.554089103548326
54	0.49771308564768213	0.48209329023061026	0.4594764757065625	0.4461734692955629	0.40989579175452695	-0.37668524579436724	-0.2864493525911631	-0.2429326925919345	-0.21923643731368714	-0.16971764938447836	0.5525626638482336	0.5432302381137191	0.6185998996452899	0.4987591112894151	0.5491919582975013
55	0.4984075897848671	0.4826638847504924	0.45987237520417834	0.4474346778087631	0.4106923841738277	-0.3804810722592097	-0.28931384286374706	-0.2454161952092092	-0.2229972160341911	-0.1711280129712566	0.5479482853448606	0.5385213625064053	0.6113053557462207	0.49279697661206523	0.5486384341956507
56	0.49831097784919626	0.48262448324506046	0.4597519623250399	0.44738754203272585	0.40990775378192984	-0.38004283557268337	-0.28868424030679996	-0.24422232200664384	-0.22244505445984372	-0.16975720783044154	0.5478674285598565	0.5354454291317907	0.6076996016658553	0.4960723931859519	0.5420234719302144
57	0.4982636790532712	0.48241733651023405	0.4595347101201366	0.4468402225682175	0.40980521830194927	-0.37775461273310373	-0.2870393073978986	-0.24294873931644978	-0.2199301509493523	-0.16906001944236954	0.5509929488520915	0.5410933380403671	0.6153728526745393	0.49632290935642653	0.5461494327569708
58	0.49800022380753545	0.4823347669964521	0.4597010597167497	0.44718818255810444	0.41028606346215574	-0.38221034597599013	-0.29051417130685053	-0.24664314998249026	-0.22222693561665177	-0.17161140994083102	0.5495952351899605	0.5407520158420521	0.6137432535990878	0.49149968546452816	0.5484550975308181
59	0.4984817953327971	0.48276322077440204	0.4599710968755193	0.4475705229385476	0.41034405134996466	-0.3796359076540079	-0.28895282061212557	-0.2452305276305627	-0.22175531491783568	-0.17097642066596902	0.5493122647715227	0.5414724907099415	0.6151023040224813	0.49280582583080024	0.5507939316911724
60	0.4979676035704146	0.482286331136837	0.45964469091827254	0.4466523184418114	0.40978959517203833	-0.37930233250468265	-0.2886623493925646	-0.24545767595014645	-0.22127410704199468	-0.17054135796069703	0.5507761712369692	0.5428867694497791	0.6182044649501592	0.49714993861634765	0.5548136032024747
61	0.4983540945217359	0.4824922146519344	0.4595525049073397	0.44686308414087006	0.40904180845149835	-0.38139491651297563	-0.2897869493363201	-0.2456505689060531	-0.22093016740172405	-0.16948264571783495	0.5522162931912096	0.5443936304706932	0.6174175412285894	0.5060798006150049	0.562825145509719
62	0.4985094066813178	0.48289034897623523	0.46017199050204893	0.44759743046138656	0.4109098859539746	-0.37968730051600075	-0.2889040876192364	-0.24506702405583006	-0.22152399490033434	-0.17101128420990175	0.5492118148507537	0.5411392078883304	0.6159179282943763	0.4950973764453682	0.5515420620727068
63	0.4982157553690938	0.4824835573515369	0.459668518310397	0.4475272658957402	0.41017909572395705	-0.38018218970276313	-0.2889332307982373	-0.24502357241995165	-0.2226673079863912	-0.17073524690783332	0.5506602402168332	0.5431779833226459	0.6190774172588377	0.4946260964378168	0.5527681222606475
64	0.4982738360792763	0.4824815594204842	0.4596100824175892	0.446874720895692	0.40969027866393165	-0.3796302166257569	-0.2885139388480271	-0.24440388051967674	-0.2209030600767927	-0.1695808206570963	0.546818732018709	0.5365272506602271	0.6087508356848965	0.4933033138476735	0.5430982475565359
65	0.498135927102484	0.48230923717390894	0.4594757964079925	0.4472202751365877	0.4099420044574259	-0.3819198563661905	-0.290119393692466	-0.2459188933853943	-0.22304755596040202	-0.17147777676297804	0.54895836586721	0.5402106785709319	0.6148899608555313	0.49193081567738184	0.5498353892081951
66	0.4981349316491208	0.4826841484363109	0.46031903689211195	0.44755686243235954	0.41092327672674145	-0.3805987802748678	-0.29075869096903884	-0.2476183842949478	-0.2235561887848241	-0.17323655127774956	0.5508289195728572	0.5420982090664398	0.6161966690626302	0.49184635082662004	0.5487590616291507
67	0.49775479344432977	0.481881989110876	0.4591258689222431	0.44676587612731533	0.4094826983613825	-0.37843693462919303	-0.28725843140035756	-0.24375146356288163	-0.22111000096089417	-0.16947819810318365	0.5519260866202633	0.5451945868479378	0.6215552452024657	0.4960884539243524	0.559291661111081
68	0.49797504225741207	0.48220627104585606	0.45952500067633806	0.44690688817459434	0.40989412871030045	-0.37970308217563953	-0.2885991773140944	-0.24480688792132901	-0.22236832104917076	-0.17065635804430873	0.549579266462594	0.5406534641077078	0.6142718353413016	0.4913201984906565	0.5510390628015521
69	0.498397402188762	0.4826649144448025	0.4599066439412104	0.44778680520683195	0.4102093202155648	-0.37964275456206886	-0.2887457535036653	-0.24494968431580505	-0.22261033736429386	-0.17042412550958938	0.5484077509564056	0.5404038727711815	0.614803910278968	0.49200661864260736	0.5521677887354003
70	0.4988069845566072	0.4828062737488128	0.45960964890998524	0.44781603343288034	0.41023833156091527	-0.3830527880672309	-0.29076223044165567	-0.2463465144351481	-0.22393887366452908	-0.17125470952389876	0.5459671513426128	0.5398601827200962	0.6182385984524861	0.4912814698450616	0.5576807966782249
71	0.49804131513664157	0.48228195183067013	0.4591943839961085	0.4470697138191848	0.40964258532096776	-0.38332831758041863	-0.2899242842783344	-0.24462233778027062	-0.22187994078470258	-0.169506488206025	0.5505111152097084	0.5420221266329305	0.618680938166789	0.49820520129405865	0.5562023036668338
72	0.4982399655561916	0.48246413199933064	0.45965789203774454	0.447005626882126	0.410024725261752	-0.3790338530234122	-0.2882574179634896	-0.24440944184872015	-0.2213330714625184	-0.17017526139425085	0.5497178362415216	0.5406648120026809	0.615147739176344	0.49424988586124186	0.551356509753759
73	0.4982279851856266	0.4825012554260647	0.4597252920803033	0.44759461143968127	0.41009753754755507	-0.3788621139298839	-0.2877800396565932	-0.24405501762947096	-0.221300436419338	-0.16953603635026465	0.5514769966314979	0.5442567129530085	0.6200869493244139	0.4949087135054946	0.5598878644678176
74	0.4988436569073999	0.48311722840391863	0.4606124295771823	0.4477930672168695	0.4104334493717243	-0.3821682846451181	-0.291061195197529	-0.24779248932105472	-0.22310849878869804	-0.1717398860230755	0.5481191101217323	0.5392724849121483	0.6119331616047077	0.5022395768435939	0.5559632645587815
75	0.49789669794201213	0.48209488056684857	0.45927202917084453	0.4471379865251821	0.40989825629247345	-0.37699662512969534	-0.28673370389060393	-0.24314016455865214	-0.22130176239226382	-0.16968459609660194	0.5524819183097827	0.5445865293124901	0.6191271530352367	0.49498475828460736	0.5530391468631871
76	0.4983795226128044	0.4824797352753508	0.45951722070793377	0.44705923404894876	0.40971864930069124	-0.3808682091922374	-0.2891714854536109	-0.24483682521086564	-0.22179743137084024	-0.17020093834079225	0.550137403985296	0.5422622349499576	0.6181495060701497	0.495990583041168	0.5544880759107906
77	0.4984488338264882	0.4826722127870732	0.4598467242697099	0.4474588577220861	0.4102602868406675	-0.3785889816393722	-0.2881305021352422	-0.24446514122333793	-0.2220754242636867	-0.17054616828189176	0.549728937374907	0.5412023988462776	0.6148059404261924	0.4908495738665366	0.5485204475256283
78	0.49816818465953533	0.48232115382486035	0.4595540736821948	0.44686060061677085	0.40961443727631996	-0.37900317366774	-0.2878963549033905	-0.24437572358092163	-0.22119794790344666	-0.16988461595585758	0.5478324772296697	0.5395199283810054	0.6121469656237581	0.4913631683136935	0.5511848887522028
79	0.49793410676566774	0.4822324791189939	0.4594573994018085	0.4471767312862734	0.409811663842772	-0.37815481147319485	-0.287550773030243	-0.2439247899699298	-0.2217871992309972	-0.16972024191999358	0.5509569032918733	0.5418498048504788	0.6134566028848085	0.4935913063672919	0.5490214609549374
80	0.49837617578454113	0.4828289199724698	0.46015099252189	0.4468611188173942	0.41034510952356723	-0.3800155621522179	-0.29002954977541484	-0.24660586786280328	-0.22159711168902765	-0.1719314410809134	0.5465829565700963	0.535056069555756	0.6077363993451371	0.49457437523805214	0.5419121229261925
81	0.4982285569190854	0.48258365885597115	0.4599673601420703	0.4477090560251271	0.4107371420224548	-0.3800105251562151	-0.2885687145610983	-0.24490076610735984	-0.2227804394213572	-0.17109729362641463	0.5492100140224485	0.5387282327176496	0.6112758039931845	0.494561826159852	0.5472414911879135
82	0.49816250893958836	0.48236002093031605	0.4594966002250034	0.44679524049985736	0.4095953578756241	-0.37948662727727855	-0.2885778298400418	-0.24471589382648115	-0.22167465482301013	-0.17006795042771966	0.5503363267457407	0.5416529661389875	0.6159371035406715	0.49913556226571476	0.5543771077852725
83	0.4977291946090705	0.48173434202427357	0.459021893497599	0.4468312683758025	0.40907951855109886	-0.37459877076848147	-0.2837311684651068	-0.2406634198584754	-0.21986050904390772	-0.16690328910430885	0.5537886251849213	0.5476487487207258	0.6227567424706767	0.4962221106764598	0.5591136473950012
84	0.49750683795052886	0.48133694387229536	0.458438157905664	0.4461658092896139	0.4078927690971097	-0.376122519317239	-0.2852438722870265	-0.24208270771943333	-0.22082532463547427	-0.16793718799702084	0.5527112184553065	0.5437908486864977	0.6155181508385968	0.4912946502668994	0.5498897280940912
85	0.4984299495428427	0.4827210065185435	0.45998005255130775	0.4467037829768421	0.41010568246315077	-0.3801533106084113	-0.28910064518163797	-0.24505372800970254	-0.22157999065620243	-0.17038575641724207	0.5513108160687511	0.5436611176162923	0.6186243242009544	0.4996318502124772	0.5576107618540609
86	0.4984431228979472	0.4829746392976379	0.4602418847538937	0.44736711179874394	0.4109655845291895	-0.38179232311537264	-0.2911770119503931	-0.2472924909235044	-0.2226925365685652	-0.17270130087133578	0.5459585436390346	0.5360425585107346	0.6112133539657034	0.48831318093280207	0.5502578389154613
87	0.4982512344572043	0.4824797048764967	0.45972322919675884	0.447211198743805	0.4099913421753611	-0.3795758972118327	-0.2881284881982255	-0.24388338832443546	-0.22154810041016199	-0.16944519376135442	0.5479846378306849	0.538893016044375	0.6132513011588303	0.4898751437477713	0.5448080214487646
88	0.4980340817855376	0.48230300544671756	0.4595877019695628	0.4466399387221664	0.40953670252546137	-0.3781423705874951	-0.28785652371510756	-0.24478386987747908	-0.22088679347132933	-0.1696803081407368	0.5499059547585979	0.5408921667862544	0.6130841193684557	0.4957868101400759	0.5536407392251351
89	0.4977052349218142	0.48195324488043284	0.4591065104397005	0.4470813528158528	0.40991363842162	-0.3768631214360745	-0.2868646184935541	-0.24331765740722822	-0.22087745422425165	-0.17010558223542405	0.5540266735487658	0.5453160935386415	0.6211961061938657	0.4902123711993772	0.5526964553172291
90	0.4980731332523751	0.48213793541623906	0.4593427973745242	0.44679271698936096	0.40983943963716735	-0.3791069652247976	-0.2882586713072639	-0.24475984465539863	-0.22082122043984828	-0.17024108350836992	0.5490487750612307	0.5399454153131593	0.6126375330330214	0.4922426556067483	0.5482809525322916
91	0.499490350281233	0.48401688183711256	0.4615605538925151	0.4490434584604481	0.41195155664769256	-0.37680635824787123	-0.28773510390551904	-0.24459735765760232	-0.22133908273559633	-0.17037216215556023	0.5387672579303028	0.530149971300043	0.601011065553095	0.4891042204901194	0.5444975139780835
92	0.49787732699237625	0.4821691304389818	0.4595111266108801	0.44624280260613247	0.4094418226023194	-0.37967649359050537	-0.28862466172968987	-0.2447882218245427	-0.21953019171360172	-0.16950104236367508	0.5513177240551724	0.542291718999419	0.6153648125429472	0.4985769161043963	0.5514365171711086
93	0.4981621455397975	0.4824732691667582	0.45961510987669374	0.4471287417960119	0.4100655171509564	-0.3826274693386923	-0.29019315241881244	-0.24558626603908015	-0.2211795559445044	-0.16997458428019374	0.5503198923877666	0.5412637605944509	0.6161755471744443	0.49741387598961095	0.5500491486019822
94	0.49848582658598184	0.4827648065488698	0.4599621448589536	0.4476434728720178	0.4101952646304219	-0.3804646474710416	-0.2894930230788409	-0.24559354973544725	-0.2219860571016472	-0.1705156262053464	0.5495746742426408	0.5377271738634578	0.609324553502365	0.48992315001329434	0.5447778553052391
95	0.4981766136326572	0.48240005225242855	0.4596250139266058	0.44701796498734886	0.40944372540876217	-0.3802484631529633	-0.28848065567209435	-0.24416089156514353	-0.22142760551133384	-0.16884341535349834	0.5495882398725518	0.5413061995681262	0.6136231913830971	0.49232640897788715	0.5546754271740776
96	0.49821397670886247	0.4824004830094579	0.45958788174805765	0.4469355841540928	0.4096888175165573	-0.3805929743890424	-0.28908871464234875	-0.24506999960738318	-0.22174502317803782	-0.16984127374171548	0.5495103796025591	0.5402819534522757	0.6141750295165024	0.49965610239259195	0.554654127191319
97	0.49837164485274427	0.48261103234798597	0.4598759113162064	0.44770879393862406	0.4104136854131689	-0.38001032906196686	-0.28907317193726406	-0.24540460093828764	-0.2227058974595582	-0.17098716210946102	0.5484107729216077	0.5393383496307396	0.6126676973875983	0.4938794535018537	0.5508495271655419
