jk_index,nsq0,nsq1,nsq2,nsq4,nsq5
167,0.39547532846691946,0.3840884380703852,0.37322360614132366,0.3529134147770013,0.34349976538907623
168,0.3960324197945375,0.38443774357516786,0.37337218551837364,0.35268024625963706,0.3430854389891227
169,0.3961414395699959,0.3846164011447929,0.37359646773158456,0.352928023010335,0.34331236030615536
170,0.39565932013319466,0.38424506085073207,0.3733476720460922,0.35295801937006566,0.3434974183580988
171,0.3955859348222805,0.3840570945920865,0.37305245339702314,0.35246874643391796,0.34292120698622414
172,0.39618390445670504,0.38460998013286085,0.37355508253773667,0.35285573930613234,0.3432436820432322
173,0.3952818908671824,0.38385221734149727,0.3729461268475732,0.3525570800286779,0.3431064629733266
174,0.3961904768306651,0.38462768310215356,0.3735949395796897,0.3529706595827605,0.34341131293402155
175,0.39531200302692754,0.3838075043142417,0.3728209635740715,0.3522556524383484,0.34270895658189793
176,0.3959292900335294,0.3843302480417027,0.3732481225984416,0.35248862298222783,0.3428434680937899
177,0.3952105558006701,0.3836021895355792,0.3725239900686497,0.35180902559662,0.342204556921026
178,0.3958637580001494,0.3842359892508771,0.3731330368021155,0.3523542257103942,0.34271010837778293
179,0.39631340199388526,0.3847721156960518,0.37375504257538983,0.3531449608798315,0.3435851986718588
180,0.39591969930529114,0.384559110176285,0.3737066846325633,0.3533826755443526,0.3439429017284171
181,0.39516389065258817,0.38363295346152965,0.37262721202479887,0.35204338540352453,0.3424975853107948
182,0.39609266882230626,0.3845014475234609,0.3734273147385745,0.3526837998418865,0.3430471669551899
183,0.3959020423566767,0.38438665310534803,0.3733899164254425,0.35280580695620234,0.3432508783065721
184,0.3953581896615933,0.38398708179469543,0.37312336954953373,0.3527749882733465,0.3433217613070042
185,0.3956779970527455,0.3842024787458576,0.3732447534042801,0.3527366438599835,0.34321830259431363
186,0.3958921340039808,0.38443280927565443,0.3735066766769489,0.3531050735349623,0.3436609715161055
187,0.39631604244217483,0.3847731069330235,0.37375811798682756,0.35316392861117807,0.3436164559481524
188,0.3958423590700826,0.38437017234172755,0.3734266594291945,0.35297694083265707,0.3435030160568475
189,0.39613014455176637,0.3845694148314759,0.3735322213015345,0.35288049536362104,0.3432986829633833
190,0.39610794643953806,0.3845405809450682,0.3734934490579813,0.35281254606009116,0.3432116501608354
191,0.3955151912673956,0.38399155292113224,0.37299128872486864,0.3524143817737846,0.3428688946964601
192,0.3951246044616556,0.383640657008828,0.3726860494101196,0.3522168532231417,0.3427335864105976
193,0.39557235997485896,0.38388813207598843,0.3727361914283525,0.3518796579569822,0.3422073261807039
194,0.39534321083149115,0.3837745310901016,0.37272973256492414,0.35206529804258185,0.3424766683428616
195,0.39545384468811084,0.3839799409149209,0.37301778595250906,0.3524831426047918,0.34294370659249773
196,0.3960480124541146,0.3846027548259192,0.3736790836102186,0.35324986788402113,0.34377607385046605
197,0.3955816437564985,0.38379394565856817,0.37253600638234563,0.3514616098904398,0.3416761405106977
198,0.396175866363336,0.38463415416592306,0.3736237279454407,0.35305022070661485,0.3435163219065328
199,0.3957297617060161,0.38422953438851165,0.3732524151691457,0.3527202217324611,0.34319723359916526
200,0.3956970560154873,0.3842352905200948,0.37330024557285063,0.35286246129935117,0.34339154101862224
201,0.3953773688743835,0.3838642643018662,0.3728804426064426,0.35235157467998385,0.34283905473652054
202,0.3960399670100344,0.38445490520106584,0.373409717973401,0.35278867661846103,0.34324404041283024
203,0.3963378121662448,0.3847531498133294,0.37368203026821833,0.35293457404072925,0.34329113413792717
204,0.39583495126407364,0.38413366784640257,0.3729500803155981,0.3519900343318085,0.3422455553356587
205,0.3964361362639555,0.3848872100619739,0.3738607614039899,0.3532277953424008,0.3436537687719494
206,0.39540407812812006,0.3839497252080675,0.37301741640459757,0.3525714083049528,0.3430903324828844
207,0.39576769691793645,0.38423412860989986,0.37322393357027595,0.3526264383770532,0.34307109739566183
208,0.3956156717639963,0.38395557961440524,0.372826282261212,0.3520117289587315,0.3423578094596411
209,0.39567477776687016,0.38408179922531444,0.3730132407742213,0.35230278988197167,0.3426918939847696
210,0.3956535020632339,0.38415838313107725,0.37319165774553664,0.352695028934861,0.34319708226911283
211,0.3959513080540015,0.3843793365101646,0.3733351417217438,0.35268268257235513,0.34310546587294416
212,0.3961312721491227,0.3845284359457973,0.37344123761177905,0.35266761832825305,0.343013890668396
213,0.395900164661495,0.38432506728276605,0.3732613657836292,0.3525232769526061,0.34288124678110593
214,0.3961742995152874,0.3846709767944809,0.37370054430325217,0.3532081212163396,0.3437190335093911
215,0.39550622472860986,0.3839443489158262,0.3729125758356255,0.3522905644836164,0.3427323140116216
216,0.3958085976267043,0.3843225201596228,0.37336454542182734,0.35288434685496556,0.3433943731746055
217,0.3961414689108146,0.3846988853811066,0.37376983744512576,0.3533072300727088,0.3438057622160938
218,0.3960140665117442,0.3844512178581998,0.3734132742848057,0.3527644518620501,0.34318561984047885
219,0.3952967058898792,0.3836445351434011,0.372513638991093,0.35166983861496587,0.3419878747009214
220,0.3958386904660465,0.3843375766158785,0.3733676624116984,0.35287304794324703,0.3433796291000961
221,0.3961394553360752,0.3845028765942884,0.3733917887521772,0.35259819322238733,0.3429478538395474
222,0.39600327020608345,0.38431617042704597,0.3731508889037686,0.35223853981164405,0.3425238394763161
223,0.3955489233717844,0.3840511900275754,0.3730838388109286,0.35259145184206453,0.34309839757631105
224,0.3961557927692898,0.384752646027571,0.3738799486409597,0.3535767980227131,0.3441786123187233
225,0.3963323018777897,0.38484525116177565,0.37388263569005836,0.3533831168769555,0.3438783151741754
226,0.395562459205474,0.38416523862249174,0.37328449451601203,0.352926244121057,0.34348128202900874
227,0.39553721863041585,0.38404370544983724,0.37307140881404716,0.3525436350017583,0.3430202204773195
228,0.3953730045159167,0.3837920625117005,0.37273178604169666,0.3520262980005068,0.3424134000859148
229,0.3954530560936476,0.38396740327686574,0.37300053545120687,0.35247728224378655,0.3429525073843189
230,0.39530131421656106,0.3837851051706346,0.372793961473369,0.352239954571242,0.34270828241750256
231,0.39575107309976665,0.38443406721547835,0.37364020068021614,0.35347394886318945,0.3441343714025422
232,0.3959673240081313,0.384546893385909,0.3736456233788236,0.3532540441151903,0.34379597073900037
233,0.396088681579285,0.3845223157776305,0.37348225881113983,0.35283357695123163,0.3432564732418406
234,0.3955903958430777,0.38414886531115044,0.37321250619323054,0.352711213379119,0.34317932897982856
235,0.39647867531735953,0.3848777553506273,0.37379802291641095,0.35305473012393396,0.34342386147960274
236,0.3955719276028941,0.3841193796529463,0.3731937477594077,0.35277498307900573,0.3433140563785585
237,0.3960288283527741,0.3844576669640664,0.37341126348336645,0.3527449292207937,0.3431572492271335
238,0.39520288867290754,0.3836767615583596,0.3726656442734122,0.35204392651076827,0.3424643754763541
239,0.3947170634951538,0.3831774644060658,0.37213182320730237,0.35138260748445493,0.3417101464532991
240,0.39568170230300836,0.3840794530622565,0.37300300962220956,0.3522794159966763,0.3426646120458785
241,0.3960156682606132,0.38452051350028493,0.3735403907852977,0.3529791444409858,0.3434308227411248
242,0.39572216833341184,0.38426109764047356,0.37332294436213725,0.3528685117959172,0.3433839214628449
243,0.3960731011032262,0.38447885601779097,0.3733913023780971,0.3525924509023266,0.3429135208023882
244,0.39451064036210526,0.3830354764485457,0.37209830140224054,0.35168711767599337,0.3422453658325979
245,0.395938506086266,0.38446015531949,0.3734954997565647,0.3529622138553925,0.34342557078101316
246,0.3961745640561499,0.3848881291927893,0.37412557370238464,0.3540251033513508,0.34471876822918024
247,0.39632697663310307,0.3850031284957125,0.37420181273967057,0.3540196939365943,0.3446709053021986
248,0.39571731131216287,0.3842878258372197,0.373383233142891,0.35300055398600044,0.34355509621558694
249,0.3956721431747684,0.3842249623374637,0.3732991677068161,0.3528653473068437,0.34338885289216375
250,0.39618878157107573,0.38455879021954914,0.3734527226170774,0.35266435715686384,0.3430147419796977
251,0.39605626686088263,0.38452822299217115,0.3735090943560971,0.35285329435237717,0.3432489537937501
252,0.39525088380412876,0.38367430399700364,0.37261563874278175,0.3519065336522427,0.34228752975422305
253,0.3960262779036141,0.3844863532304597,0.3734581708770526,0.3527925696495754,0.34318696601411014
254,0.39632571336055417,0.38482098342494725,0.3738349527066436,0.35327248354249663,0.34372837938429035
255,0.39467580515096173,0.38309115375105135,0.3720355047942075,0.3513634123146392,0.3417781548475227
256,0.3956868002921168,0.38415345286807184,0.3731404440239616,0.3525287079091754,0.3429621571916472
257,0.39634713996146764,0.3847491714433121,0.3736649633255098,0.35289290546328805,0.3432368739736202
258,0.3957144500535968,0.3842495261257998,0.37329993318159843,0.3528002192443233,0.3432832955517906
259,0.395238753521101,0.3839007668507124,0.373084978490303,0.35287335000721504,0.3435091224414289
260,0.396174589252982,0.38476277472920717,0.3738823524042427,0.3535668044461111,0.34416346105225953
261,0.39598621478607277,0.3844421003389844,0.3734264208013834,0.35283209731834475,0.34328530038729277
262,0.3954870943983899,0.3839626705852433,0.37295718162538566,0.3523569673327344,0.34279400176102637
263,0.39575117820814354,0.38408199224866485,0.3729357680542422,0.35206502442534293,0.34237251823156534
264,0.3958556859196254,0.3842852710449542,0.3732458998383799,0.3526113743190352,0.34304812770888754
265,0.39561030182760204,0.38425154231434056,0.3734181713031109,0.35318005453230045,0.3438071118751722
266,0.3958359432469674,0.38414408019423996,0.3729789683907473,0.3520811945925376,0.3423802861404812
267,0.39541883848610465,0.38388645422118306,0.37288006534945145,0.35229768670676387,0.34275339962061485
268,0.3961479762504849,0.3845570029110972,0.37348944199846024,0.352776445936047,0.34316394392319577
269,0.39561337471164104,0.384064155857991,0.37303463505934026,0.3523877970605499,0.34280299077988463
270,0.3957260725383458,0.38428624304266934,0.37336506584142304,0.3529320980893624,0.3434527255706817
271,0.3958954520706455,0.38426618675968705,0.37316909572724455,0.3524229683675201,0.34280506100139113
272,0.3961414050559492,0.3846520565031598,0.37368266048860266,0.3531568232430233,0.3436328426462819
273,0.39566328600218975,0.3841091636021788,0.3730709433090393,0.35239580566585504,0.34279181170429407
274,0.39583870611537375,0.38430742315695937,0.37328179222545266,0.3526036889175706,0.34298382193857985
275,0.3956484464481928,0.3841923048067054,0.37325689421262864,0.35280127333345396,0.3433134280872909
276,0.3962996246883377,0.3846788173061821,0.3735813152837226,0.35280857732896187,0.3431657892894049
277,0.39564818321137646,0.38425588407898603,0.37339099318325797,0.35309574162096496,0.3436968480856992
278,0.39583018685497046,0.384240260768018,0.3731780850380552,0.3524887916046502,0.34289360835596794
279,0.39642866129067783,0.3847620743072993,0.3736093047235268,0.35269950124131205,0.3429751519845262
280,0.39616949408274943,0.3846555522312649,0.37365377632578467,0.35304213994725836,0.3434641203142926
281,0.3964627121629599,0.3849599445728807,0.3739805667796666,0.353445183130231,0.3439206579674391
282,0.395972143593162,0.3844000932965751,0.3733503573620348,0.3526707716524931,0.343072960505187
283,0.39581848257177554,0.38433277958702394,0.37337064613060905,0.35287006582394687,0.3433633036810594
284,0.3952406146931195,0.38355112132542946,0.3723809199526591,0.35145231569183183,0.3417256234715519
285,0.39588615519381654,0.3844329072031495,0.37350284230167735,0.3530644856857708,0.34358881247828976
286,0.3955426497775459,0.38408204448547156,0.37314925600397747,0.35271877012847425,0.3432531750357145
287,0.39553604673291337,0.38402940762085847,0.3730496667172788,0.3525227067508466,0.3430076136153493
288,0.3956320340204335,0.3841220389639124,0.37313483734636094,0.3525822064968563,0.3430481973893402
289,0.3958759939111042,0.38427905351170244,0.37319612543316416,0.3524272770476013,0.3427732297683899
290,0.3958419699480008,0.38424274451256524,0.373167824030264,0.35244351356052034,0.3428260257476846
291,0.3959739111305646,0.3845657426062629,0.3736884213178746,0.3533774086827575,0.3439756717564931
292,0.39557342498771525,0.38412131399752186,0.37319488023442426,0.3527717676591078,0.3433065270432954
293,0.395040175953874,0.38356746731974867,0.3726313120041815,0.3522189511907201,0.3427741533548164
294,0.39474551741176583,0.38337010106931485,0.37250705503919,0.35217316145898225,0.3427344696727107
295,0.39563527008547833,0.384142263757288,0.37318030175588357,0.3527006012775182,0.3432147651729435
296,0.39592261762661307,0.3843607943400855,0.37332863653016485,0.35270516496630655,0.34314525969857135
297,0.3958136619612468,0.3842964267043516,0.3732972839150671,0.3527068833444736,0.34314798681950104
